#{"t_start": 1706100974.6890998, "env_id": "LunarLander-v2"}
r,l,t
-29.551302,71,334.741581
-25.054954,92,334.796462
-334.986202,119,334.869141
15.17886,98,334.930982
37.429641,140,335.016656
-8.061664,122,335.091941
-25.028093,93,335.150725
-133.337143,120,335.221592
-44.396548,74,335.270023
-31.744107,59,335.305123
-4.436994,71,335.347045
57.290155,119,335.419211
-126.349841,58,335.453849
-31.641368,75,335.502192
-134.965177,51,335.532017
3.502497,73,335.578156
-61.548386,74,335.621046
25.17594,194,335.737316
1.272663,108,335.804251
-209.011644,81,335.856707
-571.403663,135,335.939047
-52.160495,163,336.03761
-129.251881,89,336.094422
-90.810106,62,336.130987
-9.935058,102,336.195123
-154.162541,65,336.232736
22.078729,94,336.291774
39.326347,94,336.347307
-122.070591,82,336.399206
-125.421771,66,336.43852
-58.933164,58,336.47286
-41.421167,75,336.521461
-58.366148,576,336.86466
-15.669995,113,336.933828
-33.531715,93,336.988625
-175.064955,289,337.192293
-269.919696,81,337.245543
5.414925,86,337.295111
-174.874617,166,337.396271
12.53343,96,337.456199
-76.026009,59,337.494903
-40.72359,60,337.533434
-63.412977,57,337.567896
-50.230277,77,337.612623
-0.341312,111,337.680986
-265.650348,215,337.808587
-114.423056,67,337.851073
-143.994192,69,337.89161
-98.036602,171,337.993832
9.557807,127,338.072954
-40.024928,95,338.128581
20.793431,74,338.180764
-146.051832,73,338.22369
-89.662098,74,338.27122
-44.894036,142,338.356833
-105.978182,53,338.388866
-61.295546,98,338.450755
-84.606756,283,338.618195
-81.810744,80,338.668741
36.485287,157,338.763629
-284.534359,218,338.893504
-161.848333,85,338.944508
-20.741704,95,339.00324
-15.258682,136,339.089803
-44.230513,68,339.133295
-152.200252,64,339.175015
-119.796195,67,339.214565
-147.104502,61,339.25654
16.199387,76,339.303803
-452.890151,193,339.419639
-129.941855,231,339.558708
-109.520147,69,339.601404
-106.786288,96,339.657395
-131.122615,74,339.703775
-106.852291,71,339.746154
-81.858528,265,339.906656
-69.858829,72,339.950125
-85.936586,91,340.005822
7.648073,87,340.059035
-48.320058,72,340.105275
-73.767042,78,340.153658
-264.344459,151,340.244211
-8.797654,145,340.332278
-253.115449,400,340.574265
254.530473,409,340.824058
-4.060626,110,340.88856
-208.904724,160,340.98521
-22.094554,174,341.089507
-50.465618,72,341.136519
-112.343567,117,341.205657
5.298019,108,341.273078
-104.060172,84,341.324572
-243.000555,165,341.420545
-14.432296,130,341.49909
-49.075425,90,341.556487
-52.186014,94,341.610517
-103.684819,1000,342.203547
-19.227166,85,342.255998
-157.525014,92,342.310642
-88.005238,68,342.358606
-60.483275,98,342.415764
-127.299396,84,342.469205
29.87604,113,342.536778
-39.600191,249,342.684858
-79.483453,125,342.758126
-73.63547,92,342.81586
-48.020241,116,342.885927
-70.261172,181,342.994437
-0.444128,87,343.045905
7.88653,96,343.104821
-0.749183,77,343.152093
-87.229937,79,343.201516
-96.663493,78,349.092332
13.712949,69,349.137559
132.567316,307,349.32634
0.364686,134,349.411438
-222.479316,119,349.484532
146.369098,969,350.080522
-29.909834,92,350.136869
-123.746076,117,350.208951
-63.769509,186,350.319214
-103.93176,70,350.359545
11.38284,132,350.439349
-16.204077,110,350.507283
-8.753348,74,350.551048
-71.952716,103,350.614792
9.621183,117,350.685961
-92.325157,77,350.731628
-41.385661,84,350.780202
15.602315,147,350.86826
-255.045809,91,350.927063
3.482995,138,351.015707
-372.134441,205,351.136565
-258.815721,107,351.203846
232.137834,193,351.320411
-90.259771,96,351.376739
-87.46968,94,351.4344
-269.281441,98,351.49282
-33.161684,71,351.538573
-174.268044,143,351.625769
-41.852999,60,351.661128
76.713188,1000,352.275455
23.720225,114,352.343766
-4.775847,113,352.410405
16.44504,105,352.475469
-86.594237,83,352.523775
-45.18059,87,352.578129
-251.60745,204,352.703634
-18.227457,112,352.771729
-65.538437,160,352.867551
-55.253208,75,352.911257
-55.862668,66,352.952752
-89.87661,74,352.996419
-568.174387,222,353.127978
52.091407,84,353.180853
-150.48036,63,353.218621
-17.573362,85,353.272277
-458.257668,142,353.358648
9.762882,97,353.415681
-50.390585,109,353.481611
-127.083876,134,353.562699
-1.852786,70,353.603682
-77.102795,98,353.661718
-233.974069,295,353.843263
-25.799927,110,353.911202
-55.678562,84,353.959985
-95.015827,134,354.041422
-7.341781,206,354.164785
-102.249966,55,354.200904
-171.25553,103,354.261454
223.930476,518,354.640968
-79.962362,102,354.706368
-82.745376,71,354.750656
-128.954239,67,354.79195
10.87697,94,354.851399
-52.465335,80,354.898519
-78.789851,87,354.953464
-146.673075,61,354.988916
17.493703,104,355.053913
-103.951857,121,355.147812
-94.720865,84,355.204643
-44.390115,71,355.248711
21.465803,112,355.317826
-79.268633,75,355.362154
14.468227,136,355.44618
-47.996142,99,355.504606
24.402542,78,355.553146
-6.868559,80,355.600555
-51.442442,113,355.670098
6.73712,88,355.721404
3.721129,127,355.799021
-38.449853,197,355.916034
-119.456388,57,355.953314
1.225621,102,356.014798
-13.397883,146,356.103843
-122.854213,213,356.236273
5.077671,103,356.299183
-45.383588,95,356.357459
-86.548389,82,356.405726
31.393609,99,356.466541
-66.989067,71,356.507826
-216.957368,148,356.597338
-0.054626,181,356.705809
-56.97569,71,356.747684
-71.051351,68,356.791096
-45.165703,81,356.837827
-94.047373,167,356.937963
27.272923,78,356.988784
-72.304024,113,357.053721
20.980178,106,357.11928
-167.365946,67,357.159484
-131.535294,141,357.251247
-54.51433,132,357.331226
-78.98247,74,357.378374
-60.166476,69,357.41867
-56.229322,84,357.4697
8.337655,112,357.540556
34.85935,77,357.589589
-29.519867,154,357.678222
-14.32102,87,357.732658
-47.970734,105,357.797041
-4.092483,140,357.879147
21.308612,98,357.942028
-93.310328,113,358.011332
7.643224,72,358.053844
-259.032044,429,363.91569
-75.310669,84,363.967755
-4.645237,97,364.029976
-32.469476,110,364.098381
-34.068768,151,364.18953
-224.75793,204,364.311012
-111.98823,81,364.358209
-159.272078,73,364.404261
25.804361,105,364.467139
-25.410429,71,364.509574
-103.071095,86,364.559682
-3.729416,115,364.629096
-9.890017,98,364.689141
-27.357041,153,364.781122
-179.504054,183,364.889776
-177.036154,94,364.944931
5.948876,79,364.994664
-135.563287,56,365.027472
-11.314605,66,365.071399
-60.592807,231,365.212009
-164.68211,110,365.27798
-44.99365,63,365.317722
-52.495135,98,365.375404
-52.897442,66,365.417167
-189.035688,95,365.473264
-127.540735,105,365.539294
21.439415,108,365.605867
-34.212612,71,365.646629
-77.762209,88,365.698777
-84.176667,78,365.747836
17.664698,92,365.806018
35.965985,109,365.869748
-15.306652,100,365.932171
-53.861214,71,365.974113
33.959488,95,366.04395
-15.433155,72,366.087677
-27.586605,104,366.152311
166.31748,534,366.478464
-53.32852,118,366.549347
-61.646615,71,366.591024
-109.627284,84,366.643139
-31.809146,106,366.704704
-172.003518,82,366.755148
-149.905062,105,366.818251
14.915419,112,366.887316
-58.377032,89,366.942057
-64.228808,89,366.994738
39.054233,74,367.040626
-118.284348,77,367.086654
-8.300666,105,367.150712
-204.15622,218,367.284454
-5.366107,74,367.327779
-61.3378,79,367.376029
-0.608177,103,367.435449
-9.642556,83,367.492117
-14.472018,102,367.555182
1.928674,125,367.627995
-40.586657,74,367.674532
-97.521931,64,367.712258
-1.932564,78,367.760099
-35.475683,78,367.805817
25.079375,135,367.886723
-83.664118,130,367.966518
-14.091249,98,368.024805
-45.343374,87,368.079046
23.784344,73,368.122723
-95.759474,56,368.160251
-38.658921,86,368.2139
-79.729984,103,368.276701
-41.966631,122,368.347198
219.355514,242,368.495126
37.473219,98,368.552868
-112.17609,104,368.616629
21.007944,123,368.691782
-91.056823,146,368.776062
-10.952425,69,368.819954
234.773052,506,369.131744
-58.945921,74,369.176019
26.458509,134,369.256695
-71.881924,65,369.294823
2.966095,91,369.353569
-30.806994,90,369.410337
-8.730443,110,369.481037
-68.865255,93,369.538118
20.856389,88,369.589781
-108.488666,54,369.623637
-60.408248,58,369.657275
-89.258203,126,369.733278
-13.411439,147,369.822378
29.266676,84,369.871987
-68.301349,81,369.921626
-134.381524,86,369.972532
-57.409897,134,370.052511
-19.078609,80,370.09998
180.51179,1000,370.712966
7.165792,134,370.793971
-18.468811,66,370.83239
-460.752655,195,370.947293
-115.1452,97,371.012078
-22.150802,99,371.075372
-150.920388,150,371.164164
-186.242646,171,371.279074
-27.077334,87,371.353407
-35.114644,92,371.432939
-139.85868,60,371.489186
-65.295719,321,371.762387
-90.962232,90,371.818913
-56.094242,73,371.864289
-14.898745,81,371.915082
-55.137576,115,371.98538
-55.873524,93,372.039814
-2.183811,197,372.157716
-245.276223,247,372.307072
-37.069589,98,372.364073
-105.412987,100,372.431096
-30.647848,119,372.50819
-51.948633,325,372.698894
-187.582825,87,372.752233
-11.225552,115,372.821997
-4.545824,113,372.888191
-30.533876,81,372.938681
-65.940532,101,372.998577
-358.441652,226,373.135691
-23.273939,72,373.178553
7.244329,103,379.191999
-31.969861,85,379.246021
-46.664239,66,379.284382
-112.639326,71,379.330151
-85.168279,83,379.378225
-2.15049,89,379.433067
13.167015,123,379.513866
35.504423,107,379.576946
-24.997876,116,379.648419
-150.489747,116,379.717801
-13.43625,104,379.778984
-17.770081,103,379.842365
-15.199676,66,379.880449
-21.329631,94,379.942189
-54.902285,100,380.000205
20.436618,103,380.063612
-10.884905,98,380.121033
-15.293906,69,380.165045
250.920736,174,380.270628
-46.681189,94,380.329832
99.831344,1000,380.93869
-27.283868,78,380.986955
-106.914652,77,381.037225
-241.729611,92,381.093015
9.851893,99,381.154615
-235.036172,280,381.318882
16.023758,78,381.367351
-10.614997,95,381.423232
-48.818495,145,381.51068
-25.149605,150,381.599994
4.446627,84,381.649265
-40.077052,94,381.706156
-17.871957,115,381.776646
-89.967327,60,381.811979
-88.915935,84,381.862179
38.308436,125,381.937525
-119.047629,87,381.991248
-0.797571,128,382.065564
30.892714,136,382.167871
36.634528,90,382.231685
8.240718,110,382.298229
-113.134519,126,382.371153
24.0825,113,382.439862
-90.156699,84,382.491442
25.820414,99,382.550133
-224.613495,147,382.638506
-49.830807,196,382.755716
-74.499548,68,382.795898
16.744087,115,382.865945
-110.457545,63,382.905198
-44.431024,63,382.943784
-255.277195,239,383.084148
-50.382372,95,383.14337
-44.368347,89,383.195333
-165.196833,135,383.282636
-51.518721,58,383.320159
-19.578479,104,383.381568
-38.851151,82,383.432694
-197.858635,77,383.477733
-51.197725,63,383.51475
-80.318104,209,383.641424
15.824318,105,383.702031
-51.084125,93,383.759634
-423.998773,165,383.859635
-82.729304,66,383.898607
-106.298109,140,383.983606
25.372779,109,384.050989
-59.688556,68,384.09081
-100.662148,69,384.132867
-83.647454,74,384.179106
13.42573,79,384.230944
212.149738,463,384.514701
-10.450266,61,384.5532
-102.515185,84,384.602351
-44.72674,59,384.637343
4.357484,106,384.700989
40.430042,120,384.774491
-118.751443,85,384.824359
5.190301,156,384.917094
-49.15168,84,384.968613
-24.68508,141,385.050435
-76.570445,86,385.103735
-62.475127,204,385.225912
6.307314,111,385.29338
-9.273434,186,385.404491
205.660549,520,385.72077
-238.372001,105,385.789647
-35.458849,67,385.830106
26.006275,114,385.901482
-321.741181,115,385.969907
-103.517478,70,386.01404
-53.191564,95,386.069109
-451.054316,111,386.137689
11.194248,71,386.180186
-51.802158,179,386.287074
-238.109999,101,386.349914
-113.320011,125,386.425864
-47.555292,98,386.4823
21.985414,120,386.555635
-23.346852,83,386.604637
-71.820089,78,386.652512
-21.294737,136,386.734252
-14.34573,104,386.800444
-76.520838,149,386.890015
-101.480826,89,386.945065
-169.941687,118,387.014255
-519.347154,123,387.091434
-243.209996,87,387.146254
13.14135,83,387.195497
-90.07908,65,387.237302
149.283317,264,387.396562
-13.675907,73,387.441597
19.739878,112,387.514678
-110.038446,152,387.606668
-28.803567,85,387.659029
-42.477454,80,387.706217
-32.16564,96,387.766032
-53.837451,170,387.868204
-21.846972,68,387.912961
63.946809,104,387.978217
-40.233682,66,388.017587
-312.4895,252,388.167841
-18.082601,100,388.22722
9.137636,119,394.644414
35.980488,103,394.706487
-6.017359,146,394.796011
-243.405998,177,394.902093
-17.401877,101,394.966679
-107.927053,146,395.054938
-138.970556,75,395.099829
-191.989907,88,395.155345
-125.815378,119,395.227181
-42.432386,69,395.271326
-46.270989,82,395.319342
-7.165871,128,395.402107
-9.527033,74,395.445067
205.19597,175,395.553288
-277.194398,172,395.657387
-114.458984,96,395.717396
-20.416689,101,395.780013
-157.118504,582,396.12318
48.221209,84,396.174842
-70.396182,91,396.232237
-19.137399,102,396.298118
5.519752,99,396.356274
-55.303253,77,396.406121
-58.420577,68,396.44604
-69.618869,68,396.490391
-36.289346,145,396.575738
16.027659,128,396.654909
-20.418566,79,396.709725
-245.740517,143,396.798174
-104.269269,110,396.863681
13.646142,129,396.943123
35.752247,104,397.007268
211.971161,438,397.269587
-381.371383,161,397.366539
-30.722749,90,397.422981
-336.020142,113,397.490396
-66.162964,87,397.547798
-20.887472,114,397.61469
-127.671468,102,397.678566
-163.093223,86,397.731517
-11.778457,107,397.795718
-203.614015,107,397.862136
-26.236956,70,397.903589
-36.964046,95,397.968071
6.61385,109,398.035246
12.248129,170,398.136591
-19.821827,101,398.198519
-268.804417,121,398.273105
11.556174,95,398.328742
-119.488673,59,398.366601
-101.956336,202,398.48772
-61.073011,79,398.534788
-1.694671,75,398.581931
-46.470613,61,398.618018
256.969338,372,398.846257
3.846396,133,398.927633
-212.466376,112,398.998796
-292.264872,144,399.085839
-14.018684,160,399.183974
-21.97921,78,399.236713
-28.391678,98,399.298226
-21.104952,153,399.390806
-38.251051,141,399.477127
-271.959487,121,399.548774
-530.482564,267,399.709897
-172.328054,286,399.87939
-153.703022,90,399.937473
45.220128,111,400.007076
-18.865493,103,400.067565
-228.929084,150,400.159057
228.856391,227,400.301194
-87.555933,60,400.338021
-71.410713,69,400.378343
247.736867,202,400.503994
-107.676902,121,400.575643
-42.604266,67,400.623877
61.488718,102,400.685045
25.261215,115,400.755732
-138.301814,109,400.821883
-270.134881,110,400.887512
-112.28132,81,400.937697
-186.170086,131,401.018119
205.988215,498,401.326721
-6.226843,110,401.39153
-29.09555,85,401.445463
14.191114,88,401.498283
-96.975029,81,401.548734
-88.860739,72,401.592052
51.743295,106,401.657454
-15.65343,101,401.717247
12.928636,98,401.779757
-45.426838,91,401.841639
-182.808842,60,401.878199
-20.286152,103,401.943023
-2.325561,78,401.989262
197.267256,260,402.153035
-238.25169,121,402.223657
-147.704561,158,402.321795
-50.954233,132,402.404457
-86.115797,148,402.494699
-76.167609,84,402.545566
-159.669967,127,402.624061
-161.895125,93,402.682217
-167.935577,102,402.742084
-131.282564,70,402.786443
-104.938251,75,402.830731
-55.66116,81,402.881579
-19.666291,104,402.948224
-47.423135,113,403.019184
22.835722,122,403.093553
-160.834705,452,403.362582
242.863289,233,403.511254
28.50147,78,403.557915
-314.248182,99,403.618479
7.782705,105,403.68013
-186.614488,240,411.448127
-68.355479,70,411.490438
-173.337413,207,411.620352
-16.584238,86,411.693616
-91.875862,98,411.754219
-196.346618,104,411.816331
-3.309633,109,411.879532
9.520179,110,411.947842
-309.455176,193,412.068092
-75.024111,78,412.112813
-53.667036,108,412.179335
-57.306223,94,412.237192
-54.322274,76,412.282953
-44.580409,65,412.323755
42.493173,115,412.390969
9.203088,97,412.45151
39.667935,88,412.504006
-290.386464,140,412.58797
-39.263958,76,412.635272
-173.659954,136,412.713663
-132.896255,71,412.758914
-123.063103,114,412.826323
-56.052155,71,412.872066
-87.216344,123,412.948674
-78.182049,92,413.007967
38.081554,92,413.066792
-55.02966,119,413.136968
-86.759978,114,413.206797
-43.810839,101,413.2692
-189.396202,204,413.390822
-0.465445,166,413.490014
-194.332975,183,413.600278
26.075553,110,413.668601
-31.107451,93,413.722825
-44.468191,94,413.78101
204.063847,316,413.976975
-228.53334,212,414.102553
-82.206146,58,414.137764
33.045466,164,414.237149
41.306244,81,414.289018
-6.957583,147,414.379917
28.546391,90,414.436594
-395.923775,188,414.547616
-268.288526,138,414.630603
-42.822855,1000,415.220793
-132.878451,90,415.273612
-36.673668,128,415.352361
-39.822954,100,415.415426
-114.981651,72,415.46015
-88.855355,76,415.50578
-101.232143,74,415.554582
-44.400355,77,415.599348
-82.56758,86,415.653298
49.459094,108,415.716347
-26.961373,110,415.784913
50.632751,84,415.837801
-43.854992,91,415.89677
-47.141939,110,415.965649
7.746515,114,416.034738
-74.655088,90,416.08708
219.470524,318,416.285177
-12.717001,91,416.340402
3.62279,97,416.397732
-127.651559,366,416.614976
-35.541031,134,416.695231
-45.337484,99,416.755668
-82.937592,74,416.798934
-156.36022,184,416.907754
-247.297266,74,416.956804
-289.345738,91,417.009616
-50.610967,62,417.045725
-14.255105,123,417.121428
-20.255798,99,417.188224
54.144033,101,417.249432
27.397405,96,417.30908
-3.953417,78,417.354643
59.587575,1000,417.973996
-47.853346,130,418.053482
-8.955196,126,418.129327
-27.840279,100,418.191038
-3.382509,68,418.233301
4.222196,120,418.306788
16.37533,102,418.366484
-13.645703,100,418.42881
-5.053546,89,418.481555
8.988962,96,418.541266
-39.514049,94,418.595575
-35.000001,64,418.637066
-12.057622,72,418.683407
-31.376866,145,418.771849
-58.166241,79,418.821952
-152.399706,89,418.873096
-13.486322,117,418.945295
-6.459274,77,418.990284
29.535976,128,419.067893
-49.398861,104,419.132063
-9.303383,84,419.180939
-1.887434,134,419.263486
-54.221428,84,419.314361
32.301938,79,419.364722
9.929951,93,419.420598
-64.333826,152,419.512776
-72.359777,82,419.563999
-25.87155,82,419.611801
-6.536249,120,419.688888
-74.833781,66,419.728184
-169.610877,166,419.827005
-60.865351,78,419.875718
-46.586172,83,419.924892
60.136524,125,419.999506
0.498155,147,420.086884
-26.20519,105,420.152066
38.789202,163,420.251327
39.563643,122,420.323503
-60.865467,65,420.364164
-52.03,92,420.419247
18.904287,159,420.515733
-24.127551,139,428.445596
4.967666,106,428.511814
-13.902682,121,428.58406
-94.192057,241,428.731144
-20.907367,142,428.815259
13.424075,97,428.871934
-239.509018,94,428.930424
19.249836,95,428.988397
-12.86858,93,429.04311
-138.410299,95,429.102139
-46.902269,81,429.149084
-62.237009,82,429.199609
-4.09458,141,429.282762
44.089884,83,429.334645
-372.482359,319,429.525748
-25.589048,99,429.583215
-179.637997,121,429.655914
-71.721107,107,429.720077
29.602747,82,429.767546
-34.728182,141,429.856553
-7.916938,123,429.932756
6.11391,108,429.995942
-54.976204,64,430.035966
-7.645119,172,430.138827
-30.91127,85,430.188833
-53.798514,78,430.239964
-337.943846,233,430.377833
-13.401892,94,430.435767
-31.512973,87,430.486437
-7.030558,202,430.605491
-68.577726,159,430.701651
-55.288085,64,430.742716
-147.320438,93,430.796754
-29.2243,104,430.858869
13.750689,129,430.93377
26.5525,74,430.984114
-61.637576,95,431.0438
-118.119456,66,431.082469
-20.244045,79,431.129333
-55.009838,101,431.191392
-41.9549,78,431.241515
-6.363837,102,431.333578
-135.250598,85,431.410327
1.684856,108,431.506559
-136.247075,118,431.609359
-32.484704,94,431.692038
-194.936291,134,431.784426
-23.121628,94,431.83981
-8.858041,117,431.910849
-61.647125,101,431.970078
247.901252,295,432.152709
26.649478,109,432.226436
59.009439,120,432.30054
-201.920623,197,432.418348
4.221885,137,432.501104
-16.58303,94,432.558648
-95.62825,192,432.671581
-97.160692,95,432.730598
-44.906226,93,432.784086
10.344833,116,432.856237
11.034756,103,432.919549
40.03445,94,432.974927
11.031923,86,433.028363
-207.302977,265,433.185455
-31.729079,84,433.23909
-22.860037,122,433.310475
-34.819004,87,433.365952
34.212698,98,433.431686
-24.675339,98,433.490764
-23.080031,105,433.554296
-37.983932,185,433.665157
-88.796094,83,433.713978
-40.123462,58,433.750021
-33.973634,170,433.849611
7.551284,104,433.911033
-14.422256,124,433.98812
-100.417106,72,434.02946
-58.023693,61,434.069507
2.412611,93,434.124433
211.25674,536,434.460131
14.357088,134,434.538059
57.186189,78,434.58713
-47.467496,74,434.629884
-12.118511,86,434.688056
40.589048,126,434.763488
-53.034001,113,434.829115
-185.540782,103,434.892271
-11.809118,106,434.953967
-4.518527,67,434.99661
-50.215286,79,435.043268
-118.519073,202,435.162189
-54.650244,80,435.212528
30.385403,103,435.2773
-14.525308,125,435.35046
-180.415101,221,435.484707
-24.742059,141,435.566272
22.301248,122,435.640365
46.775776,116,435.7113
-179.886046,280,435.879602
-66.759728,96,435.943347
-199.831303,235,436.081607
-49.234907,70,436.124717
-123.622679,125,436.195711
22.727482,111,436.264912
-22.819434,84,436.31679
38.447105,132,436.393922
-109.469604,257,436.552253
-6.759424,168,436.651489
-23.155819,91,436.705542
-32.832646,169,436.807341
-134.61467,70,436.852048
3.031273,96,436.908038
-28.428674,1000,437.502145
217.925838,412,444.721703
-55.908776,96,444.780678
-36.172118,92,444.841439
-54.347736,105,444.904083
-4.671305,106,444.970145
-96.028167,75,445.01356
-92.921061,63,445.053003
12.952189,82,445.101002
20.066975,1000,445.704863
6.777098,69,445.745882
-14.789898,88,445.801038
22.877643,100,445.862291
25.933307,149,445.950712
-28.420151,93,446.010839
13.237592,124,446.086221
-68.708325,58,446.120103
-43.931537,72,446.162556
-159.61919,109,446.230425
-65.475099,91,446.293481
-22.021208,82,446.341171
-107.004656,125,446.417907
-44.973563,208,446.542297
-28.908044,120,446.614051
10.989504,93,446.668818
14.243649,143,446.755976
41.128351,121,446.829
-164.939798,344,447.040097
14.484538,131,447.118134
-51.575407,78,447.164544
-249.088293,100,447.227182
-48.045708,81,447.274925
219.184219,263,447.4379
-138.110483,90,447.491079
56.4835,95,447.553628
-31.855134,102,447.619818
-40.545505,85,447.670785
-41.140371,75,447.718267
-184.657761,117,447.785978
-43.495565,63,447.825582
-21.806314,73,447.869644
33.224185,128,447.946656
-17.013179,115,448.01491
-62.120161,86,448.068594
111.237535,1000,448.690894
6.911549,171,448.793915
18.520627,120,448.867493
44.987051,244,449.01194
183.424904,296,449.201331
139.559162,472,449.488059
205.880539,227,449.625161
271.029567,279,449.802141
-203.289653,781,450.263236
11.693606,145,450.350221
-76.613886,85,450.403327
-75.44043,89,450.455452
-55.748322,105,450.52033
-75.470167,90,450.572646
-32.360261,76,450.619539
-5.285124,110,450.683753
-126.717069,102,450.7482
-58.097722,139,450.831971
-55.957746,1000,451.418828
24.847501,91,451.472605
19.843528,115,451.54342
-90.857749,458,451.817883
-65.237297,76,451.865486
-238.738177,158,451.965575
-16.864229,81,452.013398
-6.879133,94,452.07179
11.87171,123,452.146638
-11.608389,82,452.194027
170.922727,626,452.573706
-21.519817,173,452.67665
-205.496258,70,452.71827
17.43607,169,452.81759
-255.50886,86,452.871119
-42.728565,112,452.936552
-52.104846,94,452.994725
-38.4465,90,453.047602
-14.40152,87,453.101549
46.331442,83,453.150148
-64.490734,126,453.225508
-40.721517,128,453.308138
-24.508376,136,453.392647
-131.430175,544,453.713457
43.224781,84,461.685686
-96.203675,79,461.736171
-261.852528,99,461.79354
-48.841977,83,461.84584
-56.323291,94,461.902652
32.625339,116,461.971708
243.440936,223,462.108592
0.574976,146,462.192336
174.457087,520,462.507864
-11.862179,113,462.576423
-89.975422,80,462.624653
-22.385714,125,462.697379
-63.485414,1000,463.287967
26.961203,259,463.448288
-14.018606,88,463.500208
16.298549,120,463.573344
-60.054061,74,463.618162
206.283794,201,463.73785
-45.489039,261,463.89264
-37.728704,101,463.95166
25.530558,168,464.05209
-6.460792,87,464.106735
-66.154548,112,464.174544
-56.151062,98,464.232873
66.136349,141,464.31943
-101.552974,77,464.364169
-55.50753,68,464.40837
-189.597429,439,464.66422
-39.122395,84,464.717067
-9.97045,110,464.787666
-33.943423,84,464.83846
4.85009,94,464.895034
-159.667891,475,465.17405
-57.471529,97,465.233266
-119.178936,74,465.276886
-52.595035,76,465.326823
49.201489,117,465.395397
-135.900794,68,465.439723
-121.356237,223,465.57381
-78.45228,67,465.616057
26.623588,142,465.698491
-99.300454,87,465.754199
-3.281185,107,465.819355
47.430208,171,465.921351
-256.893634,796,466.386559
-41.814097,92,466.448392
-21.39433,80,466.494459
-43.380673,74,466.542208
-141.826253,80,466.587796
-73.846281,72,466.62952
2.844515,117,466.699119
10.404592,113,466.768537
-63.011773,368,466.985681
-71.32532,97,467.04517
-1.393237,106,467.107028
28.180702,134,467.188858
-47.752254,84,467.238626
17.20109,89,467.294446
-25.828967,63,467.331937
-215.712174,109,467.398606
-55.463352,92,467.452282
54.487253,143,467.547438
-0.944965,87,467.601285
6.156133,102,467.663505
-15.757363,95,467.72044
8.920991,140,467.803596
-56.308676,107,467.868158
-6.902326,167,467.96654
-141.040582,369,468.190385
2.148086,108,468.253099
28.205339,1000,468.863377
-45.971761,484,469.155249
-26.360488,99,469.215855
-49.750559,121,469.287532
-7.790265,113,469.356894
-171.19511,75,469.40071
-73.871807,77,469.449839
18.923715,122,469.529906
6.853991,101,469.589762
-49.643071,82,469.64048
-270.136373,193,469.756208
-38.364324,111,469.824277
-62.346058,305,470.00566
-10.081798,124,470.080937
-56.783094,87,470.136006
-21.66571,91,470.189696
-46.671506,90,470.247757
-63.386976,99,470.306441
33.706067,85,470.359962
-315.94857,275,470.523781
8.918549,143,470.610857
-58.540561,264,478.849574
-9.58109,141,478.934755
-24.126722,452,479.21138
-78.021285,211,479.339548
-77.146314,106,479.405825
17.103998,138,479.490119
50.832697,128,479.565032
-46.294368,91,479.621751
31.639828,126,479.698127
17.515159,130,479.772807
-27.688292,90,479.829789
-100.94168,92,479.883549
-155.41665,96,479.942882
277.417791,222,480.076075
-39.961652,108,480.143703
29.619401,147,480.232991
-61.071223,1000,480.830586
-40.731398,292,481.005713
-169.546257,193,481.126386
-322.864335,201,481.248808
-13.191551,99,481.310409
-212.598614,525,481.631695
-51.259791,103,481.694464
-47.590336,81,481.741305
-120.810215,104,481.805408
-36.697958,92,481.861972
-50.879825,101,481.922046
-14.800455,88,481.975805
-86.018482,448,482.241535
-2.934349,113,482.314167
17.017035,132,482.395412
-19.397411,116,482.467969
-1.876067,104,482.530957
10.890803,1000,483.140159
-41.015425,192,483.264979
-66.082466,121,483.342789
-43.097794,141,483.435011
-75.204233,103,483.499864
10.988227,89,483.553045
-7.125175,99,483.615259
24.890441,112,483.681138
55.614056,76,483.729455
-22.700758,72,483.771628
-40.015324,101,483.835338
-34.191198,76,483.87986
-8.861656,66,483.923297
32.177028,84,483.972709
-8.509707,144,484.059709
-60.65512,84,484.111054
-44.803318,84,484.162862
-48.727208,202,484.290583
-71.842507,99,484.351686
-12.667408,103,484.41312
62.738324,84,484.467186
294.8712,181,484.577467
-1.687714,134,484.659266
-3.711485,95,484.716428
14.865206,140,484.802289
-32.51461,81,484.852276
-69.787107,86,484.902519
7.868967,106,484.967852
-32.558002,74,485.013058
-33.481033,102,485.075555
-5.690677,90,485.129194
-36.477519,95,485.188516
-81.492416,85,485.238681
-72.281297,93,485.303272
15.173982,103,485.366423
148.093857,1000,485.989401
-155.996133,197,486.114044
-29.325097,86,486.164031
-25.742345,108,486.232374
-158.541348,325,486.428203
294.63269,167,486.531031
-124.632306,96,486.592042
-22.472539,106,486.654326
9.330073,105,486.719967
10.065121,126,486.796233
15.805411,124,486.868901
-128.69434,119,486.941706
-35.206683,80,486.98906
-24.044024,98,487.05078
2.758613,93,487.114411
-24.359437,100,487.174003
3.447557,94,487.231574
-28.354222,96,487.289343
-0.637909,105,487.353659
-186.599273,199,487.476285
-23.261061,78,487.535035
-76.35182,109,487.603346
-56.170023,179,487.709532
24.268113,120,487.784115
26.933548,127,487.860842
-17.016786,66,487.899789
-23.839661,132,495.968462
17.909516,143,496.055312
-85.992503,69,496.097182
44.811036,105,496.160893
-116.489885,144,496.249308
38.442046,94,496.309021
8.274187,110,496.376196
