#{"t_start": 1706096909.6617947, "env_id": "LunarLander-v2"}
r,l,t
25.536563,91,1384.580624
10.619051,141,1384.678409
100.671024,1000,1385.382715
6.272414,132,1385.490644
239.558159,350,1385.73288
-14.936716,85,1385.794034
11.901839,93,1385.862507
250.731107,270,1386.049134
266.666804,460,1386.366319
-38.245256,125,1386.446911
217.825338,372,1386.725693
140.185647,606,1408.270318
26.060483,230,1408.424473
48.543691,91,1408.50917
0.504792,1000,1409.186091
127.225042,1000,1409.900945
172.581788,716,1410.393413
193.630879,281,1410.591562
151.210719,709,1411.080366
-67.749731,62,1411.118867
233.763156,352,1411.415962
229.990528,850,1412.033986
221.713942,379,1412.300635
194.640312,498,1412.649849
34.949642,135,1412.74422
195.884304,405,1413.023397
225.927395,249,1413.190794
236.640268,339,1413.441454
50.674917,1000,1414.150221
123.69505,1000,1414.859953
233.093995,805,1436.84322
172.224246,834,1437.410838
155.647135,1000,1438.115939
193.634226,572,1438.536454
-217.026502,103,1438.605996
17.21216,118,1438.68435
-10.866016,139,1438.780739
218.964274,442,1439.091249
-71.750975,84,1439.157913
33.893224,159,1439.268098
69.352782,1000,1439.988244
238.708696,286,1440.182042
-4.043148,1000,1440.847357
156.899742,359,1441.113838
206.435167,359,1441.355487
-24.633531,113,1441.437344
-204.481849,76,1441.489808
231.650965,604,1441.91495
71.610975,1000,1442.598171
-268.620177,405,1442.899589
11.887994,141,1442.996482
-39.434032,95,1443.066358
7.30864,426,1443.357206
240.05254,201,1462.228868
221.480821,541,1462.606403
175.963532,374,1462.871631
-5.773491,74,1462.921004
60.656573,1000,1463.628332
233.460471,295,1463.828812
228.662523,302,1464.036605
-186.939929,92,1464.096987
223.066346,391,1464.369467
-205.572395,71,1464.423572
18.291293,170,1464.559769
-26.298009,84,1464.616184
154.357312,414,1464.897284
34.612875,182,1465.022525
-137.225602,67,1465.071602
-21.223512,78,1465.122151
-28.710587,1000,1465.794698
218.862347,572,1466.190279
254.103484,254,1466.362136
240.579229,286,1466.550632
239.193418,464,1466.876841
2.979579,120,1466.955215
205.301366,469,1467.285578
146.357441,331,1467.520563
74.159957,144,1467.619424
181.775683,549,1467.996861
136.645069,908,1468.634383
-50.365594,107,1468.704267
70.767094,1000,1487.264698
199.215908,314,1487.478485
232.345209,312,1487.707045
197.980986,414,1487.995398
146.029203,716,1488.503256
75.077615,1000,1489.196395
117.929431,1000,1489.888808
14.458339,1000,1490.557398
217.92031,178,1490.677909
209.017581,533,1491.051178
212.569851,313,1491.259773
219.183542,356,1491.498516
214.936825,284,1491.709158
215.745914,291,1491.908018
241.423097,227,1492.068712
201.541394,636,1492.503309
232.188672,474,1492.830603
257.209229,248,1493.002678
-10.090164,88,1493.055991
46.871207,113,1493.138708
-19.801649,114,1493.222285
-63.712991,84,1493.281171
256.621568,225,1493.454019
208.959055,249,1493.629524
36.40791,137,1493.722456
17.737919,86,1493.777423
231.971563,321,1510.675376
25.426669,222,1510.824958
250.296168,397,1511.097826
19.233108,132,1511.182256
72.241643,1000,1511.872377
22.425646,125,1511.960681
205.903235,248,1512.156452
72.149981,1000,1512.84147
215.085961,263,1513.015841
-316.374609,99,1513.087196
12.686468,142,1513.187155
213.510867,292,1513.389033
31.422075,135,1513.479758
22.266212,1000,1514.171833
140.946293,688,1514.641629
197.016709,507,1514.993147
262.989205,271,1515.199483
-70.666147,114,1515.269136
24.164185,85,1515.334247
-152.240725,79,1515.38471
-185.483536,807,1515.93027
-25.287993,1000,1516.592863
116.22325,453,1516.908068
32.672725,157,1517.011308
168.562113,443,1517.321326
268.225735,227,1537.469532
204.878892,497,1537.832144
247.627123,226,1537.989413
199.596369,529,1538.350546
9.002301,104,1538.426213
68.139969,146,1538.525824
-23.978629,106,1538.599896
221.394283,277,1538.780331
25.257207,146,1538.877899
-115.719486,123,1538.961266
2.311427,132,1539.05172
-17.656409,78,1539.123677
212.463559,296,1539.329588
61.458276,1000,1540.037939
44.382395,1000,1540.728742
60.795893,92,1540.795648
-39.651694,71,1540.847116
232.49694,287,1541.039512
19.03857,118,1541.121147
-72.757182,103,1541.197169
-123.764844,344,1541.429349
240.193734,381,1541.718887
225.856092,229,1541.876409
-421.650032,87,1541.934417
45.441923,170,1542.04659
57.869024,149,1542.14529
229.038428,215,1542.295557
22.194192,103,1542.362743
211.915118,306,1542.573651
14.207666,129,1542.663411
219.237432,450,1542.969865
34.040698,67,1543.035961
256.201941,296,1543.248418
221.825166,476,1543.575401
-29.353733,219,1543.727332
27.691621,191,1543.853526
32.197504,92,1543.908926
227.59906,812,1563.774253
231.358205,244,1563.946568
46.381288,131,1564.037309
-90.241952,252,1564.205724
18.333174,149,1564.32767
228.660052,255,1564.500204
-5.158582,174,1564.622065
-170.179131,112,1564.706348
-2.970512,141,1564.804969
-15.003655,1000,1565.488069
222.872847,435,1565.787646
118.890985,522,1566.142113
17.479144,121,1566.230863
-57.097684,59,1566.272821
34.812117,1000,1566.967702
206.583058,284,1567.167573
164.183832,320,1567.389044
266.673942,309,1567.611239
42.627911,85,1567.670791
-48.160756,107,1567.749322
-41.549202,90,1567.806047
248.641536,330,1568.029271
239.232858,320,1568.267227
194.566475,479,1568.59235
-54.829357,1000,1569.316251
42.431592,165,1569.428729
-98.212033,546,1569.798524
158.860784,490,1570.143523
193.649549,677,1570.621506
248.616398,473,1592.641066
-255.053001,67,1592.682852
31.169468,99,1592.756907
26.926504,119,1592.84286
-4.68748,105,1592.915648
-13.555309,68,1592.978548
133.945166,748,1593.494472
-119.224125,247,1593.664987
248.706266,207,1593.803782
4.162222,96,1593.875334
212.286358,286,1594.076115
-40.694088,69,1594.117386
-5.005768,95,1594.188967
56.090031,187,1594.315916
212.270501,287,1594.517311
61.286482,144,1594.633522
-54.713847,80,1594.694161
11.475489,113,1594.768691
191.354537,475,1595.09908
59.68308,147,1595.201416
267.917629,746,1595.720862
255.835339,303,1595.927962
189.105599,378,1596.18215
23.705367,126,1596.271061
229.000857,365,1596.517527
-37.525669,166,1596.654235
254.076076,227,1596.804663
-26.469899,107,1596.881713
140.858468,478,1597.209719
169.637681,677,1597.6818
-4.930671,110,1597.754977
244.610846,222,1597.910824
-53.811758,70,1597.961802
228.15498,244,1598.127337
33.425308,154,1598.239404
227.555776,236,1598.428033
66.532791,1000,1599.135777
-40.797197,1000,1618.81866
251.306668,363,1619.065964
233.65553,461,1619.3975
-2.67058,1000,1620.099829
244.220752,272,1620.297998
-122.847111,318,1620.523677
246.25828,236,1620.689082
267.006839,352,1620.930724
44.891673,192,1621.081975
199.082694,356,1621.323077
-26.099689,110,1621.402618
-309.75843,59,1621.44149
54.838754,115,1621.523053
206.944143,431,1621.818704
261.972635,329,1622.04476
230.204963,352,1622.293241
31.416582,90,1622.350776
69.022203,1000,1623.033359
204.253399,477,1623.382655
-13.799653,1000,1624.075968
-8.589652,158,1624.18286
7.874578,97,1624.253224
-64.338344,74,1624.300429
33.516166,101,1624.374696
43.579495,86,1624.432052
281.304992,276,1624.622675
7.258415,98,1624.697445
158.55112,513,1625.053163
237.471995,278,1625.2887
-27.34083,1000,1648.738617
253.628171,231,1648.891736
116.320064,540,1649.300274
248.763708,236,1649.468392
84.49881,1000,1650.173307
226.259621,264,1650.362933
227.044872,414,1650.639401
227.266984,393,1650.91626
245.90185,357,1651.154157
256.602318,333,1651.404166
83.718554,1000,1652.097814
198.977619,335,1652.335083
-7.933443,104,1652.400691
-22.371384,135,1652.492171
240.636286,437,1652.800841
-15.747816,1000,1653.506372
114.427389,936,1654.140863
-9.777097,186,1654.27426
5.916777,71,1654.323979
211.112362,282,1654.537168
197.571976,435,1654.833745
14.686502,118,1654.917044
259.392577,233,1655.070329
168.276333,269,1675.423509
185.840221,480,1675.756719
19.908405,68,1675.806093
16.414395,1000,1676.600632
213.916205,287,1676.795703
-7.911414,192,1676.93103
7.145929,111,1677.025427
235.018536,438,1677.329606
232.506473,324,1677.552078
242.573128,304,1677.761085
29.874116,211,1677.901592
244.06657,225,1678.062371
224.663076,364,1678.308308
16.078064,143,1678.441528
219.59512,368,1678.691364
15.818546,1000,1679.377782
211.21376,264,1679.5766
-94.469237,57,1679.614555
164.790553,751,1680.115466
235.397685,803,1680.666779
26.969738,115,1680.749767
165.100442,465,1681.065204
128.650032,1000,1681.764614
45.249516,129,1681.853929
211.674219,427,1682.149628
214.525535,351,1702.073609
139.171978,508,1702.440586
63.840236,133,1702.533343
236.500772,243,1702.701164
249.939365,264,1702.880934
267.176969,302,1703.088839
232.859551,244,1703.269305
81.439839,1000,1703.976015
-36.812959,355,1704.211064
254.3522,216,1704.367855
179.827519,412,1704.650497
261.604803,252,1704.842409
122.96598,1000,1705.558512
203.292937,317,1705.777333
148.818717,474,1706.113085
-26.53174,91,1706.171596
242.609672,333,1706.401863
162.553157,738,1706.935925
211.486196,464,1707.263562
53.055538,173,1707.381991
235.139335,373,1707.677295
216.063959,508,1708.055369
243.49338,498,1708.411524
210.085471,475,1708.741437
113.136103,990,1730.811526
34.734375,141,1730.909323
231.007097,252,1731.072496
227.283609,234,1731.240054
43.787455,1000,1731.942114
4.144875,106,1732.008519
-11.804301,1000,1732.684512
235.433734,315,1732.920023
112.36543,563,1733.318798
170.002506,497,1733.676001
241.070346,181,1733.801232
80.349618,1000,1734.502042
142.721913,526,1734.872955
200.096367,617,1735.309145
262.95386,237,1735.472525
12.077632,73,1735.529062
7.462163,119,1735.605916
190.961395,427,1735.92259
85.73692,1000,1736.872487
103.386011,1000,1737.676113
230.087222,231,1737.833642
221.090061,193,1756.965873
227.236314,413,1757.258226
237.012617,328,1757.478105
224.979532,371,1757.737439
126.409593,1000,1758.487545
-26.734087,103,1758.552229
29.8812,144,1758.665446
40.968567,107,1758.737999
26.118603,168,1758.851393
235.25547,405,1759.132548
203.020048,286,1759.326181
198.547831,376,1759.580568
222.595472,759,1760.10459
169.868746,500,1760.447556
-3.540988,136,1760.547668
48.812639,170,1760.667015
42.668831,123,1760.773463
242.414262,255,1760.958533
-21.772066,105,1761.031124
-21.147561,136,1761.125057
223.820557,215,1761.283544
-8.68111,97,1761.355632
113.486231,1000,1762.091417
112.279147,1000,1762.822972
214.814744,225,1762.977776
12.793422,81,1763.039316
160.201798,471,1763.402994
221.008451,445,1763.729221
215.168797,308,1763.948068
254.377859,613,1788.834957
281.424581,259,1789.008224
258.81615,220,1789.168302
150.041049,596,1789.582602
23.0349,167,1789.694298
257.464003,291,1789.90973
246.87193,245,1790.082806
269.501941,232,1790.289313
4.518386,162,1790.402035
270.82803,391,1790.672148
226.990829,372,1790.932775
254.712275,262,1791.11815
81.695724,1000,1791.825771
290.161582,210,1791.971194
4.60013,71,1792.026642
13.721472,139,1792.123937
26.086904,103,1792.189081
210.64469,335,1792.437422
228.082388,260,1792.61692
229.729149,274,1792.804348
178.523023,316,1793.017922
156.42737,547,1793.406045
223.265363,405,1793.688257
192.885022,410,1793.976437
162.229951,433,1794.268918
-2.586517,1000,1794.958012
241.294588,204,1795.10467
8.726895,86,1795.176433
226.262729,428,1795.470182
85.554267,1000,1817.074705
6.74241,98,1817.147825
205.537883,439,1817.449743
133.639197,560,1817.83716
262.009941,258,1818.013061
-101.917959,1000,1818.708686
245.10278,355,1818.950819
55.353195,139,1819.047922
50.856185,112,1819.139857
236.990528,297,1819.348077
127.629655,607,1819.7652
162.042066,490,1820.10937
242.901331,312,1820.32827
237.993231,485,1820.670505
-22.205689,108,1820.750653
191.008672,702,1821.248232
272.392353,244,1821.415204
220.723854,323,1821.634058
20.720425,129,1821.733851
154.896364,1000,1822.441082
237.251419,326,1822.669825
245.442136,330,1822.90474
274.184872,237,1823.060864
-53.742475,510,1823.418784
202.950056,381,1844.937595
-108.169252,1000,1845.605964
262.570612,233,1845.768781
-108.434454,534,1846.140245
29.69265,88,1846.21796
239.204065,306,1846.426787
-3.306485,131,1846.516546
-9.898959,170,1846.637206
-86.072659,95,1846.699152
291.042234,212,1846.85091
166.938364,417,1847.132349
183.387319,448,1847.444291
234.098907,439,1847.737856
204.782231,335,1847.976357
236.918713,543,1848.362659
220.654313,308,1848.574191
238.466578,252,1848.746344
286.370844,224,1848.903752
27.089583,78,1848.953666
9.710925,126,1849.041644
224.336657,298,1849.243402
209.840442,418,1849.530839
-2.184978,133,1849.625771
73.823595,1000,1850.307348
46.407365,127,1850.409769
22.786399,1000,1851.082221
-50.491012,86,1851.134068
200.33978,342,1851.371697
118.688857,1000,1872.102059
264.308516,270,1872.315287
30.058955,162,1872.426529
150.008524,437,1872.724668
200.364609,519,1873.093125
230.912439,256,1873.273866
-66.106586,59,1873.329362
206.238701,321,1873.548542
220.494818,288,1873.748677
231.079932,264,1873.931496
188.459194,452,1874.235272
74.147265,1000,1874.939506
217.64004,365,1875.181073
168.089726,449,1875.490088
-158.248091,479,1875.816803
194.465176,330,1876.052825
231.393416,291,1876.270957
205.756218,554,1876.651462
212.853924,581,1877.057615
29.472605,79,1877.116146
231.829705,231,1877.274979
203.12007,383,1877.531836
-17.547869,186,1877.655498
207.899613,325,1877.884758
-22.741933,202,1878.024675
196.211381,453,1878.349543
54.467917,1000,1899.769738
257.460401,318,1900.001406
264.479345,264,1900.177434
256.059256,291,1900.38034
234.064839,525,1900.741098
247.278276,227,1900.897764
252.549952,402,1901.174252
10.624654,98,1901.240144
33.852091,79,1901.290831
221.805899,362,1901.541116
31.677727,147,1901.68597
6.748529,187,1901.811982
-0.318107,498,1902.140475
59.944909,161,1902.253923
219.45556,550,1902.634152
167.813063,697,1903.109142
237.739787,248,1903.285392
242.142061,269,1903.470004
236.010911,283,1903.66437
20.477595,117,1903.748559
201.772015,404,1904.049872
219.54191,317,1904.267967
220.537896,316,1904.483945
-134.006436,832,1905.061557
242.028216,245,1905.222594
233.140789,220,1905.37797
189.16379,458,1905.699216
208.837844,666,1906.214509
273.264398,183,1906.337185
269.886011,234,1926.273974
259.503637,374,1926.563137
245.367844,282,1926.753175
5.156775,155,1926.858601
34.459617,148,1926.961964
177.898027,359,1927.218907
40.759363,173,1927.333344
-11.052701,141,1927.438954
89.911546,1000,1928.166309
221.511034,346,1928.419426
269.447365,298,1928.628828
240.627792,455,1928.97323
5.144477,132,1929.06687
56.903493,151,1929.171357
130.512825,1000,1929.887224
301.651292,211,1930.055028
41.296762,120,1930.141944
249.512791,211,1930.293474
266.611803,208,1930.437266
239.411611,406,1930.724843
233.524989,195,1930.856868
59.86919,116,1930.955986
23.653573,135,1931.052811
236.861058,290,1931.258435
194.713191,636,1931.695632
212.755459,608,1932.112166
18.376601,113,1932.191728
272.884164,305,1932.402286
276.336766,349,1932.637716
233.300325,242,1932.807664
-29.783187,62,1932.846267
249.785748,380,1933.135521
34.611382,182,1933.2653
28.840688,156,1953.912587
234.798503,310,1954.121786
120.611348,1000,1954.819827
207.375511,289,1955.019922
219.252599,425,1955.304542
199.763499,328,1955.530443
253.168658,235,1955.681314
205.550771,464,1956.006966
120.765373,1000,1956.729393
243.018965,311,1956.942269
260.838971,217,1957.095418
221.223773,250,1957.270345
0.350491,197,1957.398725
168.110645,353,1957.634553
54.323017,91,1957.702091
158.049475,396,1957.974409
188.633881,451,1958.290617
212.711307,440,1958.601648
119.713435,1000,1959.345669
206.170157,413,1959.625162
249.34488,292,1959.824355
57.217821,141,1959.921278
24.180192,1000,1960.606953
244.664016,300,1982.681587
28.356596,136,1982.781569
186.071944,592,1983.19777
258.080362,295,1983.40712
223.131442,855,1984.010359
251.382953,359,1984.278523
202.847746,384,1984.543891
73.39322,168,1984.65628
44.446636,84,1984.720253
-80.786352,559,1985.10032
251.966799,238,1985.268553
209.879078,284,1985.467315
71.579283,133,1985.561149
-31.2631,208,1985.698315
232.392811,330,1985.925164
250.706819,309,1986.165937
206.533144,420,1986.465014
229.862222,356,1986.708812
190.242993,397,1986.991334
-27.876353,217,1987.134865
229.831229,283,1987.332866
162.808347,409,1987.618256
191.960152,468,1987.93845
243.362016,309,1988.151443
286.294074,280,1988.35109
291.025212,317,1988.61332
237.282119,382,1988.882816
38.904374,116,1988.9662
14.264685,166,1989.07813
240.955433,273,1989.270581
210.254644,249,1989.443906
219.820081,374,1989.692789
-3.782017,139,2012.516256
173.537303,669,2012.979754
246.348995,325,2013.199223
-138.069791,900,2013.831759
167.996005,539,2014.199676
235.618117,296,2014.400762
208.032987,594,2014.809458
112.519351,1000,2015.512616
49.451554,146,2015.612512
203.841174,432,2015.909428
47.61462,183,2016.027589
-4.032347,174,2016.143312
231.237816,331,2016.372849
46.291438,82,2016.446641
251.166175,334,2016.673479
-141.318052,439,2016.970979
69.293162,1000,2017.666443
147.682034,910,2018.291843
161.667382,589,2018.703339
46.758349,94,2018.7727
206.644377,341,2019.00631
56.473754,144,2019.105135
205.891742,353,2041.553499
261.175081,204,2041.732106
262.130407,391,2042.031565
268.835186,189,2042.170082
214.900615,403,2042.448774
258.386326,305,2042.662064
171.32182,658,2043.108633
221.29708,271,2043.304592
149.798657,469,2043.658663
266.893465,357,2043.908906
215.172153,294,2044.109768
215.359239,426,2044.430669
264.881443,299,2044.636362
48.898986,150,2044.736586
242.22615,289,2044.93681
-2.194197,115,2045.012529
64.386947,177,2045.142144
226.300623,350,2045.376899
29.345507,1000,2046.07536
179.794461,601,2046.502111
-26.241954,1000,2047.178499
174.615816,554,2047.591413
212.827173,297,2047.804519
-19.459551,164,2047.91898
-80.258082,176,2048.040348
232.949697,395,2048.331954
106.315217,1000,2071.966018
11.907484,94,2072.037493
-11.285478,264,2072.223459
192.460327,592,2072.634513
227.996997,341,2072.868639
227.686078,280,2073.08436
-156.245368,707,2073.57209
189.101326,333,2073.797083
226.231876,233,2073.964501
238.546514,214,2074.128568
241.794859,264,2074.316706
216.728391,467,2074.639152
208.785717,446,2074.941452
221.297468,470,2075.265439
209.18609,476,2075.592093
70.016186,179,2075.737068
246.739908,283,2075.933583
-103.564569,365,2076.178597
64.300624,1000,2076.879264
-9.121559,163,2076.990721
244.280234,262,2077.171806
235.191319,430,2077.472019
242.368829,337,2077.704349
221.4943,493,2078.043824
216.410258,505,2078.403923
-3.463027,150,2078.524569
183.37828,300,2105.595441
116.156873,771,2106.117588
198.643772,373,2106.38956
244.209411,282,2106.588269
-219.596944,895,2107.222472
228.851337,252,2107.400313
28.932378,139,2107.528842
-100.677204,429,2107.846601
223.124482,794,2108.427355
254.008008,310,2108.741129
229.490686,509,2109.177894
153.612269,500,2109.515835
14.333576,168,2109.635353
265.724278,248,2109.807212
-7.451279,145,2109.907989
-2.826888,167,2110.022401
245.154735,321,2110.251585
205.915105,482,2110.592479
211.257567,337,2110.82251
200.038764,721,2111.340231
197.446567,320,2111.560468
221.111914,388,2111.84274
-60.21209,417,2112.1267
187.764809,458,2112.448359
-7.134142,1000,2137.892854
-41.901618,431,2138.188781
116.230656,645,2138.635879
263.846332,209,2138.810702
162.137423,523,2139.17639
227.747698,310,2139.427368
245.521626,444,2139.73154
276.199873,384,2139.987416
71.211536,114,2140.069763
252.256308,382,2140.356473
231.899059,623,2140.791809
233.63392,590,2141.210697
212.697483,491,2141.548988
243.484462,299,2141.753812
239.957993,389,2142.045246
-141.373633,514,2142.421899
19.971853,117,2142.498329
184.986758,427,2142.791449
236.040206,301,2142.993271
237.013978,315,2143.213962
-8.544834,67,2143.269004
212.280355,336,2143.499108
239.270691,356,2143.749144
248.159628,297,2143.952685
258.442238,375,2144.200788
251.872484,397,2144.497106
-54.900263,380,2167.173666
215.864288,315,2167.399339
232.971256,244,2167.567565
-46.900084,127,2167.655161
35.63573,181,2167.776684
-24.567709,88,2167.843976
109.002135,1000,2168.584642
56.36183,136,2168.67925
23.899407,157,2168.786922
248.029137,416,2169.094499
232.567621,327,2169.320352
184.81612,615,2169.746436
271.423313,302,2169.948137
250.357491,316,2170.176889
246.876144,331,2170.410306
243.765346,341,2170.639316
31.948327,138,2170.734339
34.496613,152,2170.838308
211.995693,379,2171.097369
29.535313,149,2171.221597
225.425199,263,2171.401911
228.062693,428,2171.690562
59.385169,146,2171.790694
201.93918,409,2172.076102
236.717181,573,2172.472998
90.340557,1000,2173.156994
9.294907,86,2173.215799
276.331718,250,2173.399267
208.614491,569,2173.784767
-24.642221,1000,2196.871875
261.502141,355,2197.113713
25.190351,145,2197.213279
187.666041,449,2197.536589
-414.939412,173,2197.652131
10.280262,112,2197.72547
39.007688,1000,2198.470246
255.34509,306,2198.685219
243.357281,309,2198.896681
248.406346,283,2199.094172
37.38505,145,2199.20987
165.893241,449,2199.524498
174.177967,574,2199.917922
196.218713,330,2200.148495
49.884634,141,2200.247491
197.933475,329,2200.473227
229.728774,294,2200.676907
134.568263,1000,2201.378257
218.899561,404,2201.654264
238.024192,386,2201.91068
26.010182,145,2202.027307
149.777822,593,2202.43721
-29.91971,189,2202.57164
55.405857,173,2202.690677
214.701012,631,2203.111112
-119.654018,540,2226.898002
38.852599,120,2226.980265
57.547073,90,2227.040982
223.087972,349,2227.284018
209.678384,673,2227.751383
232.081498,522,2228.153781
-14.794981,215,2228.311902
219.562641,454,2228.627475
240.285091,380,2228.884462
193.152127,278,2229.071627
44.816441,157,2229.179465
96.345531,1000,2229.87951
259.63589,267,2230.071161
46.831802,156,2230.181778
301.775163,338,2230.414801
52.185781,159,2230.547716
25.333437,131,2230.635048
178.541439,441,2230.948321
273.157654,265,2231.123613
183.766752,501,2231.475078
252.141875,278,2231.662836
-60.798225,192,2231.800282
224.182003,352,2232.039144
85.617576,1000,2232.746807
183.035708,497,2233.084477
235.160762,343,2233.346742
250.747048,354,2233.581561
242.13143,340,2259.062304
240.913234,286,2259.263515
268.475525,292,2259.468042
233.890785,441,2259.773968
190.933191,920,2260.426464
267.365312,387,2260.72269
244.779566,502,2261.07345
238.800637,217,2261.218006
241.202622,306,2261.447274
226.810983,452,2261.761927
237.529539,318,2261.981162
223.179506,303,2262.187266
89.071986,1000,2262.882965
181.483848,477,2263.211517
246.862693,276,2263.408681
102.005317,1000,2264.106452
250.807544,292,2264.302069
115.470464,1000,2264.994134
61.931723,1000,2265.710888
153.612114,712,2289.590702
215.736126,563,2289.978581
240.848522,311,2290.185986
226.559175,318,2290.415242
148.503777,490,2290.752717
49.468547,185,2290.876068
-5.531304,148,2290.978468
98.470458,1000,2291.71332
199.20014,750,2292.242363
55.772552,130,2292.351318
233.743735,256,2292.526469
225.769651,398,2292.802233
245.530471,241,2292.968664
211.104031,307,2293.173679
237.514369,363,2293.434664
253.947036,368,2293.692985
51.17748,130,2293.77995
249.995443,347,2294.022352
241.052081,387,2294.278584
4.629506,102,2294.359042
221.944784,329,2294.58126
200.388472,552,2294.961634
221.395436,345,2295.19031
258.644534,300,2295.397599
139.314694,1000,2296.106208
260.222169,346,2296.336366
143.674886,1000,2322.617914
16.245109,169,2322.732904
184.746311,576,2323.130486
235.213854,309,2323.365563
0.698465,1000,2324.040923
264.847723,241,2324.199569
211.143139,736,2324.707671
245.367911,336,2324.943378
180.180379,758,2325.471358
24.472286,166,2325.587916
206.407891,631,2326.019089
231.725249,331,2326.245428
92.849872,1000,2326.956745
-20.968611,459,2327.292837
239.621161,234,2327.460986
106.964938,1000,2328.164685
202.558872,448,2328.487221
-38.559243,1000,2352.990426
48.494734,146,2353.089935
2.050567,142,2353.189036
267.403108,230,2353.365936
207.155913,343,2353.603804
10.675852,113,2353.685031
213.423369,270,2353.891187
95.813836,1000,2354.579479
261.248028,328,2354.809213
200.419975,719,2355.308249
-119.717335,79,2355.356877
231.97626,430,2355.656868
234.235086,402,2355.934276
249.700902,320,2356.153745
247.39598,349,2356.382816
222.496857,450,2356.69912
244.571263,280,2356.900083
231.968175,388,2357.176619
56.137749,120,2357.260044
255.370184,274,2357.448048
245.277495,369,2357.701651
16.005552,1000,2358.37787
238.795901,646,2358.820975
17.891418,103,2358.891908
6.787049,103,2358.958942
197.271535,466,2359.275381
279.492248,306,2359.498251
2.638758,96,2359.564842
200.485602,356,2381.984985
252.344959,357,2382.225626
26.679603,185,2382.363016
212.201715,457,2382.676547
275.021527,328,2382.908863
-32.792222,233,2383.061133
238.736686,762,2383.605431
201.394849,342,2383.839439
220.705859,709,2384.364075
204.894508,323,2384.588545
209.847953,386,2384.865901
109.861632,1000,2385.54979
278.882092,301,2385.760672
233.556799,330,2385.987187
240.167921,355,2386.228891
203.396543,339,2386.458154
213.158469,353,2386.715719
201.278751,583,2387.113908
78.530069,1000,2387.840483
-59.201031,66,2387.885053
80.141281,1000,2388.612289
241.208476,272,2388.801467
3.269331,1000,2413.918762
239.296006,307,2414.132483
-22.84373,263,2414.313427
246.992223,297,2414.524466
198.08819,434,2414.83067
241.54747,385,2415.104472
241.309237,248,2415.299176
210.608306,427,2415.600764
186.104452,455,2415.920043
234.59997,347,2416.153654
-12.712491,214,2416.303735
247.213324,348,2416.544893
218.928659,415,2416.837311
26.566327,157,2416.945897
211.31384,354,2417.189588
228.766497,328,2417.415276
251.88984,391,2417.703459
242.489611,360,2417.954973
261.028236,345,2418.19292
198.994685,398,2418.487513
222.583434,369,2418.742435
36.315397,131,2418.836352
4.846381,150,2418.940193
203.664479,364,2419.190572
233.632459,305,2419.405634
238.20534,329,2419.629658
240.467423,440,2419.956925
211.46817,305,2420.163185
211.846382,449,2441.87973
210.206398,735,2442.394318
113.450851,1000,2443.101223
216.565513,279,2443.300893
231.907816,343,2443.542097
54.821736,129,2443.624625
40.043009,190,2443.758967
56.938681,118,2443.833715
222.994751,392,2444.110202
244.876281,319,2444.329932
42.377113,135,2444.424095
195.35952,406,2444.709924
60.790232,140,2444.802151
250.025237,266,2444.980774
160.515731,716,2445.470566
79.013922,162,2445.578126
239.044905,383,2445.84502
-14.29379,90,2445.902461
246.643067,356,2446.161231
-11.768383,94,2446.225427
82.192953,163,2446.337797
207.884234,357,2446.580838
237.178035,294,2446.783693
8.698674,96,2446.85119
262.301389,328,2447.075946
230.734723,367,2447.320218
14.732499,121,2447.406929
33.266113,87,2447.470071
241.905831,382,2447.748577
0.101344,115,2447.825216
206.461168,383,2448.094223
-41.152047,392,2448.357834
0.622247,133,2448.449188
-64.582379,144,2448.551727
229.014843,350,2471.197896
219.770907,514,2471.552211
173.172837,369,2471.812812
212.797662,781,2472.337032
205.239998,459,2472.668475
226.066941,412,2472.957354
10.669122,99,2473.030333
168.079136,547,2473.412307
240.72488,390,2473.683289
175.178115,391,2473.960019
283.572221,223,2474.109026
239.683165,259,2474.293175
-20.89315,1000,2474.964152
-13.603929,209,2475.101545
220.683223,300,2475.322988
57.128357,162,2475.430746
96.350892,1000,2476.125018
241.359463,343,2476.355083
207.960318,500,2476.707308
223.238072,314,2476.921706
222.230512,493,2477.257713
230.317551,339,2477.488139
219.440021,610,2477.909409
215.29123,364,2500.967992
8.431106,174,2501.108508
266.865296,285,2501.305171
239.038674,516,2501.656186
220.532199,416,2501.949575
219.726835,469,2502.271244
196.354186,361,2502.522279
233.53002,559,2502.894835
261.264136,339,2503.135737
219.644988,328,2503.373646
290.831778,225,2503.526817
48.713562,233,2503.70303
203.01578,678,2504.177417
274.704436,245,2504.336143
170.883387,1000,2505.034261
-9.817381,77,2505.089508
210.774984,313,2505.307482
273.489726,332,2505.533286
254.601952,381,2505.788965
222.680993,377,2506.052679
217.341017,587,2506.454924
151.731855,439,2506.77864
264.257403,286,2506.979041
10.651577,150,2507.082039
45.154622,118,2507.167566
6.100955,89,2507.221597
214.484549,367,2507.486574
194.15587,334,2507.716026
71.716335,153,2530.938781
230.784259,207,2531.092563
-155.587038,457,2531.404295
249.975801,244,2531.588222
235.172449,377,2531.851463
199.485295,547,2532.218393
227.457149,394,2532.493552
25.507454,116,2532.573401
251.353088,320,2532.792228
212.145498,312,2533.013422
18.418203,143,2533.111369
18.175332,99,2533.177208
-6.331331,441,2533.479327
247.030968,347,2533.737804
