#{"t_start": 1706104814.2995346, "env_id": "LunarLander-v2"}
r,l,t
-133.446221,64,600.70901
-135.100307,72,600.755
-127.184272,52,600.787935
-103.208494,58,600.827214
-136.690764,80,600.879837
-130.058957,85,600.935318
-122.113473,78,600.987045
-133.41133,65,601.030946
-190.991322,80,601.084547
-133.758432,75,601.133795
-151.026152,61,601.174332
-127.101518,53,601.208057
25.522591,63,601.25169
-121.063699,62,601.291224
-89.804323,54,601.335663
-126.850896,62,601.37569
-147.055559,83,601.430582
-116.513,65,601.473011
-129.965712,78,601.535379
-140.167516,59,601.576389
-143.962769,84,601.632426
-105.758874,61,601.672261
-24.571599,86,601.727333
32.969291,87,601.785782
-150.982503,66,601.828109
-182.655056,71,601.877261
-114.473874,53,601.911144
-101.398999,52,601.946722
-127.453422,73,601.995751
-125.964232,54,602.029845
-110.556542,64,602.074481
-150.62254,73,602.120456
-109.514643,63,602.162572
-103.607687,58,602.201174
-156.898211,65,602.242166
-153.86677,77,602.293684
-86.35454,53,602.327306
-145.668673,62,602.370428
-124.251711,71,602.422258
-122.800382,52,602.457731
-128.666858,56,602.494382
-143.504944,64,602.535264
-92.093509,54,602.571541
-133.098338,82,602.624003
-148.340763,57,602.662233
-112.635579,61,602.701968
4.35737,97,602.765461
-139.416544,63,602.807104
-117.080712,53,602.841808
-155.488098,78,602.894493
-122.712986,58,602.931908
-76.576219,55,602.969918
-140.083529,96,603.031299
-129.823972,54,603.065507
1.664648,62,603.11016
-120.625365,77,603.158054
-100.221258,60,603.199512
-137.143303,67,603.243017
9.986463,92,603.305266
-130.665038,72,603.350642
-127.260145,64,603.394209
-157.765503,71,603.439725
-139.561032,90,603.50842
-135.886671,73,603.554274
-141.051605,75,603.605786
-137.96366,66,603.649525
-151.560442,73,603.698771
-125.505359,70,603.747387
-136.593297,70,603.793425
-323.162503,84,603.848116
-114.504162,65,603.889322
-245.889683,81,603.946458
-100.264457,59,603.987707
-144.370075,79,604.04373
-139.949483,87,604.101935
-170.514458,63,604.143762
-111.783551,77,604.192147
-79.525006,52,604.227839
-140.180283,62,604.269648
-131.053824,59,604.30941
-169.405503,86,604.36428
-115.514364,52,604.39853
-116.479335,64,604.44347
-134.047773,79,604.494466
-510.082075,90,604.554775
-2.486002,92,604.61308
-98.733938,57,604.660049
-130.789143,48,604.691583
-152.189116,79,604.743085
-45.083212,75,604.792037
-147.471337,76,604.84321
-120.534118,67,604.897471
-150.600912,92,604.966836
-49.863204,77,605.015404
-686.839559,91,605.078249
-102.479789,83,605.132109
-129.096442,59,605.170932
-164.980923,68,605.214773
-69.60493,68,605.260946
-122.670286,72,605.307213
-139.501783,69,605.353329
-185.257118,82,605.406789
-128.008768,54,605.444089
-99.909777,54,605.480863
-115.192115,87,605.534707
-132.41584,77,605.586462
-129.05334,87,605.642612
-120.574664,74,605.694762
-115.559075,72,605.741564
-129.783902,61,605.783807
-101.344235,60,605.828757
-140.764812,84,605.885744
-103.94245,85,605.93857
-113.528647,76,605.991912
-109.842684,54,606.027768
-180.183834,86,606.085311
-133.493603,57,606.12231
-153.803015,67,606.167131
-122.98392,53,606.202045
-139.438758,79,606.251558
-4.967244,88,606.311709
-154.563241,72,606.356033
-97.848524,53,606.392743
-112.402635,55,606.430055
-136.176794,54,606.464015
-161.176538,76,606.51612
-127.047058,62,606.554901
-189.115147,77,606.607348
-114.403112,89,606.663185
-174.933381,82,606.718973
-18.393173,82,606.770323
-140.988817,68,606.819385
-94.321686,88,606.87665
-122.708654,58,606.916924
-148.268879,75,606.972381
-169.571637,78,607.027544
-108.844327,77,607.076885
-111.820649,60,607.118246
-106.66855,85,607.171398
-72.488575,54,607.208986
-113.788541,66,607.253602
-224.094204,84,607.308472
-186.063066,73,607.355208
-92.092266,57,607.391482
-148.596568,75,607.44239
-109.930519,53,607.476142
-157.014542,66,607.520885
-126.454908,73,607.567763
-155.613005,80,607.619926
-112.542834,53,607.655505
-165.771322,60,607.696328
-113.962019,84,607.753805
-117.090109,53,607.787521
-136.494768,61,607.82943
-87.814401,53,607.865396
-126.113628,77,607.916303
-128.05283,76,607.965206
-138.901472,79,608.019172
-202.414703,119,608.103221
-87.503934,55,608.142578
-99.520718,56,608.179377
-179.06401,93,608.240675
-152.873285,73,608.288196
-111.293335,54,608.326299
-121.370916,52,608.359977
-149.080355,62,608.39949
-138.423776,53,608.43607
-125.288339,66,608.480031
-88.035957,53,608.514202
-107.173084,52,608.549452
-129.28602,67,608.593576
-133.817493,58,608.632925
-100.133571,59,608.671853
-129.24125,67,608.714478
-256.256876,82,608.770227
-147.778449,68,608.813187
-79.629025,84,608.873792
-95.331137,86,608.930191
-124.77466,72,608.980047
-125.336341,61,609.019004
-181.168718,74,609.070362
-135.635602,77,609.11901
-107.613505,52,609.164233
-148.58844,54,609.20702
12.572201,67,609.253785
-124.452019,75,609.304494
-105.948043,87,609.362675
-133.864473,54,609.39883
-155.496662,73,609.445379
-144.007783,69,609.49357
-141.398162,63,609.533505
-120.785309,69,609.579721
-136.918372,71,609.626152
-92.547574,91,609.686954
-108.478494,53,609.721959
-121.954455,75,609.771963
-124.274883,58,609.810559
-19.08249,58,609.848899
-124.208583,61,609.891432
-148.495162,64,613.552449
-41.566253,74,613.606078
-106.192365,61,613.644633
-110.555611,57,613.684911
-106.225459,55,613.720941
-113.475423,55,613.756089
-159.721258,64,613.800189
-141.422726,80,613.86044
-179.026899,72,613.915618
-140.786318,65,613.957943
-133.992612,78,614.009783
-132.367666,84,614.064938
-154.795873,87,614.124473
-391.998298,87,614.180399
-168.951928,71,614.231644
-117.488427,79,614.280644
-177.749442,93,614.342945
-142.399792,68,614.385205
-149.008638,53,614.422667
-140.280737,76,614.470032
-334.873815,105,614.539501
-159.28768,76,614.586696
-52.301679,84,614.643462
-134.060064,67,614.686301
-150.248224,82,614.742003
-137.260272,84,614.794193
-140.89583,66,614.840355
-134.301905,78,614.891705
-119.95077,84,614.947706
-150.108957,61,614.986224
-95.983762,52,615.022364
-147.138789,65,615.070994
-141.349195,80,615.123299
-124.468258,53,615.158021
-97.080477,53,615.191664
-111.678931,84,615.248816
-179.746032,94,615.307519
-130.848187,57,615.347284
-139.855075,65,615.388299
10.358254,87,615.447342
-132.12977,68,615.491658
-139.322009,80,615.545319
-122.31483,53,615.580184
-139.102248,80,615.633631
-140.757468,69,615.678466
-42.816383,60,615.716864
-116.71296,73,615.766189
-137.519194,83,615.818253
-134.443875,60,615.85973
-119.005943,56,615.898546
-198.035473,90,615.957809
-126.898701,80,616.008902
-159.016632,79,616.063482
-88.174296,54,616.099128
-114.136814,53,616.132472
-155.653654,66,616.185117
-181.778786,80,616.234521
-114.173235,82,616.290281
-143.03902,71,616.335805
-135.90305,72,616.385537
-135.61939,54,616.420266
-124.58856,78,616.471728
-170.116839,76,616.520844
-160.449402,70,616.567313
-95.122801,83,616.619856
-113.418177,77,616.670324
-165.910482,74,616.719846
-112.998652,81,616.77254
-163.231357,66,616.815213
-120.011803,51,616.848249
-134.423399,56,616.887906
-125.999565,62,616.928143
-13.600162,62,616.970143
-164.822473,65,617.012511
-140.359616,55,617.047765
-65.821832,54,617.084444
-163.815725,62,617.125934
-92.750444,90,617.184551
-122.959531,84,617.23849
-115.488089,89,617.305782
-112.72049,74,617.353101
-143.814998,70,617.400072
-156.925845,61,617.440304
-126.503989,91,617.500837
-125.045364,80,617.553662
-162.273528,76,617.605091
-97.612197,58,617.64326
-190.214627,90,617.703029
-117.899043,62,617.743938
-128.837916,60,617.807671
-101.052063,54,617.844059
-143.645978,65,617.890083
-108.650579,54,617.925247
-108.165624,68,617.969913
-122.667577,55,618.008753
-170.918187,84,618.064351
-84.313796,53,618.101747
-162.190454,80,618.154339
-146.348186,82,618.209531
-137.774574,51,618.244166
-104.450184,55,618.284608
-144.633638,58,618.324602
-108.551711,55,618.360817
-103.038859,59,618.408553
-158.460195,71,618.454683
-150.799722,65,618.495876
-12.628672,91,618.557806
-143.52438,67,618.600279
-106.0014,57,618.640064
-117.113126,81,618.692147
-170.425851,82,618.746341
-53.863447,80,618.799327
-141.010071,67,618.845769
-119.044956,75,618.896045
-101.883528,80,618.951197
-122.525086,70,618.996216
-140.83701,68,619.041951
-149.724108,83,619.097059
-111.813242,52,619.13287
-157.738443,78,619.184662
-194.792935,76,619.235665
-137.948237,54,619.272723
-109.005765,55,619.30821
-144.923097,71,619.356031
-102.014506,90,619.414416
-134.171651,84,619.471268
-118.681832,60,619.510657
-96.003691,53,619.55548
-114.01653,53,619.590855
-154.308533,87,619.648365
-123.14544,79,619.700416
-124.930027,84,619.756445
-120.050837,84,619.810711
-144.508617,73,619.862419
-100.423789,61,619.905056
-352.623149,118,619.983062
-27.605533,83,620.038076
-138.23551,75,620.090352
-129.065601,61,620.130324
-220.501714,89,620.191708
-115.666933,81,620.242925
-180.630762,82,620.299152
-127.865836,67,620.342787
-134.21576,87,620.402283
-81.78201,52,620.436844
-122.555839,74,620.487846
-129.810572,66,620.531633
-146.126454,68,620.57793
-122.223402,75,620.626089
-128.473475,63,620.666112
-75.680474,60,620.70761
-148.34201,84,620.7669
-114.408395,75,620.819588
-101.949782,80,620.872392
-113.744617,54,620.911151
-116.116334,67,620.954604
-357.035964,117,621.031337
-151.147588,87,621.090112
-182.604589,82,621.142625
-156.013089,78,621.195059
-110.650034,53,621.229798
-137.452462,70,621.274941
-132.749244,70,621.323076
-166.990014,68,621.366722
-104.732606,57,621.406611
-126.246688,58,621.444661
-102.065626,66,621.486254
-115.864146,85,621.543965
-137.964028,56,621.579601
-163.813885,86,621.638521
-121.41674,76,621.687796
-84.919572,89,621.74831
-145.817216,69,621.791635
-155.192215,76,621.845027
-174.02563,68,621.890193
-90.647124,55,621.936425
-83.342448,89,621.99253
-175.859555,77,622.045405
-134.146769,55,622.083359
-117.380652,52,622.120432
-205.8818,86,622.176949
-142.594865,61,622.218614
-81.457505,52,622.255336
-106.416807,54,622.290018
-119.459816,58,622.32935
-153.76396,80,622.380454
-306.275193,93,622.441227
-132.440357,60,622.48161
-105.450814,58,622.518641
-4.628803,95,622.582106
-163.458912,59,622.619185
-87.553485,52,622.65621
-157.473556,82,622.708856
-142.814102,87,622.767012
-152.842042,84,622.820951
-97.715574,57,622.861565
-145.738909,73,622.910899
-147.85905,70,622.959094
-158.823656,63,623.000655
-137.161696,64,623.05302
-132.758878,73,623.101315
-139.624462,54,623.136558
-180.279421,73,623.186795
-111.902373,51,623.219853
-169.350779,70,623.271715
-120.292128,54,623.310132
-108.296183,61,623.352947
-167.432781,75,623.40237
-122.382649,56,623.437577
-133.985188,66,623.483168
-126.51855,60,623.523461
-94.78836,53,623.559696
-135.160872,55,623.595672
-151.083004,63,627.218622
-87.113937,54,627.254004
-356.387319,106,627.324135
-139.837868,75,627.373385
-124.037522,66,627.416969
-140.174569,72,627.46243
-112.290741,53,627.499038
-159.508146,60,627.537517
-175.878522,60,627.577347
-127.55364,62,627.623048
-109.618259,63,627.690232
-104.408033,53,627.731163
-122.136459,57,627.768277
-126.953435,62,627.812037
-119.541867,53,627.84708
-120.16865,61,627.888878
-133.194008,71,627.933716
-110.093515,51,627.965911
-122.448354,51,628.000899
-106.098917,51,628.033357
-160.517143,75,628.081227
-180.82893,72,628.130198
-9.301159,90,628.186499
-140.146135,67,628.232873
-106.908143,52,628.267018
-83.299832,54,628.303245
-140.588966,69,628.346964
-135.08152,65,628.387441
-138.776178,69,628.433554
-119.630074,66,628.475378
-104.366602,61,628.51686
-145.359162,82,628.569636
-110.728677,56,628.607237
-133.156399,82,628.660861
-119.500132,58,628.707123
-146.247702,59,628.74569
-103.925255,90,628.801714
-83.643902,88,628.860504
-115.980725,56,628.896735
-139.669804,72,628.94513
-141.859312,88,629.000192
-103.921298,53,629.037568
-116.493123,51,629.072677
-1.524937,63,629.112322
-132.532879,61,629.154668
-130.095517,61,629.19284
-120.243322,75,629.241951
-139.889057,63,629.282689
-106.583077,61,629.323477
-136.31528,54,629.35837
-143.584522,90,629.415391
-183.117973,72,629.464554
-112.194042,57,629.501397
-130.35345,85,629.573051
-122.924428,53,629.620342
-143.954598,80,629.693026
-124.723372,55,629.739175
-141.743563,62,629.780842
-171.23607,74,629.839036
-121.939529,60,629.879909
-147.843498,66,629.926197
-91.412615,54,629.964025
-99.521639,79,630.015323
-127.783649,54,630.052425
-139.229743,60,630.093223
-149.774451,56,630.12865
-118.314076,75,630.180898
-139.558997,67,630.223809
-117.115715,73,630.273689
-126.594094,67,630.316547
-134.368329,90,630.37492
-206.264213,87,630.430465
-106.147526,56,630.469245
-137.040117,70,630.514243
-89.040435,91,630.573526
-144.1851,76,630.622275
-153.376989,89,630.682672
-103.301907,60,630.722415
-136.849652,69,630.76888
-102.732264,51,630.802698
-135.823417,68,630.845398
-162.137612,77,630.898645
-139.879539,56,630.941643
-167.831671,71,630.988997
-123.277432,79,631.040332
-83.473806,52,631.076907
-140.271478,87,631.135174
-119.529423,72,631.182682
-144.748838,82,631.236523
-138.802858,59,631.276827
-121.090172,53,631.313581
-137.095429,71,631.358053
-123.549952,69,631.403381
-127.278979,60,631.443554
-345.194623,106,631.513602
-105.243577,55,631.548846
-136.657019,61,631.590424
-111.325666,54,631.62594
-115.587237,66,631.667813
-164.539058,72,631.716199
-41.937491,80,631.767159
-150.728528,66,631.811512
-102.754102,55,631.84975
-191.565133,69,631.896189
-120.918715,78,631.946416
-123.102617,60,631.98393
-121.071827,81,632.04842
-135.533561,52,632.082188
-94.508284,57,632.121357
-114.983857,73,632.167984
-103.299376,62,632.209996
-103.84966,52,632.244392
-132.176622,61,632.283282
-115.759358,55,632.321057
-116.607988,65,632.363493
-122.743587,63,632.403031
-111.169657,55,632.441744
-155.463502,79,632.491541
-134.73865,64,632.534492
-136.989775,56,632.571227
-128.683209,100,632.636582
-178.275568,77,632.687061
-121.428793,73,632.735803
-138.719802,63,632.776751
-195.529484,85,632.83202
-135.971523,54,632.86758
-100.275943,53,632.9021
-142.480939,81,632.956638
-164.568484,73,633.00274
-120.980782,53,633.039632
-149.519813,85,633.101055
-140.872032,74,633.150403
-160.582138,81,633.203667
-201.12564,81,633.256893
-136.093313,70,633.302227
-109.165741,82,633.355783
-127.506055,89,633.41638
-150.514089,74,633.466301
-106.265001,54,633.501168
-126.958521,70,633.548863
-116.633674,65,633.590555
-118.021733,77,633.640834
-171.920301,68,633.685038
-135.826454,61,633.724352
-134.842571,55,633.762491
-115.911505,54,633.797656
-118.429361,86,633.854437
-108.519963,53,633.890377
-141.332309,55,633.926889
-59.086502,89,633.98562
-33.582406,87,634.039652
-163.003927,64,634.085177
-137.525103,75,634.132776
-129.222132,61,634.173196
-160.385676,134,634.265074
-94.967594,55,634.301375
-101.881342,59,634.339468
-107.217118,91,634.399833
-108.793922,52,634.432677
-109.354481,59,634.47298
-132.205016,88,634.528452
-111.092307,52,634.561279
-129.103005,68,634.607661
-38.388995,74,634.65326
-201.975552,87,634.71116
-110.45232,55,634.746083
-124.723663,74,634.795534
-155.356619,57,634.832956
-136.991236,54,634.867225
-127.276162,60,634.911512
-91.98126,52,634.946257
-138.234652,75,634.995421
-152.932311,68,635.039268
-126.101143,55,635.074219
-94.927447,82,635.131137
11.310043,99,635.195981
-178.245598,68,635.240485
-83.85602,52,635.273244
-141.857499,79,635.332891
-121.570769,84,635.385157
-143.798362,68,635.432628
-128.085436,70,635.477171
-82.391779,61,635.518054
-143.092935,63,635.559702
-38.279821,70,635.606546
-127.767851,81,635.658741
-55.731317,69,635.704659
-118.898424,54,635.740611
-104.193362,87,635.794591
-160.482294,60,635.836007
-137.873161,79,635.885853
-125.27701,61,635.927085
-140.035736,69,635.972395
-153.761972,57,636.011147
-97.629686,82,636.063779
5.130925,88,636.123774
-126.153595,64,636.166073
-125.042174,77,636.217092
-148.732201,73,636.264327
-308.902196,112,636.336635
-137.095546,75,636.385418
-110.763313,79,636.437615
-124.816201,67,636.487969
-122.900747,69,636.535794
-121.384579,71,636.581655
-173.894015,85,636.637017
-123.097947,70,636.682545
-175.281602,71,636.730052
-167.341161,62,636.770392
-120.961296,56,636.80669
-104.030166,79,636.861398
-161.698965,83,636.914809
-99.722528,58,636.954465
-55.607008,55,636.990697
-121.539855,62,637.029566
-159.687998,80,637.08455
-175.067193,68,637.127153
-92.896636,89,637.187445
-307.095719,101,640.68665
17.446854,97,640.750882
-152.734931,62,640.790892
-155.391112,64,640.834121
-143.146584,58,640.871721
-129.014165,59,640.911058
-145.644706,56,640.949833
-112.83259,54,640.985076
-87.325848,54,641.027009
-145.360724,72,641.076766
-144.866853,73,641.122581
-139.797099,63,641.164141
-97.94528,57,641.201248
-134.713723,90,641.259795
-149.718724,89,641.316538
29.864356,115,641.391804
-84.508571,52,641.424926
-172.217399,92,641.486052
-130.56812,65,641.527904
-127.193486,55,641.567215
-134.127849,61,641.606944
-127.173438,55,641.641431
-162.887471,73,641.690464
-123.446086,57,641.727338
-220.737659,93,641.788077
-192.542106,82,641.840234
2.683543,94,641.904251
-140.429636,85,641.957597
-198.748136,80,642.011646
-182.28524,85,642.077374
-162.571521,70,642.128375
24.427615,90,642.187658
-159.922382,59,642.232333
-154.88998,93,642.292321
-144.93763,63,642.33304
-282.093592,90,642.392778
-18.206722,90,642.450227
-116.749041,61,642.492021
-117.180682,77,642.542088
-151.82319,72,642.590435
-101.33874,75,642.639509
-115.146597,56,642.67513
-123.807897,82,642.730935
-128.58424,77,642.778946
-123.857954,52,642.815736
-114.646822,53,642.850618
-68.607168,67,642.895797
-151.300739,61,642.938744
-149.440943,69,642.983669
-153.403215,63,643.02728
-146.524046,70,643.075063
-163.310552,82,643.13105
-135.267166,78,643.179967
-137.763031,75,643.22989
-143.06178,60,643.268469
-133.621262,57,643.306826
-113.53426,53,643.347474
-14.45912,95,643.410326
-162.801903,77,643.459815
-122.353051,54,643.49473
-90.681148,89,643.554848
-189.911385,76,643.601878
-110.051258,80,643.656696
-114.99246,54,643.691047
-149.293599,69,643.738046
-119.418141,65,643.780795
-113.868234,77,643.831496
-139.67771,84,643.885416
-160.277742,68,643.931445
-103.725625,86,643.986304
-133.768215,55,644.023265
-122.003987,65,644.065423
-128.897684,91,644.125137
-105.461147,58,644.16242
-121.239418,85,644.216995
-141.375643,64,644.260586
-139.60556,56,644.296768
-104.294803,78,644.347827
-150.60297,57,644.385057
-120.668175,66,644.427017
-109.334715,65,644.478295
-88.948362,55,644.513206
9.600859,54,644.549568
-143.315154,62,644.591139
-166.311075,89,644.649359
-126.644291,63,644.690373
-59.565279,86,644.746927
-115.924335,78,644.797513
-136.118127,58,644.83524
-161.918508,71,644.884393
-137.307357,64,644.926643
-114.634164,57,644.966159
-129.788355,61,645.006985
-319.876477,97,645.071677
-160.580561,71,645.118541
-105.080323,56,645.157403
-141.497035,53,645.192613
-159.095846,65,645.235314
-134.755558,79,645.288391
-137.427081,60,645.326576
-116.016676,53,645.362956
-174.207542,79,645.41517
-155.043514,64,645.456189
-139.984921,89,645.517961
-104.972046,61,645.5676
-146.960728,90,645.626646
-126.131107,85,645.682911
-144.753854,84,645.738476
-120.969915,57,645.777447
-132.430329,72,645.826166
-157.53668,72,645.874509
-81.638647,53,645.909344
-24.14171,94,645.970506
-107.347187,83,646.027622
-184.667494,79,646.082071
-128.156683,51,646.116888
-143.762101,91,646.174361
-74.80363,62,646.217468
-123.314245,58,646.256795
-50.441886,51,646.292937
-111.871569,73,646.340397
-117.033663,86,646.397576
-142.046218,76,646.446793
-114.332997,82,646.502023
-105.018468,86,646.557486
-147.184207,63,646.600651
-112.64307,81,646.654788
-144.40472,57,646.690703
-129.877344,59,646.738578
-157.944133,71,646.783551
-122.636429,52,646.8192
-22.270724,98,646.88195
29.765481,67,646.927528
-164.697332,69,646.972557
-112.653203,78,647.024033
-135.803774,80,647.076877
-141.470774,71,647.125598
-140.950677,71,647.171019
-119.747386,79,647.223006
-137.418126,74,647.270398
-135.312584,53,647.304605
-115.395805,76,647.356097
-153.691275,66,647.39812
-182.404234,77,647.451521
-108.055748,78,647.501378
-173.707511,78,647.555312
-118.857801,74,647.601677
-199.406114,209,647.738249
-176.182408,75,647.786228
-130.12606,57,647.821697
-12.525131,68,647.86923
-128.044315,60,647.914315
-149.932463,89,647.983885
-119.614595,59,648.020819
-464.677241,118,648.099835
-143.615456,65,648.143003
-154.533983,91,648.201017
-95.150719,90,648.258971
-122.387646,61,648.30002
-135.51948,59,648.33692
-140.954068,70,648.384106
-144.929819,64,648.424181
-104.373346,80,648.477267
-119.737901,57,648.513572
-107.93528,74,648.563345
-128.680042,57,648.60026
-102.477611,59,648.637504
-124.599653,57,648.677178
-144.266253,83,648.730888
-140.771061,84,648.786808
-149.603807,58,648.824563
-126.706766,60,648.864998
-143.967847,83,648.918951
-115.32651,65,648.963188
-86.986443,91,649.021455
-139.439348,61,649.060326
-75.954112,56,649.107643
-106.015371,84,649.16197
-115.039094,79,649.215526
-148.551806,63,649.255712
-150.765198,66,649.302306
-111.732233,85,649.355472
-118.769344,72,649.403722
-139.036249,61,649.442713
-140.647665,75,649.491846
-111.213832,60,649.531001
-153.474939,86,649.587202
-128.055633,59,649.625307
-123.92783,67,649.667732
-126.519127,58,649.707585
-185.413507,80,649.758646
-147.909315,79,649.810734
-150.749773,58,649.848396
-134.766768,74,649.896777
-135.791834,57,649.938783
-113.898388,89,649.999026
-139.154049,64,650.041009
-90.939788,57,650.078612
-121.226657,55,650.116407
-109.750039,52,650.151669
-164.59941,65,650.203637
-140.591849,84,650.257783
-121.689968,52,650.291038
-87.583132,55,650.32859
-104.678993,58,650.367178
-63.980941,57,650.4056
-101.351381,51,650.439106
-125.354649,75,650.486304
-120.113992,75,650.53727
-26.217619,55,650.572905
-40.935424,74,650.623145
-135.039985,75,654.013998
-99.844658,83,654.070542
-265.918236,87,654.130966
-113.000765,59,654.170261
20.867402,69,654.216546
-157.395049,75,654.265649
-139.921778,53,654.299598
-147.401755,59,654.340463
-124.626859,71,654.385306
-131.955822,88,654.444409
-68.374284,78,654.493659
-129.947923,53,654.53076
-126.652819,87,654.586917
-69.216215,63,654.638455
-123.588585,68,654.68211
-123.147275,70,654.729461
-157.691505,79,654.780769
-147.624532,71,654.828251
-169.555523,87,654.885241
-142.39448,57,654.925049
-121.77909,68,654.970825
-57.496166,107,655.041078
-152.143889,79,655.092356
-124.181355,71,655.141317
-118.831497,49,655.173763
-134.897518,77,655.222723
-121.730432,81,655.277296
-115.691752,65,655.319087
-123.276568,57,655.358397
-141.725135,58,655.396851
-92.976371,89,655.456358
-118.812512,61,655.49706
-168.736961,80,655.551177
-285.917019,108,655.620633
-141.768806,55,655.659363
-140.187653,64,655.701841
-107.121111,51,655.734643
-113.22561,70,655.793307
-124.406252,58,655.830178
-147.839009,88,655.891686
-145.018631,81,655.943228
-110.97645,51,655.980015
-94.323327,86,656.035324
-117.220307,53,656.071862
-129.267463,61,656.113502
-85.363342,53,656.147165
-95.288604,53,656.184245
-184.882036,76,656.23212
-157.955954,76,656.284541
-23.731509,70,656.330421
-300.30302,102,656.400314
31.241415,96,656.462164
-103.633146,59,656.503918
-120.091969,59,656.541926
-113.335171,53,656.579602
35.247499,130,656.664153
-99.762581,51,656.701066
-114.40142,74,656.749096
-130.516022,61,656.790168
-164.458121,71,656.836106
-82.884058,86,656.89327
-153.250642,71,656.945297
-140.330137,57,656.985766
-89.026661,55,657.022033
-159.406319,67,657.064557
-172.896585,89,657.125822
-121.55386,91,657.186261
-108.849245,82,657.239854
-142.65649,81,657.293342
-172.693337,77,657.344283
-86.139601,52,657.377351
-117.093881,63,657.422793
-145.425532,66,657.488734
-130.594136,90,657.551305
-155.562514,70,657.598379
-26.152191,78,657.649157
-138.153562,57,657.685671
-138.904491,59,657.727364
-92.495398,89,657.784247
-160.01467,69,657.831578
-123.669891,79,657.883148
-143.307785,56,657.923155
-126.576545,60,657.963944
-124.034432,70,658.010232
-124.486721,64,658.052115
-185.971115,94,658.123052
-61.639862,51,658.156774
-129.39946,66,658.199422
-135.821401,72,658.248995
-135.073747,66,658.291837
-98.737302,83,658.348313
-142.044616,74,658.395866
-82.323494,55,658.434441
-106.819785,62,658.475507
-100.159051,58,658.512701
-111.662063,85,658.569819
-180.925164,68,658.61323
-73.907075,52,658.650922
-108.526424,56,658.689436
-151.201432,81,658.744445
-157.210282,92,658.803919
-147.1748,75,658.855405
-134.612465,59,658.89494
-134.296323,59,658.937047
-120.35265,89,658.995545
-54.124602,57,659.032201
-118.811291,52,659.07032
-189.040787,82,659.123819
-173.814899,83,659.180112
-141.653994,64,659.228636
-175.733612,74,659.27842
-137.721484,78,659.329322
-171.070801,72,659.37913
-116.885289,76,659.428842
-141.918879,58,659.469106
-146.028941,72,659.516549
-127.550331,58,659.55614
-220.412361,95,659.61735
-141.097885,59,659.657937
-90.734118,56,659.695419
-105.660824,52,659.728801
-126.827005,52,659.76421
-289.307998,88,659.82122
-124.349035,56,659.856632
-133.609901,59,659.898068
-154.929189,65,659.945016
-109.758868,52,659.981572
-158.087334,72,660.028055
-116.872874,66,660.072232
-121.893376,67,660.116313
-130.575482,68,660.159248
-128.457395,88,660.224176
-138.100099,71,660.269134
-118.712322,55,660.315866
-155.895089,68,660.359486
-161.013132,70,660.406681
-128.053518,73,660.4526
-175.514478,70,660.499017
-133.766741,52,660.533442
-39.986972,95,660.596248
22.336068,61,660.635979
-133.722304,52,660.669687
-118.114118,52,660.705169
-136.001735,73,660.752885
-107.187225,60,660.793904
-219.464617,87,660.849641
-127.04049,86,660.905768
-166.245851,77,660.957777
3.582498,115,661.034046
-507.329049,107,661.10387
-106.19028,61,661.144085
-123.599229,57,661.181719
-150.751674,78,661.234955
-210.984928,70,661.279287
-172.992554,76,661.331409
-115.425047,52,661.364766
3.046717,95,661.427745
-45.341127,66,661.476825
-123.852681,69,661.524038
-125.764366,60,661.563843
-115.915087,57,661.599763
-180.449823,77,661.651979
-146.061359,62,661.691498
-208.735382,78,661.743989
-153.301429,74,661.79136
-145.755403,72,661.839775
-37.916131,76,661.888537
-128.175263,57,661.927165
-170.075194,89,661.985112
-124.485434,56,662.023103
-166.102199,84,662.078067
-104.272997,81,662.131409
-156.504407,71,662.178055
-132.117707,82,662.231582
-141.315006,61,662.270926
-126.843198,77,662.319723
-154.262724,58,662.359548
-155.096644,87,662.415746
-233.138966,82,662.471359
-116.926808,51,662.504459
-138.418439,56,662.542315
-153.108803,70,662.593563
-134.634886,79,662.645447
-126.425658,60,662.685166
-128.69592,52,662.718204
-136.45504,57,662.756795
-98.225083,82,662.810248
-117.463842,86,662.866076
-65.426803,59,662.905367
-125.747515,55,662.940546
-108.621168,60,662.982527
-329.116182,104,663.049803
-42.946195,179,663.165513
-173.491074,61,663.206638
-132.534838,57,663.242535
-114.666438,57,663.280698
-103.472921,87,663.336347
-83.281049,91,663.396699
-117.221791,57,663.433431
-146.073837,69,663.478706
-177.861624,72,663.524816
-144.03215,80,663.577481
-100.86128,82,663.63177
-128.573766,55,663.669937
-116.296092,67,663.716206
-128.278848,50,663.756504
-151.951101,68,663.803215
-131.063792,69,663.846879
-99.778187,59,663.886375
-129.358337,71,663.932774
-114.673251,58,663.969368
-137.436994,62,664.012351
-116.834657,65,667.361446
-144.631475,71,667.413291
-92.161553,88,667.47053
-162.123288,63,667.512448
-88.62887,73,667.558038
-85.13692,52,667.593627
-252.795277,263,667.762208
-380.037105,90,667.822386
-115.603253,62,667.861436
-134.170163,76,667.913608
-96.996436,52,667.947128
-154.698444,68,667.993793
-87.312737,53,668.028194
-146.035895,68,668.070584
-153.366968,85,668.127697
-182.66449,72,668.17353
-100.779718,58,668.213337
-141.131249,74,668.267931
-120.67078,72,668.315084
-161.337638,88,668.372042
-86.486368,55,668.409946
-137.931242,65,668.45263
