#{"t_start": 1706054810.1527011, "env_id": "LunarLander-v2"}
r,l,t
-126.353886,74,501.706586
-173.112163,77,501.751825
-43.323966,83,501.805016
-70.606166,60,501.84069
-185.913683,89,501.896348
-132.649683,83,501.944829
-11.035071,78,502.002149
-27.414782,81,502.04897
-230.730897,85,502.105808
-76.356242,62,502.142383
-110.656929,93,502.199594
-111.186066,58,502.235337
-58.955577,76,502.283448
-459.362693,133,502.361986
-106.436763,92,502.426737
-37.080417,67,502.465554
-135.93285,61,502.503838
-47.83854,97,502.562313
-66.088504,132,502.644072
-4.257079,90,502.699025
-201.370897,90,502.752272
-270.003238,101,502.81452
-133.228021,70,502.8622
-134.903983,76,502.910805
-115.417595,68,502.952138
37.167262,89,503.006948
-118.521443,90,503.060746
-96.629037,81,503.112844
-161.754128,93,503.168092
-140.452984,78,503.21613
-53.635852,67,503.261725
-121.319905,94,503.319078
6.921502,92,503.374052
-74.491204,95,503.432917
-245.220581,90,503.486888
20.454187,105,503.552459
-136.365132,80,503.598918
-148.795721,83,503.65194
-207.13867,106,503.722704
-105.822212,61,503.760125
-200.359313,81,503.807158
-87.758801,74,503.853592
-183.40947,91,503.907757
-165.492998,57,503.944524
-99.577479,78,503.992096
-149.881502,100,504.05311
-29.305605,73,504.103119
-20.343336,108,504.170902
-327.925887,146,504.258305
-93.065616,59,504.294128
-309.066588,160,504.390075
-79.634958,90,504.445958
-69.856141,92,504.500577
-10.322466,101,504.562526
-144.471898,92,504.623006
-201.740751,75,504.671293
-50.494978,117,504.742883
-119.88048,84,504.792405
-144.119453,55,504.825462
-92.732954,140,504.909654
-233.591427,105,504.973497
-12.412318,67,505.013663
2.749166,97,505.081993
-91.452427,122,505.158713
-77.540279,132,505.236029
30.7663,101,505.299046
-240.29473,111,505.366608
-147.708687,112,505.432581
-244.663362,97,505.49391
-132.384503,62,505.531706
-96.125313,61,505.579049
-129.003128,69,505.620757
-301.861922,254,505.773424
-299.248819,107,505.836732
-71.309045,83,505.888477
-150.76252,99,505.949381
-50.33583,65,505.989455
-275.264187,97,506.047671
-335.401679,91,506.11107
-98.599553,66,509.907279
-307.843177,117,509.977071
-11.264236,90,510.032462
-125.598179,70,510.07386
-151.697187,111,510.143593
-145.226615,87,510.196377
-313.831654,95,510.253493
16.786844,100,510.321585
-262.770311,112,510.387126
-84.671449,72,510.432117
-182.296671,96,510.489292
-247.221803,94,510.548171
-3.300915,64,510.586585
-176.111413,80,510.635764
-136.821782,62,510.672119
-105.832869,76,510.725593
-51.046076,74,510.769688
-86.876872,62,510.81572
-69.100399,93,510.88341
12.008396,52,510.9137
-110.351244,56,510.949346
-17.386837,66,510.989503
-14.810754,85,511.041565
-211.627415,99,511.105615
-200.311989,81,511.156355
-9.712268,91,511.210093
-141.396813,98,511.271222
-116.885179,120,511.343622
-230.330622,85,511.394753
-176.64509,90,511.449055
-82.703057,61,511.485924
32.818363,84,511.541387
-3.700302,60,511.579955
-148.324017,67,511.620319
-153.125508,87,511.674478
-134.445262,72,511.717348
-20.374483,86,511.770312
-164.268968,88,511.822074
-145.370415,68,511.8654
-183.458279,81,511.917727
-229.369107,121,511.989018
-73.980867,83,512.037611
45.986049,82,512.089228
-256.503272,104,512.15066
-128.133172,88,512.205448
-27.09691,69,512.245649
14.178845,85,512.298652
-75.48038,76,512.349693
-150.298413,88,512.404457
-85.469453,91,512.45762
-111.019841,118,512.530279
-268.543812,113,512.599104
-145.741453,103,512.65919
-81.749031,52,512.692254
-145.776165,66,512.732136
-305.033025,83,512.790797
-119.788973,59,512.826243
-139.83084,76,512.871194
-129.567462,89,512.92719
-166.4667,109,512.993312
-38.525353,73,513.037269
-99.367976,86,513.086667
-174.129942,86,513.140236
-160.765399,62,513.182415
-298.667197,97,513.242797
179.751329,285,513.416681
-163.51706,98,513.474591
-282.424089,100,513.535449
-62.537967,67,513.576644
-64.104808,88,513.629928
-21.487548,84,513.680014
-17.65479,105,513.751841
-189.692723,81,513.798273
-254.00597,98,513.858582
-304.314874,103,513.919868
-7.059172,112,513.986576
1.753714,72,514.030318
-331.324369,105,514.093565
-80.727571,82,514.145432
-263.720042,113,514.218471
-201.080252,76,514.266362
-66.914508,75,514.310248
21.36379,86,514.364144
-81.118756,60,514.398997
-0.582022,115,514.469326
-292.277896,91,514.52278
-106.725931,69,514.567967
-54.189472,116,514.644092
-17.737237,89,514.697536
-50.296778,87,514.750103
-55.585855,105,514.812829
-19.713451,83,514.863547
-90.39829,78,514.911419
-163.87453,84,514.962673
-86.960662,127,515.036723
-78.0695,79,515.093817
27.955841,107,515.158683
-165.630786,121,515.229579
-45.989322,74,515.27538
-10.321249,92,515.332013
11.375788,86,515.386051
-90.911712,170,515.487308
-139.059548,106,515.549744
-207.812899,97,515.617211
209.16253,169,515.718584
-126.498884,73,515.761581
-125.398306,92,515.818969
-46.497537,130,515.897396
-126.813906,60,515.933141
-54.572811,130,516.010542
-14.922915,102,520.826768
-292.51684,276,520.996653
-227.201768,148,521.085418
-156.303273,99,521.147338
-132.910916,118,521.218518
-30.405566,87,521.270157
-288.623952,271,521.432627
-354.162841,114,521.499541
-112.132516,97,521.559907
-253.35499,121,521.638799
-72.807893,91,521.693005
-183.820164,82,521.74309
10.658025,104,521.805287
35.880841,71,521.848479
-25.234569,83,521.898402
-152.830258,84,521.948627
-27.682974,79,521.995383
-32.677956,124,522.080616
-134.943771,112,522.149731
-84.612286,60,522.184912
-76.239233,118,522.255724
-67.51241,62,522.293487
-124.478846,81,522.343313
-294.824778,97,522.399759
-172.233268,81,522.44857
-144.569447,102,522.515766
-44.815482,61,522.554039
-281.725442,98,522.612533
-79.528862,62,522.650844
-253.19009,115,522.719337
-234.812458,109,522.786313
-97.970321,61,522.821954
-206.978467,86,522.8737
-99.79637,69,522.919832
-130.786501,65,522.960587
48.091657,116,523.028091
-11.829137,93,523.084889
-164.536035,102,523.149821
-143.477478,90,523.20563
-55.195793,60,523.241245
-615.782824,219,523.371678
37.229525,72,523.420995
250.149012,208,523.54511
-138.23266,66,523.587301
-42.128406,92,523.641077
-80.864539,87,523.694195
-139.526895,76,523.740072
-112.9909,72,523.784395
-73.159164,78,523.830225
10.895149,60,523.871764
-61.157798,82,523.922765
-72.869547,86,523.973842
-260.855937,82,524.025938
-128.992771,83,524.073462
-181.931305,106,524.139083
-195.351328,170,524.239927
-109.591594,49,524.269439
-27.954308,81,524.326347
-159.880503,107,524.388652
3.401288,87,524.444623
-60.858031,85,524.493738
-156.60971,99,524.556141
4.770006,72,524.598181
-103.898538,84,524.651205
-66.00792,88,524.702084
-170.24869,82,524.760429
-73.947127,79,524.806115
-271.113657,107,524.872154
-229.995309,107,524.937048
10.520074,86,524.988596
-89.532909,76,525.035664
15.185913,84,525.085941
-331.679307,117,525.157388
-145.513706,90,525.217337
-82.983694,82,525.268195
12.81506,95,525.3266
-115.721265,66,525.36548
-175.057691,83,525.414647
9.791469,92,525.471818
-116.177845,73,525.514036
-50.056606,93,525.571874
-108.699434,78,525.625641
-240.603307,128,525.704676
-44.127141,64,525.744821
-150.769155,73,525.788616
-54.583584,72,525.830334
-187.935398,85,525.883715
-107.321204,81,525.930245
2.069186,67,525.972656
-202.242834,78,526.026527
-114.201812,52,526.060241
-125.653894,106,526.12435
-30.993461,85,526.176071
-67.217666,72,526.219326
-102.371926,99,526.279394
-94.980614,95,526.334338
-151.164051,74,526.381442
-254.585657,82,526.437204
-332.329958,95,526.496352
-126.626231,108,526.561423
-91.949817,74,526.605529
-483.410819,106,526.669337
-61.50288,66,526.708505
-88.393681,94,526.766206
24.978595,83,526.816414
-155.298395,70,526.869109
-57.10371,55,526.902412
-43.314778,56,526.935136
-119.15154,53,530.777363
-303.411792,91,530.831232
-85.82526,54,530.862292
-62.637325,81,530.913461
-145.195611,62,530.951005
-85.849227,56,530.995365
26.118664,86,531.045442
-99.563585,86,531.098152
-69.443206,83,531.148797
-268.016627,98,531.206878
-33.079481,81,531.255171
-143.065233,68,531.297405
-201.246892,76,531.343695
-63.2587,63,531.391206
-124.531489,81,531.440352
-135.820224,91,531.495522
229.086475,180,531.603857
-37.085879,59,531.638899
-159.17431,63,531.675552
-5.748614,131,531.762082
-94.716623,105,531.827498
-66.105616,128,531.912985
-172.013002,82,531.961092
-7.963866,130,532.038149
-109.747685,100,532.09758
36.159196,121,532.173139
-187.305271,126,532.252439
-278.117726,81,532.299795
-178.304962,77,532.347175
-46.370539,67,532.392963
-38.264717,76,532.441424
278.536119,210,532.567269
-252.493293,89,532.621172
-108.499516,79,532.670383
-59.292149,108,532.735998
-199.225616,107,532.799295
-70.24563,70,532.842508
-109.340168,81,532.895251
-35.107168,66,532.936067
-101.367858,60,532.972873
-105.663398,60,533.008965
233.89133,228,533.146477
-92.789596,83,533.195745
-24.40863,91,533.251055
-134.869929,123,533.323366
-102.905771,75,533.377428
-57.790272,90,533.431842
-72.554637,61,533.471238
-348.357756,188,533.58269
25.261593,105,533.644775
-97.778978,78,533.693125
-334.897301,101,533.752526
-102.332758,78,533.801856
-85.128437,85,533.859224
-219.508577,91,533.916549
-154.446436,75,533.960034
-166.939149,68,534.002784
-166.887451,65,534.040245
-186.344635,90,534.094889
-54.760977,75,534.139415
-86.184464,105,534.203856
-79.294249,70,534.252336
1.529528,84,534.305638
-198.665936,94,534.360371
-210.454568,87,534.415024
-265.548627,98,534.471363
52.266017,78,534.520493
4.633786,90,534.572431
-81.213306,72,534.61872
-273.391504,90,534.678343
-125.061206,96,534.738266
-129.235094,72,534.780357
-74.106349,65,534.821544
-65.189809,103,534.881904
-267.771865,166,534.981358
-180.732061,113,535.051336
-131.061441,69,535.091331
234.625114,241,535.245611
-219.251566,145,535.332849
-82.806024,77,535.377749
-93.766278,93,535.435519
-37.7309,70,535.477408
-118.831168,81,535.527063
-24.130778,97,535.583913
8.012431,98,535.643889
-58.415835,85,535.700268
-21.48371,78,535.749072
-297.809079,105,535.809514
-29.003876,78,535.859934
-34.825981,75,535.903796
47.352033,80,535.953213
-27.037966,107,536.014511
216.095264,204,536.140507
11.338822,98,536.20322
-41.074023,96,536.264256
-41.62425,62,536.30163
-125.158377,67,536.343573
-31.828836,62,536.380576
-76.629448,63,536.417135
-24.785773,78,536.465764
-44.954833,82,536.51324
5.148579,92,536.576549
-73.997889,65,536.614828
-117.844064,86,536.668467
-63.262277,53,536.700289
25.474017,98,536.760163
-27.252941,97,536.817306
-246.291139,100,536.878273
-132.318667,70,540.748242
-26.268222,63,540.796287
-139.065598,98,540.853305
38.226142,82,540.904388
-48.669693,110,540.970987
-182.735925,73,541.013868
-616.231585,508,541.31663
-64.807946,90,541.368108
-170.676474,76,541.415579
-88.864487,117,541.492637
-85.092125,84,541.543401
-265.662462,89,541.597809
-121.814976,90,541.652773
-38.727854,61,541.69043
-16.522219,113,541.756625
-127.949485,67,541.797337
-91.519414,58,541.83223
-127.398715,83,541.889142
31.111231,72,541.931744
-4.092645,76,541.976975
-41.817147,119,542.04848
-76.483803,57,542.081538
-156.195246,65,542.122933
-81.389699,93,542.176873
-18.61512,101,542.238161
-207.247923,92,542.300489
-146.275237,55,542.333232
-56.823393,72,542.37641
-69.622432,88,542.431399
-42.042868,98,542.48824
-27.83199,102,542.551287
-61.997594,91,542.605853
-106.035708,77,542.652034
-16.575851,104,542.721091
13.566516,106,542.78422
15.045233,66,542.825222
11.824382,69,542.866414
-2.160498,110,542.933343
-156.271367,59,542.968233
-222.941268,100,543.029191
11.180268,103,543.089278
-197.993808,89,543.151477
-30.972449,99,543.209702
-52.152011,74,543.255532
11.914077,67,543.295194
-152.067354,75,543.34148
0.061364,88,543.393052
-36.759261,99,543.452873
-121.973813,76,543.497965
-102.435119,63,543.543777
-91.528914,60,543.580291
-116.422446,74,543.622998
-133.806241,107,543.687929
-65.774797,86,543.740308
-85.819574,91,543.794447
-67.897095,107,543.859537
-16.483825,75,543.904333
-213.278652,98,543.971935
-47.18736,107,544.035493
-153.468344,88,544.089906
-158.541599,80,544.136804
-216.613558,90,544.19247
-147.141296,117,544.261801
-51.031256,57,544.29658
-149.801432,93,544.350469
-179.938329,75,544.403542
-82.813549,67,544.444601
-28.564383,84,544.498087
-153.169349,56,544.530794
-78.200089,85,544.583321
-186.860442,73,544.626995
-78.350929,81,544.676931
8.826335,111,544.741199
-89.73083,78,544.795561
-25.876152,98,544.853395
-5.883929,90,544.90842
-236.677815,72,544.950768
-35.462155,80,544.998505
-156.783756,95,545.054082
-306.084196,95,545.11283
-20.806158,66,545.15188
-100.514956,53,545.191926
-133.809347,52,545.22314
-53.899664,105,545.286796
-176.230562,210,545.410391
-94.575042,80,545.457986
-162.229646,66,545.498346
-154.665563,114,545.564171
-82.678182,77,545.611588
-161.501041,108,545.679813
-4.33172,69,545.723675
-287.248763,94,545.778073
-57.518647,57,545.814634
51.743049,72,545.85869
-310.151142,92,545.914409
-66.677223,74,545.957631
-145.627321,69,545.997795
5.365295,81,546.054538
40.544195,107,546.118925
-176.873957,85,546.170308
9.701853,63,546.206982
-100.201998,198,546.327311
-122.253044,94,546.383266
-108.378931,55,546.417764
-131.396016,80,546.465868
-68.87594,67,546.511055
20.01457,106,546.576899
-131.39394,53,546.607701
-40.324272,59,546.646436
-301.514929,94,546.702138
24.726539,98,546.762314
6.837091,105,546.823588
-122.50058,57,550.930693
-67.795679,70,550.982592
-76.011989,75,551.026504
-207.563262,91,551.082227
-76.763221,88,551.134376
-192.532747,100,551.197157
-149.305408,66,551.235323
35.173415,71,551.280325
-61.625279,163,551.376671
-75.708342,65,551.421893
-149.442763,85,551.474566
56.413913,91,551.551164
-91.729217,60,551.589134
11.351418,75,551.633169
-102.316121,81,551.681996
-104.973348,68,551.722568
-123.134354,60,551.756942
-274.676489,97,551.821876
43.051953,110,551.888011
-140.558679,72,551.931308
-114.153111,95,551.990243
-91.872945,57,552.025053
-169.93169,86,552.07868
-0.509461,84,552.128296
-283.405728,94,552.185832
20.434191,96,552.246356
-114.822399,105,552.310939
-33.655893,100,552.368877
-288.326386,91,552.426709
-41.393222,91,552.478972
-138.616484,103,552.54369
-138.365497,77,552.590905
-131.738282,59,552.62655
-88.806121,63,552.670159
-124.14885,85,552.723291
-183.37643,81,552.770891
-157.115618,77,552.818701
-339.616575,89,552.871511
-148.696806,89,552.925831
-306.874076,98,552.982797
2.309061,104,553.046799
-193.032233,85,553.106904
-186.399725,86,553.1598
3.287309,74,553.206844
-7.287193,87,553.257831
-200.614093,82,553.307029
-144.030967,122,553.378795
18.633938,133,553.459413
-120.882071,74,553.502074
-59.488044,59,553.546328
-42.074087,83,553.59542
-128.29924,103,553.659422
-81.287923,84,553.708288
-70.383456,71,553.753517
-272.65397,122,553.826437
-1.545966,101,553.885822
-242.504297,85,553.937793
-69.997007,82,553.990821
-158.975035,79,554.039846
-91.715235,74,554.083341
-80.612375,66,554.122085
-72.340979,115,554.191433
-119.917803,56,554.223804
-76.160184,87,554.278617
-516.353619,517,554.581863
-183.502319,112,554.655069
-65.050604,93,554.709565
-85.425602,83,554.760153
-118.005483,87,554.811741
-75.681926,72,554.857023
-66.981313,72,554.899501
-32.934296,103,554.961701
-157.546741,69,555.002609
-287.965649,114,555.078119
25.026973,92,555.13334
-59.890387,72,555.177941
-6.167989,96,555.236218
-148.209075,57,555.271713
-108.498211,92,555.326335
-78.60301,99,555.386306
-97.310657,64,555.425665
-59.431848,92,555.489898
-324.277696,98,555.546163
-183.3703,100,555.607676
-84.145006,83,555.656949
-237.116339,101,555.720912
-110.876363,103,555.782086
-69.741372,90,555.836287
-92.972503,100,555.896637
-55.384891,106,555.96529
-155.66826,60,556.003162
-125.612188,74,556.048692
-42.922792,98,556.107923
-83.442865,76,556.153134
-333.08743,174,556.25686
191.777473,243,556.403116
-181.117692,63,556.441381
-79.921864,111,556.514131
3.507548,89,556.566611
-62.358481,76,556.613523
-82.451875,73,556.656827
-78.13089,66,556.694594
-164.322058,76,556.742186
-40.004961,66,556.780396
-184.776852,84,556.831955
-42.353823,78,556.883934
-53.482122,111,556.952489
19.131198,71,556.993462
40.894411,124,560.949124
-134.45437,64,560.988764
-50.381089,85,561.041373
-44.975659,121,561.112357
-17.531251,102,561.176916
-142.94449,102,561.247637
-121.826832,96,561.302606
37.832922,106,561.366567
-23.540184,73,561.409979
9.002907,77,561.458358
-145.461935,82,561.507442
-89.004978,77,561.554091
7.18068,80,561.60179
-39.486347,73,561.655301
-56.68608,97,561.712758
-66.225387,92,561.769497
-111.944749,74,561.814151
-215.143109,153,561.906243
-74.96202,71,561.950962
-94.88442,103,562.011435
-183.447708,208,562.133722
-46.071236,70,562.185323
-383.887287,191,562.300642
-22.075641,74,562.343621
-2.656844,95,562.402143
-18.40507,112,562.469521
-104.51007,100,562.529
-127.928738,58,562.565156
-111.256304,63,562.603588
-160.917279,85,562.662822
-297.288796,104,562.723932
-3.729935,108,562.789031
-159.973666,90,562.842207
53.2014,89,562.897186
-130.861102,72,562.939828
-197.916025,112,563.009511
-137.076686,106,563.076312
-146.311291,94,563.138314
-370.932296,143,563.225182
-4.697951,73,563.267436
-144.655231,84,563.31954
-106.677198,92,563.373316
-153.259191,81,563.424109
-88.950617,132,563.505027
-283.065787,113,563.57114
-364.211172,113,563.647684
-331.532319,114,563.71614
-332.585663,132,563.795749
-101.762131,65,563.834564
-524.661391,154,563.926836
-63.268384,81,563.975491
-119.775972,101,564.037556
-124.591044,67,564.076799
-72.828349,65,564.12549
-301.740785,88,564.177336
-183.825164,152,564.270539
-24.048391,89,564.324832
-82.348407,68,564.365766
-34.918359,68,564.405812
-4.768061,98,564.466239
-157.001705,89,564.52063
-95.333952,76,564.571884
-139.14203,68,564.610858
-138.357956,61,564.650841
24.892629,80,564.699523
-363.900697,112,564.767608
3.250525,70,564.808192
-282.498387,92,564.866216
-140.017317,59,564.901028
-217.794585,91,564.965533
-70.854259,102,565.024286
-132.376756,104,565.090963
-12.897335,69,565.13422
-40.371161,73,565.17954
-97.948291,67,565.218922
-164.74375,68,565.261036
-74.91986,99,565.319088
-143.928482,77,565.37397
-262.468811,108,565.43638
-19.465739,71,565.481798
-367.788124,105,565.547196
-124.655158,86,565.597805
-66.122308,65,565.636057
-53.051795,86,565.690485
4.060779,82,565.738358
-148.236976,58,565.782043
-11.961935,76,565.827031
-51.754047,79,565.875939
-40.744051,90,565.930481
-20.220394,133,566.010768
-301.492,113,566.07837
-135.191416,71,566.121159
10.647787,107,566.186736
-161.584523,84,566.241771
-109.916899,71,566.286438
-135.575525,99,566.346015
-51.943753,87,566.399862
-55.499891,76,566.444858
-21.235639,80,566.494625
-154.198037,91,566.548358
16.785275,91,566.604175
-111.216667,125,566.687287
-121.228651,64,566.726454
-27.153259,150,566.817376
15.01247,85,566.867393
-63.181791,54,566.901746
-94.365657,105,566.965509
4.302435,98,567.025746
-67.525738,106,571.003147
-111.243917,59,571.044725
-341.959183,157,571.140035
-91.637847,72,571.183185
-10.26925,76,571.231304
-130.673862,67,571.271596
-30.144952,70,571.31566
-133.579063,141,571.397248
-100.490871,92,571.455271
-144.138019,70,571.506734
-140.408126,97,571.566036
-12.523522,78,571.61379
-60.206077,80,571.664629
-14.475664,79,571.714257
-119.419667,58,571.750994
-255.198318,108,571.816224
-141.739419,93,571.871054
4.5451,64,571.919672
-40.356236,109,571.98451
-122.667134,72,572.028843
-166.875839,88,572.082647
-67.006246,75,572.129093
-28.637953,98,572.188147
-114.71703,80,572.237808
-66.232326,75,572.283497
-20.722938,95,572.350443
-74.385033,65,572.388929
14.597179,98,572.448898
-33.015437,88,572.502145
-325.233856,90,572.558711
-190.249865,79,572.60526
-35.892916,57,572.642287
-168.296117,82,572.691499
-13.69453,103,572.762267
-186.124425,84,572.81142
-24.295327,68,572.853984
-61.164062,77,572.900599
-2.551573,98,572.96101
-98.051088,86,573.011745
-88.646245,71,573.056349
239.028647,268,573.218789
-42.888696,77,573.27335
-65.175267,66,573.313918
-80.50053,80,573.364626
-225.056031,113,573.43066
-161.295294,60,573.468927
-111.115729,97,573.528914
-179.749714,82,573.57832
-164.005972,73,573.621864
-81.862728,87,573.683979
-120.03472,76,573.72988
-7.734061,101,573.791282
7.990486,102,573.852419
-37.330335,82,573.903932
13.248989,100,573.964859
-111.202322,92,574.022594
-83.687253,65,574.060364
-70.538431,77,574.117141
-162.805729,89,574.168765
26.208043,94,574.228297
-173.98315,77,574.273026
30.491148,84,574.326087
-155.588116,85,574.37546
-3.583438,79,574.425194
-12.511655,101,574.484127
-11.826702,88,574.544671
-67.501088,63,574.582089
20.36537,117,574.652654
-217.228613,72,574.697781
-148.787529,109,574.762732
-115.932774,71,574.806606
-4.37327,63,574.844768
-159.391105,77,574.889369
-157.432752,76,574.943621
-168.139044,111,575.010637
-186.542589,85,575.062206
-60.944073,83,575.113359
-10.55891,112,575.181725
-176.846874,75,575.227377
-32.122069,105,575.29017
8.113635,90,575.346722
-51.471193,89,575.406367
-162.041863,95,575.465585
-111.773124,74,575.510628
-18.434902,101,575.576142
-16.776369,67,575.614661
-75.458713,74,575.662938
-129.302673,83,575.711231
-115.494391,87,575.765879
-107.107868,77,575.816879
-108.614301,76,575.865905
-52.634107,95,575.92174
-106.422948,96,575.981951
-129.682201,74,576.0257
-135.643721,63,576.071252
-151.044042,75,576.121573
-77.620155,62,576.165792
-55.962641,62,576.214232
-222.325829,95,576.278613
-14.625051,97,576.335939
-134.613479,65,576.378288
-117.696463,89,576.431684
-113.994638,70,576.477388
-118.519526,66,576.517905
-151.881871,64,576.558191
-116.632405,114,576.629867
-82.781128,88,576.686412
-76.230821,82,576.734445
-218.055249,97,576.79655
-183.123833,77,576.841771
-21.019243,64,576.883154
-102.287802,88,576.935405
-73.940415,72,576.981013
-147.469433,79,577.034229
-150.231904,62,577.073677
-125.846032,94,577.130636
-117.121526,88,577.186154
-20.962691,85,581.09451
-73.344996,149,581.186429
-126.589728,73,581.231075
-38.058878,60,581.265985
-99.003725,83,581.325392
-80.904319,67,581.364417
-150.469931,67,581.407563
-255.749531,98,581.465192
-21.985031,104,581.52986
-103.358053,91,581.585533
46.981984,102,581.647885
-97.874863,61,581.687417
-29.674541,97,581.752824
-62.304908,85,581.805006
-58.022676,59,581.841575
-293.090258,95,581.899314
3.81284,126,581.974526
-79.072006,81,582.024092
-198.999399,76,582.070923
50.027509,124,582.146793
-93.855792,65,582.192354
23.883032,93,582.253524
-88.320324,76,582.2977
19.980389,87,582.354355
-135.898125,73,582.396441
-290.668236,96,582.457934
268.133393,192,582.576016
-3.309028,109,582.641986
-157.541758,75,582.694497
-155.687778,61,582.734275
-107.05676,93,582.790003
-235.941176,90,582.8466
-12.106682,126,582.924946
32.983821,78,582.972042
-100.966253,85,583.024364
-76.941856,94,583.080497
-48.730743,81,583.139813
-112.170213,94,583.197303
-4.042528,107,583.263998
8.485424,120,583.338186
-8.552117,84,583.388326
-115.2688,69,583.428432
41.953581,64,583.470127
-78.008706,72,583.51282
-210.112046,76,583.567203
-106.372407,86,583.61644
26.691932,85,583.668917
-114.752184,71,583.713259
-146.151744,80,583.764281
-13.275983,99,583.823514
-111.491185,55,583.859368
-86.857467,113,583.927326
-32.671295,76,583.983026
22.163154,111,584.047136
-170.566078,72,584.0934
-147.69668,83,584.143532
-106.861855,70,584.187705
-44.810437,64,584.227045
-13.778533,73,584.272829
-80.529044,119,584.343366
-348.464165,113,584.419489
-53.116111,67,584.457979
-33.200596,68,584.501886
-18.124828,63,584.540562
-127.470471,76,584.586474
-238.419927,90,584.640315
-201.861733,128,584.719575
-162.248025,67,584.758786
3.596538,97,584.825912
-124.464154,125,584.900474
-41.315235,83,584.952862
-110.223745,81,585.00284
-40.171039,86,585.054911
-42.197762,72,585.099259
-12.622662,67,585.140811
-83.369299,65,585.178991
-15.748799,95,585.245084
-122.314965,70,585.285707
-106.657356,55,585.322418
-113.038826,78,585.369667
-130.473584,54,585.404232
-141.057832,55,585.437781
-145.172513,64,585.475339
-180.544735,76,585.523259
-153.779689,58,585.565196
-150.668676,74,585.611937
-246.62431,128,585.687269
-161.56367,77,585.736371
-55.2338,100,585.795942
-52.899102,90,585.852446
16.720498,82,585.900969
-91.41846,164,586.000047
-214.616834,95,586.065857
-38.746367,71,586.107369
-45.79875,99,586.170284
-149.055323,60,586.20655
-52.521683,72,586.252899
-168.774459,74,586.296279
-58.142049,92,586.352684
-195.545939,91,586.405889
-319.821259,105,586.477964
-51.972626,75,586.521318
-135.935229,55,586.557908
-151.444198,83,586.60767
-143.928246,63,586.646734
4.057857,85,586.697796
-190.742704,68,586.741468
-85.257102,95,586.798942
-65.809844,79,586.855363
-166.326214,73,586.900243
-107.029769,65,586.941069
-1.847469,113,587.008188
-12.134003,99,587.070454
-124.776668,82,587.1196
-65.259868,74,587.164921
6.962076,111,587.23114
-93.09293,92,587.296131
-39.887497,82,591.289757
-140.332726,80,591.337099
-338.286213,94,591.394849
-124.545469,69,591.434732
-190.320337,86,591.487993
39.055157,80,591.53689
-0.110808,114,591.607851
-125.367174,76,591.661952
-334.253325,94,591.719083
-120.305418,92,591.77442
-111.217028,61,591.811842
-66.266531,76,591.856669
-191.399,88,591.911856
-118.377301,82,591.959477
-128.530052,64,592.01976
-35.329396,99,592.092857
-101.045836,61,592.130493
-61.223772,97,592.189845
-175.971702,81,592.238582
-24.887691,93,592.297779
-173.381426,73,592.342914
-137.486651,66,592.384979
-12.671636,69,592.4265
-156.930594,85,592.485879
-126.571662,98,592.545279
-420.846556,128,592.639737
-35.268985,90,592.695663
-7.14438,105,592.759418
-110.0563,51,592.79025
-89.033299,87,592.845682
-124.566592,56,592.880215
-42.402202,90,592.94382
-175.71731,78,592.988728
-65.949511,74,593.036009
-76.954822,70,593.077367
-27.893701,97,593.136824
-278.331715,121,593.212173
-55.47375,76,593.257885
-89.663029,66,593.296488
-11.167817,95,593.363596
-102.961741,113,593.431878
-223.570603,84,593.482198
-112.214515,92,593.538613
-106.678374,86,593.591792
-101.026597,58,593.628438
-237.336391,94,593.685518
-272.123984,93,593.742586
-86.693293,89,593.803559
-142.200616,149,593.895396
-35.158964,62,593.934415
-235.06519,81,593.984041
-62.011894,102,594.045665
-151.395883,62,594.083234
16.525897,96,594.143279
-103.566826,63,594.181273
-104.010181,80,594.238437
-38.674697,77,594.284414
-132.977367,59,594.319756
-309.731016,105,594.384197
-28.674945,73,594.428158
-23.021402,121,594.502985
-130.728462,68,594.545599
-136.450225,77,594.592587
-97.198837,55,594.631853
-300.255342,102,594.696258
-163.358717,64,594.733877
-215.757893,98,594.795697
-0.760659,101,594.857644
-64.76349,67,594.899233
-53.202394,61,594.935612
-47.878958,87,594.990145
-126.825619,90,595.050139
-137.416729,81,595.102248
-112.389214,86,595.151978
-69.362929,71,595.198319
-95.24915,66,595.238454
-397.033215,250,595.388254
-23.343385,77,595.434726
-113.573231,95,595.49194
-32.530625,108,595.563158
-280.544911,88,595.6182
-140.7485,82,595.666995
-141.62302,91,595.726062
-23.964521,96,595.783923
-97.259696,86,595.836552
-129.482669,112,595.903637
-102.830922,73,595.948617
-72.820642,61,595.994751
-161.437615,103,596.057702
-175.984541,68,596.100175
-190.608199,85,596.152024
-242.123121,143,596.239298
-85.852468,60,596.274733
-162.043685,77,596.323124
-184.326898,74,596.367051
-77.631964,93,596.432623
-76.008939,82,596.481009
-111.169596,74,596.530019
-46.473205,65,596.568351
-80.771681,68,596.611179
-31.329421,93,596.666504
-61.543747,86,596.719852
-55.453648,93,596.775781
-80.851217,72,596.82923
-82.171461,61,596.866962
-29.654222,70,596.910703
-193.338759,90,596.965583
-172.11975,85,597.04765
-432.212329,112,597.117803
25.999967,84,597.16734
-175.8626,86,597.22123
-113.030239,69,597.268949
42.955739,112,597.337667
-12.078035,77,597.384141
-34.593708,73,597.455824
