#{"t_start": 1706117196.88173, "env_id": "LunarLander-v2"}
r,l,t
25.198809,82,723.085011
-15.291819,82,723.136554
-166.731232,83,723.184664
-3.305238,101,723.247138
30.362383,116,723.317579
-112.174678,75,723.363182
-32.773049,81,723.413013
-98.692562,72,723.456202
-144.550769,66,723.494422
-155.907607,89,723.54969
-124.983369,84,723.600821
-147.53403,64,723.641804
-84.842736,68,723.682246
-155.429563,74,723.727375
25.391125,114,723.795035
-111.690862,82,723.853418
-47.532201,87,723.90453
20.191417,82,723.955494
-36.769537,69,723.996586
-33.574807,97,724.056658
-5.047629,92,724.110649
-81.718279,75,724.160742
-117.997191,63,724.197737
-65.154084,89,724.253744
-24.922144,92,724.308765
-29.8567,81,724.360723
-119.31409,78,724.406167
-88.268439,75,724.452195
-96.53717,70,724.493717
-74.676583,81,724.542875
-0.679928,95,724.602148
-93.191115,60,724.647969
-246.284916,81,724.698494
-26.25659,81,724.747525
-291.175544,101,724.8081
-65.957184,82,724.858795
-4.799385,83,724.909227
-89.488247,90,724.964164
-262.705136,91,725.01927
-219.627519,130,725.099006
-63.196963,98,725.172773
-287.610231,95,725.230531
-97.652252,65,725.271294
-75.970689,66,725.310617
-3.686875,79,725.356558
-119.460544,84,725.409351
-26.635924,91,725.464663
-304.655153,96,725.529657
-149.009848,95,725.590294
-2.130202,87,725.643561
-110.826816,67,725.685967
-79.426727,59,725.721934
-113.953218,78,725.767242
-22.750381,91,725.823195
-117.266428,79,725.869453
-139.810231,88,725.925245
-40.999442,118,725.996723
-130.842481,70,726.03958
-81.976948,76,726.085808
-5.779436,100,726.15222
19.496977,67,726.228142
-70.683331,70,726.289686
-129.446092,75,726.354236
-1.172913,102,726.439329
-94.198967,83,726.4883
-185.499495,77,726.536863
-56.088356,86,726.589729
-255.745333,103,726.652865
-174.687729,68,726.693406
-66.699615,89,726.751122
-298.126488,96,726.809226
-45.76401,102,726.870505
-252.711747,84,726.922933
-315.601498,115,726.991863
-8.232882,73,727.038609
-82.61843,74,727.082794
-93.17168,95,727.143353
-141.706245,100,727.201461
-49.33722,67,727.244634
-90.85462,69,727.292338
-116.677012,99,727.35411
1.03871,73,727.398919
-125.051416,77,727.447176
-13.491287,90,727.501064
-27.545242,87,727.556298
-69.055393,69,727.599307
-304.28143,90,727.654199
-196.117054,95,727.710695
-3.45571,72,727.756424
-93.304258,82,727.804781
-83.857449,57,727.84086
-80.755953,79,727.890234
-58.895799,79,727.938758
-186.539203,75,727.984328
-101.843145,77,728.029031
-30.196294,95,728.094489
18.404603,65,728.132267
-13.334672,96,728.192621
-147.544309,91,728.248456
-126.313202,100,728.308573
-196.683689,87,728.362222
-2.541059,70,728.405181
-150.232244,78,728.453765
-31.721135,85,728.504524
-183.102154,75,728.547721
-137.199394,72,728.596514
-138.985016,93,728.65075
-155.40245,116,728.721489
-154.342828,85,728.774348
-118.166268,67,728.813956
-107.466046,92,728.870426
-38.562784,70,728.917707
-190.522713,86,728.971033
-16.426013,87,729.023725
-6.693773,87,729.077347
-16.097635,102,729.138093
16.938892,104,729.203085
-68.828533,99,732.988118
-17.379785,126,733.064984
-77.431797,100,733.127403
-106.714453,53,733.159744
-152.368462,84,733.212317
-74.841441,72,733.255307
-72.011963,67,733.298886
-177.292406,85,733.348599
3.931683,124,733.42376
-124.866271,73,733.466835
-184.258709,92,733.531792
-110.135361,81,733.578994
-319.244479,119,733.653366
-115.406791,64,733.690963
16.872337,80,733.741067
-142.234552,64,733.778584
-132.445822,82,733.829833
-27.075644,81,733.879468
-197.301307,77,733.927747
-130.83898,80,733.974827
-107.420512,59,734.011261
-164.193965,85,734.061469
1.161002,71,734.102667
-310.115124,106,734.168249
-37.859504,92,734.224341
-379.186324,108,734.288841
-77.252269,81,734.347785
-129.056043,80,734.394495
-1.068543,103,734.456934
-9.315433,74,734.501436
-150.612772,71,734.546308
-227.878604,85,734.599227
11.5999,80,734.64841
-11.727456,102,734.709473
-110.589243,74,734.755419
-294.395362,90,734.808358
-80.264603,59,734.845055
-107.106491,94,734.901605
-74.815916,67,734.94275
19.5083,85,734.993785
-101.917505,74,735.039221
-327.872333,85,735.089522
-159.365274,122,735.174934
-56.345103,91,735.227304
-211.053184,89,735.282611
-79.301816,95,735.337451
-1.928429,75,735.384684
7.871928,103,735.447421
-57.238097,92,735.501642
-11.314976,82,735.55279
-89.127338,71,735.597198
-97.10363,83,735.645835
-48.757959,77,735.694978
-106.903688,93,735.748792
-133.003427,70,735.793724
-2.754951,75,735.838305
-96.999063,71,735.882831
-125.72226,72,735.925494
20.609642,104,735.996603
-47.850887,60,736.032806
-11.098489,78,736.081325
-174.314216,71,736.123386
-70.886309,82,736.174496
-65.461962,88,736.22682
-55.991627,65,736.265342
-57.876418,74,736.311694
-48.201044,82,736.358785
-21.419751,94,736.417116
-17.216826,70,736.457324
-65.728889,74,736.510821
-23.986475,69,736.551315
-80.605679,75,736.600531
-70.492666,103,736.661358
-203.37397,92,736.717713
-223.510091,93,736.778991
25.664536,73,736.82608
-16.44211,104,736.890955
2.360972,77,736.936349
16.93057,63,736.974013
-106.195717,57,737.010855
-302.325397,87,737.062603
-32.32167,78,737.109966
-48.704242,92,737.165609
-100.456845,59,737.203384
-15.913667,70,737.245829
-142.565106,79,737.291672
-34.997868,89,737.347414
-7.583368,69,737.387894
-55.346065,67,737.430771
-11.991217,81,737.478777
3.879836,74,737.533346
-284.774534,113,737.600192
-209.11279,95,737.65973
-30.479521,60,737.695304
-158.640794,77,737.74315
-92.471976,72,737.785981
-68.232009,71,737.82953
-157.397935,98,737.888021
-21.877822,81,737.937509
-151.476047,105,738.000008
-262.928405,91,738.055595
-43.609614,123,738.129108
8.010107,68,738.170583
-154.310787,147,738.26031
16.028849,88,738.312829
-40.408963,71,738.356252
-61.576464,80,738.425308
-119.058576,86,738.485584
20.962943,78,738.530544
-143.331053,75,738.580388
15.821074,74,738.625834
-240.383913,88,738.682649
-103.502451,69,738.72233
-43.650426,98,738.785019
-243.835648,109,738.850876
-118.805229,71,738.894952
-238.741788,91,738.950354
-119.222312,87,739.002331
-41.751074,89,739.058105
-158.130686,96,739.114502
-190.337893,83,739.166707
-34.178341,99,739.225397
-182.287922,83,739.285192
-142.896446,76,739.330545
-167.055495,83,739.382565
-116.124971,86,739.433954
-34.830177,85,739.486802
-127.894383,69,739.528491
-0.369666,80,739.579526
-84.84405,96,739.637844
-156.882227,73,739.684055
-178.586474,72,739.726795
-140.954144,66,739.765116
-26.964057,93,739.822858
-99.873012,91,739.880824
-301.440122,97,739.939436
-125.193084,76,739.986469
-148.451374,106,740.049709
8.489233,98,740.119809
-99.907188,94,740.175583
-16.765858,85,740.228857
-169.53176,107,740.294168
6.453088,90,740.346987
-6.816481,73,740.390125
-234.436734,91,740.447239
-136.703392,77,740.492145
-68.911543,66,740.535875
-52.140063,87,740.58775
-181.212665,78,740.637597
-78.394153,71,740.680184
-53.732757,62,740.718949
-47.419757,86,740.769983
-73.391224,85,740.821501
-7.918005,71,740.864998
-197.891267,122,740.948259
-80.559464,84,740.997222
-149.015328,62,741.037204
-283.723939,100,741.096632
-261.03071,89,741.152143
-173.141085,90,741.206452
46.737407,72,741.251505
-252.12295,105,741.31291
21.063831,61,741.352351
-36.353579,91,741.406296
-135.257181,75,741.453109
-242.04423,111,741.522319
-314.334713,107,741.59106
-133.712344,116,741.663376
-16.597169,95,741.720614
-191.882433,89,741.776567
-313.267614,96,741.841668
-129.111366,63,741.881106
-185.20309,93,741.934611
-142.209642,97,741.994437
-16.002806,100,742.056548
-146.38352,96,742.112616
-65.288543,74,742.159286
-93.83059,66,742.19903
-60.250075,79,746.029172
-260.523912,102,746.092969
35.278826,83,746.140872
-60.014849,69,746.184911
-133.772094,73,746.228121
-27.123976,76,746.275084
-9.858772,90,746.327989
-2.516984,93,746.385369
-127.679218,74,746.43715
-207.455231,97,746.497636
-102.069838,64,746.535998
-296.980945,97,746.596861
-30.258225,88,746.649927
-134.062685,65,746.691211
-96.871324,57,746.725407
-39.723869,87,746.7781
-38.849422,97,746.835363
-103.676719,86,746.889457
-34.593131,113,746.956152
-174.906059,78,747.004216
-176.265885,98,747.062304
-71.552279,75,747.107978
-239.429094,106,747.171867
-291.253536,94,747.23139
4.849121,72,747.280973
-94.17104,84,747.333785
-329.390332,99,747.393811
-164.21788,77,747.440337
-287.105389,85,747.489321
-192.159452,86,747.542833
2.303655,66,747.585809
-27.046344,70,747.647615
-58.707328,70,747.691974
27.096545,74,747.73927
-71.327604,79,747.78556
-100.83191,104,747.850933
-35.390479,94,747.909981
-31.264173,81,747.959863
-42.983596,72,748.001706
-77.267866,69,748.045288
-52.444159,64,748.090217
-182.175591,75,748.137077
-38.054014,70,748.180084
-186.969796,94,748.245553
-74.206713,91,748.298545
-104.202306,59,748.335554
-131.623785,77,748.380658
-59.12368,86,748.43241
-7.195177,83,748.480664
-277.626854,124,748.554896
-133.487742,58,748.58985
13.734258,109,748.657343
-25.929222,78,748.703371
27.94849,64,748.744477
-240.780035,90,748.797769
-249.323528,75,748.844029
-27.608957,89,748.903544
-65.987088,93,748.95949
-65.463342,68,749.000571
21.489462,107,749.064922
33.249056,114,749.131495
-280.391846,82,749.184549
-138.668656,63,749.221877
-136.625651,71,749.267037
-229.905396,63,749.305237
-123.569386,95,749.362769
-128.326598,59,749.398435
-84.811695,82,749.446391
-121.589249,57,749.482775
-16.089371,96,749.538263
-50.90671,85,749.59235
-108.081229,60,749.633563
-177.78216,68,749.684685
-80.881849,59,749.71892
-155.144875,84,749.77062
-74.428564,97,749.827526
-101.531188,67,749.870762
-33.261208,71,749.913215
-248.476476,85,749.962132
-175.861466,113,750.030705
-96.19486,71,750.075503
-1.490223,93,750.130956
-146.17452,67,750.173422
-72.314722,85,750.224761
-51.974049,92,750.280775
-32.85621,62,750.319168
5.419718,102,750.381091
-30.265518,100,750.44028
-87.870457,72,750.49393
-26.915739,107,750.556927
-136.287375,61,750.596677
-125.454543,59,750.636616
-98.423013,93,750.693675
-39.869094,107,750.75596
-102.357981,88,750.812165
-39.629797,83,750.861849
2.175429,102,750.926058
-35.462349,83,750.974755
-164.016173,87,751.029391
-91.510371,97,751.087108
-26.193498,68,751.130307
-23.433563,67,751.169997
-265.766818,88,751.22368
-21.755582,68,751.264291
-123.283025,64,751.312623
46.141748,108,751.376496
-176.737761,70,751.420117
-110.362622,92,751.475209
-35.245775,68,751.517511
-71.969593,81,751.565649
11.043826,72,751.610186
-86.533386,79,751.660263
-276.507477,92,751.71354
-321.151855,101,751.775711
-114.012992,55,751.808007
-84.97358,91,751.864878
-84.441954,110,751.931681
-80.201362,62,751.969472
-142.381987,94,752.026706
-150.528112,62,752.063793
-39.916827,77,752.115316
-90.269289,63,752.155056
-170.217623,121,752.227197
-39.330982,63,752.268831
-417.799845,131,752.34976
-203.490205,77,752.395195
-34.356314,83,752.446426
-107.670401,69,752.487239
-5.627485,62,752.523691
-7.948775,96,752.583139
-56.610131,67,752.625639
-79.813476,66,752.667426
-80.634753,74,752.711809
-104.449306,77,752.759153
-171.938844,91,752.812828
-157.62735,76,752.85944
2.919167,107,752.929242
-123.682787,73,752.974068
-109.160351,68,753.014918
-44.008584,60,753.050052
-188.988563,86,753.103079
-87.672992,83,753.150802
0.509833,102,753.216266
-167.81365,71,753.257082
-2.286829,63,753.297697
-175.364397,91,753.350565
-305.333025,90,753.406909
-150.885295,92,753.460786
-268.525067,96,753.519583
-47.482767,76,753.564311
1.482384,73,753.613291
2.088353,62,753.649386
-39.197456,96,753.716488
-20.508874,79,753.761425
-185.877658,75,753.809204
-98.132672,88,753.860616
-8.538013,71,753.905236
-0.96904,130,753.981229
243.388995,212,754.116163
-149.238895,79,754.162377
-44.343174,76,754.210545
-35.098092,90,754.264742
-66.638534,101,754.327186
27.979353,67,754.367795
-269.342721,93,754.425442
-53.581227,95,754.480628
-187.2022,73,754.526567
11.543893,75,754.570666
-87.931509,63,754.621004
-161.097777,82,754.670006
-28.056404,67,754.712178
-192.885416,82,754.760414
-135.013229,64,754.797683
-181.890419,90,754.853486
-48.007799,74,754.897826
-18.507613,80,754.947432
-99.950999,93,755.001077
-118.949046,63,755.040656
-66.459014,97,755.097882
10.703155,109,755.163328
-12.409167,104,755.227011
-82.852074,73,758.821133
-80.803399,77,758.868457
3.047221,65,758.90711
-191.818925,101,758.975441
-9.440072,111,759.043036
-106.594349,63,759.081048
-35.778702,76,759.128066
-40.00357,85,759.179117
-33.546074,79,759.225507
-9.998659,108,759.292988
-102.898512,92,759.349162
-185.435037,86,759.400545
-105.087822,56,759.433274
-18.569257,96,759.493276
-205.830277,100,759.553742
-142.177569,69,759.596094
-63.527409,66,759.63678
-103.446095,85,759.690787
-19.134946,96,759.749019
-127.355088,80,759.803317
-144.443471,96,759.861574
-91.253279,94,759.918544
10.137848,82,759.969243
-453.255404,106,760.032422
-68.67737,90,760.087879
-153.884038,82,760.13764
-23.824497,84,760.190616
-33.30232,94,760.246161
-5.068272,102,760.310989
-38.545043,70,760.351578
-301.647902,102,760.41594
-119.172603,71,760.456897
-213.73892,94,760.516356
44.06116,82,760.563406
-118.036923,61,760.603141
-269.737216,90,760.666452
-119.304944,66,760.709662
-117.564296,91,760.763465
-27.082947,97,760.828534
-68.767043,57,760.862783
-59.17175,79,760.914144
18.090246,116,760.984692
-155.176758,74,761.029842
-5.241616,99,761.090086
-61.401679,77,761.136238
-283.223421,100,761.197797
-83.728457,60,761.234075
-53.700092,74,761.277994
29.707078,77,761.326466
-7.12482,72,761.368495
-158.637735,85,761.421997
-60.866127,61,761.465494
-1.664092,72,761.511433
-92.917553,65,761.550871
-96.409806,54,761.58238
-95.429415,61,761.625234
49.348714,115,761.695837
-204.431036,72,761.744047
1.120666,86,761.795142
-12.542878,73,761.843143
-100.559665,73,761.887032
-117.623105,67,761.928436
-218.0719,105,761.990348
-214.492861,88,762.045586
-8.537925,74,762.089309
-53.191491,55,762.124423
-215.567354,104,762.186508
-13.203947,101,762.256914
-32.614926,79,762.302722
-160.833831,83,762.355841
-138.791841,96,762.411288
-153.711275,81,762.464047
-204.295314,92,762.517237
-48.32659,71,762.564418
-88.134017,110,762.633914
-114.02658,74,762.67818
2.926323,104,762.742409
-109.883796,92,762.797212
-30.725921,80,762.846856
-116.135357,87,762.899485
-203.966742,133,762.981073
-177.072217,77,763.025772
-147.845116,91,763.083265
-139.473603,75,763.134147
-106.06074,56,763.170906
-188.893162,91,763.225179
-169.015621,93,763.282825
35.42779,81,763.330522
-87.434383,70,763.373734
-97.181184,105,763.43589
-323.760811,95,763.494334
-115.137026,76,763.538545
-118.904193,78,763.588163
-21.738206,80,763.638186
-1.105511,73,763.684813
-36.27823,79,763.73223
-352.292872,115,763.801896
-93.979336,86,763.853272
-92.556339,54,763.89066
-95.066001,59,763.932312
-180.642434,92,763.988814
-51.797712,73,764.056717
-173.219191,85,764.111424
-211.318275,93,764.165175
-154.302669,78,764.2145
-250.304222,82,764.262482
-36.578109,72,764.307501
-47.044882,66,764.346745
-214.474894,83,764.39757
20.014795,72,764.441081
-58.695365,74,764.486632
-40.503009,84,764.53625
-27.279028,72,764.577841
-100.866271,91,764.637919
-13.74694,75,764.682189
-215.864881,85,764.74279
-58.320483,85,764.794638
3.208512,76,764.842902
-174.369779,86,764.896222
-8.85037,91,764.950076
-137.934887,88,765.00384
-5.05338,96,765.061103
-305.903859,97,765.120126
-85.286447,83,765.168667
-45.637445,66,765.211151
-96.888304,72,765.25422
-54.841211,67,765.293015
-38.666005,79,765.341441
-83.538023,81,765.388473
-106.654115,68,765.430441
-11.230011,115,765.498043
-101.498086,81,765.556081
-126.946978,82,765.604068
-127.089609,97,765.666468
3.447494,101,765.728323
-137.200954,61,765.7658
-135.390541,61,765.801502
25.312045,75,765.849005
-164.929876,73,765.892194
-203.118792,84,765.943456
-163.147542,69,765.984879
-143.521127,87,766.038236
26.336174,102,766.099934
-74.45108,77,766.14881
-80.245475,61,766.186125
-97.507813,61,766.221663
-238.136026,102,766.283734
-59.304719,89,766.346304
-157.502699,78,766.393806
-38.899623,78,766.441404
-210.140398,93,766.496353
-8.795698,83,766.547551
-23.766745,65,766.587229
21.978747,66,766.629085
-147.071604,85,766.68274
-50.37522,86,766.732389
-213.324102,113,766.802092
-132.142617,92,766.857722
-110.463587,91,766.913732
-393.053114,103,766.976146
-272.58507,91,767.030833
-133.901255,96,767.089187
-52.439175,91,767.14433
-45.69722,96,767.210318
-100.414184,79,767.260251
-12.422222,111,767.325604
15.608096,91,767.381555
-134.405501,103,767.442918
-88.286158,88,767.496838
-303.663898,115,767.563533
-17.787432,89,767.620174
44.011642,87,767.675045
-83.723427,76,767.721046
-82.255269,88,767.774734
-190.166451,79,767.82136
-165.273442,99,767.882404
-34.696682,67,767.923166
-17.575191,101,767.985432
-97.55075,82,768.034783
-15.452015,98,771.70515
-92.357935,109,771.768369
-74.531297,96,771.828207
-111.903081,80,771.874894
-32.768219,90,771.932313
-88.464563,66,771.970436
-82.653506,79,772.019643
-301.704582,80,772.068637
15.035944,90,772.124103
-65.692678,66,772.16273
-180.102005,114,772.232987
-99.911479,58,772.26705
-24.745664,84,772.319496
-108.602518,105,772.381429
-181.443666,71,772.426332
-130.70721,80,772.473357
-85.272135,72,772.525942
-51.654264,114,772.590988
-19.164117,90,772.651055
-21.161244,86,772.701237
-62.505035,70,772.747021
-160.082643,70,772.787996
-11.01852,93,772.844818
-39.107396,76,772.890282
-168.357528,82,772.942156
-39.339562,89,772.993808
-29.714929,107,773.060084
-158.206077,84,773.108068
-34.19805,89,773.163967
-5.283469,111,773.232214
-98.016667,72,773.27598
-37.377096,73,773.318523
-65.442883,92,773.381015
-106.917976,80,773.429806
-95.440648,76,773.475366
-90.592037,60,773.510664
-83.576143,64,773.550241
-2.947563,93,773.604959
-183.300578,84,773.658469
-0.388095,106,773.722475
-46.184553,72,773.768767
-0.648981,93,773.823579
-53.896779,88,773.879132
-213.056958,78,773.925787
-128.847802,66,773.966537
-29.374121,82,774.015256
-93.172964,101,774.077533
-206.448752,103,774.137328
-284.352771,88,774.202117
-129.078481,92,774.25779
-272.272484,111,774.324672
-128.73237,79,774.372923
-302.307794,100,774.432659
-40.116415,92,774.490447
-230.71569,105,774.551883
36.653494,79,774.603143
-14.728837,97,774.665619
15.070256,97,774.724595
17.211192,93,774.781499
-177.035592,95,774.837916
-156.96243,89,774.893419
-215.292859,93,774.94846
-60.98506,83,775.00142
-105.116629,77,775.046896
-112.557765,66,775.098217
-70.948113,72,775.140651
-128.28725,59,775.17844
-132.344176,76,775.223542
-231.363216,100,775.284213
-15.271265,71,775.326396
10.504643,99,775.386869
-189.77502,69,775.428366
-25.836615,70,775.469988
-39.066603,94,775.527315
-76.922858,62,775.563821
-77.647278,88,775.618395
-154.808663,93,775.676016
-131.822521,93,775.734788
-15.702031,66,775.773271
-54.859174,57,775.809545
-188.968787,80,775.862954
16.986868,87,775.918937
-139.05517,87,775.971461
-33.852913,66,776.013027
-60.13134,74,776.058928
-25.167007,85,776.111321
-4.916251,76,776.157429
-58.59389,80,776.207436
-73.058463,79,776.254728
-50.973587,82,776.304481
-65.894737,87,776.359028
7.035302,96,776.416978
-147.875187,74,776.461748
-125.845278,90,776.513799
-73.207591,56,776.54932
-51.780684,73,776.593416
-10.693712,95,776.661423
-63.65012,76,776.706233
-313.548775,96,776.765658
-33.86358,90,776.817224
-169.666784,88,776.873022
-66.640573,102,776.934814
-18.251005,104,776.996281
-156.403193,72,777.040885
-27.888685,98,777.099704
-58.168728,91,777.15537
-81.189368,81,777.204918
43.465448,71,777.249125
-175.43949,91,777.303105
-11.692927,100,777.362818
-3.454682,73,777.407175
-242.553167,83,777.458161
-211.539567,86,777.513903
-298.584924,105,777.580019
-142.533524,78,777.62685
-148.151563,62,777.667865
-76.876995,114,777.73555
-37.798099,94,777.793091
-263.365719,98,777.854396
2.193273,96,777.912191
-20.048481,86,777.966191
-27.962966,86,778.017556
-0.510348,89,778.073761
-104.114104,82,778.121736
-0.867829,67,778.168066
-240.552644,86,778.219534
-102.53023,78,778.267512
-106.258376,75,778.313097
-70.031701,96,778.378261
-213.846876,142,778.462622
-60.286273,69,778.5066
-116.955695,94,778.561073
-227.132176,91,778.617809
-361.048623,103,778.684645
-19.511093,66,778.724565
-181.233082,96,778.783255
-249.411499,98,778.84076
-74.918086,66,778.883405
-59.30087,100,778.944678
-63.778548,90,778.99903
-135.150605,66,779.038988
-93.438415,75,779.082801
-292.507618,94,779.140886
-18.616117,72,779.182771
-28.1451,90,779.24699
-186.298175,91,779.302857
-198.836561,74,779.347327
3.073404,78,779.392601
-9.055222,81,779.444543
-97.838768,61,779.480226
-87.206764,93,779.538526
-141.829101,69,779.578881
-200.522659,88,779.635442
-30.731367,78,779.682409
-217.333937,112,779.752854
-168.633059,78,779.798042
-69.363966,70,779.843266
-159.136213,83,779.892462
-286.517102,100,779.953549
-99.162181,82,780.000237
-37.284831,66,780.050161
-214.21297,86,780.100086
-134.30283,72,780.144716
-5.396708,111,780.210578
-90.592935,56,780.245805
-101.058694,62,780.284729
-8.264597,74,780.330121
-160.652091,72,780.372513
-97.086163,90,780.423987
-181.427633,79,780.473687
-95.358141,85,780.523063
-21.392116,80,780.572646
26.206218,90,780.624928
-20.686954,93,780.690758
-37.43258,81,780.743932
-45.625671,83,780.79337
19.54987,80,780.851763
-103.576378,95,784.600649
-157.76111,88,784.658397
-148.130271,72,784.701759
-212.170083,85,784.753718
-184.506607,103,784.814644
26.944669,76,784.862207
-35.701844,66,784.903355
-222.204276,95,784.960874
-456.777336,168,785.061649
-155.579059,91,785.115044
-87.98989,72,785.160408
-38.441344,98,785.219124
-194.870214,72,785.263713
27.295851,73,785.309363
18.419001,98,785.369906
-66.092378,117,785.446925
-93.312729,92,785.504529
-342.874432,92,785.558524
-110.308718,108,785.625359
18.499358,88,785.682479
-98.143594,89,785.736637
-20.62778,62,785.772553
-86.0997,103,785.836799
-38.070858,68,785.879998
-100.280084,86,785.932862
-84.495068,75,785.976247
6.899801,67,786.020228
-172.029188,100,786.078533
42.076924,84,786.130731
-106.612418,102,786.219994
-132.931934,68,786.278174
-120.497418,69,786.346383
-28.321192,84,786.413322
-88.905672,67,786.456675
-133.374208,62,786.493406
-40.068189,72,786.540926
6.599955,66,786.579891
-55.428188,60,786.618838
-150.122124,85,786.672116
-33.70503,154,786.766933
-105.263324,102,786.829449
-212.125154,57,786.864753
35.490269,72,786.910718
-298.860586,92,786.965939
47.236642,83,787.017309
-82.88133,128,787.094635
-183.904047,94,787.153048
-79.507888,65,787.198107
9.924516,99,787.260179
-34.441688,116,787.331455
-238.831179,76,787.378016
-130.877973,74,787.421881
-204.755346,73,787.468253
-153.512155,75,787.511785
-77.863734,78,787.5603
-273.335453,99,787.618257
-86.645338,87,787.675066
-168.158762,70,787.718344
-182.574311,83,787.771768
7.099814,84,787.820878
-79.069916,98,787.883256
-263.248168,84,787.933521
-266.106121,85,787.987527
-51.430564,96,788.052448
-150.381328,86,788.104665
-64.309085,93,788.161189
-82.292384,58,788.197331
-38.06442,98,788.256751
-44.639504,75,788.301741
-52.701422,68,788.342488
-4.843737,81,788.3928
-65.566457,81,788.440693
-38.255312,76,788.489239
-82.595503,68,788.528852
-103.264734,76,788.576361
-136.480733,73,788.619569
-75.915302,74,788.667362
-256.832454,90,788.721163
17.120631,80,788.77081
-230.000102,84,788.827486
-49.702479,94,788.884786
-316.823845,99,788.944399
-35.021838,100,789.004961
-305.221871,117,789.076613
-200.424028,78,789.123352
-269.24494,108,789.190651
-194.979888,91,789.244745
-84.537738,95,789.303957
-47.078073,73,789.34657
-101.284369,64,789.387587
7.530179,99,789.44697
42.577309,74,789.493144
-115.895952,73,789.537382
-27.30967,75,789.580363
-91.55683,66,789.622594
-230.240007,90,789.688144
-109.621337,83,789.73826
-178.996426,91,789.79452
9.907654,102,789.855868
-175.287169,70,789.900073
-166.604089,89,789.953263
-2.553725,84,790.013275
-83.943134,90,790.069004
-44.085816,63,790.108433
-159.435015,70,790.152486
-72.355699,98,790.211988
-95.381002,59,790.248182
-54.603162,76,790.292993
17.097472,100,790.355902
-28.563685,63,790.392756
-27.087149,74,790.442354
-275.809628,81,790.498903
-112.917468,85,790.553112
-143.013488,70,790.594068
-41.863829,66,790.634749
-177.675868,74,790.681682
-62.571355,96,790.740592
-151.71807,80,790.787965
-90.291977,75,790.83559
-339.529342,93,790.89211
-306.623701,95,790.950868
-11.953867,94,791.005731
-191.395923,76,791.05271
-333.985961,113,791.11954
-5.220461,92,791.176778
-77.275224,87,791.22824
-9.60162,96,791.288288
-10.100025,89,791.353254
-87.166037,90,791.41032
-140.848876,64,791.454689
-233.121508,78,791.50282
-324.504009,129,791.582544
-69.12768,109,791.651945
-73.376101,62,791.689594
-265.788569,112,791.759547
-14.665984,86,791.811765
-24.772763,94,791.872476
-89.862154,87,791.924918
-97.560929,73,791.971474
-6.019038,74,792.015766
-1.671185,109,792.08225
-204.925479,78,792.12822
-361.580966,111,792.197016
-46.911569,105,792.267572
-112.284093,80,792.315229
-70.815437,84,792.363236
-81.318818,87,792.418401
-200.80657,89,792.472381
-45.376801,105,792.534792
-96.053819,72,792.583246
-139.175334,78,792.631232
-25.884435,72,792.680117
-247.923469,101,792.741563
-320.857065,102,792.802595
-139.909057,71,792.845969
8.108233,89,792.900895
-28.890074,82,792.949268
-111.02397,76,792.996974
-59.83936,95,793.052605
-55.641426,64,793.101626
-89.582211,86,793.1533
-90.326651,96,793.211858
-103.684651,59,793.248338
-29.207688,80,793.297584
27.216216,103,793.358663
-56.635035,60,793.393975
-194.221482,73,793.440929
-244.671119,91,793.493537
-78.176611,90,793.550016
-51.799934,78,793.595773
-181.447238,77,793.645985
-10.5881,87,793.698002
-18.013162,79,793.74938
-139.195022,61,793.784693
-107.562142,91,793.840938
-6.845999,70,793.889032
22.552004,80,793.941089
-300.090993,103,797.855815
-133.131965,69,797.897772
4.623993,76,797.945792
-309.852954,113,798.012343
-60.020473,74,798.05818
-257.617916,83,798.109046
-137.736089,99,798.169845
4.939052,104,798.234296
-44.092098,93,798.289797
-128.329405,97,798.348938
-105.138679,79,798.396987
-167.362439,76,798.443973
-45.452742,103,798.504892
-442.040574,96,798.563685
-176.076995,83,798.620619
-184.724796,124,798.698945
-259.721739,88,798.753701
-59.595685,71,798.796503
-145.398225,81,798.843982
-30.073979,96,798.905084
-35.739932,109,798.971185
5.265377,95,799.027044
-218.892142,98,799.088171
-56.256737,72,799.130813
-201.919055,82,799.181108
-41.556464,79,799.228833
-73.136058,105,799.293148
-80.545704,80,799.340675
-248.669601,94,799.400237
-80.90698,94,799.4547
-112.555673,77,799.511328
-114.180757,67,799.550018
-24.504085,97,799.610389
-125.044162,76,799.65598
-55.293186,101,799.744457
251.182997,243,799.896296
-34.494996,71,799.939219
-27.724658,81,799.989073
-108.56609,116,800.056303
3.964493,73,800.101561
-148.990504,87,800.153764
-14.526785,80,800.203048
-140.168977,104,800.264256
-132.871729,89,800.31851
-7.335776,77,800.364624
-116.620694,96,800.423347
-17.187186,70,800.470691
-98.17343,84,800.523407
-182.546219,84,800.572922
-144.406248,84,800.62607
-85.7802,66,800.667074
-63.737834,69,800.711779
58.479861,90,800.765501
11.699726,108,800.82956
-94.57546,89,800.882242
-105.141848,86,800.93539
1.13247,70,800.978501
-23.432813,97,801.037723
-258.495244,122,801.109578
-215.267052,96,801.168484
-108.313228,75,801.212791
-86.05244,76,801.262174
-186.094882,91,801.323782
-152.371196,69,801.365039
-103.666685,99,801.426326
-57.448133,77,801.47177
-128.0614,68,801.512241
-300.622809,113,801.581425
34.81767,78,801.630785
-55.283005,100,801.694286
-65.765307,65,801.736908
13.861666,69,801.778836
-0.005709,74,801.822187
