#{"t_start": 1706109027.6341586, "env_id": "LunarLander-v2"}
r,l,t
-154.159311,66,70.540574
-132.402622,64,70.578778
-123.226098,71,70.633586
-147.759414,64,70.670872
-162.770148,80,70.721604
-163.41636,64,70.760777
-100.887084,61,70.807563
-152.844412,87,70.863034
-181.762232,77,70.908777
-114.780395,58,70.94851
-109.425535,82,70.996924
-103.456078,60,71.036571
-135.33575,67,71.078129
-139.819897,71,71.123138
-107.939812,78,71.170714
-134.076174,64,71.208796
-150.57555,78,71.257866
-117.422697,59,71.293385
-133.160272,70,71.345227
-156.838542,72,71.389702
-109.427304,53,71.421737
-120.749217,81,71.473831
-99.209794,59,71.509437
-124.736477,94,71.569816
-129.618688,73,71.613019
-96.127811,57,71.650619
-130.721556,63,71.689526
-104.753428,58,71.725899
-141.04022,56,71.762472
-92.840278,55,71.798056
-110.374314,78,71.84642
-188.59719,85,71.897612
-167.864377,80,71.948636
-119.719557,55,71.983826
-215.78028,93,72.050338
-132.681958,77,72.09665
-152.242288,77,72.142826
-214.617873,89,72.19914
-78.629263,64,72.236866
-116.259403,56,72.27343
-124.929114,59,72.309886
-110.945351,86,72.363726
-134.404631,55,72.396816
-153.301517,63,72.434861
-121.431079,82,72.486546
-165.139698,73,72.531337
-118.035936,55,72.567556
-284.035481,84,72.618718
-128.106759,51,72.64921
-177.067746,80,72.70053
-192.165242,87,72.759966
-131.027999,59,72.799795
-134.811575,56,72.833301
-214.661987,91,72.889142
-103.390863,85,72.941206
-170.699027,88,72.996821
-161.497006,62,73.034758
-153.944658,59,73.071384
-52.789658,63,73.112695
-145.679182,81,73.160931
3.90743,62,73.200331
-155.700668,74,73.244231
-135.736372,68,73.286956
-135.302708,76,73.334133
-114.366368,77,73.379748
-147.220229,78,73.42872
-39.468338,79,73.481851
-130.558483,67,73.524323
-77.873849,91,73.578924
-86.535177,54,73.613446
-92.016635,87,73.665859
-147.390433,60,73.704412
-10.398204,98,73.764221
-100.716627,56,73.799989
-176.526946,67,73.840332
-292.620416,101,73.901662
-98.420794,52,73.934097
-150.349665,64,73.97272
-117.773832,61,74.011193
-85.723093,90,74.06637
-145.579431,67,74.108798
-128.091754,60,74.145788
-150.007545,67,74.192852
-113.356597,87,74.248204
-138.112535,58,74.282493
-121.565667,73,74.328587
-118.080419,74,74.373367
-101.168153,76,74.420428
-90.053305,56,74.45417
-135.601834,61,74.491621
-104.905457,58,74.528847
-106.093899,79,74.576515
-126.819469,56,74.609718
-142.896287,75,74.656518
-107.499479,54,74.689527
-101.75861,87,74.743689
-198.318093,87,74.796338
-104.678164,84,74.849463
-123.287337,64,74.893364
-169.35139,63,74.935387
-182.461764,74,74.979704
-205.454833,82,75.027776
-121.521722,55,75.065544
-114.373992,79,75.11265
-159.628109,80,75.162898
-145.758284,80,75.212183
-128.936348,54,75.247691
-109.203297,58,75.283062
-136.705563,79,75.330328
-170.779819,95,75.391151
-168.429189,81,75.438456
-124.816825,65,75.481582
-150.515198,77,75.527027
-4.936832,96,75.589313
-113.161497,91,75.652369
-181.759152,73,75.699235
-132.45346,91,75.756752
-162.931224,80,75.814241
-104.368256,59,75.851154
21.210279,98,75.913166
-136.605064,54,75.945847
-139.677203,76,75.995117
-12.005954,91,76.051866
-135.988637,64,76.093322
-776.52788,111,76.159803
-144.731111,93,76.218689
-154.184917,62,76.255922
-91.807418,68,76.299001
-160.815593,86,76.350979
-131.328536,62,76.391267
-116.718388,64,76.436041
-110.458526,50,76.465952
-116.230933,52,76.500176
-144.272354,69,76.54263
-140.503134,61,76.581553
-108.748333,53,76.614026
-122.241682,73,76.656955
-166.480162,79,76.706933
-122.054487,86,76.759185
-103.934424,83,76.811948
-421.002017,79,76.860313
-170.814091,84,76.913328
-132.482997,50,76.945018
-133.034,76,76.99326
-132.73304,59,77.029273
-135.168241,70,77.072031
-145.982506,79,80.288673
-33.111954,62,80.330401
-180.163317,74,80.375149
-156.833825,83,80.427406
-4.643756,88,80.480696
-116.439781,83,80.534648
-158.970068,72,80.577371
-104.849921,58,80.615396
-103.272143,51,80.647221
-139.623142,55,80.6797
-160.347523,92,80.73822
-208.752594,83,80.786882
-180.606884,67,80.830752
-163.216802,70,80.872348
-114.745041,77,80.92022
-94.009084,54,80.955155
-136.849808,79,81.013334
-134.126004,54,81.048285
-130.684328,55,81.083757
-121.802579,82,81.134885
-162.422578,73,81.178617
-208.87197,88,81.234453
-124.81789,64,81.273118
-133.331417,54,81.306013
-129.490742,54,81.342272
-184.817864,70,81.384187
-130.851718,59,81.42191
-141.204258,72,81.466343
-125.460242,57,81.500275
-145.063266,55,81.536125
-170.961268,65,81.575643
-153.324604,67,81.615702
-109.35554,53,81.656676
-139.005916,57,81.691128
-138.149833,61,81.730989
-97.240719,57,81.767099
-164.180537,75,81.812206
-137.363487,67,81.855912
-129.173019,83,81.905382
-177.046827,76,81.95379
-130.082902,70,81.996283
-140.530823,81,82.046307
-153.743518,55,82.082006
-146.639134,83,82.131834
-169.271824,78,82.18158
-158.450962,72,82.223992
-123.180011,73,82.269266
-104.962233,85,82.320979
-123.869489,56,82.366257
-129.1884,80,82.414776
-4.827846,83,82.467606
-102.981595,56,82.502537
-159.696402,59,82.537921
-164.73617,71,82.58317
-152.767518,85,82.634096
-120.142052,73,82.680127
-119.531039,53,82.713913
-187.847561,75,82.761064
-164.771892,63,82.8001
-118.167206,66,82.839044
-91.706733,54,82.874156
-91.771835,91,82.928966
-128.025516,81,82.980498
-120.440268,51,83.012956
-119.978207,51,83.050697
-117.114741,73,83.098954
-150.178137,53,83.130935
-139.641375,82,83.181872
-105.473059,61,83.219691
-86.167745,53,83.251066
-131.614712,59,83.289372
-130.289184,61,83.326918
-120.499478,55,83.359458
-139.277355,64,83.400744
-151.586353,63,83.440268
-58.83368,98,83.502208
-121.462657,68,83.544438
41.35568,68,83.587949
-142.280551,57,83.623209
-104.153192,62,83.659813
-92.422731,89,83.723648
-93.884708,52,83.754868
-141.884592,52,83.789343
-123.622976,71,83.833186
-152.447156,83,83.881608
-117.597755,67,83.925014
21.536095,88,83.977924
-167.14704,72,84.024724
-176.919307,79,84.074365
-131.139404,79,84.123948
17.591907,79,84.171695
-165.211351,90,84.228292
-101.952755,81,84.276564
-133.945829,76,84.325083
-147.634811,77,84.372468
-143.025388,85,84.425873
-124.189873,78,84.48394
-152.074275,61,84.524568
-185.210787,86,84.576511
-152.53649,80,84.626317
-145.639237,65,84.666187
-44.737827,82,84.717497
-128.911993,60,84.755099
-121.452057,56,84.788406
-143.487183,73,84.835766
-165.725199,75,84.881435
-300.335212,86,84.935334
-88.802668,54,84.969229
-83.222887,52,85.000555
-138.974523,69,85.044755
-107.616022,52,85.07802
-4.402012,60,85.11406
-126.996439,86,85.175174
-161.528511,78,85.222456
-124.765979,54,85.25954
-139.653579,86,85.311274
-127.321405,86,85.365701
-105.784801,60,85.402518
-122.822396,83,85.45546
-169.873229,71,85.498727
-111.351257,61,85.538562
-159.401198,63,85.57734
-139.94694,56,85.610997
-129.935911,62,85.650807
-136.660349,55,85.684869
-124.84368,71,85.727291
6.914577,83,85.780828
-130.721463,53,85.81281
-83.742954,90,85.878226
-98.481305,86,85.929581
-131.845117,80,85.981793
-115.235993,54,86.015129
-35.633458,83,86.072222
34.62206,71,86.119997
-174.027245,85,86.173995
-142.529727,68,86.215563
-125.705645,50,86.245067
-120.887057,58,86.282797
-129.922339,90,86.337062
-148.994946,74,86.383368
-118.30203,61,86.421024
-131.50313,60,86.456175
-173.296261,79,86.508152
-115.989792,86,86.558578
-154.440693,78,86.616453
-147.930751,75,86.660024
-124.454714,76,86.708673
-114.757376,81,86.756649
-4.579914,76,86.805444
-218.076939,76,86.851376
-137.121104,68,86.910978
-190.988256,88,86.978049
-175.054207,82,87.04398
-225.509769,90,87.115753
-100.349283,80,87.176647
-155.76572,83,87.24256
-133.907758,77,87.303612
-160.893971,69,87.357136
-176.838025,80,87.420847
-146.383049,65,87.470804
-129.860099,64,87.530299
-100.212803,52,87.570543
-151.934201,79,87.63402
-120.484388,87,87.700676
-153.703488,70,87.757822
-140.858626,72,87.815265
-108.985638,61,87.862183
-167.384557,72,87.91971
-103.089098,70,87.976206
-168.479764,76,88.038194
-138.245344,60,88.085508
-126.310549,78,88.141988
-128.126193,71,88.185363
-130.137457,82,88.237554
-130.965664,62,88.275692
-168.368997,70,88.317821
-148.887646,57,88.362539
-122.39567,70,88.404748
-109.337079,75,88.451505
-129.368276,62,88.489788
-171.511545,92,88.54633
-152.09432,55,88.580409
-201.655699,79,88.627448
-134.470262,81,88.678598
-134.268987,89,88.731536
-146.266701,67,88.776105
-119.721465,59,88.811439
-150.724482,66,88.853361
-107.35582,57,88.888282
-129.692061,57,88.924949
-110.861913,52,88.962206
-112.019389,59,88.998979
-178.390012,75,89.054937
-163.702277,68,89.098972
-174.580721,68,89.139367
-113.173838,62,89.180901
-114.403736,65,89.22014
-141.91189,64,89.260373
-141.238108,54,89.293564
-135.813668,53,89.325894
-141.93113,60,89.364031
-171.15165,70,89.407183
-110.75631,52,89.438417
-220.640051,96,89.499931
-126.496613,61,89.536154
-115.156948,73,89.582639
-169.161499,75,89.633354
-116.709313,51,89.668994
-131.249332,58,89.712558
-156.341831,82,89.762097
-142.667998,71,89.809519
-110.857189,54,89.841979
-99.462517,69,89.885406
-142.342838,71,89.928498
-148.207588,58,89.963861
-161.027912,78,90.013008
-152.661687,73,93.495965
-151.990405,69,93.539519
-176.59848,70,93.583579
-128.98103,55,93.617255
-121.477801,57,93.651082
-276.830122,95,93.710934
-111.923106,79,93.759578
-166.066927,84,93.813888
15.749642,73,93.866672
-119.189389,55,93.902979
-132.041007,74,93.948273
-112.277873,77,93.996616
-146.255526,57,94.032452
-168.040363,60,94.068741
-136.488874,74,94.115991
-1.543408,82,94.165544
-180.695894,72,94.210779
-156.961339,76,94.257902
12.178645,73,94.30351
-133.746333,52,94.335962
-155.752269,62,94.37331
-496.390659,84,94.427052
-169.259327,82,94.477383
-156.2298,76,94.524796
-101.023224,52,94.564015
-102.392208,72,94.610903
-110.709886,65,94.650358
-168.610666,86,94.701234
-9.355542,57,94.738875
-155.241632,67,94.780102
-64.940173,52,94.813819
-101.639509,60,94.850586
-690.27483,88,94.907007
-148.090689,67,94.950819
-114.627584,53,94.983597
-122.58748,52,95.016974
-130.29406,63,95.055737
-106.525164,53,95.088241
-40.788699,74,95.134419
-127.284606,90,95.18822
-132.800373,88,95.254139
-139.070229,52,95.290859
-137.624836,80,95.340742
-173.233962,77,95.38722
-176.08057,65,95.428243
-139.782033,88,95.480935
-123.962948,83,95.531876
-125.003963,56,95.568084
-101.48321,56,95.602035
-97.651273,52,95.636992
-81.889361,53,95.669892
-132.112638,78,95.71703
-130.364635,80,95.768398
-140.841128,87,95.820662
-138.813755,63,95.862478
-166.679227,79,95.910661
-112.735418,52,95.952483
-45.961315,49,95.983864
-103.406472,55,96.01684
-101.2583,79,96.066852
-111.352383,59,96.105394
-114.2875,54,96.137569
-169.711958,64,96.180557
19.002423,78,96.244291
-140.307214,68,96.331766
-162.143823,79,96.391152
-121.469818,74,96.434997
-137.12956,75,96.482655
-102.175385,89,96.535777
-83.560311,53,96.570001
-183.517264,63,96.608459
-160.049668,82,96.656349
-144.494301,62,96.703717
-123.870564,54,96.736726
-95.022004,55,96.774452
-131.17524,64,96.815228
-129.834127,52,96.84666
-96.897251,56,96.883033
-93.03934,91,96.938752
-25.025402,79,96.987891
-132.470571,83,97.038757
-169.088569,70,97.082946
-159.353443,73,97.12864
-128.648172,60,97.164139
-147.712525,55,97.199471
-133.820137,75,97.24492
-295.12196,95,97.302093
-146.821917,85,97.35469
-153.786843,59,97.401981
-123.238152,61,97.439655
-173.937199,90,97.497401
-178.071197,68,97.538481
-124.303905,81,97.591406
-121.306467,55,97.624553
-179.074404,80,97.671341
-146.329259,71,97.716976
-155.275902,70,97.760761
-144.018276,65,97.803895
-159.997973,68,97.844697
-125.066219,83,97.89344
-154.047819,79,97.946659
-154.008037,58,97.982506
-151.395124,78,98.034831
-116.96707,75,98.08088
-166.444987,85,98.14496
-138.403872,81,98.192736
-96.480134,55,98.230194
-188.129012,83,98.282058
-153.896295,73,98.328274
-120.047848,77,98.376039
-124.9183,66,98.417704
-130.967828,57,98.452159
-151.522892,83,98.501574
-122.627238,57,98.537552
-112.044109,64,98.576322
-148.178947,70,98.617544
-120.216561,60,98.656573
-136.320308,82,98.705321
-173.311543,91,98.763163
-165.209795,68,98.803668
-173.963922,72,98.858257
-128.859112,84,98.90769
-118.334788,77,98.957422
-174.647642,84,99.009765
-94.319929,87,99.06584
-163.393608,93,99.125148
-129.734694,58,99.164734
-111.867796,83,99.214699
-152.613576,80,99.266011
-156.708721,69,99.307581
-151.663924,65,99.350625
-121.593962,60,99.387185
22.792334,90,99.44123
-136.895582,86,99.497156
-209.261159,94,99.557743
-184.16457,77,99.605869
6.999817,65,99.652695
-175.342228,67,99.697527
-179.615139,72,99.740083
-127.914037,60,99.781561
-159.5207,63,99.82025
-120.164817,52,99.851575
-158.530741,84,99.907558
-149.253965,67,99.947624
-111.528486,90,100.006593
-146.551068,68,100.046713
-158.396022,57,100.085321
-137.449061,57,100.120567
-202.063036,90,100.173001
-124.526164,85,100.231896
-41.470691,88,100.289428
-137.2766,71,100.333263
-127.305208,55,100.374359
-124.707091,61,100.415206
-123.558,51,100.446517
-140.031791,63,100.48359
-122.267147,77,100.535337
-135.344768,86,100.58552
-143.416626,77,100.637033
-132.112726,74,100.680776
-118.245718,72,100.729867
-157.967918,62,100.768229
-149.633067,54,100.803142
-136.56601,59,100.839136
-107.471873,52,100.870241
-115.278127,75,100.91726
-153.974336,85,100.969676
-136.886429,63,101.011097
-181.029896,74,101.065508
-112.659894,58,101.100532
-105.330927,62,101.141768
-137.302369,60,101.177468
11.677084,133,101.260879
-67.830177,63,101.29861
-127.946573,54,101.334291
-103.885014,52,101.366672
-92.429918,53,101.398188
-151.949342,83,101.451034
-105.555432,82,101.499294
22.910729,66,101.542449
-106.764512,55,101.57639
-134.997065,58,101.610639
-73.376473,83,101.665026
-130.381546,57,101.698916
-186.087598,82,101.760586
-174.47969,93,101.816922
-193.812121,78,101.86925
-130.577528,60,101.905154
-145.244398,66,101.947708
-182.582575,82,101.997067
-130.683838,65,102.035158
-130.303526,64,102.077497
-78.208243,82,102.126835
-142.636979,60,102.16475
-135.214227,55,102.199326
-34.770539,82,102.247226
-124.07136,69,102.292243
-157.152423,82,102.340739
-149.305786,80,102.391364
-168.269164,86,102.444382
-164.90511,63,102.495398
-118.431474,65,102.533952
-166.266731,61,102.574479
-126.483026,59,102.610249
-156.550653,68,102.650063
-170.647346,71,102.697002
-103.967594,51,102.72832
61.857527,74,102.776753
-195.317749,92,102.831659
-157.630847,83,102.884549
-102.271808,54,102.918384
-130.621817,63,102.955677
-127.839683,61,102.996085
-110.118531,84,106.262196
-117.742158,61,106.305112
-127.685742,54,106.33851
-145.96185,57,106.383754
-182.360163,80,106.434269
-99.557802,81,106.484777
-133.159998,56,106.520346
-134.799253,66,106.559838
-272.562434,92,106.617943
-157.136632,73,106.661636
-176.488311,68,106.705495
-182.187978,77,106.752618
-106.986353,51,106.78313
-131.38529,76,106.832303
-139.321854,51,106.862886
-155.665689,69,106.907166
-157.176608,63,106.946016
29.095176,76,106.999821
-167.303335,65,107.040532
-138.191826,66,107.089208
-114.256086,54,107.12613
-126.262363,71,107.169853
-150.753077,57,107.206881
-174.773654,82,107.257764
-132.112553,84,107.311579
-97.775281,55,107.346852
-154.064156,66,107.385445
-107.188907,53,107.420663
-101.829782,70,107.462684
-159.408189,87,107.516347
-141.982386,87,107.568183
-106.55584,51,107.600133
-162.396653,69,107.643652
-118.477504,68,107.68447
-140.502338,70,107.728684
-185.518343,73,107.780746
-146.280756,52,107.811995
-126.627589,73,107.861251
-130.948827,48,107.889972
-161.219077,76,107.937959
-120.959341,77,107.984946
-102.89233,53,108.016677
-19.822676,87,108.072909
-153.076476,55,108.10662
-139.970525,73,108.152722
-157.808932,71,108.195857
-171.139387,75,108.243139
-123.493831,73,108.287899
-156.268402,63,108.325549
-121.738547,84,108.379593
-129.614812,84,108.430898
-121.099709,78,108.488874
-187.685324,78,108.534248
-116.519838,55,108.571166
-104.797944,59,108.607444
-123.898412,54,108.642514
-135.021832,60,108.679568
-144.851888,84,108.728812
-115.207322,88,108.785256
-196.071259,86,108.83656
-197.585087,70,108.881574
-118.047025,65,108.92043
-141.598787,63,108.96024
-159.571781,85,109.012568
-197.482057,81,109.062918
-152.488294,65,109.105145
-154.632056,85,109.158578
-190.40651,71,109.208631
-119.123721,55,109.242961
-144.135784,89,109.299836
-126.05901,83,109.349275
-144.171768,54,109.385552
-148.236103,56,109.420959
-129.598678,55,109.454165
-286.705663,97,109.515588
-91.770575,57,109.549466
-154.517523,84,109.603739
-155.644568,75,109.647914
-150.266652,64,109.689372
-122.35626,63,109.727851
-133.136647,54,109.76011
-136.24524,62,109.800434
-94.578956,82,109.848554
-117.924297,59,109.894465
-172.465981,77,109.940444
-144.849626,80,109.990918
-126.405844,61,110.028437
-518.108853,88,110.084647
-144.576969,62,110.12371
-126.400468,61,110.160372
-117.947941,54,110.195959
-143.664707,62,110.239668
-132.969237,54,110.27341
-115.726694,67,110.316904
-115.848489,86,110.369574
-356.752345,106,110.43589
-343.285804,78,110.481652
-150.49956,65,110.523588
-148.16474,59,110.559042
-165.429136,67,110.610165
-111.901651,85,110.66614
-142.453324,64,110.707685
-139.306335,87,110.760062
-123.516255,72,110.804987
-205.54299,89,110.859108
-200.265821,83,110.91184
-105.530632,55,110.946426
34.843999,105,111.012071
-108.835328,62,111.050624
-171.570085,72,111.093265
-140.93771,66,111.1384
-112.217982,54,111.171507
-78.959891,52,111.202575
-103.34697,60,111.242245
-153.823497,71,111.284917
-137.096492,58,111.329837
-138.482033,55,111.364317
-98.670458,51,111.394727
-151.27021,79,111.44743
-308.966775,93,111.50272
-177.668338,67,111.546923
-149.86817,69,111.588884
-138.077367,65,111.626827
-147.656091,55,111.664483
-145.881823,82,111.71305
-170.312487,69,111.758648
-137.045771,57,111.794517
-159.798309,72,111.840263
-144.653122,71,111.882402
-148.394124,70,111.923353
-119.958528,78,111.972592
-104.917514,51,112.01032
-189.335117,83,112.067374
-173.800926,79,112.116327
-106.906559,56,112.153719
-77.390306,52,112.186347
-129.459,62,112.223175
-120.055585,53,112.25903
-140.85592,59,112.295369
-142.784484,62,112.331941
-136.446378,82,112.385612
-129.516778,82,112.435379
-135.021961,61,112.475122
-142.136731,60,112.511952
-147.370243,57,112.545801
-279.842075,84,112.599659
-127.576609,53,112.631212
-119.754527,67,112.684794
-118.591796,64,112.724725
-137.205896,64,112.762901
-117.959548,82,112.816698
-131.073374,74,112.860148
-121.067965,56,112.897183
-117.428341,84,112.947431
-173.501363,71,112.996665
-125.69654,69,113.054159
-396.02366,105,113.149222
-122.508503,87,113.218681
-140.255736,55,113.253361
-211.439482,79,113.304389
-176.511408,70,113.346385
-122.731298,69,113.388225
-156.108336,83,113.44117
-118.999196,67,113.488899
-136.502221,80,113.540729
-158.04202,89,113.592517
-131.079915,63,113.634208
-120.896987,53,113.665488
-178.32394,78,113.714725
-99.400406,80,113.76248
-138.950307,65,113.8009
-104.993642,81,113.851542
-128.941486,66,113.890858
-175.454417,86,113.945558
