#{"t_start": 1706038780.0457294, "env_id": "LunarLander-v2"}
r,l,t
39.890655,80,342.756109
-212.12303,103,342.86204
-26.155285,98,342.932919
-43.682594,94,342.994836
-127.236323,122,343.1089
-285.93154,106,343.2016
-62.420704,94,343.286066
-145.431547,60,343.329281
-169.831041,136,343.420177
-239.043539,113,343.49296
-210.202985,94,343.606595
-294.828367,82,343.697242
-20.015917,285,343.920359
-29.670425,96,343.973716
-161.396464,117,344.032904
-81.039232,92,344.078307
-113.9974,153,344.155
-96.264302,67,344.203293
-308.153243,100,344.262673
-77.165217,97,344.320812
-155.903902,70,344.357876
-231.985865,93,344.403194
-156.616483,116,344.462201
-151.446347,90,344.507381
-25.871619,95,344.55668
-312.886379,97,344.604466
-68.468872,79,344.645885
-47.951034,93,344.698559
-85.53298,82,344.756376
-296.098816,89,344.808103
-55.221683,111,344.867029
-62.985375,70,344.900498
-63.411636,74,344.939839
17.06078,98,344.988421
-49.045879,73,345.023731
-554.849302,179,345.112516
-168.515439,107,345.169391
-2.698495,82,345.214582
48.112516,124,345.289668
6.206187,1000,345.81169
-6.438874,80,345.857108
-269.791572,108,345.912128
-99.310921,142,345.987863
-293.12835,101,346.036616
-59.084311,116,346.108114
-120.161762,127,346.177151
-322.715104,97,346.231686
-300.807815,82,346.28655
-173.479596,80,346.331066
-147.813252,174,346.421158
-33.255571,108,346.476478
-214.76095,75,346.514515
-67.297955,236,346.633323
-265.714743,153,346.726263
-117.089427,61,346.760842
-95.899785,72,346.807774
-17.562196,88,346.853346
-14.103453,74,346.892509
-114.000788,99,346.941411
-85.913973,74,346.97647
-201.531695,784,347.405326
-323.165537,62,347.43952
-61.52941,81,347.478803
-149.367762,68,347.514197
-150.094018,87,347.558063
-197.989093,85,347.601704
-360.563209,80,347.645836
-282.99336,73,347.686759
-203.049317,59,347.72488
-284.143162,94,347.778658
-273.951169,86,347.829102
-132.477559,80,347.871096
8.828272,1000,348.517712
45.591593,1000,349.12807
-14.685434,95,349.183748
-39.549235,178,349.291979
-440.158951,71,349.34523
-5.308753,83,349.395907
-257.537445,101,349.452595
-57.222853,85,349.504691
16.143122,83,349.552343
-298.910955,103,349.616872
-82.894682,98,349.674713
-279.336107,90,349.734103
-60.516104,97,349.792658
-272.645987,94,349.843498
-302.217152,90,349.890934
25.11478,109,349.956864
-315.1657,124,350.020657
-75.87744,95,350.068503
6.052554,100,350.322389
-324.444848,60,350.354043
-192.423255,77,350.39979
3.365431,1000,351.012665
-15.882194,87,351.078783
49.243819,1000,351.634583
-388.677251,97,351.690326
7.523728,1000,352.226703
-145.897226,83,352.278782
-303.490406,129,352.347017
-242.62395,85,352.392164
-58.992155,91,352.437217
18.289126,91,352.48513
247.449395,266,352.630232
-264.851543,100,352.681476
-230.365795,103,352.75295
-7.964228,80,352.803542
-107.870672,72,352.840541
-12.253807,99,352.900288
-49.488422,93,352.952585
-121.81979,99,353.003362
-78.654211,84,353.045154
-259.100432,106,353.098101
-67.339702,79,353.142846
-23.881083,93,353.189356
-70.18992,99,353.250035
16.433153,130,353.327455
-7.278105,91,353.372472
-222.528728,65,353.404293
-144.876917,87,353.452915
-81.563432,109,353.505312
-282.30944,95,353.55763
-132.594953,89,353.601074
-167.487444,114,353.66318
-23.300594,64,353.710533
-47.594203,76,353.76309
11.572675,76,353.807678
-143.037742,296,353.955209
-266.328229,78,353.993941
-52.799124,82,354.032942
-3.107854,85,354.077694
2.819587,129,354.139244
-314.33834,57,354.170781
-162.884421,263,354.322246
-289.285704,72,354.360312
-35.163718,68,354.393228
-139.586166,84,354.434721
-337.786601,212,354.53815
-192.194674,109,354.594669
-53.465079,76,354.631485
22.594165,78,354.679102
-38.370876,222,354.809788
17.457833,121,354.875167
-915.853671,151,354.948577
11.97732,104,355.002539
-41.365822,71,355.036784
-24.140407,107,355.092252
-83.703179,76,355.129767
-230.670838,90,355.175995
-65.927562,104,355.235179
-25.61982,67,355.276866
-31.115994,82,355.323822
4.503943,98,355.371519
-195.370459,91,355.419699
14.221854,102,355.468053
-62.724747,81,355.511004
-72.664461,61,355.548358
-287.701157,87,355.59398
-17.487481,92,355.638827
-23.632843,92,355.685146
-469.911473,208,355.810012
-42.817692,95,355.858903
-401.962968,210,355.9613
-38.158329,84,356.005999
-58.402645,1000,356.52813
-64.272486,75,356.564836
-32.912357,1000,357.092509
-119.510632,71,357.126392
5.396007,75,357.167365
25.173683,1000,357.6951
-66.862095,83,357.744182
-180.229727,248,357.90705
3.459457,64,357.949997
-190.505233,65,357.985838
-169.164497,107,358.037751
-302.64821,107,358.094171
-494.712702,72,358.129391
-1.279234,95,358.177933
50.395876,1000,358.699562
-3.593717,68,358.738145
-97.970062,113,358.808058
-141.000891,69,358.84253
-206.254592,76,358.885644
-99.396746,81,358.925088
-133.510897,94,358.969915
-11.542041,89,359.016069
-132.595403,60,359.045211
-346.287685,70,359.080896
-334.506447,90,359.13395
48.556446,125,359.201392
-252.566568,107,359.263649
12.020202,1000,359.796627
-81.139974,61,359.832116
-325.954409,522,360.091262
-611.179367,83,360.135316
-171.699784,95,360.183437
-27.03901,84,360.233778
-69.431058,100,360.289927
-317.279535,88,360.340476
21.636395,81,360.380276
-112.193908,74,360.415756
-47.43566,73,360.453882
46.004017,92,360.498227
-182.832027,154,360.576492
-32.328968,79,360.621238
-189.094681,176,360.716506
-134.684093,125,360.790359
-105.859893,105,360.852433
-50.193598,111,360.930045
-317.162988,94,360.985572
-79.889734,100,361.03313
-116.087859,63,361.066323
-134.744455,69,361.100854
-337.052345,64,361.132031
-105.949136,111,361.190931
-50.22484,67,361.230595
-46.141237,86,361.282843
-190.305628,100,361.336839
-160.550287,107,361.391432
-387.93003,61,361.421497
-304.524322,99,361.478058
-22.515211,103,361.528198
-114.70124,72,361.564856
-417.347655,995,362.085234
-145.990089,80,362.12436
-193.473397,215,362.23663
-50.903488,91,362.290417
-22.317712,108,362.347198
-78.438638,56,362.373595
-272.798013,99,362.426034
-39.038142,57,362.453928
-71.288229,114,362.511724
-147.733061,106,362.562369
-85.261243,85,362.60643
-13.880497,90,362.650198
-174.475658,70,362.685345
-418.320383,89,362.748085
27.719418,1000,363.274184
-32.119057,78,363.320851
-312.540383,94,363.367787
37.858894,75,363.403491
-303.428975,128,363.468155
13.812434,98,363.514305
-191.66029,88,363.560086
-98.176181,93,363.605248
-120.47089,77,363.645746
-755.25471,184,363.747881
-66.600347,70,363.930256
11.195512,94,363.982456
-150.098585,80,364.022628
-135.681606,104,364.077024
-230.357363,226,364.191679
-131.918964,75,364.241871
-288.491481,136,364.32761
-235.577086,71,364.365879
-16.139442,92,364.410973
-170.347494,111,364.46771
49.42505,122,364.525917
-173.412336,116,364.585569
8.723355,108,364.637495
-46.412829,110,364.699922
-124.349201,91,364.75131
7.400456,113,364.816707
38.51431,83,364.858403
-34.736665,80,364.900582
-31.405267,67,364.934242
-73.376101,85,364.981291
-275.056363,110,365.042865
-329.992505,85,365.096876
-165.742934,122,365.156297
-224.043048,105,365.216413
-269.837163,99,365.271506
-21.069331,235,365.400559
-364.332641,86,365.443873
-59.617039,72,365.47837
-180.228976,108,365.533261
-52.260696,95,365.579656
-95.04862,73,365.618364
-293.155771,99,365.666586
40.125671,1000,366.217123
-162.577695,138,366.297378
-266.865022,87,366.347627
-292.227281,102,366.396834
-303.959595,126,366.460278
-237.55574,185,366.557803
-49.835851,113,366.613249
-127.451077,87,366.662555
-113.637066,126,366.738088
23.194986,108,366.799661
-282.830695,108,366.859155
-85.01338,95,366.90591
-340.685513,87,366.950286
-176.292928,102,367.000783
-16.594771,70,367.038571
-57.845371,64,367.070191
-21.227422,67,367.103369
-382.597727,80,367.146147
-88.74815,115,367.209035
-55.452593,95,367.269024
-453.038197,114,367.333638
-32.627491,99,367.391305
-11.957945,70,367.426593
-192.44383,75,367.465585
-137.325916,71,367.50124
-113.019767,82,367.539814
-276.194957,203,367.640634
-150.626329,68,367.683138
-28.944886,79,367.729805
-191.145538,100,367.787015
50.525332,84,367.832036
-40.703818,150,367.908992
-59.701122,91,367.952353
-193.770689,105,368.005957
-111.767933,67,368.037949
-630.758112,151,368.114991
-189.875618,229,368.238158
-68.153375,100,368.306353
-95.008804,109,368.362789
50.85904,74,368.402259
-133.313577,93,368.446943
-236.650306,84,368.489526
-7.662554,95,368.53606
72.988558,1000,369.069125
-68.459119,101,369.121171
-177.444451,117,369.179172
-331.878692,169,369.27973
-107.139534,65,369.321407
-431.087938,117,369.379621
-150.547788,92,369.426888
-155.91806,86,369.469039
-46.725408,87,369.514051
-50.832527,73,369.549687
-4.310497,1000,370.089723
-34.165042,92,370.13789
-76.439594,91,370.182827
-102.527614,84,370.233852
-88.700105,96,370.289281
-198.631678,133,370.364512
16.725123,98,370.411769
-40.59616,76,370.451273
-21.102689,1000,370.984627
-60.371415,89,371.027676
-300.152329,220,371.137011
-4.265789,96,371.188421
-508.064774,153,371.277721
-209.775886,107,371.336205
-57.945518,121,371.400338
-256.862736,249,371.527201
-42.148317,98,371.583517
37.875438,1000,372.104243
265.096324,205,372.212883
-288.261137,99,372.269078
-82.74836,202,372.377409
-24.114922,72,372.416413
-300.018478,94,372.461831
-209.62254,72,372.499189
-64.270308,84,372.541283
0.892836,94,372.58624
-2.016663,94,372.635896
-20.551982,129,372.707694
-98.422385,325,372.881284
-25.050284,104,372.933223
17.005676,81,372.972957
-82.248702,90,373.020694
-134.93344,97,373.075243
-329.319321,92,373.122185
-37.651894,64,373.153782
-130.6508,87,373.199552
2.321784,111,373.265479
-276.259805,83,373.314221
-113.360011,91,373.362881
-244.989735,87,373.40499
32.324485,90,373.454474
-65.157616,73,373.489853
26.535763,585,373.796388
-259.16429,114,373.857455
-187.858314,81,373.89771
-312.604772,322,374.061008
-42.00465,105,374.116721
-182.545523,124,374.180923
-119.616965,115,374.255116
-107.72059,94,374.310976
-105.784259,112,374.368718
-180.841209,81,374.409251
-13.519749,82,374.449352
-111.420721,74,374.488878
-283.378454,110,374.541893
-49.38564,98,374.5929
24.37048,107,374.643611
-20.674858,76,374.685038
-35.729828,86,374.732854
-115.708282,80,374.781795
-182.793276,97,374.833716
-247.754574,169,374.919134
-243.457626,107,374.974281
-528.426724,77,375.012691
-58.37548,81,375.059271
-143.089996,102,375.114789
-40.778004,93,375.160046
-13.155363,80,375.206391
15.519681,103,375.264651
-304.125531,112,375.330752
-250.880024,95,375.376556
-54.360253,87,375.423642
-105.513497,65,375.455059
-35.166649,75,375.494071
-42.530958,101,375.543478
2.799865,87,375.585024
-170.229655,201,375.686977
-52.059437,88,375.739635
9.671093,99,375.799418
-31.690673,66,375.835328
-0.574982,76,375.879167
-145.981115,66,375.915786
-94.848989,70,375.95119
31.034453,101,376.000072
-279.243124,97,376.049607
-2.094199,113,376.112632
-258.36366,110,376.165701
-54.277777,127,376.242292
-123.084242,176,376.344158
-313.480779,94,376.388948
-9.267518,79,376.432605
-264.468292,92,376.477111
-214.732589,159,376.556058
-106.418049,57,376.583558
-48.246718,65,376.614417
-110.190275,64,376.649602
-76.911868,76,376.697451
-131.84468,91,376.752226
-163.124502,156,376.843438
-64.879256,67,376.87728
-41.017747,73,376.913668
-114.273315,134,376.983095
-105.56042,111,377.041789
-284.388603,86,377.084242
-185.145807,86,377.126494
-75.494357,69,377.163325
-102.136154,80,377.207918
-112.55651,70,377.41457
-283.126675,205,377.521962
-270.083926,107,377.576423
-154.742721,96,377.622783
-41.986847,90,377.681956
-153.239045,131,377.785529
-33.796705,1000,378.338736
-289.330942,97,378.387108
41.798864,1000,378.961069
-138.564389,92,379.00902
-192.161302,76,379.046166
-213.804157,83,379.085711
-150.838448,70,379.124194
-142.32079,80,379.163787
-152.102434,113,379.23101
23.639019,108,379.293663
-93.032103,82,379.341428
-33.988143,79,379.379466
-134.323702,82,379.423092
-283.84611,102,379.472742
4.988486,110,379.527399
-321.854362,80,379.578758
-277.706323,422,379.805904
-129.831921,104,379.861377
-312.282096,187,379.953349
-24.821803,86,379.99883
-17.499225,1000,380.525956
-513.738086,228,380.637122
-857.099121,255,380.783929
-16.088756,74,380.82542
-35.414391,208,380.929987
-113.827244,81,380.972715
-302.834752,100,381.021424
-143.393811,63,381.051277
-20.284088,90,381.098018
-87.938068,70,381.13272
-57.700528,75,381.172452
-264.399465,84,381.227816
28.90031,120,381.298764
-114.563639,69,381.337
-35.027143,104,381.390317
-52.577509,90,381.435479
-94.06682,79,381.478122
-164.560093,99,381.525723
-81.322214,90,381.56852
-32.561358,98,381.620108
-59.413381,91,381.66334
-248.810461,95,381.723785
-87.482516,80,381.768649
15.836741,1000,382.303539
-272.09907,89,382.35136
-111.718301,108,382.405342
-369.482988,165,382.485001
-262.58928,91,382.538724
-196.1943,79,382.577573
-168.624886,86,382.622689
-35.433627,1000,383.159906
-44.225113,96,383.213212
-38.337026,86,383.265818
-76.46681,71,383.307757
-206.981247,80,383.352069
0.086544,85,383.393632
-309.76732,186,383.503201
-281.657212,95,383.551905
-119.766237,83,383.59202
-121.868751,98,383.641732
-202.249845,75,383.682351
-109.910267,54,383.713941
-49.949941,92,383.771694
-10.954007,125,383.848378
-251.972017,80,383.888044
-132.24037,95,383.934723
-178.178925,82,383.977232
-49.352282,71,384.011669
-128.46745,101,384.063201
-31.907839,71,384.097997
-162.817786,100,384.146119
60.554148,1000,384.682818
10.925846,76,384.733638
38.139966,110,384.822005
28.626036,81,384.879063
-12.304715,75,384.936381
-122.706437,64,385.002072
-38.708986,90,385.050652
-73.787832,72,385.089385
-55.444955,77,385.135027
-158.429483,96,385.183171
-117.892642,104,385.245625
-86.192028,83,385.297933
2.072765,74,385.339848
-4.854639,83,385.379337
-238.769382,97,385.429142
-300.526944,89,385.472431
-64.529585,63,385.50571
-93.828734,87,385.54757
-119.245536,89,385.590285
-136.34658,86,385.635742
-73.602923,73,385.672059
-107.082544,90,385.727659
-141.222945,71,385.768541
-336.845395,70,385.813018
-128.393374,78,385.859168
-219.873237,96,385.90601
-133.511287,98,385.9563
258.598108,179,386.048154
-255.240538,98,386.095393
-466.725373,98,386.146875
-192.654917,130,386.221148
-193.165451,112,386.285086
6.973456,83,386.335678
-80.94204,63,386.366648
-115.320795,92,386.411544
-411.284194,77,386.453414
-42.628622,89,386.496895
7.351578,94,386.545347
-63.664438,85,386.587319
-50.358359,89,386.632546
-310.109287,99,386.692026
-23.492836,100,386.752518
17.825547,82,386.800215
14.980915,80,386.846131
-165.906343,92,386.892439
-77.644578,60,386.923631
-213.754881,100,386.975946
-243.477251,86,387.017335
-34.818272,115,387.076663
-347.382554,95,387.123811
-242.957475,71,387.161716
-212.018174,91,387.21269
-92.137833,61,387.250395
-88.541263,85,387.300635
6.34518,99,387.355863
-179.865944,141,387.423776
-363.288074,89,387.476984
-203.806099,127,387.538788
-42.501019,77,387.580131
-63.318733,91,387.624035
29.949116,87,387.668828
-95.452138,96,387.725844
-43.921069,1000,388.255935
-52.607951,58,388.29261
-121.408394,89,388.342308
-79.812984,81,388.383942
-66.05227,73,388.420332
-31.421214,102,388.469015
-16.481309,78,388.510788
12.519393,81,388.5501
-41.7324,73,388.590358
-13.0586,113,388.646764
-65.289778,91,388.710295
-4.807238,89,388.762151
-124.142612,54,388.79739
-24.819996,106,388.852006
-319.472248,121,388.914578
-226.133975,93,388.961021
-150.105918,73,388.999109
18.631827,65,389.032478
-283.70772,91,389.077298
-275.482137,63,389.111359
-790.287607,86,389.156907
-162.860865,101,389.214262
-315.261913,112,389.277276
-192.450831,110,389.341941
-171.11447,109,389.393828
-36.308353,73,389.432697
-49.689136,69,389.471913
-131.51239,62,389.501855
-64.730016,81,389.545887
-66.852558,78,389.58487
-396.97728,184,389.680506
-215.715116,67,389.724102
7.365428,86,389.773297
-178.639738,110,389.836745
-104.420386,92,389.881104
-473.358587,144,389.955693
-415.347738,87,389.998716
-27.306813,82,390.043999
-223.96213,106,390.09499
-196.22889,106,390.153271
-92.890786,100,390.207547
-38.481758,74,390.256766
-230.415115,87,390.314549
-143.279271,124,390.382715
-389.27077,83,390.423066
-80.502518,80,390.46605
-4.819595,79,390.505023
4.564272,81,390.544461
-122.39193,58,390.580354
-0.501783,89,390.624395
-40.631479,72,390.666036
-24.937034,87,390.738059
-57.589548,75,390.796859
-36.587617,76,390.847395
-428.109253,286,391.005139
19.665934,82,391.272425
-46.812994,67,391.326519
-113.566199,121,391.404855
-204.828276,176,391.505982
-71.93782,97,391.553469
-72.371527,64,391.596321
-260.755444,91,391.655903
-232.316235,107,391.720744
-475.232694,64,391.757727
-126.69297,80,391.805749
-171.403861,106,391.859012
-61.43089,87,391.90502
-15.368603,86,391.949512
4.569738,94,391.994686
46.421216,76,392.03623
-216.930048,87,392.080046
-24.861982,66,392.115302
-130.098414,103,392.176211
-375.384196,64,392.216746
-386.976933,73,392.267702
-90.504241,72,392.315334
36.036564,119,392.37524
-157.646619,92,392.423331
-150.98791,112,392.478848
-33.946121,88,392.525913
-221.146937,74,392.563746
-157.672528,104,392.614621
17.683797,101,392.672339
28.263287,1000,393.345067
-229.313785,77,393.391936
-21.288758,83,393.43371
-244.246817,457,393.739849
46.165524,84,393.815983
-310.319677,92,393.894874
-52.525068,71,393.953339
38.966165,1000,394.700317
-35.546421,99,394.764768
-131.344711,68,394.827631
36.246886,1000,395.624309
-282.815023,86,395.669944
-99.270305,74,395.708958
30.031139,1000,396.3772
-215.193546,69,396.419859
-162.168238,70,396.464167
-103.40169,53,396.498675
38.565838,76,396.545008
-201.164162,99,396.599073
-173.64125,100,396.652292
-200.075227,128,396.717807
-113.857601,66,396.750264
-107.838742,343,396.92553
-55.505855,76,396.97575
-106.019647,75,397.030139
-28.727354,154,397.149694
-56.308773,99,397.22976
-182.552502,75,397.294943
-18.442395,88,397.362878
-18.92625,100,397.421864
7.890054,120,397.483689
221.341702,704,397.860011
-3.280044,94,397.935801
23.538549,74,397.99133
39.583356,111,398.08545
-196.295983,107,398.173517
-78.354072,83,398.240071
-257.689136,99,398.290874
-25.034759,89,398.345151
28.048653,91,398.395634
-184.502916,79,398.437159
-311.840449,99,398.4849
-85.377813,150,398.562157
16.41233,1000,399.080524
-80.652563,78,399.119732
-3.330754,195,399.233513
-22.669874,73,399.288667
-98.972133,71,399.340999
-113.501967,84,399.406087
-85.566632,89,399.471369
-21.574564,78,399.530521
18.122152,73,399.589061
-63.771435,90,399.651843
-116.452801,61,399.688675
-298.208374,87,399.731626
-75.094665,79,399.777365
-385.885941,61,399.812495
-18.448164,107,399.864326
48.947792,1000,400.404492
-100.766702,85,400.45116
-107.052594,93,400.495891
-403.149104,87,400.542867
-169.415377,95,400.589661
-211.87699,125,400.656821
-43.099925,64,400.688347
-53.623702,78,400.733163
-243.066772,183,400.82849
14.67075,111,400.881424
-35.688949,96,400.930285
-56.380946,79,400.969461
-280.253202,318,401.136909
-479.611362,95,401.193146
-230.439288,79,401.231561
26.499354,122,401.294934
-215.716674,80,401.335536
-76.405687,66,401.371449
27.083883,1000,401.972677
8.34314,80,402.012495
-116.740657,65,402.043834
-181.156313,74,402.082803
-489.080184,100,402.133296
-48.926339,66,402.16894
13.476437,110,402.222658
-119.050827,69,402.256644
-54.477011,66,402.291451
-243.548373,126,402.354921
-219.555367,145,402.428294
-271.097751,105,402.489321
21.221,100,402.538701
-171.687702,91,402.585709
-56.158683,151,402.663566
-760.910625,86,402.721363
-118.990081,94,402.773757
-575.577113,416,403.106627
-36.837231,304,403.355716
-28.547868,82,403.426119
42.022437,98,403.505754
-36.246463,1000,404.156745
-309.569338,89,404.202142
162.517517,713,404.662993
-48.235401,100,404.743071
-12.948516,94,404.818202
-46.511885,94,404.891659
-15.103529,75,404.955087
-109.431989,73,405.014225
23.005932,74,405.074005
-14.579178,95,405.148542
-152.978193,85,405.221843
-301.32241,80,405.291481
-36.550953,87,405.358324
-54.169625,86,405.423208
-34.676356,112,405.478877
-169.497709,87,405.52581
-110.226114,287,405.670147
-648.130095,245,405.801873
-239.271716,91,405.847125
-74.978278,64,405.877749
3.100285,114,405.937919
-447.998222,144,406.038567
-86.56399,68,406.099594
-59.412651,70,406.152272
-422.277781,80,406.197828
-47.770666,78,406.244842
-152.753208,100,406.294408
-73.520024,85,406.341419
-158.093263,64,406.37725
-401.420586,140,406.486705
17.034757,111,406.5528
-22.753349,118,406.609811
-14.678157,70,406.650432
-365.480353,144,406.746473
-68.688151,67,406.809521
-56.958111,85,406.879564
-104.296625,105,407.147502
-239.703229,191,407.255101
-528.446297,83,407.300739
-38.249171,102,407.355606
-33.154887,91,407.39948
-203.986592,104,407.453559
-358.044242,292,407.602513
-153.276143,65,407.634553
-76.893371,71,407.673362
-23.325172,120,407.732063
-113.475213,61,407.766624
-54.00399,60,407.796036
-501.25201,81,407.835479
-6.586473,74,407.874185
-306.201579,124,407.955497
-166.093289,190,408.111995
-10.93244,114,408.202707
-21.627972,95,408.271697
-25.066086,114,408.352594
-117.461023,64,408.388682
11.204871,103,408.439118
-201.721949,87,408.481405
14.922917,106,408.53616
-178.553166,94,408.581931
-71.148762,61,408.617145
-415.629925,72,408.653158
-127.260031,68,408.689035
-43.857199,70,408.731409
-114.822491,63,408.762018
-1542.679265,611,409.078994
-374.493954,77,409.124379
-67.458122,72,409.166099
-12.610689,76,409.203484
-109.991199,72,409.250555
-62.077304,73,409.293151
-59.562233,82,409.342893
-110.003584,59,409.374588
-104.639921,72,409.409262
-110.8355,83,409.455054
-38.999882,115,409.509667
6.756995,82,409.554045
-9.363801,70,409.588543
-113.388543,81,409.627714
-96.18362,119,409.689582
-241.214037,92,409.734365
154.81389,423,409.962544
-276.248032,89,410.008402
0.303986,71,410.04255
-127.399734,93,410.092254
-13.552767,111,410.14602
-74.539364,85,410.198678
4.254231,1000,410.710472
-285.382564,82,410.751632
-155.161999,1000,411.27119
46.705116,76,411.334867
-62.083351,84,411.405405
-120.495143,88,411.478453
-71.06676,79,411.539042
-82.612177,92,411.586124
-93.690421,95,411.635891
-320.732947,103,411.686639
-24.327509,74,411.726645
-287.258598,59,411.758387
-298.481034,98,411.808255
33.586085,1000,412.323832
-146.300116,97,412.373077
-43.062619,115,412.443863
-107.50514,87,412.487102
-46.833303,87,412.542614
-189.070381,87,412.605618
-92.193488,86,412.672203
67.850745,1000,413.298828
-18.732216,74,413.343076
-77.79193,75,413.384877
-79.247283,84,413.425863
41.323282,1000,414.002752
-1.020838,92,414.054271
-0.839543,97,414.113857
-66.322021,77,414.151973
3.800097,119,414.215597
-216.421557,132,414.279229
-4.811587,73,414.318857
-97.770652,64,414.358182
-137.416375,312,414.518871
-72.816116,56,414.547661
-223.567209,90,414.603492
-372.192014,207,414.726019
-112.284695,80,414.771264
-340.765736,119,414.836633
-383.49441,65,414.874269
-133.12921,178,414.970469
2.956743,91,415.019359
-412.59815,136,415.086869
-234.860482,124,415.151084
-38.295099,122,415.2131
-85.648478,61,415.247545
-149.660179,94,415.298493
-118.334074,78,415.347897
-63.86257,127,415.416083
-82.248419,113,415.473959
-154.601169,70,415.508331
60.291254,1000,416.017926
-20.584079,96,416.067223
11.588458,87,416.108828
37.505491,1000,416.759105
-198.45211,85,416.810817
-69.453048,70,416.845167
-108.301856,73,416.883621
-37.022587,79,416.922498
-79.795367,99,416.974172
-15.135718,87,417.016308
-350.067916,54,417.043551
-2.884874,86,417.087888
-14.924127,100,417.137843
23.992403,126,417.209685
-134.45135,159,417.28953
2.185824,117,417.348832
15.260303,117,417.408715
-86.878087,107,417.461007
-52.461397,92,417.511597
22.612139,66,417.544567
-53.272054,78,417.582085
-161.824534,102,417.634028
22.90114,84,417.674107
8.156371,113,417.735197
-93.955996,69,417.768687
18.515533,102,417.82065
-361.680418,99,417.868553
44.138774,1000,418.451261
-490.630555,78,418.502183
-106.699637,75,418.555274
-107.945345,69,418.591283
-145.034082,147,418.668217
-297.82243,104,418.719365
-462.883634,214,418.832952
-77.980572,66,418.871748
-176.144582,71,418.910689
-46.174982,63,418.947512
-92.01668,107,419.009625
6.920993,1000,419.580672
-17.3614,99,419.637619
-430.811342,80,419.692457
-266.307003,73,419.743709
-724.462561,186,419.865449
-48.714975,107,419.922794
-100.879462,70,419.959005
-33.320741,115,420.030347
-148.433461,107,420.084824
193.457865,561,420.374894
-55.063152,65,420.410977
-1.550313,91,420.459817
17.683828,91,420.507335
13.34297,1000,421.571008
2.721145,145,421.643948
-25.177206,93,421.689716
-80.660811,95,421.73949
-17.962184,99,421.788715
-61.11806,211,421.893095
96.586142,1000,422.401091
-247.506993,118,422.463779
-80.462431,70,422.500091
3.85394,108,422.555401
-45.291719,74,422.59815
-41.262088,93,422.646817
-211.467085,85,422.698592
-158.630795,78,422.737861
-64.360073,70,422.77464
35.839122,77,422.815803
9.671047,97,422.872787
-89.880146,75,422.910236
-42.6668,107,422.968475
-369.523911,114,423.025135
-29.558899,110,423.083326
-961.408225,296,423.234121
-92.777656,96,423.285056
-76.794004,79,423.323543
-291.969426,117,423.392663
-3061.385278,310,423.555799
41.573691,87,423.61149
189.883402,770,424.012233
40.133305,87,424.05529
-65.518615,160,424.135696
1.882391,90,424.180322
39.803842,1000,424.696917
-233.834673,62,424.731338
26.316316,84,424.772204
-33.174616,82,424.811685
-101.9447,52,424.839782
-119.828419,58,424.868166
-39.952011,93,424.912813
-43.973257,86,424.957766
-106.757645,78,425.002794
-993.944289,254,425.211065
-539.186427,105,425.296952
-89.147518,105,425.388817
28.564602,96,425.448643
-56.13201,113,425.503501
-62.756916,105,425.558545
-21.47011,114,425.613729
22.375951,99,425.66807
-144.280226,73,425.704204
-127.810277,66,425.737098
-17.659401,123,425.803067
-739.964217,256,425.929862
-60.327119,234,426.051549
-69.69662,76,426.094855
-348.459996,192,426.197815
-459.806032,167,426.282784
-33.150538,158,426.3613
-9.599011,91,426.410313
-69.89494,113,426.472677
-39.627799,77,426.51337
49.983835,83,426.555145
-35.71732,83,426.598635
-13.867056,73,426.634998
-163.468072,88,426.676677
-128.008422,69,426.712893
-322.593447,134,426.77832
-409.527052,89,426.825405
-44.371422,84,426.865716
-299.159305,93,426.913773
-66.595817,98,426.961562
-79.934757,118,427.02313
-6.421218,127,427.092001
-334.306277,87,427.138716
-6.573761,88,427.181481
262.232308,410,427.396345
-88.057957,103,427.450003
-1093.348341,156,427.52682
-160.526428,74,427.563539
-311.074383,113,427.61998
241.62883,251,427.745561
-244.985375,94,427.791811
-315.187077,115,427.849113
-27.946118,90,427.891856
-346.7187,308,428.057641
-400.687177,118,428.128408
-313.457847,125,428.205783
17.478765,106,428.273176
-58.853919,71,428.320014
-103.61321,105,428.382028
-10.423273,95,428.434802
-36.80848,109,428.501618
-161.836389,112,428.561187
-2.181342,99,428.610555
2.610961,1000,429.132229
-498.144528,157,429.213616
-112.059413,88,429.262369
-90.82731,104,429.34029
-29.232234,92,429.414804
3.072638,74,429.477562
-327.301921,72,429.532362
10.225604,1000,430.093767
-74.049239,77,430.131469
-27.262638,82,430.170959
-56.69729,72,430.211552
-110.710074,128,430.273078
-102.174159,92,430.31985
-50.371047,99,430.374893
-72.040291,130,430.44125
31.089776,132,430.507088
13.308088,110,430.573938
-415.334704,156,430.661746
-239.182314,117,430.724372
42.924991,113,430.782508
26.827566,1000,431.343937
-528.807022,101,431.397046
21.401074,1000,432.044971
41.003182,83,432.087553
-203.945224,125,432.148649
-300.138835,83,432.192193
-304.99253,97,432.243751
-356.801815,109,432.301229
-58.331295,58,432.330171
-142.200158,119,432.402659
-497.056847,115,432.459044
-157.998246,135,432.531378
-259.15121,95,432.582222
-659.625141,248,432.704421
-56.912722,77,432.744375
-20.989487,137,432.814996
-241.919247,89,432.865832
-172.356056,177,432.959606
-327.614627,106,433.018104
-114.883011,84,433.060179
-124.178061,133,433.128559
-89.723623,94,433.174034
-224.863793,143,433.248276
