#{"t_start": 1706061545.3328736, "env_id": "LunarLander-v2"}
r,l,t
-100.234046,59,497.929875
29.143105,72,497.973227
-7.69971,69,498.016087
-156.851651,259,498.170174
-96.544214,71,498.214002
-80.934928,75,498.258824
-67.727814,73,498.302378
-321.783794,94,498.368126
-16.349681,81,498.417795
-340.817488,143,498.502519
-25.873279,88,498.557963
-192.07022,85,498.607836
-313.141916,121,498.682464
-225.214744,142,498.770133
13.601165,95,498.829912
-342.445306,305,499.014384
-159.691395,145,499.102486
-217.217623,89,499.157654
-37.415848,97,499.215475
-57.960407,67,499.258351
-105.893404,88,499.310964
-22.419412,101,499.372927
-88.4272,99,499.431156
-27.842892,57,499.474619
43.70974,73,499.519169
-266.245816,404,499.765713
-157.943081,133,499.847002
-368.266012,91,499.905098
-189.711868,141,499.993216
-89.648844,82,500.041736
-150.918943,75,500.088293
-401.979382,152,500.187815
-64.909782,91,500.243376
10.334621,100,500.304954
-392.771099,115,500.376734
-297.412917,82,500.426076
-68.572472,98,500.487022
-226.80966,69,500.529557
-493.260989,407,500.781095
-315.404325,91,505.221587
-38.746785,72,505.267511
-228.763431,85,505.326236
-20.298171,69,505.368513
-403.368058,539,505.703488
-47.583633,81,505.756714
-286.396163,160,505.856478
-448.634983,226,505.992378
-299.902953,93,506.061446
-316.066087,94,506.117845
-25.972421,81,506.170571
-317.010197,95,506.226419
-31.978758,69,506.273819
-2.995455,91,506.327316
-79.988276,55,506.363464
-161.22196,76,506.410227
-131.404449,71,506.464085
-471.793108,104,506.527994
-98.975111,73,506.574964
-41.225894,70,506.617853
24.57211,97,506.679499
-79.165847,69,506.721433
-12.061984,95,506.781246
-314.453124,98,506.839438
-36.542797,84,506.90271
-280.387903,88,506.981214
-60.303629,90,507.035184
-53.842569,75,507.083364
-333.806212,87,507.13558
-134.977015,75,507.184689
-142.964734,67,507.225557
-296.014639,78,507.271363
-65.489347,97,507.339367
-322.71039,243,507.491118
39.275024,109,507.556484
30.690734,84,507.609766
-85.905848,71,507.653964
-21.267724,89,507.7129
-235.01787,96,507.770679
-0.279292,96,507.831187
-5.694047,76,507.883151
38.506222,90,507.945888
-48.928322,66,507.984905
6.518128,96,508.046542
-267.566848,105,508.112254
-126.517358,58,508.147762
-300.874063,103,508.20767
-83.97587,77,508.257605
-153.648538,79,508.312352
-333.025474,78,508.366545
-7.318664,64,508.405277
-146.255429,66,508.455189
-117.270711,91,508.509122
-110.498585,93,508.570499
-355.447914,92,508.625378
-119.247397,87,508.681679
-313.16144,95,508.750204
-90.801535,79,508.801242
-0.39146,85,508.857775
-47.798173,57,508.893073
-107.022757,62,508.930449
-278.886003,100,508.997132
-302.4015,85,509.050216
-290.740999,88,509.103575
-366.302258,81,509.164492
-178.35247,81,509.214106
-329.93088,65,509.257522
-113.076594,58,509.293414
-308.479772,85,509.344023
-79.049158,74,509.391396
-62.749954,79,509.438858
-332.71431,220,509.575227
-305.669599,98,509.638938
-46.462868,79,509.68911
-71.088599,88,509.742867
-143.031531,115,509.816381
-66.495735,59,509.85163
-335.119808,98,509.915154
230.742652,314,510.111413
-50.384426,91,510.166327
-199.359403,122,510.250026
-57.89274,60,510.286011
-16.919052,75,510.336609
-195.657061,69,510.378261
8.566916,98,510.442532
-399.346673,76,510.487609
-31.238532,81,510.541369
-118.557343,83,510.589879
-123.501217,64,510.639667
-234.652119,75,510.684474
-50.915155,88,510.743842
-144.6659,57,510.778101
-215.115713,310,510.97316
-28.796684,172,511.079522
-311.23023,82,511.134102
-216.759187,83,511.184743
-23.288729,88,511.250747
-47.665721,102,511.311928
-385.981352,81,511.364974
-345.94801,91,511.418895
247.535367,176,511.536912
10.675368,68,516.099787
-154.103437,66,516.13946
-110.937549,84,516.191937
-104.329107,69,516.23982
-279.590917,460,516.523555
-319.660053,103,516.586228
-248.1526,112,516.653795
-120.013894,92,516.71168
-25.551366,102,516.772194
-87.970841,101,516.837583
-107.79562,98,516.897817
-327.261875,221,517.037408
-196.338722,79,517.083861
-128.699452,82,517.135865
202.023687,206,517.260931
-122.723091,140,517.346938
-201.673584,164,517.44681
-19.817531,88,517.499536
-285.688589,144,517.587065
-95.229852,107,517.661243
-431.993113,173,517.768598
-98.800466,92,517.826938
-36.508886,150,517.918441
-227.550887,86,517.970736
231.732253,398,518.214075
-49.011165,61,518.253367
-59.288398,108,518.317124
-334.909402,106,518.390161
-302.10292,87,518.443786
-326.089605,96,518.501931
-2.102464,90,518.558504
-213.800218,154,518.652491
-337.683184,86,518.705172
221.235255,221,518.842649
-380.717176,79,518.890575
247.799127,143,518.986408
-52.904425,67,519.026415
-133.285423,69,519.069296
-23.044953,83,519.118892
-148.694628,84,519.170936
-73.321878,100,519.230216
-400.369719,93,519.289956
-319.032283,132,519.370962
-107.424635,58,519.411398
-164.504964,144,519.499377
-172.099242,87,519.550972
-297.429093,89,519.606778
-435.937369,175,519.713815
-20.149716,84,519.768457
223.448104,207,519.896166
-26.421534,103,519.957526
-332.092963,81,520.015573
-109.878125,77,520.061395
-17.195069,81,520.113107
-40.340816,97,520.171067
11.817704,99,520.233899
1.163872,118,520.307815
-142.099013,82,520.357565
-460.543241,229,520.498043
-76.285751,74,520.54922
-78.331379,105,520.613936
-80.829569,64,520.654007
-318.045916,100,520.715784
-7.650742,86,520.768364
-26.009792,73,520.81688
-116.098999,57,520.852695
-287.763296,81,520.902872
-310.900894,109,520.975087
9.119596,84,521.029638
-117.884928,91,521.084049
-117.454401,77,521.134205
154.539176,272,521.299548
-123.127136,85,521.353631
-144.187921,100,521.41611
-351.258297,81,521.466581
281.130935,236,521.620165
-370.854671,142,521.705615
-296.679017,102,521.771474
-154.059346,102,521.835908
-368.756801,134,521.914704
-43.988583,100,521.97885
-401.597284,327,522.176637
-173.347015,79,522.224134
-77.714875,63,522.271549
-155.948055,86,527.042989
-18.016434,196,527.165214
-321.306042,78,527.215639
-234.368181,83,527.264313
22.849179,95,527.325231
19.774672,91,527.38177
-24.454124,79,527.430767
-109.577176,87,527.493079
-385.528173,173,527.598109
-405.467388,90,527.652699
-260.353112,70,527.697273
-1.597526,84,527.749134
-179.586065,80,527.800137
272.935813,148,527.888351
-122.99371,69,527.935364
-467.480743,92,528.000065
-208.775191,95,528.056741
-386.126591,117,528.128511
-507.453746,104,528.190945
-305.254895,88,528.245911
-341.920466,83,528.295263
-53.895495,89,528.353102
-180.431596,95,528.412057
-88.260622,57,528.453573
-360.420726,79,528.500111
-78.180124,63,528.540491
-379.82711,81,528.590525
-49.42067,121,528.664761
-146.546706,89,528.722066
-291.086084,55,528.75736
-80.894404,134,528.839698
-350.718982,89,528.901622
-179.584923,77,528.950857
-442.137253,54,528.984297
8.86498,99,529.044495
-242.727118,96,529.101775
-165.203725,83,529.155342
-115.338022,68,529.19672
-49.660428,154,529.292234
-218.968417,167,529.405109
-250.447091,104,529.47319
-223.04142,207,529.599522
-204.959753,62,529.636229
3.195996,98,529.69875
263.256452,299,529.883358
-164.089695,67,529.922957
-134.126887,53,529.958091
5.468569,85,530.015492
-19.843369,89,530.070363
220.126603,223,530.207356
-102.047041,85,530.259692
-362.924897,96,530.317077
-110.541113,59,530.353681
-110.869832,91,530.410748
-248.301768,71,530.452765
-44.240903,88,530.51495
-405.672384,131,530.595253
-25.971116,64,530.633316
-363.479342,167,530.734027
-380.430899,83,530.787133
-98.264323,78,530.834484
-302.168309,126,530.911428
-218.707612,70,530.953722
-344.498309,77,531.009774
-280.944073,101,531.06849
-202.585327,102,531.132455
-328.754882,82,531.184686
35.786005,122,531.257978
-138.343877,142,531.346582
-57.793467,74,531.392149
-461.052423,104,531.453514
-380.14785,163,531.561531
-279.924534,81,531.612761
-157.47867,77,531.659159
-318.611389,92,531.716476
28.487861,91,531.771919
-239.851501,64,531.814492
-48.600054,81,531.86324
-246.289264,98,531.923403
-56.033215,89,531.984341
-166.446771,68,532.028728
-335.810074,78,532.076889
-66.942117,58,532.114214
-98.403274,87,532.16638
-308.636079,88,532.220787
-34.31533,109,532.286785
-34.607954,108,532.354824
-112.221128,312,532.551854
-227.947074,154,532.643762
-123.194402,60,532.680517
-200.90614,81,532.73098
-55.453448,72,532.774747
-172.257195,86,532.83164
-48.539598,109,532.896497
-317.245208,95,532.955047
-372.0848,100,533.020979
-12.215172,94,533.080446
-65.922644,156,533.17502
-168.855528,95,533.231453
-342.622363,85,538.041218
-21.998341,182,538.156001
-346.110733,99,538.217633
-165.46543,86,538.267285
-96.780738,83,538.327657
-88.825658,177,538.435028
-366.919885,82,538.486204
-134.02247,71,538.529087
-300.294777,76,538.575184
-389.723266,90,538.631378
-105.898837,71,538.673044
-0.753572,127,538.753138
-218.426119,83,538.81632
-49.65183,113,538.885
-293.066443,87,538.939724
-122.931115,83,538.988263
-397.92622,130,539.067523
-20.052143,67,539.109724
-54.200961,86,539.163011
-5.483225,130,539.243168
-140.226516,67,539.289467
-16.963081,119,539.363801
-351.723668,81,539.413936
251.915808,207,539.540314
9.910944,103,539.602898
3.957166,107,539.669534
-283.345748,93,539.727325
-80.09462,92,539.782959
-56.453179,110,539.860895
-29.030986,101,539.924001
-416.083123,113,539.99279
-70.491784,79,540.042281
-237.507035,129,540.118367
-164.761347,69,540.163993
-22.30242,138,540.248051
263.233411,226,540.389283
-208.589249,73,540.443155
-130.104388,91,540.498056
-303.259674,132,540.579942
-30.352116,83,540.629506
-271.419747,87,540.683961
-340.934186,87,540.735216
-221.700142,85,540.790277
8.080601,76,540.836863
-563.968429,98,540.906684
-132.174479,97,540.965896
-69.020289,195,541.083033
283.488925,281,541.255648
-308.265438,97,541.316761
-221.182587,62,541.354109
14.892644,107,541.420719
2.923328,119,541.494164
-234.566693,88,541.552487
46.243697,94,541.61258
-9.073525,74,541.656953
-24.592987,64,541.697916
-113.928182,83,541.748136
-319.670679,171,541.855494
-421.052267,184,541.966752
-258.295234,312,542.159534
-149.454429,83,542.218433
-205.419097,106,542.280262
-429.176322,126,542.358809
-305.858108,147,542.449498
-120.675951,67,542.489951
-379.132531,79,542.540391
-174.288529,107,542.605968
-49.20407,59,542.64275
9.560931,90,542.705192
-49.285189,125,542.779964
-32.756574,160,542.880098
-83.720243,94,542.938352
-37.290487,118,543.010915
-258.480902,78,543.057796
-148.234692,95,543.115346
-325.17162,174,543.220152
-337.201737,85,543.276708
-156.155392,75,543.324169
-327.027585,113,543.39121
-189.007574,92,543.447212
-192.577903,72,543.491163
-19.656695,207,543.61415
-156.825415,65,543.655815
-200.861831,77,543.702585
-167.420172,127,543.789048
-380.122069,168,543.890922
-365.918403,79,543.940557
-107.14893,70,543.982228
-168.144193,82,544.029377
-300.354987,95,544.088078
-356.420306,87,544.143186
-317.476993,157,544.235083
-411.079683,114,549.284985
51.880698,87,549.338804
-328.053385,283,549.507421
-138.777932,111,549.574375
23.169908,92,549.632811
-217.897784,140,549.718572
-54.825466,58,549.755188
-59.397716,170,549.861379
-318.148937,108,549.93844
-353.94225,79,549.985224
-327.113658,98,550.046907
-75.350864,140,550.133287
-81.690491,58,550.168806
-86.921646,63,550.208452
-370.753779,105,550.271688
-143.244094,62,550.311172
-117.424265,51,550.350539
-264.745859,133,550.431607
-302.907057,93,550.487349
-234.836689,83,550.539812
-159.158541,90,550.594758
-364.312119,106,550.660043
-5.056628,156,550.7573
-11.11068,85,550.809275
-340.734782,128,550.896045
-345.394333,95,550.954065
-42.495401,86,551.005638
-287.810271,121,551.082226
-82.393373,81,551.133791
-6.888063,65,551.17367
-7.72591,92,551.228854
29.119,82,551.280733
-130.35955,58,551.322999
-117.05642,61,551.362171
-328.315443,87,551.414536
-103.864217,58,551.451881
-55.984482,64,551.492007
-18.896118,99,551.572865
-69.114208,115,551.642269
-49.10117,143,551.730624
-10.06897,85,551.791222
-241.987063,128,551.869187
-155.955706,86,551.921358
-116.536106,60,551.959769
-497.736928,81,552.008689
-418.179138,248,552.155407
-172.161483,152,552.248039
267.366016,189,552.364406
-30.241289,96,552.430777
-351.583797,84,552.482263
-277.348516,132,552.560632
-102.77321,79,552.612209
-4.05608,71,552.65431
-306.90329,103,552.718745
-60.567036,105,552.784812
-125.698264,80,552.833289
248.834999,344,553.054324
-137.234153,366,553.275887
-328.45442,106,553.341756
-458.768313,76,553.386313
-227.288463,134,553.467878
-123.867052,93,553.524852
-243.05904,113,553.59303
22.237108,108,553.660122
275.356957,169,553.773182
-14.282286,101,553.8378
-162.7844,106,553.900055
-101.732676,66,553.944141
-324.25267,134,554.026692
-93.75436,64,554.065585
56.933101,68,554.106496
230.257581,228,554.24733
-304.005439,78,554.300463
-195.473405,108,554.369331
-89.93632,75,554.415056
-183.379721,93,554.472928
-4.666696,110,554.540387
-75.990102,80,554.589483
44.385293,123,554.664042
-260.744375,116,554.734977
-88.973373,101,554.8027
-350.492299,93,554.861002
-345.270782,83,554.910452
-16.926321,83,554.962735
-147.183205,172,555.066252
224.458976,265,555.227992
-307.649801,104,555.291818
-284.674918,105,555.357294
-131.337876,101,555.42297
254.508509,182,560.192737
-316.75464,100,560.252894
-56.525112,59,560.290698
-83.613172,81,560.340434
-92.484582,93,560.397461
-166.31349,82,560.445727
-168.308622,118,560.519022
-168.062296,182,560.637621
-64.407759,63,560.674755
-352.257952,93,560.732987
-98.687517,77,560.77837
-296.866954,103,560.84271
-174.906901,123,560.92503
-165.081655,112,560.998605
-47.617984,85,561.060262
38.187236,87,561.126864
-114.176736,62,561.164521
-318.707655,85,561.217948
-316.560419,100,561.277958
-411.292501,75,561.325903
-225.569952,119,561.396933
-302.849399,119,561.470529
17.863023,100,561.532613
-13.03802,78,561.586016
-92.663605,126,561.663382
-345.452126,95,561.720245
-202.122472,172,561.830632
-264.479141,90,561.884837
14.305421,112,561.952815
-98.183881,90,562.008657
-132.716211,64,562.04906
-4.004856,141,562.141132
-166.779772,154,562.233653
-57.925368,61,562.274118
-214.589894,199,562.39554
10.816152,79,562.445529
-306.855254,80,562.494216
-371.748305,84,562.543575
-333.463889,92,562.601728
-128.208249,92,562.667994
-284.859191,157,562.765625
-11.112136,111,562.83515
-115.250439,73,562.881274
-10.080322,103,562.944495
248.278555,273,563.113584
-290.772135,103,563.176634
-40.449749,76,563.223207
-186.622702,114,563.30307
187.983389,499,563.615132
36.68703,89,563.667202
32.821402,91,563.724623
23.030799,124,563.802819
-336.035317,259,563.962371
-26.816353,85,564.015527
-317.421693,80,564.063619
-170.305266,142,564.158005
-277.106954,79,564.208076
-54.725318,95,564.265581
-257.074328,120,564.339996
-336.521635,79,564.387377
-15.091077,99,564.450014
-92.968262,108,564.516187
-256.489131,90,564.57064
-414.698631,85,564.631279
-36.211719,128,564.711307
10.402443,84,564.762849
-75.238137,91,564.820347
-105.76233,103,564.883512
-196.577847,76,564.930954
3.9699,91,564.986245
-265.663448,127,565.0642
-140.30713,67,565.110677
-88.789171,121,565.185056
-111.688524,69,565.228805
-279.99505,89,565.281977
-87.701179,77,565.329975
-60.316672,111,565.397135
-5.620839,83,565.447906
-244.981021,112,565.515785
-108.06375,75,565.570855
-66.085654,110,565.639058
-180.041393,82,565.687806
-16.797238,89,565.743941
-48.675268,103,565.805619
-14.436543,89,565.864089
43.080328,116,565.934178
-370.295888,86,565.989624
-165.397582,191,566.11226
28.215139,106,566.176983
-200.589305,122,566.249738
-328.64945,105,566.315252
-165.797671,89,566.371979
-310.492912,91,571.569278
-419.237644,119,571.644097
-127.679983,76,571.689782
-175.208137,93,571.755658
-379.924484,215,571.886526
-165.095344,77,571.934438
-13.477539,68,571.976431
-293.365824,84,572.029061
-79.258684,64,572.067996
-83.555301,53,572.09944
-339.158084,95,572.159025
1.609557,65,572.203357
-145.841771,70,572.248302
-220.700291,80,572.296073
-346.127034,85,572.350013
-507.590499,478,572.640496
-66.497367,60,572.677768
195.615954,220,572.812022
-151.72059,77,572.8609
-326.314173,80,572.916459
-275.903469,87,572.971618
-270.697019,121,573.045898
-388.442875,115,573.115542
-103.359009,92,573.17306
-147.380907,75,573.217641
-359.105301,82,573.268698
-42.416372,98,573.328279
-118.14234,72,573.38346
-74.03455,112,573.451707
-196.400943,212,573.583357
-177.920979,76,573.629049
228.834537,171,573.735103
-127.775926,285,573.909349
-2.235706,74,573.954018
-22.458499,249,574.10573
-220.697581,105,574.178646
-3.854568,88,574.231656
-179.832216,80,574.282603
-167.361521,89,574.336933
-130.555055,69,574.381437
-158.076735,168,574.482102
28.071856,106,574.547423
32.089073,107,574.615008
-496.464874,117,574.693303
16.622517,108,574.759626
-381.089825,83,574.811987
-215.410599,110,574.879871
-62.19113,149,574.971865
-1.072497,81,575.023226
-341.945369,102,575.083183
-190.935212,241,575.233372
-342.370466,97,575.296621
220.066383,324,575.496503
-25.035948,58,575.534328
18.645079,89,575.587796
-278.020127,95,575.647763
-39.097497,85,575.698733
-15.159856,106,575.765462
-297.473769,86,575.820909
-299.548421,95,575.883996
-51.205539,77,575.93268
-33.765284,92,575.988449
-81.714639,123,576.06417
-347.148097,79,576.11049
-277.266122,139,576.196347
-347.150135,92,576.255078
-205.76606,183,576.367378
156.764127,912,576.936531
-239.674847,120,577.014306
-44.225663,86,577.068101
-312.600934,135,577.152219
-252.919214,99,577.211474
-281.379075,106,577.275999
-98.179616,69,577.31873
-3.40719,100,577.380458
-270.304613,117,577.461065
0.544767,59,577.496648
-137.083799,74,577.541248
-133.137047,63,577.582297
-131.4018,98,577.640891
-230.363244,117,577.714375
20.038877,80,577.761852
-123.968583,69,582.735245
-114.035832,71,582.787061
206.951889,385,583.028119
-296.442144,106,583.091363
-118.492057,73,583.137414
-386.94062,485,583.433383
-7.252003,78,583.479746
-55.939526,329,583.68606
-42.753069,72,583.731246
-170.498993,119,583.809502
-2.999378,72,583.856395
-149.466558,98,583.916245
-351.401633,81,583.967277
-196.136013,89,584.021351
-119.894832,77,584.071345
-17.32921,92,584.12715
-52.405897,93,584.185413
-235.915685,136,584.276077
6.389087,106,584.339204
-283.533536,89,584.39824
-66.355973,108,584.466037
-175.564305,98,584.525417
-59.192806,99,584.588204
32.864728,110,584.656285
-308.721863,121,584.72738
5.42544,91,584.79197
129.383657,293,584.971954
-124.82116,98,585.030508
-178.090678,125,585.107579
-82.188704,378,585.336869
249.081748,214,585.467871
-103.841009,97,585.52822
-123.732851,147,585.619073
-269.949939,114,585.696467
41.608512,126,585.772191
-55.620492,69,585.817281
-544.917954,80,585.866326
-312.794281,92,585.922869
0.321471,67,585.962972
294.953419,161,586.063467
-62.152457,76,586.11147
-121.841406,74,586.161461
-290.935127,97,586.220603
-192.315104,85,586.271945
-376.533441,95,586.332056
-344.79199,82,586.380216
-40.497355,76,586.428859
-335.025927,100,586.488813
266.837657,192,586.610472
-268.504698,94,586.673119
-136.21155,131,586.755419
-14.767909,99,586.817897
5.784945,66,586.859413
8.125719,73,586.904164
18.052721,101,586.96807
48.521493,77,587.013208
-163.905368,65,587.056273
-8.711828,88,587.115402
-0.499103,96,587.177226
-99.956197,93,587.234892
-88.568561,87,587.288297
-336.018035,113,587.358862
-17.523863,156,587.455524
-68.770813,106,587.518879
-71.523085,209,587.649764
-249.655227,93,587.711659
225.205604,141,587.80233
-22.48043,66,587.844445
-67.164846,71,587.888232
-71.903907,93,587.945468
-5.39564,86,587.997165
-36.914628,88,588.052242
-8.889337,74,588.097408
156.208486,213,588.238217
0.168549,70,588.282559
47.88137,77,588.328407
38.978918,75,588.375406
-58.035152,94,588.431927
-70.470334,93,588.489547
-310.914128,94,588.547825
-43.904892,90,588.605406
0.468811,110,588.68069
-241.306142,82,588.7305
216.410019,216,588.865044
-28.452183,78,588.917707
-50.116139,66,588.957515
-33.363374,107,593.954931
-25.46517,81,594.002715
-51.495836,95,594.062359
-320.985947,96,594.129879
-229.454004,104,594.190614
54.598193,89,594.246017
-212.591149,184,594.359095
-137.879373,71,594.401443
-262.32513,86,594.457685
-218.834933,91,594.510731
1.009287,115,594.582287
239.945207,205,594.718079
-123.067044,91,594.775785
-106.719316,75,594.82203
-152.542122,84,594.877272
-111.768012,117,594.949897
-68.842891,573,595.316072
15.807456,151,595.409691
-90.300073,77,595.454888
23.872659,103,595.524896
-0.204201,84,595.576659
211.104645,367,595.803353
-319.074176,96,595.863258
-356.961297,93,595.926174
-153.561161,73,595.969784
-225.218941,71,596.015805
-73.38678,83,596.064802
-51.447492,80,596.122408
-220.308087,86,596.172577
-74.573281,84,596.226018
-506.884817,130,596.30503
-62.378102,94,596.361458
24.18774,123,596.439384
-355.381882,117,596.509933
-307.473652,105,596.572759
-344.781419,86,596.63471
-328.450151,91,596.688874
-151.564606,92,596.748983
-34.697688,115,596.819669
-8.993023,102,596.881566
-97.390399,57,596.917696
-109.525646,99,596.978693
-215.012948,96,597.037621
-200.790747,132,597.127819
-35.114002,80,597.177029
-219.706945,78,597.22561
-36.247332,82,597.274973
-269.613882,104,597.338571
-328.773691,151,597.433006
-167.572991,83,597.48276
-419.902001,121,597.559097
-75.98854,68,597.606106
-125.896122,51,597.639578
29.727701,95,597.696834
-14.256031,88,597.751787
-80.61355,79,597.800855
-331.10045,182,597.914104
-379.052638,75,597.963191
-259.005389,69,598.004807
-152.981233,64,598.05249
-132.852554,65,598.092296
-73.624907,83,598.143547
-239.353119,91,598.19913
-97.805248,75,598.246714
-263.746178,123,598.320246
-340.05724,123,598.397315
-63.811331,75,598.441787
-135.196372,72,598.494453
-213.985645,82,598.542645
-41.019119,100,598.606989
-82.31425,94,598.664523
18.655518,99,598.725755
-34.738313,88,598.782045
15.84285,106,598.848673
-52.078324,59,598.88754
-26.307345,104,598.95759
-370.537138,113,599.0287
-240.878385,79,599.078636
24.220602,70,599.12197
11.642475,74,599.165918
-116.373131,63,599.207185
-347.592147,86,599.257997
-115.636584,258,599.417627
-41.916912,100,599.486223
-12.051458,88,599.540125
-254.719465,76,599.589342
-24.620298,79,599.637429
-66.850224,57,599.671167
-32.942009,75,599.71966
40.11462,119,599.792408
-291.108826,104,599.856622
-31.450134,97,599.925556
-40.409071,68,599.96715
9.634109,65,600.008703
-304.076061,84,600.059797
-132.476657,79,600.108639
-106.122664,83,600.159541
-301.755955,78,604.154006
22.70055,110,604.225108
-372.197627,101,604.291391
-8.314657,63,604.331078
-116.419478,59,604.367231
-34.741822,94,604.42507
-191.995185,82,604.476045
-35.349989,68,604.520101
-9.533465,76,604.566584
-237.21854,91,604.623517
-97.200838,62,604.668233
-48.558955,92,604.72652
-30.967395,58,604.764965
-14.037568,101,604.829134
-106.294665,85,604.882449
-119.104927,100,604.945762
-38.439544,63,604.984438
-97.401249,57,605.018909
-285.827525,80,605.076227
-475.622982,386,605.311381
254.687492,235,605.458413
-66.225858,64,605.497725
-458.939429,73,605.540143
-26.458542,78,605.589984
-220.663457,79,605.636827
-20.108037,84,605.689862
16.885839,82,605.745619
-442.449612,143,605.835014
-8.105863,94,605.896636
21.390425,80,605.945182
-170.163602,106,606.012437
-104.643285,55,606.04519
-61.337658,80,606.096742
-158.894672,130,606.177121
-0.384533,93,606.238196
-54.083008,130,606.318168
-30.985246,90,606.373591
43.924479,77,606.419882
-410.315643,68,606.461606
-133.277267,62,606.501143
-50.120767,93,606.557553
-129.317988,58,606.594472
16.658697,170,606.707977
46.43227,108,606.772558
-36.381772,101,606.837997
-134.371312,74,606.883888
-83.695526,57,606.919206
-31.459879,56,606.953324
-318.526565,112,607.022265
-440.303824,81,607.070522
-10.933204,95,607.137531
-77.808796,69,607.177996
-23.305199,84,607.23164
-42.532437,59,607.267037
13.509805,98,607.328799
30.736379,82,607.378565
-145.937563,70,607.423316
-30.904855,92,607.478146
18.773624,69,607.529336
24.209081,103,607.590926
-113.799762,77,607.639588
-91.472894,84,607.689897
-323.870073,151,607.784286
-229.491011,91,607.842582
-34.542458,85,607.894189
-357.839198,92,607.95357
-184.648458,104,608.02522
-159.712716,135,608.10627
21.121843,84,608.16099
-182.946035,105,608.225773
-440.144684,172,608.330694
-234.149912,80,608.38041
-5.925919,122,608.455696
-406.961546,79,608.502893
6.386677,82,608.562728
-71.440561,63,608.600374
-165.665064,67,608.642931
-328.788016,121,608.714572
-83.382501,70,608.759236
-248.648596,142,608.846504
-6.41946,78,608.895027
18.566686,87,608.949057
-320.244045,100,609.013292
-114.355019,87,609.068412
-74.801761,105,609.13058
-118.864784,100,609.194101
-171.628478,94,609.252089
-73.905254,58,609.288318
-86.059785,178,609.39826
22.470474,82,609.447534
243.364919,193,609.573705
-328.968268,95,609.631674
-398.935931,192,609.746962
-105.159431,66,609.78983
3.194448,87,609.842123
-117.078522,75,609.890239
-76.429291,92,609.947643
-10.992767,94,610.00765
220.768089,213,610.146748
-522.36416,110,610.217503
253.312224,179,610.325429
-394.553996,67,610.365136
-195.939294,111,614.71955
-307.236948,85,614.770888
-281.888255,107,614.83702
-42.828423,97,614.89518
-152.061267,91,614.958816
-403.791324,111,615.026783
-9.221757,87,615.079906
-12.151947,80,615.130046
-76.1094,96,615.187287
-232.427712,123,615.265927
-405.125269,73,615.308971
-115.966801,86,615.363979
-299.893817,98,615.430017
-202.919032,57,615.466704
-42.876948,111,615.534877
-238.510328,96,615.593013
6.048453,107,615.658898
-412.098518,176,615.765572
7.399715,110,615.833647
-257.087539,107,615.898911
-121.521917,70,615.951283
-217.130242,88,616.004363
-101.569104,97,616.064775
-134.619652,80,616.112133
-337.69157,111,616.181199
-96.2477,63,616.218473
-202.524516,82,616.270256
-236.396044,80,616.317986
-125.494915,94,616.384636
-140.783631,65,616.422863
-306.53401,138,616.507766
-302.674297,141,616.596295
-38.729635,61,616.632575
-220.905423,134,616.71462
-23.511765,90,616.771832
-60.981899,65,616.811922
8.708989,92,616.879189
-4.168888,89,616.933197
-6.09992,92,616.991308
37.549657,107,617.053782
-112.106419,62,617.094515
-63.736849,76,617.140757
-46.891326,79,617.190244
-32.999483,86,617.241764
-137.026073,74,617.294707
-207.442401,110,617.362146
-7.987534,98,617.425035
-296.91104,102,617.488647
-229.26323,93,617.544816
-4.319966,104,617.610473
-150.329583,91,617.664226
-78.545842,59,617.702763
-56.18905,90,617.76164
-119.631579,59,617.799074
-208.248952,107,617.863891
-31.388369,86,617.917154
-75.371473,96,617.976007
3.190766,98,618.038192
-212.158547,94,618.096606
17.783672,110,618.161842
-74.852421,75,618.217359
-79.306981,74,618.262316
2.521829,112,618.333486
1.958787,95,618.391378
-12.742671,107,618.458853
-82.483015,72,618.501375
-8.45074,74,618.550155
-383.32459,103,618.614396
-15.903103,78,618.666885
20.282024,116,618.738304
20.113331,83,618.790628
-77.968205,64,618.832126
-174.279541,88,618.885659
51.478189,116,618.957684
-45.61086,108,619.025506
-136.29335,98,619.084471
-115.40607,96,619.153021
-40.45411,79,619.200166
-13.503295,136,619.283419
-114.904568,89,619.338645
-63.442835,80,619.386672
-257.62737,137,619.470898
-13.729243,74,619.515124
-7.878094,103,619.581173
-453.93654,85,619.642307
-209.447216,74,619.68733
-120.936722,104,619.751836
58.083183,125,619.827766
4.669144,107,619.89552
-3.670545,91,619.953058
-222.997603,123,620.028003
-54.287853,71,620.073995
-144.207958,88,620.134019
-2.313648,91,620.1921
8.827005,80,620.239871
-478.396927,107,620.305615
-96.847597,96,620.364868
-20.454498,132,620.444287
-118.087929,63,620.486237
-46.404306,92,620.542436
-28.986402,89,620.605431
52.69017,70,620.647768
-346.623458,108,620.71437
-364.367892,94,620.772328
-16.952228,59,620.808802
-419.886058,80,620.857275
-209.41619,123,620.934318
-288.465975,144,625.726365
-2.129678,102,625.79688
46.586588,82,625.850102
-291.305333,97,625.911498
-73.763712,94,625.969466
-15.606747,144,626.057625
-69.314268,80,626.105442
4.115301,100,626.168652
-164.568378,65,626.207583
-241.709832,180,626.32672
-12.160219,90,626.382049
-29.589574,94,626.439611
-9.177192,78,626.487741
-77.34401,112,626.555914
-71.794066,135,626.639822
