#{"t_start": 1706063644.7271237, "env_id": "LunarLander-v2"}
r,l,t
-271.415601,59,801.897345
-125.920863,50,801.927877
-274.564466,57,801.961214
-131.370224,68,802.004784
-236.114029,70,802.052773
-151.895598,65,802.09347
-135.313399,61,802.129874
-311.911328,78,802.177136
-220.898532,57,802.217775
-129.099967,71,802.258975
-138.215328,75,802.305655
-243.841927,85,802.356089
-399.60235,89,802.418146
-130.885775,77,802.462795
-141.329115,69,802.504794
-152.404869,83,802.554185
-110.061235,53,802.595322
-103.60587,51,802.626023
-154.653019,69,802.665513
-118.879753,57,802.701079
-177.747043,83,802.755658
-40.068054,80,802.804628
-95.174571,91,802.858457
-121.089267,65,802.899255
-134.652783,72,802.947601
-120.869234,63,802.983907
-112.423652,54,803.01814
-143.647166,65,803.057419
-159.385524,71,803.10875
-365.881882,75,803.154667
-121.449336,67,803.194652
-140.433244,59,803.231694
-115.928832,78,803.283736
-327.37727,82,803.336213
-151.093806,80,803.383128
-115.701159,75,803.428363
-76.531838,63,803.470917
-130.202359,64,803.507387
-94.628453,88,803.564083
-265.069268,78,803.60985
-109.027076,76,803.664444
-45.234731,104,806.780781
-161.809432,75,806.829214
-50.196543,86,806.880406
-151.925915,77,806.937689
-92.178456,86,806.988714
-277.891042,58,807.025576
-141.274927,63,807.064741
-99.431364,52,807.102222
-415.363105,85,807.156168
-156.449471,62,807.192618
-132.783784,77,807.241491
-112.88548,74,807.29059
-197.781509,60,807.32907
-133.463661,62,807.366525
-110.002277,64,807.404433
-109.193062,63,807.451749
-120.681823,68,807.49128
-160.274392,87,807.543454
-77.108954,52,807.575499
-120.333984,69,807.626191
-142.187938,77,807.672535
-352.350711,110,807.738339
-324.972003,79,807.784925
-141.456508,63,807.834065
-113.965752,73,807.87775
-95.072817,84,807.926215
-108.148778,58,807.962986
-335.771897,78,808.016058
-238.162048,66,808.057586
-100.834485,83,808.106596
-116.058587,72,808.150667
-200.365321,97,808.212947
-120.31702,55,808.247539
-102.246962,78,808.293664
-118.639362,74,808.336108
-122.574683,67,808.385421
-286.682869,64,808.423151
-136.32601,70,808.465861
-131.483122,62,808.502942
-143.748446,69,808.553435
-94.152631,57,808.588484
-137.293463,65,808.626374
-130.824618,54,808.661479
-107.254663,62,808.703638
-155.835328,68,808.742658
-264.44291,77,808.790924
-131.148974,62,808.826637
-130.325619,61,808.872312
-80.950155,52,808.905738
-327.170122,61,808.942089
-50.183085,69,808.984401
-98.135996,59,809.025887
-139.211083,72,809.072583
-126.985413,63,809.110338
-126.971465,56,809.142998
-102.856752,53,809.184664
-263.786016,75,809.228786
-129.111304,54,809.260224
-131.526358,64,809.301084
-125.36466,90,809.358916
-355.57633,81,809.410763
-267.95301,96,809.467125
-116.403679,51,809.499104
-119.655086,53,809.538011
-183.832644,92,809.594629
-129.891291,55,809.627297
-120.508034,64,809.664937
-220.02636,53,809.706491
-124.554732,55,809.738657
-244.055179,51,809.768539
-374.192706,91,809.824262
-120.16056,76,809.875617
-125.939265,85,809.930573
-129.395915,74,809.97283
-110.116904,79,810.022452
-362.340406,75,810.075031
-131.650334,53,810.108768
-124.776356,89,810.16184
-345.053441,90,810.217525
-126.760215,68,810.264612
-134.573962,50,810.293514
-114.66885,83,810.345655
-106.749154,51,810.376673
-128.114782,52,810.416715
-12.281745,59,810.452666
-137.823987,62,810.488262
-184.253188,95,810.546036
-115.393127,64,810.589093
-149.57253,59,810.626858
-117.795273,56,810.661141
-149.227063,73,810.703581
-145.741035,58,810.745944
-146.738883,72,810.787211
-377.47007,70,810.830484
-126.382903,54,810.862857
-133.31856,62,810.905762
-122.518274,54,810.939936
-3.411325,89,810.992545
-119.963135,72,811.036476
-95.894416,53,811.075437
-282.362632,68,811.115127
-141.541307,57,811.151506
-125.138098,58,811.185385
-145.430042,70,811.235502
-93.516743,86,811.286532
-269.655605,61,811.322702
-99.319916,88,811.378125
-174.441409,73,811.426849
-309.177103,72,811.473758
-107.543345,78,811.519701
-112.633593,51,811.551658
-100.252675,79,811.603766
-137.662915,56,811.638859
-188.323466,89,811.691902
-104.078164,81,811.74133
-269.665054,74,811.792985
-148.577448,88,811.846627
-295.605584,102,811.908773
-132.856489,55,811.940825
-117.188745,77,811.996933
-133.843601,62,812.033015
-341.13813,75,812.079406
-114.713411,52,812.110437
-112.899966,71,812.16174
-155.717098,79,812.209368
-157.094221,77,812.256102
-119.988684,53,812.287516
-95.756339,58,812.328646
-90.875524,53,812.362577
-116.483129,57,812.396756
-160.415778,75,812.439888
-401.553537,82,812.499019
-95.55381,53,812.529873
-174.110889,83,812.580139
-149.751928,55,812.614759
-153.941356,70,812.671849
-131.258975,71,812.715469
-144.373819,73,812.75792
-141.677188,71,812.801744
-144.04297,64,812.845445
-237.778943,90,812.900879
-379.286608,74,812.945752
-256.472283,74,812.991724
-168.366135,78,813.043127
-224.810985,96,816.049013
-148.964589,71,816.095042
-121.57119,78,816.140056
-149.446527,61,816.186812
-94.139154,56,816.219774
-189.964665,53,816.250713
-109.887585,63,816.290346
-286.111479,99,816.355572
-128.344978,66,816.39798
-108.14401,62,816.435366
-167.175867,62,816.474437
-90.563242,54,816.512929
-152.890057,84,816.561131
-388.884137,68,816.604527
-150.752939,78,816.649292
-112.589119,53,816.69063
-406.16524,86,816.740366
-142.055788,67,816.782726
-108.962841,62,816.819634
-150.744629,67,816.864849
-115.847864,66,816.90754
-137.583555,56,816.941623
-128.900993,58,816.975426
-140.77095,69,817.024491
-136.93809,68,817.064272
-164.951879,76,817.110391
-159.404361,79,817.157079
-135.036792,61,817.204011
-127.20513,53,817.236493
-19.932,57,817.269684
-268.765442,68,817.312106
-262.846727,60,817.352972
-287.105943,83,817.404567
-144.885551,60,817.440053
-277.553859,78,817.486208
-164.881894,65,817.533478
-144.700217,73,817.576928
-145.890478,79,817.626087
-139.692472,60,817.661711
-107.418849,87,817.721939
-135.999897,63,817.760246
-143.023185,89,817.813943
-125.97083,79,817.859994
-256.933012,81,817.918946
-125.79447,78,817.966215
-130.001267,69,818.007017
-131.235475,65,818.048563
-143.478591,62,818.090948
-150.315141,69,818.133396
-295.483689,64,818.172024
-125.754525,73,818.213752
-338.745644,87,818.274036
-152.243933,84,818.324925
-128.820357,55,818.358227
-165.06057,70,818.399696
-97.941204,60,818.44461
-251.050074,76,818.488325
-226.144211,64,818.525047
-141.688559,82,818.576026
-331.864593,86,818.635617
-91.045657,53,818.66799
-134.033502,78,818.712981
-137.747037,58,818.749123
-167.912281,73,818.797674
-131.082204,73,818.842598
-129.330186,85,818.891804
-121.286951,67,818.932053
-135.112515,79,818.987871
-126.98673,80,819.033696
-144.986961,72,819.079482
-179.741737,77,819.123881
-64.877504,70,819.174032
-136.925157,66,819.214027
-148.370329,53,819.244674
-114.632608,53,819.279206
-266.467659,61,819.321618
-66.143877,80,819.371618
-105.565343,60,819.407181
-246.435768,51,819.437639
-232.727661,70,819.489081
-156.546779,89,819.541025
-122.307208,73,819.587693
-106.56737,60,819.623797
-218.55037,87,819.683571
-426.281896,76,819.729153
-148.879947,63,819.769022
-149.271985,68,819.809231
-241.473641,69,819.855859
-83.696411,50,819.888399
-203.012017,63,819.926778
-150.964057,57,819.960896
-308.734075,78,820.016622
-118.830394,55,820.048599
-127.025859,59,820.085196
-184.75276,85,820.135949
-213.47515,71,820.188437
-104.770752,53,820.221771
-182.580655,85,820.270039
-171.378439,70,820.313663
-255.303268,77,820.365323
-135.629147,85,820.419624
-118.106324,55,820.452663
-140.461283,65,820.49307
-301.024866,79,820.544909
-245.327949,84,820.596375
-225.85001,66,820.636343
-314.214982,74,820.678914
-163.862921,64,820.72601
-110.685324,63,820.762716
-104.125832,59,820.79969
-387.469879,80,820.848006
-136.893312,61,820.890665
-155.829845,73,820.93849
20.387771,87,820.988693
-155.593533,63,821.028764
-135.879103,61,821.07144
-136.802066,81,821.12117
-111.252941,79,821.167517
-300.374499,88,821.222567
-120.3519,91,821.281016
-111.179566,85,821.33325
-104.795166,52,821.364737
-142.7599,78,821.412773
-394.812658,87,821.470347
-139.351807,67,821.508571
-140.481657,58,821.545912
-138.670214,56,821.578923
-157.080483,73,821.631784
-114.115016,62,821.668812
-124.497429,64,821.706295
-124.610665,60,821.743471
-152.063642,76,821.794904
-147.954628,57,821.830584
-97.897816,54,821.862764
-202.026892,85,821.912912
-224.616087,59,821.958373
-311.261625,80,822.005615
-174.686335,80,822.056579
-115.786029,64,822.09479
-130.012063,52,822.136192
-81.254683,52,822.168293
-153.690352,82,822.215784
-142.567974,87,822.269614
-114.538704,66,822.314399
-95.702951,86,825.363606
-159.073029,63,825.400275
-110.139187,87,825.45535
-247.555428,88,825.512938
-133.437853,66,825.555628
-365.311283,77,825.601029
-314.851626,83,825.651176
-83.747818,52,825.688788
-139.239524,79,825.738779
-112.078803,63,825.776268
-137.082697,65,825.813882
-127.582475,78,825.868513
-150.787771,59,825.902842
-100.640425,53,825.93698
-152.581299,56,825.970682
-138.370949,55,826.009223
-131.597621,66,826.05048
-163.868821,84,826.099829
-332.366737,88,826.153596
-116.859286,77,826.204522
-115.882963,64,826.245134
-236.48469,80,826.292274
-147.107799,70,826.332501
-124.517746,70,826.382516
-87.698667,52,826.413693
-91.61224,56,826.44888
-151.923021,69,826.489977
-155.070782,65,826.534833
-281.844626,84,826.589191
-126.316967,64,826.626217
-129.265431,61,826.664532
-150.920287,81,826.717095
-144.737701,82,826.766455
-105.769964,78,826.813106
-140.597359,52,826.84349
-130.606506,64,826.889807
-181.400478,76,826.93573
-147.240071,88,826.98943
-155.026488,64,827.027145
-32.244443,65,827.076537
-101.609335,57,827.110669
-135.374731,84,827.158459
-133.517285,59,827.196581
-97.192329,52,827.2328
-145.146905,72,827.27756
-146.142166,55,827.311245
-310.252176,89,827.363945
-135.157541,68,827.413244
-99.819011,90,827.465425
-120.368717,53,827.499361
-72.211263,50,827.529487
-297.142396,77,827.585093
-177.307594,57,827.619482
-129.451235,82,827.666624
-88.955288,87,827.721667
-126.114261,66,827.766764
-153.778737,59,827.804965
-130.647729,68,827.844741
-169.016802,87,827.896938
-148.295,68,827.943808
-126.887045,55,827.976551
-112.542679,89,828.030897
-122.944072,58,828.065898
-150.020104,67,828.116002
-188.835371,83,828.164116
-104.262061,61,828.203262
-102.693446,51,828.234055
-232.237363,95,828.295485
-141.064491,67,828.338526
-136.877394,75,828.382425
-155.084339,78,828.429963
-271.223101,77,828.481984
-150.016189,74,828.528587
-145.588387,67,828.569234
-215.341171,75,828.615885
-131.882193,72,828.663
-141.165731,64,828.700298
-129.977558,53,828.733693
-135.355777,77,828.778666
-137.401407,61,828.823944
-174.389445,74,828.86764
-104.125045,58,828.901112
-162.180375,60,828.939878
-117.97933,79,828.993102
-281.838479,78,829.041346
-355.775924,89,829.09391
-122.869806,52,829.126538
-132.58994,86,829.184093
-104.046841,59,829.218209
-98.067783,51,829.251151
-235.244924,84,829.300867
-161.784028,63,829.348051
-177.844692,79,829.39407
-168.562363,81,829.442947
-159.417997,90,829.49582
-116.680941,57,829.539468
-152.659061,77,829.586745
-142.752528,75,829.629615
-143.310266,79,829.677843
-203.576949,55,829.716483
-413.231764,70,829.761489
-175.933901,79,829.808338
-102.594904,63,829.847645
-127.760877,55,829.886438
-136.066715,65,829.924598
-122.241075,54,829.959338
-108.176407,58,829.993822
-160.911469,63,830.036967
-128.585831,76,830.08549
-149.340145,87,830.135727
-121.376088,84,830.189293
-100.502941,56,830.229292
-315.455448,89,830.283663
-141.897197,74,830.327022
-112.778297,90,830.381964
-104.787326,64,830.426499
-132.401417,62,830.466406
-123.766169,60,830.501825
37.274485,72,830.544595
-137.658518,90,830.607693
-97.055567,58,830.640977
-123.263756,70,830.684112
-138.089938,68,830.724555
-145.162578,71,830.775612
-188.504391,92,830.82923
-152.257566,87,830.882078
-105.10371,77,830.928223
-127.140976,68,830.982871
-150.904402,63,831.021089
-95.114426,83,831.069768
-146.259578,60,831.108019
-144.705583,77,831.159091
-16.440925,86,831.213361
-143.153779,63,831.250595
-5.645363,75,831.296276
-334.866224,88,831.353706
-139.582642,84,831.405325
-157.273682,57,831.440451
-101.752484,52,831.470932
-135.67088,79,831.527197
-165.465537,68,831.566231
-84.61646,79,831.61551
-153.545626,69,834.684424
-147.670939,64,834.729988
23.397308,56,834.763062
-144.337396,59,834.799659
-139.877762,73,834.842669
-104.063845,58,834.885865
-102.222979,53,834.917737
-124.837544,58,834.952967
-142.05813,63,834.992298
-128.400286,60,835.033434
-255.831132,88,835.086824
-150.921229,55,835.119044
-118.898235,58,835.152816
-139.169167,60,835.198017
-127.356557,59,835.234009
-57.084149,54,835.265406
-105.605769,83,835.317472
-143.687506,64,835.361219
-125.856858,61,835.40104
-122.878817,76,835.446035
-131.703329,60,835.480865
-134.8225,64,835.527218
-152.319065,63,835.563901
-59.771099,90,835.617704
-151.077745,67,835.657372
-153.999745,73,835.71039
-143.238918,71,835.752534
-240.767888,92,835.809204
-168.339665,90,835.862165
-185.514,75,835.916987
-168.65959,76,835.962847
-94.209047,90,836.017714
-125.124743,65,836.057292
-139.513792,58,836.097877
-114.354131,59,836.135
-101.30324,81,836.182386
-139.218138,66,836.223404
-145.394011,75,836.272465
-136.073358,61,836.307488
-199.684438,81,836.358833
-96.544738,57,836.392297
-177.471898,72,836.44608
-151.18909,63,836.48508
-133.315924,71,836.529949
-132.893175,66,836.569234
-135.818975,51,836.605654
-140.332113,62,836.645044
-256.749047,92,836.699212
-155.730769,57,836.735226
-159.92752,77,836.787866
-156.039994,77,836.833958
-132.182427,76,836.880306
-123.201083,80,836.926524
-121.407641,77,836.981886
-110.448804,64,837.018704
-143.80665,58,837.056333
-128.923269,77,837.101325
-160.418693,63,837.147862
-78.84976,52,837.179786
-135.713104,68,837.219465
-157.66628,89,837.274685
-136.499071,54,837.312948
-94.842408,88,837.367544
-129.181756,53,837.399259
-135.150463,82,837.447033
-46.718695,71,837.498135
-71.307241,63,837.535088
-184.70803,81,837.584903
-184.118678,73,837.628482
-140.964536,56,837.671349
-129.24122,85,837.721298
-23.126449,93,837.777357
-126.285537,69,837.81769
-107.127845,63,837.867573
-149.888332,61,837.904248
-144.556792,89,837.956201
-129.609452,78,838.004551
-110.447912,51,838.041396
-106.683785,60,838.08014
-150.435561,63,838.11825
-144.649762,86,838.167655
-130.396148,62,838.21313
-146.644547,89,838.264876
-66.184459,69,838.308388
-149.587713,76,838.353188
-161.532492,86,838.412592
-120.665155,74,838.455005
-163.95301,66,838.497366
-128.640012,62,838.534456
-126.685968,79,838.589401
-133.389363,61,838.626641
-132.638058,66,838.665808
-307.065267,107,838.731021
-178.394378,75,838.780725
-140.335957,78,838.829399
-145.711157,71,838.87135
-108.109086,60,838.908783
-144.82795,73,838.957872
-136.160029,73,839.002511
-131.785881,84,839.052134
-128.08623,84,839.102885
-131.652986,63,839.14691
-82.311122,53,839.178484
-148.325632,85,839.231508
-132.463959,56,839.265671
-94.788833,52,839.303037
-150.223159,66,839.347713
-141.549981,56,839.380666
-156.927712,60,839.417876
-142.986844,63,839.460577
-146.451475,66,839.498546
-137.912206,63,839.537855
-159.769255,65,839.577838
-197.971628,89,839.640391
-163.497212,65,839.679042
-153.957332,54,839.711171
-125.203082,62,839.750766
-159.824825,76,839.801822
-125.920833,87,839.856268
-144.661416,69,839.897137
-105.657912,52,839.93052
-122.852939,60,839.973239
-82.708203,54,840.004585
-198.055927,89,840.060025
-97.501981,83,840.108412
-118.456982,56,840.152451
-124.7947,62,840.188563
-152.496199,89,840.24159
-111.299015,57,840.275487
-140.075785,60,840.317537
-146.605915,57,840.353584
-142.463585,52,840.385155
-200.583738,85,840.43395
-132.059801,50,840.472899
-136.311573,57,840.507547
-138.238234,70,840.550079
-128.68074,77,840.595316
-185.761578,73,840.648897
-112.681726,51,840.680102
-72.445875,82,840.72797
-139.462406,78,840.774841
-129.094726,55,840.813365
-122.061348,68,840.855656
-138.25076,77,840.90058
-113.405101,63,840.938157
-59.475222,79,844.076473
-130.826864,68,844.116275
-113.165751,57,844.152404
-108.414996,85,844.203249
-107.756724,53,844.244561
-110.650085,76,844.290936
-159.140018,88,844.340843
-330.258744,107,844.406245
-167.792358,78,844.461583
-165.090493,86,844.512745
-151.258272,84,844.56317
-131.952473,66,844.603126
-128.525115,58,844.667382
-146.00067,84,844.71809
-108.496157,62,844.754488
-109.735474,55,844.790108
-145.83614,54,844.827663
-128.94033,51,844.858147
-169.220842,65,844.899518
-189.346849,69,844.940102
-158.015257,79,844.99682
-194.814402,87,845.048081
-154.15074,78,845.097076
-101.198678,53,845.129067
-133.866396,60,845.173948
-166.243288,77,845.22017
-151.314022,71,845.261265
-141.170602,74,845.307697
-157.562297,73,845.359183
-136.920621,76,845.407291
-99.390648,56,845.441537
-122.249711,71,845.485479
-153.913985,66,845.530891
-115.938589,50,845.559689
-270.332026,86,845.61261
-137.898996,68,845.653444
-115.210165,52,845.69628
-97.477831,83,845.746042
-84.648347,55,845.77795
-159.035937,66,845.818408
-141.881575,76,845.870658
-132.011081,77,845.91792
-150.378722,88,845.97195
-135.71935,88,846.026063
-136.571684,63,846.070641
-128.881405,73,846.115482
-140.456691,57,846.149196
-101.18544,57,846.182498
-135.344543,60,846.227508
-91.937496,55,846.260674
-133.891918,73,846.305182
-127.663939,60,846.340825
-136.743292,76,846.391133
-123.228856,72,846.436308
-129.191559,81,846.484691
-114.731751,75,846.530008
-127.093967,55,846.568907
-149.927102,72,846.613039
-129.336962,79,846.65995
-134.942268,75,846.703399
-100.013306,91,846.766037
-103.025273,61,846.801042
-159.630718,81,846.852204
-127.979516,65,846.890523
-105.784986,57,846.934839
-160.36193,68,846.976191
-160.726071,81,847.024961
-141.276244,70,847.065799
-162.917265,88,847.123707
-146.957469,60,847.162752
-84.008079,69,847.203895
-137.117016,74,847.248728
-198.403228,83,847.302282
-151.465708,59,847.339294
-92.327729,56,847.372514
-158.958406,82,847.42066
-196.503561,94,847.486004
-106.286371,62,847.521812
-167.664161,85,847.574624
-113.783729,52,847.6049
-129.13096,70,847.657192
-130.240088,82,847.705503
-102.76871,84,847.756944
-119.84981,53,847.788578
20.453496,73,847.83783
-156.74722,80,847.888237
-140.154491,66,847.926449
-121.976553,72,847.971647
-139.439072,69,848.019608
6.421231,73,848.0648
-127.162826,63,848.10156
-163.449545,67,848.139769
-132.575545,79,848.195089
-158.770434,68,848.234197
-134.270978,59,848.271315
-133.176509,51,848.303095
-202.095223,74,848.352246
-127.841504,58,848.389279
-135.770598,52,848.420208
-127.995198,81,848.468682
-165.402363,65,848.512711
-125.19745,70,848.553107
-143.461702,54,848.587563
-93.002385,53,848.619269
-21.425719,62,848.662081
-142.192263,66,848.705015
-41.147542,63,848.741767
-138.724747,54,848.775206
-107.431865,79,848.828862
-160.573299,69,848.868184
-132.192038,54,848.902293
-110.986907,61,848.939
-133.453528,66,848.988023
-105.612797,88,849.040261
-87.808699,52,849.070801
-148.899422,65,849.112172
-156.950167,75,849.16382
-149.505445,66,849.205756
-112.247663,54,849.238514
-150.691645,72,849.280408
-147.715825,82,849.337472
-129.640805,55,849.369182
-119.908565,74,849.414156
-138.473464,72,849.456814
-169.328588,80,849.513969
-184.714506,77,849.559813
-123.963684,55,849.591823
-133.281308,66,849.63459
-119.411566,63,849.677195
-126.093554,65,849.717763
12.970341,73,849.761199
-83.672803,53,849.79175
-112.623573,59,849.835367
-122.020802,66,849.874128
-160.172574,66,849.915275
-113.80769,52,849.947179
-174.357231,70,849.994186
-202.108543,91,850.051004
-131.143389,62,850.086431
-119.600559,65,850.126604
-150.689587,61,850.167794
-199.961867,88,850.220198
-189.582314,88,850.271071
-150.825518,63,850.308232
-129.135085,77,853.345273
-122.54104,72,853.388908
-143.403541,65,853.430825
-119.303043,68,853.469999
-129.692208,53,853.510425
-164.718322,77,853.556916
-115.437947,88,853.610266
-163.984669,69,853.652009
-130.913075,55,853.691366
-116.038413,58,853.727805
-111.060396,52,853.759042
-116.91573,79,853.803445
-80.621791,53,853.843292
-159.887291,56,853.875839
4.015123,88,853.92823
-174.719472,79,853.978775
-145.096927,64,854.029271
-138.576513,52,854.06251
-141.428821,64,854.101079
-130.268855,51,854.134291
-152.142766,61,854.175609
-124.795233,72,854.216853
-109.912621,50,854.250342
-126.920727,76,854.294535
-352.485381,104,854.365437
-110.703106,60,854.401051
-139.814202,56,854.436773
-128.246676,61,854.473145
-143.607169,84,854.530627
-132.716576,65,854.568848
-153.535945,74,854.611375
-150.794433,84,854.66248
-127.130631,55,854.701082
-100.876043,61,854.740288
-21.185691,54,854.772779
-120.755186,54,854.804297
-193.626693,74,854.85698
-123.235313,88,854.908499
-154.324698,57,854.945087
-113.447135,54,854.977893
-107.348185,54,855.015479
-147.518501,76,855.062385
-112.495188,53,855.093593
-16.994711,69,855.13312
-172.995,80,855.189735
-132.751745,52,855.22093
-110.16971,57,855.256293
-147.726521,58,855.291162
-146.375294,57,855.330809
-172.104036,93,855.38776
-192.111182,81,855.434113
-147.379991,61,855.472077
-137.185896,78,855.522887
-121.032377,54,855.553814
-127.620388,53,855.588136
-109.653725,55,855.62078
-101.534145,56,855.664064
-157.226959,57,855.698239
-167.114425,73,855.740087
-33.362307,91,855.795475
-160.087655,65,855.839905
-123.696796,83,855.892124
-93.863575,56,855.92518
-130.308479,89,855.97957
-135.160878,64,856.023303
-108.51196,64,856.060637
-173.064982,70,856.1037
-118.947644,62,856.139873
-93.530142,56,856.18167
-127.401273,65,856.22092
-152.170906,71,856.261251
-119.141419,63,856.300657
-94.856159,85,856.356295
-129.970522,66,856.397817
-139.473539,64,856.436656
-196.711,79,856.481787
-185.352884,76,856.535464
-83.446603,91,856.589387
-107.428707,58,856.623705
-165.945595,72,856.665358
-134.770163,55,856.707478
-43.686073,81,856.753943
-139.815299,77,856.80009
-132.294814,81,856.848422
-123.799593,58,856.889069
-186.187719,90,856.945754
-151.651945,82,856.993722
-156.829876,74,857.040853
-91.474923,86,857.096839
-150.016522,61,857.135816
-111.297756,83,857.183974
-207.312894,88,857.238832
-69.62934,76,857.289709
-168.398951,62,857.328954
-86.325718,89,857.380159
-147.159,77,857.426717
-135.443376,52,857.46341
-83.592665,52,857.493517
-136.110584,75,857.538933
-153.870413,61,857.575529
-135.686291,65,857.622935
-124.181639,58,857.658314
-106.828519,53,857.688857
-122.924862,55,857.72308
-83.68441,78,857.774875
-175.901079,69,857.814193
-170.446209,91,857.870809
-142.493181,81,857.916349
-121.976452,72,857.968379
10.906623,91,858.020905
-149.94524,53,858.056055
-125.966838,74,858.099386
-180.648048,71,858.149543
-139.193372,62,858.186803
-132.447372,63,858.223454
-143.221233,73,858.270098
-138.119255,70,858.316617
-107.643514,61,858.354689
-142.189709,52,858.385604
-295.007568,106,858.449159
-159.941079,73,858.497632
-132.173947,69,858.537378
-140.178294,72,858.582168
-111.844159,89,858.632673
-109.315316,77,858.688155
-139.098969,63,858.725025
-172.418182,65,858.764525
-99.118089,82,858.81203
-127.343698,89,858.87414
-100.856522,83,858.922229
-135.746086,58,858.959498
-85.559218,55,858.993564
-130.462137,61,859.035123
-163.11821,63,859.074764
13.296349,88,859.125919
-145.752943,62,859.164017
-114.108215,53,859.202707
-109.223071,89,859.254759
-184.728295,82,859.306873
-160.331032,61,859.342767
-163.76343,61,859.387698
-184.243988,89,859.438978
-99.773394,53,859.471941
-125.270399,55,859.50432
-140.339867,69,859.550654
-163.069513,63,862.664072
-149.288032,75,862.709967
-126.385979,55,862.74251
-136.115305,76,862.797047
-157.228921,88,862.847337
-108.246165,55,862.882818
18.687325,57,862.917769
-147.368934,62,862.965305
-93.395643,86,863.017938
-86.166526,54,863.048997
-136.554771,66,863.088836
-132.063975,65,863.133858
-17.689618,75,863.181136
-116.378902,75,863.225187
-140.341088,60,863.260221
-107.141363,52,863.299639
-130.886003,54,863.332717
-141.665165,84,863.384284
-156.424689,69,863.425454
-110.143457,54,863.464314
-190.861384,79,863.513252
-12.130916,97,863.569964
-120.585062,84,863.621162
-120.590689,84,863.677243
-131.774885,59,863.714871
-168.162532,59,863.75088
-135.975607,73,863.795121
-121.860109,86,863.850767
-154.996212,79,863.89924
-47.97677,84,863.949195
-115.216143,65,863.987224
-139.95439,67,864.034965
-150.977905,61,864.071531
-146.676129,53,864.104524
-153.04901,71,864.146668
-131.970915,58,864.187762
-127.440893,68,864.230178
2.635841,108,864.293174
-119.917305,82,864.343468
-142.871833,74,864.392725
-132.705954,59,864.42941
-202.598815,88,864.480851
-160.776148,65,864.525628
-166.015473,85,864.581711
-137.708455,92,864.637058
-136.142345,59,864.673868
-103.722818,52,864.704094
-132.162748,65,864.752358
-102.936992,61,864.787845
-147.449222,82,864.839843
-143.354803,63,864.877461
-122.706551,68,864.929646
-122.766606,77,864.976451
-129.568841,62,865.012887
-121.804683,57,865.048958
-90.399875,54,865.087661
16.6075,73,865.133611
-86.008973,54,865.165371
-118.914661,74,865.208053
-133.342177,75,865.262524
-143.591204,54,865.293686
-158.588406,78,865.340458
-161.405341,56,865.37357
-176.220833,78,865.425931
-145.91953,54,865.460102
-102.74265,60,865.495804
-129.101633,52,865.526356
-120.797241,55,865.567825
-164.099707,91,865.619717
-124.664505,56,865.6541
-204.123263,79,865.701591
-109.725165,51,865.738101
-37.115754,84,865.791834
-136.875518,84,865.839335
-2.397611,88,865.894185
-126.456694,83,865.948486
-140.560231,82,866.000876
-166.782841,93,866.053563
-86.499244,53,866.087992
-145.840308,64,866.131438
-89.888593,52,866.164332
-134.575829,69,866.205919
-140.95326,77,866.249891
-166.337012,78,866.304389
-123.285389,51,866.334449
-134.690734,56,866.369439
-139.519716,75,866.413807
-145.949733,78,866.464801
-89.004766,90,866.520214
-129.370007,62,866.556318
-151.400792,64,866.596214
-150.565274,71,866.645565
-105.655324,58,866.682845
-172.471149,87,866.733182
-100.907431,60,866.767578
-137.270652,67,866.816634
-163.403253,84,866.863957
-139.029511,61,866.901642
-142.612603,59,866.936684
-115.045566,74,866.99132
-153.646457,60,867.028592
-132.735526,64,867.066723
-125.691131,53,867.100223
-173.079332,78,867.15095
-119.347282,54,867.182221
-136.304488,68,867.225087
-111.849351,65,867.262899
-135.567037,73,867.314955
-159.74838,78,867.360815
-153.061934,74,867.407462
-154.555688,84,867.456834
-112.93606,86,867.518153
-166.880172,68,867.558467
-108.742374,77,867.605385
-115.732945,54,867.637314
-191.561274,80,867.690437
-213.700825,94,867.747951
-105.422742,57,867.780968
-140.362151,57,867.817449
-147.485237,86,867.874203
-131.000459,58,867.910579
45.615649,67,867.951694
-151.531718,64,867.988822
-157.929381,72,868.040879
-144.160625,69,868.080854
-156.552045,91,868.135992
-140.249981,61,868.172366
-127.618002,66,868.221982
-134.393682,51,868.254399
-130.267288,62,868.290356
-114.475396,57,868.325395
-150.621869,79,868.378217
-125.970285,72,868.419364
-137.219124,76,868.467539
-155.119358,64,868.503951
-168.192399,75,868.556377
-151.783211,67,868.595147
-140.437027,71,868.639065
-161.200122,74,868.68403
-136.546995,55,868.724024
-119.302024,56,868.760865
-30.169479,81,868.806797
-152.685447,87,868.858846
-151.010851,61,868.901477
-123.779163,67,871.963247
-179.04345,94,872.022696
-120.901573,71,872.065316
-148.701264,76,872.114958
-149.085588,67,872.157546
-129.349401,58,872.191933
-120.847118,65,872.231977
-121.515385,84,872.28775
-131.311017,63,872.323885
-126.933381,87,872.37931
-159.30835,66,872.416977
-130.996937,74,872.470419
-187.114079,84,872.51814
-156.564051,69,872.561056
-91.545802,53,872.593798
-158.794376,74,872.647094
-179.94914,70,872.689767
-131.999327,84,872.738104
-190.542563,90,872.793383
-121.300774,90,872.854728
-160.896833,61,872.891027
-140.076367,62,872.926712
-129.618746,81,872.976391
-101.818231,53,873.014133
-132.418006,60,873.049534
-112.823438,75,873.097173
