#{"t_start": 1706118526.1535752, "env_id": "LunarLander-v2"}
r,l,t
-122.786194,73,58.40375
-313.809639,85,58.452082
-127.046848,54,58.487184
-191.627472,70,58.528012
-162.952825,88,58.582416
-119.362426,64,58.621429
-130.676024,66,58.662326
18.058727,81,58.710414
-137.775257,57,58.743311
-136.141219,83,58.794435
-132.374398,69,58.840223
17.767627,87,58.896752
-273.358513,97,58.953948
-115.710191,77,62.17855
-148.314766,60,62.215793
-127.302454,79,62.265177
-227.855034,99,62.323441
-160.465325,78,62.371337
-117.353782,82,62.420341
-445.324997,103,62.483434
-135.948241,81,62.53105
0.500337,93,62.59033
-123.055208,83,62.639384
-96.972771,51,62.672886
-125.192911,69,62.714932
-132.834519,65,62.752647
-93.874848,91,62.81525
-266.580844,145,62.903671
-117.361089,54,62.936269
-147.903309,58,62.969373
-87.249566,79,63.02078
-175.679109,71,63.061381
-103.461872,56,63.0982
-131.169918,54,63.130334
-77.938697,77,63.175745
-162.52622,86,63.229323
-83.618464,90,63.280961
-144.140248,62,63.321123
-134.65403,75,63.365315
-162.159298,67,63.407064
-141.509344,54,63.439563
-121.26436,86,63.489779
-108.862113,54,63.530744
-141.51866,90,63.583882
-118.639053,70,63.627489
-120.291379,66,63.666908
-149.97667,55,63.69922
-179.513653,90,63.75469
-110.381405,66,63.792861
-135.829501,49,63.824319
-144.188673,55,63.857955
-123.216155,75,63.903428
-154.554102,61,63.942235
-139.198215,72,63.983654
-126.299102,65,64.026023
-105.805754,83,64.074244
-124.208473,86,64.126761
-137.330568,67,64.167153
-109.375063,65,64.213786
-116.456893,96,64.274209
-152.939994,69,64.314065
-19.858778,72,64.360289
-87.594195,85,64.40936
-164.808322,97,64.469364
-140.583175,72,64.51145
-121.792515,73,64.557901
-145.225142,67,64.597387
-121.56146,54,64.632333
-115.44904,62,64.669343
25.865006,89,64.72132
-101.640102,53,64.755252
-141.312308,61,64.791942
-149.085563,79,64.840457
-126.195052,55,64.874024
-299.933629,64,64.921702
-301.558074,93,64.979934
-146.301429,56,65.014692
-139.129328,61,65.053749
-113.223013,75,65.098191
-157.567344,73,65.140068
-327.296575,84,65.193419
-109.483972,83,65.241053
-171.221722,87,65.295299
-175.675869,82,65.34234
-164.888607,85,65.395809
-146.927062,67,65.435079
-293.179927,80,65.485404
-132.567482,54,65.518144
-148.010539,80,65.567602
-156.658871,73,65.610703
-146.396704,55,65.649586
-181.48641,81,65.702702
-164.293041,63,65.739052
-138.221575,64,65.778925
-96.940785,87,65.830582
-94.645848,56,65.865667
-90.058931,52,65.899319
-321.093136,89,65.95196
-152.862813,62,65.991514
-143.920203,65,66.031489
-189.74501,84,66.08296
-158.712535,62,66.119988
-110.488832,86,66.170018
-119.639014,53,66.20623
-156.97519,71,66.253918
-149.847386,83,66.305375
-142.806885,79,66.357763
-125.246568,58,66.39492
-128.392297,55,66.428262
-99.004388,92,66.484864
-125.182815,54,66.517042
-142.320998,56,66.550643
-18.848436,96,66.609327
-131.42241,84,66.659147
-116.927555,89,66.716045
-165.282649,76,66.760264
-112.63132,80,66.810648
-140.496048,61,66.847517
-130.132033,54,66.879684
-110.184077,76,66.929766
-374.669424,75,66.973532
-126.246454,62,67.01463
-166.793401,68,67.060624
-101.042754,61,67.096443
-101.544156,53,67.13592
-164.902032,73,67.181181
-147.751601,63,67.220806
-161.940789,65,67.25994
-103.171146,57,67.29319
-114.938901,61,67.330429
-174.44556,93,67.385508
-126.646534,69,67.428078
-138.548103,72,67.471435
-129.862018,50,67.501258
-98.156671,57,67.536859
-94.95798,58,67.571526
-85.977844,86,67.623787
-125.799735,88,67.67542
-152.613159,75,67.730726
-143.348185,60,67.767313
-129.481998,68,67.807268
-111.295596,79,67.855978
-120.190921,63,67.895263
-310.603546,97,67.954001
-92.164108,56,67.987583
-177.382942,76,68.036394
-126.319511,52,68.068019
-152.171013,72,68.110193
-140.692564,50,68.142956
-99.166598,60,68.178984
-185.401662,65,68.21797
-105.293407,57,68.254689
-111.667197,59,68.291356
-162.202461,66,68.329066
-113.497492,53,68.369502
-147.323905,65,68.408112
-108.345562,62,68.446755
-116.513982,62,68.48471
-126.835869,68,68.524777
-144.012568,87,68.581927
-114.779803,51,68.612399
-134.100223,73,68.657495
-66.486954,82,68.706568
-134.087331,55,68.738378
-393.48072,53,68.772098
-150.968884,76,68.816724
-101.988583,60,68.854062
-164.255286,61,68.892225
-79.713713,71,68.934661
-133.590008,78,68.982458
-124.227231,58,69.023901
-11.692725,70,69.067786
-87.910026,53,69.09997
-137.425272,60,69.135412
-15.787323,62,69.174593
-119.314524,60,69.211622
-152.231098,72,69.253094
-138.026726,70,69.29716
-80.187117,63,69.333606
-115.919692,56,69.368857
-100.405002,53,69.400656
-118.60367,69,69.44151
-100.148157,83,69.493392
-166.919757,74,69.537527
-107.457625,62,69.576041
-247.301438,84,69.625977
17.092355,91,69.691772
-128.779573,58,69.725964
-166.899768,75,69.769148
-111.054108,76,69.817936
-116.879003,64,69.855006
-86.810814,53,69.889808
-121.577881,72,69.933686
-142.100387,65,69.971019
-193.792345,82,70.023512
-121.093934,68,70.06311
-134.888896,59,70.101227
-322.249608,107,70.164776
-87.165872,56,70.201449
-131.635178,71,70.245266
-99.137173,75,70.288596
-119.699713,72,70.334775
-135.964409,70,70.381395
-112.187342,56,70.417526
-179.941615,77,70.462701
-201.872929,86,70.514993
-96.44843,64,70.553046
-11.908478,81,70.60353
-73.810948,80,70.65096
-129.95791,80,70.697806
-129.456944,75,70.744817
-84.442042,65,70.782352
-125.955221,57,70.817346
-141.184081,58,70.851861
-127.158068,70,70.894125
-116.003357,64,70.935378
-303.890161,93,70.990207
-129.747975,61,71.029461
-993.615703,87,71.087303
-166.099047,59,71.125175
-100.042367,53,71.157544
-144.011136,76,71.202449
-136.078035,64,71.246802
-132.542671,57,71.282857
-96.896279,54,71.314583
-137.685721,64,71.354783
-109.768086,89,74.437401
-135.655972,55,74.47005
-106.071749,81,74.520612
-123.855189,69,74.561957
-155.261417,87,74.615543
-156.521935,72,74.658403
-134.355493,59,74.694407
-159.123943,72,74.740489
-138.292614,67,74.786987
-324.950289,98,74.847488
-141.094348,58,74.882695
-441.548954,114,74.954932
-111.622207,53,74.986373
-98.33614,57,75.024439
-151.865973,66,75.064345
-142.887376,56,75.097256
-91.842467,87,75.149826
-164.740148,86,75.201303
-114.993007,85,75.254478
-104.563734,54,75.287136
-114.680532,64,75.324206
-155.710368,69,75.368367
-93.374992,57,75.401747
-126.753956,75,75.447492
-154.130505,65,75.49297
-117.100853,79,75.542131
-152.86893,89,75.595527
-166.445968,75,75.642296
-112.914831,54,75.676832
-41.003023,109,75.74264
-158.829999,56,75.776763
-92.940583,52,75.80798
4.535422,79,75.856168
-107.018102,68,75.898382
-297.74953,95,75.956741
-111.801907,82,76.006701
-312.61205,91,76.062593
-130.48149,75,76.107345
-160.717058,82,76.157621
-131.235566,63,76.196955
-137.817732,87,76.258052
-102.58379,54,76.290592
-110.552592,55,76.323196
-92.764368,51,76.353183
-197.043066,85,76.405482
-104.05379,84,76.453304
-124.459203,69,76.499459
-167.84953,79,76.545337
-82.795252,82,76.596105
-132.370029,70,76.64064
-130.786271,58,76.68112
-147.326349,73,76.725492
-158.767975,78,76.773567
-147.98806,88,76.825745
-156.829739,88,76.879779
-139.087788,54,76.914744
-141.008785,65,76.959693
-135.30669,53,76.995383
-161.100953,69,77.03803
-136.900842,67,77.076684
-828.033596,78,77.126437
-141.411241,76,77.171645
-148.034459,64,77.212377
-700.955015,71,77.256347
-139.812057,83,77.307137
-90.775123,56,77.341125
-261.331125,86,77.394491
-123.972076,71,77.436821
-398.826164,95,77.496744
-125.464294,51,77.527846
-110.68797,87,77.578809
-155.8134,64,77.618527
-133.566085,53,77.658122
-115.135997,84,77.712059
-83.469041,90,77.765347
-109.679018,53,77.797245
-273.946281,94,77.855986
-429.476709,82,77.909621
-122.450719,69,77.952616
-175.242136,80,77.999459
-127.587569,86,78.053811
-106.468744,58,78.087755
-115.065686,81,78.138997
-109.364825,52,78.170538
-160.271317,72,78.215632
-77.925303,53,78.251089
-220.862922,95,78.308336
-71.482973,88,78.362823
-81.477787,53,78.402315
-109.935942,80,78.452308
-100.50535,60,78.489312
-124.324335,65,78.530824
-139.071723,60,78.567155
-114.415291,73,78.609879
-146.545497,79,78.659833
-157.598808,58,78.694398
-128.392216,56,78.730135
-134.627981,49,78.759696
-544.659808,66,78.799304
-121.272937,75,78.844893
-2.512959,84,78.895605
-140.54571,58,78.933488
-114.044311,63,78.971256
-135.69042,77,79.018152
-137.771013,62,79.064188
-146.776639,57,79.097806
-138.770687,64,79.134915
-131.838028,81,79.187333
-106.991405,79,79.233608
-80.000342,53,79.270142
-156.666325,75,79.314206
-296.781758,98,79.374671
-306.052159,119,79.447556
-432.548668,68,79.491153
-125.843485,61,79.527203
-105.469929,55,79.562617
-111.384749,57,79.597163
-176.788323,66,79.635669
-124.778681,72,79.680713
-128.524406,54,79.713722
-160.883238,90,79.777894
-155.446345,76,79.823114
-156.055709,63,79.86388
-47.342045,88,79.919054
-173.631012,60,79.954378
-36.32453,56,79.990164
-96.641666,56,80.026999
-169.796041,84,80.078884
-134.130143,70,80.12194
-121.700092,83,80.173987
-101.237074,85,80.224454
-150.516225,73,80.270608
-141.202704,79,80.317804
-147.2785,57,80.351161
-151.071907,61,80.389065
-149.265235,66,80.428635
-192.131668,88,80.4924
-103.069551,74,80.53789
-134.622044,61,80.579691
-130.774971,63,80.618166
-139.300536,74,80.66141
-140.671759,65,80.703498
-145.798537,67,80.743698
-143.724147,70,80.787024
-150.208175,69,80.829422
-86.879438,52,80.859928
-118.352051,59,80.899016
-161.626093,87,80.953033
-142.94815,67,80.994684
-121.336361,68,81.037889
-158.877677,82,81.111744
-497.450535,68,81.155101
-131.664792,57,81.200257
-124.2012,58,81.237764
-134.853597,73,81.282858
-120.36315,68,81.325209
-133.94152,75,81.370506
-145.103318,66,81.411697
-134.042461,63,81.449569
-68.05982,76,81.494853
-88.978729,89,81.551126
-135.330066,65,81.588882
-104.875345,90,81.645408
-142.646753,53,81.67812
-114.277025,55,81.710452
-146.077843,72,81.757217
-164.457674,79,81.80295
-133.186785,80,81.853941
-126.069424,58,81.895685
-260.945848,57,81.935256
-116.921591,80,81.982797
-98.589495,60,82.019293
-93.084637,57,82.057601
-112.081977,81,82.105205
-90.643006,57,82.141008
-162.271874,60,82.178422
-126.559172,77,82.224253
-159.903016,72,82.272989
-134.30362,69,82.313484
-129.94247,56,82.349297
-101.373958,61,82.386487
-113.47023,51,82.416808
-124.562907,59,82.453601
-142.564307,81,82.504405
-119.13583,52,82.545361
-119.630429,77,82.593701
-80.061583,52,82.624463
-151.347426,73,82.670815
-143.423297,54,82.703432
-313.037423,96,82.762118
-125.893105,50,82.792802
-128.993985,55,82.825138
-127.258627,59,82.863549
-179.393093,82,82.914699
-153.495987,67,82.9556
-139.103347,54,82.988391
-173.360536,70,83.032012
-177.586067,79,83.082294
-109.95803,66,83.122051
-128.528055,73,83.168506
-124.144362,61,83.211212
-322.112545,59,83.247148
-132.208612,67,83.290646
-89.970202,86,83.342524
-205.893374,75,83.390216
-149.734983,71,83.433792
-116.106006,52,83.466725
-174.300815,65,83.507095
-129.117325,62,83.543701
-86.796799,52,83.57659
-319.675086,86,83.629121
-91.664631,86,83.682925
-189.683094,88,83.736888
-156.519345,79,86.883458
-144.486834,75,86.932196
-108.058897,60,86.974413
-111.185208,81,87.029187
-176.070046,73,87.076838
-96.260206,49,87.107495
-134.356694,59,87.142466
-197.730703,87,87.197222
-140.4344,52,87.228948
-157.050222,71,87.271882
-165.685267,89,87.330799
-145.649371,53,87.362077
-137.743692,67,87.408065
-98.23887,60,87.444037
-91.971235,102,87.508126
-158.038447,60,87.545305
-147.408857,60,87.581109
-123.131069,79,87.63166
-124.052844,85,87.681051
-133.316938,76,87.737158
-95.823898,94,87.794601
-220.363908,96,87.852574
-473.007553,58,87.887754
-185.039635,59,87.928401
-99.413161,59,87.96339
-169.294756,83,88.015272
-98.213731,54,88.0482
-144.059386,84,88.097346
-145.375863,67,88.139835
-146.164446,89,88.192905
-119.705674,59,88.231633
-140.482646,52,88.262771
-141.696166,76,88.309976
-174.519489,83,88.35926
27.978462,62,88.395927
-70.271408,59,88.44002
-229.994538,50,88.4706
-134.301077,76,88.518906
-204.653098,91,88.573386
-171.759043,67,88.616267
-383.904648,103,88.678703
-107.198816,58,88.712471
-40.092499,93,88.770469
-113.706845,56,88.803067
-131.814159,52,88.836184
-148.554593,75,88.881741
-115.744118,88,88.937618
-119.257942,54,88.970223
-151.432816,74,89.015743
-140.395704,86,89.070387
-101.365382,58,89.104707
-125.410111,64,89.153781
-123.127856,76,89.198802
-91.147359,87,89.251849
-192.894622,89,89.305803
-143.140587,73,89.35173
-122.659945,55,89.38547
-123.054906,57,89.418978
-187.894846,72,89.462929
-149.226278,65,89.503277
-158.072352,78,89.550899
-86.798121,85,89.601957
-83.597571,92,89.657797
-121.519052,73,89.70301
-61.333493,79,89.751985
-130.688374,59,89.787015
-155.797174,57,89.820375
-152.187216,70,89.871403
-166.789102,69,89.913927
-129.456314,63,89.954345
-83.872907,75,89.999515
-81.962467,54,90.032497
-135.28248,58,90.068667
-132.471919,89,90.121851
-325.523798,87,90.174783
-166.764532,80,90.224036
-28.529659,87,90.277564
-155.704624,72,90.320413
-125.17153,69,90.364065
0.422988,82,90.412819
-24.368211,93,90.471461
-142.498907,75,90.524905
-80.822972,53,90.557052
-169.955854,67,90.606614
-107.049354,76,90.650888
-127.816891,72,90.696314
-101.36872,85,90.747664
-107.09425,74,90.796356
-124.605762,71,90.840016
-88.604336,88,90.895082
-137.784348,60,90.933354
-120.282282,56,90.966305
-98.662408,87,91.023658
-102.196864,79,91.06968
-146.772546,79,91.121238
-180.231523,81,91.169851
-125.775807,63,91.213018
-168.411436,70,91.255414
-101.590351,91,91.312371
-108.820536,51,91.348815
-128.688124,61,91.385217
-305.414962,109,91.45453
-110.984368,72,91.496554
-168.612566,87,91.553408
-123.647196,63,91.590565
-175.238086,88,91.647038
-145.471617,67,91.687316
-83.092316,87,91.742998
-131.557137,67,91.782789
-90.543474,86,91.837376
-93.24611,52,91.869321
-55.12197,57,91.904026
-135.964856,75,91.95478
-137.696346,56,91.988063
-173.679606,74,92.037182
-115.595885,79,92.089293
-123.236128,85,92.144839
-124.766239,83,92.195474
-83.188102,52,92.22589
-106.292708,81,92.285933
-127.220531,71,92.328655
-119.005566,57,92.370608
-140.69965,79,92.416565
-121.119776,75,92.463146
-139.393348,71,92.50697
-124.025688,90,92.562599
-163.139028,68,92.604751
-144.07792,91,92.660932
-122.456922,58,92.696805
-352.005517,88,92.75202
-111.890759,82,92.800277
-186.081703,86,92.859528
-142.528429,63,92.897872
-100.063858,59,92.934136
-130.607813,81,92.984569
-91.499661,59,93.020736
-118.953092,67,93.062786
-143.077091,64,93.101947
-87.07967,95,93.157087
-136.765328,65,93.200088
-122.555629,72,93.242958
-110.084352,55,93.278192
-90.149667,67,93.318311
-108.381992,57,93.351845
-103.737312,80,93.40172
-132.560401,67,93.44066
-122.748209,80,93.490007
-134.106393,86,93.548334
-109.293182,88,93.602064
-545.533559,53,93.6353
-132.457849,66,93.676918
-100.309224,90,93.730571
-106.178704,63,93.767212
-111.581291,59,93.805536
-119.425666,84,93.854875
-137.508353,52,93.888321
-104.714573,52,93.921434
-143.011617,57,93.956365
-133.621949,62,93.995386
-121.67598,52,94.028703
-81.647557,53,94.059953
-144.325829,65,94.100147
-133.55604,68,94.141227
-104.98994,61,94.18586
-170.752829,111,94.258003
-112.196917,56,94.290352
-147.898313,90,94.348149
-143.655782,69,94.388386
-91.343487,54,94.423475
-11.812337,87,94.474798
-128.169856,82,94.527133
-132.233966,61,94.564339
-139.188852,75,94.611672
-123.380959,58,94.646624
-186.443342,82,94.694225
-156.506639,70,94.737852
-167.398672,83,94.786553
-124.459401,83,94.837742
-129.601876,89,94.890707
-137.823854,74,94.947317
-122.164211,66,94.985761
-133.293241,59,95.026117
-77.000007,53,95.058435
-125.484692,55,95.090748
-118.649092,83,95.142765
-130.407001,92,95.198323
-243.357884,88,95.256195
-89.115856,58,95.292147
-162.42165,74,95.339618
-163.856069,71,95.38199
-105.901341,56,95.415212
-104.730864,80,95.47354
-152.960849,79,95.519927
-96.379199,64,95.564998
-146.567239,74,95.610185
-143.295433,59,95.654612
-117.281613,87,95.706891
-21.454997,64,95.747984
-108.860301,81,95.798054
-114.082623,75,95.8415
-146.970142,64,95.884424
-129.773736,65,95.923744
-128.035548,89,95.979031
-129.097511,79,96.026437
-700.803069,79,96.077489
-200.291948,85,96.127571
-107.653991,65,96.170206
-38.707365,85,96.221736
-150.450879,66,99.303492
-83.55494,94,99.362793
-91.37617,54,99.396826
-144.608217,54,99.435107
-129.288325,65,99.478248
-93.554205,91,99.532125
-111.830659,62,99.570889
-151.355094,85,99.622464
-112.47478,56,99.657831
-145.432868,86,99.710829
-134.728254,53,99.741861
-152.578072,59,99.779736
-121.577981,57,99.815315
-166.848933,72,99.860628
-147.152507,69,99.902061
-159.672707,60,99.939957
-113.055952,61,99.978166
-129.687164,51,100.009505
-137.523132,52,100.041133
-225.208914,87,100.101837
-122.61375,75,100.145817
-97.469101,56,100.181911
-168.189611,85,100.233961
-105.353639,61,100.272401
-129.466352,60,100.308315
-133.450494,78,100.35407
-176.063622,88,100.409453
-139.245982,65,100.447383
-95.451525,91,100.503019
-371.323223,93,100.559888
-80.125234,54,100.594815
-164.37167,79,100.642638
-127.998163,55,100.675146
-298.525863,98,100.735075
-143.650362,87,100.787951
-157.683595,77,100.841112
34.303289,84,100.893833
-244.106607,94,100.95431
-107.421038,50,100.983937
-136.604853,51,101.018375
-289.682283,80,101.068228
-113.887088,70,101.112149
-158.670874,87,101.164227
-141.25524,53,101.198835
-185.24574,83,101.248815
-95.816717,90,101.304326
-150.114162,82,101.353132
-96.166014,55,101.386033
-99.465851,52,101.419204
-140.972412,65,101.457659
-123.485803,67,101.496306
-142.321063,64,101.544094
-112.697573,79,101.589999
-150.877251,64,101.630579
-137.559301,75,101.675172
-109.584422,54,101.706882
-145.166857,79,101.757935
-191.956271,92,101.81331
-157.719819,69,101.855175
-123.115508,76,101.899631
-102.805019,57,101.937251
-133.502325,62,101.974324
-173.053587,76,102.021491
-134.854323,65,102.061682
-99.943364,51,102.092079
-106.68013,69,102.134633
-113.875499,74,102.178918
-188.131356,86,102.239736
-128.730011,86,102.291178
-171.278201,84,102.343023
-69.671708,83,102.392344
-108.180346,58,102.427219
-133.941039,62,102.467221
-146.824269,60,102.50232
-166.834715,82,102.554202
-139.835858,61,102.591317
-116.88528,60,102.626365
-120.755296,54,102.661805
-138.282274,59,102.698473
-95.780779,58,102.732577
-132.622968,63,102.772935
-202.479647,63,102.810181
-138.547909,82,102.859625
-150.194484,58,102.900509
-126.748229,76,102.948444
-86.834645,50,102.97846
-115.120975,60,103.014708
-158.538936,74,103.062085
-152.695582,82,103.110337
-241.079499,92,103.167206
-152.009186,88,103.220657
53.483765,76,103.269864
-125.659025,89,103.32267
-154.060203,70,103.366406
-132.466246,72,103.410694
-118.490451,82,103.461251
-139.970734,79,103.508658
-98.247275,58,103.543576
-118.094343,59,103.580489
-146.276976,62,103.622762
-149.440334,67,103.661764
-143.474723,62,103.701235
-128.499463,61,103.737122
-114.363099,56,103.772284
-70.997751,79,103.81933
-171.849238,86,103.871332
-142.981337,78,103.919623
-39.70842,101,103.982184
-136.964044,65,104.023177
-117.983029,59,104.059697
-135.513098,51,104.091915
-113.757204,76,104.136786
-188.992903,75,104.18306
-129.49245,68,104.224038
-61.816079,84,104.272453
-98.420994,53,104.313583
-136.798294,58,104.348433
-493.640887,55,104.381119
-163.138825,79,104.43056
-147.279517,90,104.482523
-167.534454,84,104.535021
-123.076726,81,104.58287
