#{"t_start": 1706060526.4372091, "env_id": "LunarLander-v2"}
r,l,t
-125.844474,85,726.297183
-186.877702,83,726.349097
-223.031479,92,726.411674
-135.457393,54,726.446336
-138.063707,65,726.491184
-172.576954,81,726.550342
-177.363734,90,726.610368
-150.629258,88,726.668086
-105.055611,58,726.709248
-135.384163,57,726.746238
-134.586766,67,726.791358
-196.214401,90,726.849535
-135.003887,66,726.893905
-142.597271,69,726.944061
-129.575609,90,727.005341
-96.838034,88,727.063219
-121.001485,78,727.115806
-63.373745,57,727.153737
-164.506506,84,727.209557
-173.078122,89,727.266843
27.642366,60,727.308152
-160.769139,87,727.369545
-0.510348,100,727.436395
-179.391085,75,727.485433
-145.076685,84,727.542341
-110.191631,60,727.580353
-94.453946,52,727.61688
-93.603683,55,727.65301
-165.705043,67,727.695192
-106.776116,59,727.742778
-128.373152,72,727.788155
-129.838692,68,727.834805
-135.948682,56,727.873403
-110.294121,51,727.908603
-149.490624,84,727.962488
-126.602424,55,727.997544
-59.224283,96,728.062284
-143.82828,70,728.116447
-146.196829,55,728.153077
-106.043704,86,728.206805
-129.759499,63,731.591736
-203.097485,76,731.648525
-13.310952,58,731.686281
-159.682387,72,731.735004
-143.889116,81,731.787329
-169.366101,90,731.85506
-116.494525,63,731.895316
-139.222792,59,731.935656
-99.90309,80,731.988155
-107.275313,87,732.046621
-135.928627,55,732.08314
-11.888989,68,732.129286
-108.996003,67,732.172825
-92.562923,52,732.212304
-129.77655,71,732.260659
-110.190839,51,732.293034
-125.555471,53,732.328989
-146.957323,74,732.376905
-121.26149,73,732.422972
-120.146591,64,732.468703
-143.148672,59,732.506597
-178.812379,62,732.55575
-159.965625,65,732.597426
-254.799645,90,732.657007
-81.664735,53,732.691784
-98.78427,58,732.729284
-145.698267,57,732.768808
-105.398291,54,732.804442
-140.658972,71,732.85166
-129.567517,75,732.906174
-32.079633,86,732.962269
-154.97781,60,733.003003
-91.631042,56,733.038439
-110.597471,58,733.079618
-119.188676,78,733.129194
-130.604625,77,733.180549
-159.630894,76,733.231061
-105.186746,52,733.275455
-124.877708,60,733.313845
-142.863419,59,733.351133
-172.169929,60,733.392601
-99.056228,57,733.429012
-158.582581,71,733.476044
-109.740594,54,733.511768
-130.807081,52,733.54459
-74.465514,50,733.586524
-147.724614,54,733.622297
-92.058327,53,733.655676
-118.361137,58,733.695182
-128.521754,54,733.730655
-140.2343,64,733.774087
-136.09996,76,733.824173
-180.982078,73,733.875031
-145.787079,75,733.928429
-120.840485,66,733.973557
-41.450058,81,734.026896
-85.009793,52,734.059971
-138.762814,56,734.098292
-124.925105,72,734.145408
-149.872778,88,734.202905
-157.372673,61,734.244164
-92.896298,56,734.29107
-134.470589,53,734.32615
-72.092619,50,734.35857
-128.552312,64,734.402045
-122.663799,80,734.454671
-120.153709,54,734.491619
-84.306616,72,734.538905
-104.425013,52,734.571966
-131.249081,87,734.637821
-148.204857,57,734.673394
-76.498899,73,734.723622
-143.422695,59,734.761826
-151.902036,63,734.804775
-135.754955,80,734.858142
-133.619153,51,734.890779
-153.410657,61,734.934091
-138.286534,66,734.983205
-45.75094,68,735.030754
-84.230203,54,735.066317
-86.161392,55,735.10123
-156.423611,57,735.142377
-162.602984,71,735.187333
-157.256774,64,735.230696
-166.561519,91,735.289977
-142.07061,57,735.337017
-133.52976,66,735.379744
-120.32044,52,735.41544
-107.850686,51,735.448135
-107.106265,85,735.503659
-123.191309,60,735.544302
-176.459113,89,735.601794
-125.229386,71,735.650106
-109.71898,62,735.697904
-119.455572,54,735.735517
-179.672713,77,735.784783
-87.886695,89,735.844424
-119.720346,56,735.902202
-165.635163,67,735.950791
-150.221518,75,735.99911
-100.694376,53,736.035313
-115.79628,52,736.076249
-116.519796,81,736.128299
-149.246486,60,736.170364
-112.901895,57,736.207543
-149.504599,84,736.263088
-99.996256,57,736.300235
-95.38234,82,736.355418
-151.277636,72,736.401743
-121.226042,74,736.462349
-143.358861,57,736.501199
-138.864859,75,736.551834
-158.93085,82,736.604657
-121.973554,62,736.645133
13.915567,116,736.72265
-93.448774,58,736.762746
-126.202929,53,736.798096
-102.769993,53,736.838847
-134.302761,61,736.8821
-187.954653,73,736.930335
-199.509489,88,736.98913
-117.203214,52,737.022978
-94.172702,58,737.062965
-123.680115,86,737.118421
-145.03372,87,737.17509
-134.455852,62,737.220894
-132.963659,84,737.275763
-149.074299,76,737.325426
-123.664232,60,737.363878
-94.443423,55,737.402675
-159.562962,68,737.445412
-134.764917,51,737.480149
-103.329867,51,737.51395
-84.098079,89,737.578756
-120.484739,67,737.622412
-119.914061,66,737.664598
-140.277014,54,737.7015
-133.24957,73,737.74922
-118.121946,87,737.806649
-125.757658,53,737.842229
-123.015876,83,737.897878
-137.081665,61,737.942969
-196.960695,90,738.002681
-111.618499,59,738.040849
-137.753545,70,738.087944
-147.656038,70,738.133994
-135.905257,84,738.186984
-164.182657,82,738.241748
-275.375254,91,738.302732
-185.760147,82,741.801821
-129.685575,74,741.852485
-349.43711,87,741.912
-144.639185,59,741.950808
-130.614904,54,741.985653
-147.69279,68,742.032646
-130.978524,55,742.06804
-117.896739,88,742.12619
-140.677705,73,742.179539
-119.983277,73,742.230068
-121.700571,73,742.277907
-144.138418,72,742.326249
-175.652809,86,742.382068
-125.342572,59,742.422585
-151.180033,64,742.465355
-117.256854,54,742.499721
-83.544186,52,742.542351
-142.641628,57,742.579111
-145.176154,87,742.636386
-153.177424,75,742.6856
-145.676875,69,742.733422
-126.862275,75,742.781934
-121.370639,62,742.823645
-139.433716,65,742.866779
-163.479262,69,742.920412
-194.114997,71,742.966778
-152.726911,76,743.015285
-134.875747,52,743.053024
-130.852494,64,743.094633
-101.59273,52,743.131126
-124.017669,52,743.164927
-111.669062,87,743.219367
-107.910525,79,743.279789
-128.320873,52,743.313532
-84.413171,91,743.373474
-163.134774,77,743.422132
-136.734649,66,743.467909
-85.047878,56,743.504855
-108.34861,83,743.559615
-145.070346,82,743.612159
-146.844758,62,743.662041
-120.732076,54,743.697079
-130.977207,55,743.731486
-145.913362,78,743.7853
-131.023051,72,743.831076
-127.635543,68,743.878513
-105.742174,57,743.916402
-163.271176,76,743.966496
-100.637092,88,744.028153
-285.533801,81,744.083647
-133.618445,69,744.127842
-145.805756,71,744.17581
-97.93809,81,744.228016
-167.004635,77,744.280059
-168.889151,91,744.339762
-144.209681,67,744.38566
-121.039057,74,744.441149
-134.146489,56,744.479434
-146.24243,59,744.518585
-86.099584,53,744.552305
-171.165283,62,744.59418
-137.746775,56,744.630799
-136.824888,56,744.669048
-171.738858,72,744.716959
-128.956762,57,744.759809
-134.098202,58,744.800569
-136.459776,71,744.846245
-26.796079,64,744.889785
-306.10016,111,744.959963
-105.565002,54,744.997308
-164.444459,88,745.054682
-95.332977,54,745.091559
-159.673559,81,745.150246
-123.395033,62,745.191844
-154.124078,62,745.233017
-139.046678,71,745.277791
-80.774139,89,745.337186
-113.422841,61,745.375779
-172.185679,69,745.423258
-98.649962,53,745.457067
-139.101061,54,745.503211
-135.001322,79,745.55632
-94.713766,54,745.590932
-90.262172,55,745.629614
-130.044639,55,745.665981
-177.047186,65,745.710172
-94.413058,55,745.746799
-134.500574,85,745.802775
-167.975133,68,745.85385
-111.596867,75,745.905437
-147.001916,59,745.944518
-112.710014,86,745.999961
-120.234522,89,746.059279
-173.389054,92,746.120826
-141.114889,53,746.155707
-147.784566,68,746.19924
-87.247497,88,746.26491
-102.518932,61,746.303151
-152.658397,67,746.349822
-109.90126,58,746.387793
-100.593924,71,746.43589
-115.338108,52,746.470249
-108.036463,74,746.51666
-129.035588,76,746.569036
-81.915799,52,746.609302
-139.193635,73,746.660872
-148.350129,64,746.701229
-184.269877,71,746.748305
-95.301238,57,746.786483
-106.489901,52,746.820336
-165.67513,76,746.872804
-131.525771,80,746.923514
-135.728479,80,746.984801
-152.924036,90,747.04391
-87.793915,88,747.100793
-122.342237,85,747.156746
-123.213426,55,747.193975
-144.060723,54,747.228648
-133.324419,66,747.274226
-142.818377,80,747.324812
-131.432816,67,747.377513
-143.168384,78,747.427337
-101.168371,81,747.482208
-149.302234,64,747.522992
-139.508596,72,747.571112
-142.21063,57,747.608941
-109.489443,56,747.644604
-133.887154,82,747.700136
-113.696904,56,747.742623
-102.745928,55,747.781522
-294.53977,101,747.846373
-119.732651,58,747.886584
-123.881641,87,747.94284
-131.127591,57,747.982073
-107.091592,78,748.034295
-176.035945,76,748.084748
-152.973027,79,748.141876
-106.994832,84,748.198475
-161.652996,78,748.248325
-152.51662,56,748.286436
-160.947119,62,748.327166
-114.301968,52,748.360658
-115.588099,52,748.395757
-137.063633,70,748.44194
-126.190026,57,748.490005
-125.611398,56,748.527433
-99.424584,82,751.905405
-152.042442,75,751.953975
-136.614261,59,751.993662
-125.473535,54,752.029154
-143.991048,66,752.073463
-177.224011,78,752.124082
-138.497442,68,752.178425
-128.052126,58,752.217977
-94.975946,55,752.252781
-52.24879,65,752.295885
32.56172,56,752.33269
-148.791086,66,752.374148
-134.49927,72,752.422579
-145.84772,63,752.463048
-162.294445,71,752.518707
-105.886226,56,752.554526
-33.861849,67,752.600479
-103.404935,59,752.638975
-139.195321,80,752.691756
-169.628842,62,752.731937
4.640033,90,752.791818
-152.302763,66,752.834851
-33.859861,83,752.900149
-188.584773,89,752.959066
-167.736566,81,753.013325
-211.189561,88,753.070049
-96.563434,91,753.131445
-146.533181,63,753.171444
-162.839635,76,753.22306
-80.670615,52,753.258259
-152.820074,87,753.324867
-38.500505,54,753.360142
-130.431574,82,753.414751
-166.764234,63,753.455905
-130.717563,70,753.501228
-136.65333,58,753.540687
-132.693651,76,753.589191
-127.348542,63,753.63225
-125.11898,55,753.673113
-125.087991,71,753.720368
-146.633388,89,753.7772
-127.811448,68,753.822778
-163.200748,73,753.871938
-144.828502,82,753.926014
-165.899114,81,753.978873
-34.279684,83,754.035024
43.505477,77,754.090208
-59.418147,67,754.136752
-162.75548,71,754.182485
-132.278396,49,754.213578
-155.991549,79,754.266689
-123.647142,66,754.308275
-167.404738,68,754.355911
-194.596671,80,754.40741
-152.897612,83,754.470145
-314.80901,103,754.535622
-150.314111,65,754.580363
-147.563298,66,754.622855
-146.219642,80,754.676101
-98.653928,88,754.732345
-103.108541,55,754.772165
-138.339317,65,754.814531
-161.984945,62,754.865836
-122.200257,75,754.915248
-134.642483,71,754.96279
-174.686362,72,755.009137
-138.10398,57,755.044961
-175.201046,70,755.092615
-183.682478,82,755.144906
-136.100796,72,755.19586
-153.744252,70,755.248186
-132.183794,84,755.304584
-200.499237,82,755.356664
-155.572412,73,755.405983
-134.751202,54,755.441365
-114.280603,84,755.498397
-160.765005,75,755.545439
-142.116355,88,755.606061
-93.441567,91,755.673225
-79.719253,53,755.707837
-122.012612,64,755.749455
-166.346841,82,755.803399
-123.973673,72,755.850103
-135.515215,71,755.898715
-149.218309,78,755.948977
-174.618358,62,755.991803
-146.068173,71,756.04416
-85.080664,53,756.077993
-192.183791,73,756.129095
-115.762876,54,756.163665
-155.835821,90,756.223972
-100.925173,87,756.278501
-133.832858,54,756.315945
-130.724268,59,756.354577
-168.914082,86,756.42182
-103.624434,57,756.45906
-127.555096,61,756.500783
-139.087593,75,756.5488
-121.508796,66,756.590385
-91.977721,55,756.628679
-132.706205,51,756.663384
-123.454583,83,756.717964
-147.997388,59,756.762514
-150.808378,74,756.813113
4.38129,65,756.85582
-94.687469,82,756.911518
-137.602752,53,756.94642
-158.642756,71,756.991976
-105.254881,80,757.046863
-165.215728,87,757.101527
-34.158311,76,757.161586
-162.201957,81,757.213259
-154.119106,73,757.26462
-190.099971,89,757.323478
-141.028494,79,757.375562
-138.618937,68,757.418382
-222.914226,97,757.484408
4.57558,107,757.5555
-137.346317,62,757.604123
-129.899593,88,757.66389
-152.211937,85,757.717283
-185.2548,78,757.770258
-101.515128,51,757.803365
-120.760762,76,757.854283
-111.934205,63,757.896842
-141.24993,65,757.940725
-162.163055,59,757.985275
-145.706265,59,758.023917
-147.464335,87,758.081985
-131.167671,82,758.133713
-90.02506,91,758.195209
-115.51636,54,758.22958
-145.50522,88,758.28829
-107.938736,82,758.339489
-133.892656,78,758.400419
-101.239694,82,758.455149
-127.120113,57,758.494193
-150.666657,88,758.54922
-126.285571,55,758.589545
-119.16832,59,762.051276
-153.724299,62,762.092981
-140.485084,65,762.134895
-136.095771,83,762.197437
-100.970801,52,762.230834
-91.51636,89,762.291845
-132.03899,90,762.347875
-158.525047,90,762.408132
-112.537918,60,762.446256
-47.77089,73,762.497339
-147.382507,82,762.549417
-133.062024,85,762.613716
-179.990463,70,762.657745
-164.849506,58,762.699415
-136.326852,71,762.744242
-87.801732,59,762.783968
-133.75191,59,762.821887
-130.872092,70,762.86598
-136.3024,58,762.907001
-145.106807,65,762.956292
-111.845712,81,763.011106
-177.056932,73,763.0569
-128.829947,63,763.100209
-99.025063,83,763.153689
-151.906448,66,763.197619
-137.554072,82,763.251647
-134.136865,90,763.312328
-187.440858,84,763.374434
-127.941625,64,763.419776
-108.252497,85,763.474255
-167.717959,82,763.53026
-129.256592,54,763.565495
-93.20202,87,763.623631
-96.066515,54,763.658521
-147.931758,67,763.705078
-97.281629,88,763.767316
-83.175484,90,763.828639
-173.343148,73,763.876377
-186.866134,82,763.931958
-100.996652,81,763.983486
-142.760374,62,764.027677
-44.852989,93,764.088157
-95.659039,64,764.132309
-135.462665,60,764.179032
-116.580377,67,764.224941
-171.365364,76,764.273717
-169.008181,61,764.315143
-145.764436,65,764.357737
-98.098414,56,764.393509
-93.358709,56,764.432938
-128.357238,56,764.469513
-109.399402,64,764.519521
-129.327304,72,764.567481
-122.002783,57,764.604307
-159.617263,72,764.653817
-107.148002,80,764.705111
-110.450254,57,764.743976
-135.864115,56,764.780998
-133.203085,77,764.832544
-130.014045,56,764.875254
-185.187931,79,764.92923
-140.302595,58,764.967307
-179.877606,87,765.023057
-121.923401,52,765.06035
-108.301354,63,765.101662
-121.234035,87,765.159886
-153.356963,59,765.198306
-269.310503,96,765.271403
-112.384584,51,765.303781
-114.467332,54,765.342741
-120.448151,57,765.380519
-124.685811,73,765.426962
-162.997852,77,765.479487
-141.898667,67,765.52194
-147.467083,85,765.579064
-183.096889,73,765.631402
-132.175444,69,765.678746
-152.981769,65,765.719975
-136.232315,77,765.771897
-149.353604,54,765.807942
-137.34501,55,765.84295
-158.224136,65,765.888092
-120.597219,65,765.93036
-122.111039,87,765.995367
-131.918065,54,766.029619
-117.499141,76,766.08097
-153.314148,85,766.135503
-98.036979,87,766.195399
-112.864882,54,766.230125
-159.766403,81,766.285195
-152.677545,91,766.343708
-67.703072,69,766.399807
-143.651305,65,766.440809
-178.836446,68,766.487195
-154.502859,55,766.523304
-157.978144,72,766.57041
-33.538089,98,766.636284
-108.084987,89,766.694353
27.752464,100,766.759058
-129.119451,58,766.806057
-172.522952,88,766.862402
-153.740343,84,766.919562
-163.154928,75,766.968373
-128.233188,58,767.009508
-120.451389,54,767.045667
-146.624711,63,767.085633
-105.40429,53,767.122262
-144.024595,55,767.164906
-129.764723,87,767.223697
-154.619926,61,767.262643
-144.954722,88,767.322481
-141.400372,60,767.361848
-100.724,55,767.400634
-85.48521,51,767.434703
-127.132189,53,767.46865
-167.108605,72,767.525601
-147.314564,59,767.565134
-122.800445,70,767.612883
-145.662873,79,767.664185
-100.854715,60,767.702897
-162.625855,81,767.75985
-137.369949,58,767.796858
-160.5988,69,767.845223
-156.855927,74,767.899945
-174.505728,68,767.946057
-136.818246,59,767.984182
-1.197677,85,768.04052
-129.687628,61,768.079787
-124.78505,82,768.134462
-146.31056,58,768.173189
-111.353266,53,768.207703
-145.189835,80,768.267506
-141.53846,61,768.306047
-39.8108,56,768.345048
-188.099512,83,768.397859
-138.216434,56,768.436641
-115.758947,57,768.474435
-142.575536,54,768.508884
-79.685315,73,768.557625
-140.418017,65,768.605908
46.036547,62,768.64879
-122.072393,72,768.694895
-150.753402,55,768.729937
-126.497995,68,768.776042
-127.431382,57,772.258717
-104.771798,59,772.296875
-141.776886,58,772.336576
-139.403599,59,772.37993
-133.200027,50,772.411837
-127.19342,55,772.450174
-105.359103,52,772.48515
-129.12499,61,772.524276
-138.936903,57,772.563382
-112.575996,83,772.616496
-156.197541,55,772.653873
-152.991641,66,772.70311
-152.859442,72,772.751673
-141.454326,65,772.793814
-110.629651,75,772.841066
-140.934581,74,772.893368
-137.650346,86,772.950952
-84.243785,53,772.98699
-106.804774,62,773.026263
-108.619174,59,773.074148
-327.598942,108,773.142306
-109.552962,64,773.185904
-138.610802,65,773.228828
-130.123834,54,773.265771
-132.002252,76,773.314697
-184.611412,91,773.374074
-159.193914,63,773.414857
-114.0625,54,773.457695
-123.55103,71,773.507728
-120.850985,67,773.550261
-147.557215,81,773.608176
-168.500703,66,773.650025
-165.529282,70,773.697794
-0.901083,94,773.757734
-125.959404,62,773.799322
-125.313797,57,773.843436
-176.812794,81,773.898475
-155.942638,84,773.953502
-151.315074,69,773.999579
-142.682327,70,774.045155
-127.775394,52,774.08089
-144.761763,65,774.12268
-64.496865,69,774.165905
-193.922039,88,774.232207
-120.740492,60,774.270227
-138.435189,75,774.32108
-119.297921,73,774.368415
-88.288914,53,774.405545
-110.072048,59,774.443954
-118.080172,54,774.47832
-17.515876,91,774.539188
-126.582068,60,774.583549
-140.711935,60,774.626229
-138.442245,67,774.66903
4.710168,95,774.733023
-156.538535,77,774.782652
-134.844402,68,774.82917
-94.173599,53,774.864071
-135.039521,58,774.903783
-156.871433,87,774.966185
-134.150626,86,775.022888
-142.360135,88,775.080004
-139.510258,54,775.116756
-128.318636,61,775.15816
-104.331665,61,775.197102
-173.275586,66,775.242499
-88.272246,53,775.276434
-125.659159,56,775.323149
-95.071469,53,775.359531
-128.865589,51,775.392535
-121.861503,68,775.438091
-133.205536,55,775.475571
-107.708859,51,775.508373
-91.386116,91,775.569016
-174.131559,94,775.631495
-147.053863,80,775.68857
-126.92934,78,775.740093
-161.807812,61,775.780411
-118.817923,53,775.814375
-183.966787,85,775.870905
-156.968109,71,775.916814
-143.730684,70,775.96418
-136.461149,53,775.999126
-168.124847,67,776.052958
-70.088747,79,776.104113
-158.497558,77,776.155869
-137.015089,64,776.197647
-157.414056,62,776.239695
-142.383835,70,776.28453
-107.211534,63,776.324121
-131.686781,72,776.3725
-136.292347,68,776.423127
-120.691143,82,776.478248
-164.590666,68,776.522199
-102.73765,59,776.561905
-147.629146,75,776.609668
-137.351831,67,776.654575
-179.589644,88,776.710713
-126.472425,63,776.753494
-94.71791,91,776.819497
-116.004952,63,776.862082
-97.404667,83,776.918792
-134.795644,56,776.95426
-79.176553,54,776.992749
-107.872218,69,777.036909
-88.497033,54,777.073745
-153.257795,62,777.113871
-116.877442,54,777.155727
-129.576499,61,777.199143
-156.709822,82,777.251952
-126.61238,53,777.288735
-151.364107,56,777.327109
-166.412967,63,777.367211
-122.232582,57,777.407156
-239.355337,92,777.46499
36.326464,65,777.517162
-95.241537,52,777.550869
-124.04394,61,777.592771
-149.379287,84,777.647058
-140.1745,68,777.692405
-134.635147,76,777.741462
-120.117119,61,777.779754
-165.510829,75,777.831404
-117.676527,75,777.888622
-125.713345,68,777.933722
-125.998601,69,777.977289
-155.562446,87,778.035152
-88.770487,56,778.071606
-204.670326,82,778.128219
-166.878057,82,778.180412
-173.873671,68,778.245546
-146.843303,56,778.289703
-120.643875,55,778.328897
-131.431513,69,778.372847
-181.824453,69,778.419215
-184.862185,75,778.468301
-180.471715,70,778.515937
-129.335415,56,778.552869
-140.403836,69,778.596664
-144.221701,70,778.651484
-199.52351,92,778.712545
-131.861662,73,778.760253
-179.948414,85,778.816379
-170.224636,76,778.865932
-77.80771,85,778.924596
-119.786803,80,778.977043
-135.109087,72,782.413047
-157.742017,84,782.474995
-130.19052,55,782.512686
-130.387403,63,782.553651
-122.04434,55,782.589362
-158.907397,66,782.634793
-117.650549,85,782.689594
-137.99086,92,782.751196
-133.853104,64,782.793575
-187.316141,78,782.852743
-133.945819,69,782.89696
-116.329825,53,782.93442
-86.622914,90,782.992682
-109.623168,61,783.034352
-138.920863,68,783.078927
-119.326038,81,783.132453
-57.130426,50,783.165078
-100.139448,83,783.226337
-135.24468,67,783.272112
-130.178935,63,783.312889
-162.170868,85,783.369678
-177.486399,85,783.424088
-121.967372,78,783.477636
-121.901021,68,783.520743
-147.597945,85,783.578311
-114.372629,66,783.627318
-172.856982,86,783.688068
-131.315673,60,783.726255
-113.842412,63,783.770118
-148.725591,70,783.815663
-137.766153,74,783.86469
-39.963149,87,783.920995
-142.623951,80,783.974339
-123.15289,86,784.036597
-269.803516,84,784.093226
-82.232162,54,784.128408
-127.798555,69,784.175006
-136.140966,68,784.219589
-78.301485,52,784.252958
-189.198722,74,784.303478
-142.644974,67,784.34601
-194.333292,75,784.405828
-141.788164,88,784.461161
-172.488689,67,784.508819
-152.955308,83,784.561511
-95.687623,84,784.618186
-160.751014,64,784.660293
-121.02703,63,784.703984
-49.94558,82,784.756201
-129.403373,84,784.819032
-158.459307,59,784.856727
-128.830588,61,784.898034
-143.992399,79,784.950159
-98.734551,57,784.988648
-127.718467,79,785.040865
-73.328476,64,785.084665
-127.270603,62,785.126314
-152.150475,56,785.169226
-111.255803,57,785.20953
-131.827713,63,785.250829
-130.075808,64,785.29388
-115.506269,80,785.345279
-146.941101,72,785.39344
-97.907106,55,785.42967
-2.822433,87,785.485969
-135.052435,61,785.534742
-145.637784,88,785.590189
-124.361263,55,785.627873
-133.76424,59,785.667055
-173.053838,63,785.710209
-109.480118,63,785.750913
-157.264927,81,785.804278
-142.580564,81,785.856907
-123.106183,83,785.923935
-100.167044,79,785.974913
9.689726,88,786.033413
-117.151462,65,786.075726
-191.067951,82,786.13009
-119.838496,62,786.170563
-128.179872,50,786.203508
-150.392283,71,786.252516
-170.223445,75,786.30792
-117.752004,55,786.346181
-110.186524,59,786.385679
-262.649859,84,786.441545
-130.412281,54,786.477775
-112.612896,77,786.529773
-149.812278,69,786.574046
-138.794652,56,786.610173
-111.872698,57,786.656927
-92.267252,91,786.71551
-150.659038,67,786.760974
39.480988,139,786.851694
-109.782657,89,786.910243
-86.213839,53,786.947424
-134.522458,60,786.987004
-152.277138,65,787.028833
-172.370554,80,787.089241
-6.941334,84,787.14543
-110.58667,54,787.181748
-126.176377,70,787.226549
-113.04554,56,787.264618
-125.257984,81,787.316965
-139.862145,89,787.376471
-179.264147,89,787.434304
-152.478973,66,787.487293
-180.201586,78,787.538305
-113.631851,64,787.582783
-166.101677,80,787.634802
-122.442638,60,787.6764
-108.071944,53,787.712775
-134.342928,64,787.752983
-143.890158,77,787.805975
-113.166077,80,787.866105
-180.201174,79,787.919315
-140.067505,72,787.968811
-112.140801,55,788.005631
-107.747075,91,788.063236
10.382578,67,788.109937
-141.280221,58,788.147643
-193.949386,80,788.202568
-197.885903,72,788.255547
-134.83656,59,788.297546
-99.994963,85,788.352795
-109.280593,87,788.411389
-100.970044,58,788.449536
-54.202434,56,788.488079
-107.811315,60,788.527359
-162.470477,60,788.565824
-151.711245,60,788.614218
-92.015359,54,788.648941
-137.053228,59,788.689805
-131.946807,70,788.736661
-89.31916,56,788.772244
-202.671451,79,788.825627
-127.663352,54,788.860051
-142.937662,87,788.91971
-122.862892,69,788.969582
-132.784968,58,789.009687
-117.109169,86,789.064603
-122.655288,71,789.112137
-140.448535,84,792.550788
-113.374914,52,792.585107
-132.436158,78,792.638955
-154.480303,89,792.697527
-137.422791,59,792.742233
-118.764321,66,792.7847
-97.215187,84,792.841481
-141.664338,86,792.895721
-130.591287,60,792.939151
-116.507854,61,792.978346
-167.029539,57,793.01739
-177.25505,84,793.071145
-141.745244,51,793.113257
-167.068315,77,793.165352
-151.247695,77,793.217537
-177.631683,79,793.269099
-130.180918,57,793.305228
-150.895367,63,793.349309
-110.129759,89,793.40622
-136.738553,66,793.451438
-137.781728,73,793.505839
-176.4368,84,793.56324
-137.040922,90,793.624404
-119.161697,89,793.681036
-131.673266,83,793.735971
-146.325098,56,793.772497
-135.08405,82,793.827308
-133.825586,72,793.87334
-39.322465,64,793.921337
-146.545916,60,793.965065
-127.305984,82,794.01869
-387.675061,108,794.090025
-150.416118,58,794.127746
-106.604728,53,794.165457
-117.230175,57,794.202677
-325.093917,101,794.269438
-131.165612,52,794.309133
-157.080381,58,794.350134
-43.544102,85,794.406026
-163.18149,67,794.45116
-148.989383,74,794.499406
-132.614945,85,794.555329
-96.598019,82,794.608231
-170.508487,83,794.664056
-146.010955,70,794.714349
-101.075667,91,794.775015
-171.142387,74,794.82341
-120.320357,75,794.873627
-163.708963,84,794.928679
-146.28615,70,794.976394
-133.444248,49,795.008986
-144.328564,85,795.065235
-154.413873,77,795.122675
-120.384725,90,795.182158
-142.084073,65,795.225781
-114.983061,76,795.277303
-137.917847,66,795.32002
-128.504814,51,795.353194
-142.421682,68,795.400388
-107.548796,53,795.434498
-121.510961,66,795.486558
-111.420429,79,795.537052
-86.91162,52,795.570671
-165.225845,61,795.612116
-136.562019,79,795.663359
-129.514836,67,795.708162
-145.94211,67,795.752029
-181.252393,69,795.797729
-64.091688,58,795.840784
-110.588559,91,795.90034
-138.237292,59,795.939668
-160.897888,64,795.981162
-125.816599,60,796.022337
-129.636196,69,796.06692
-161.120291,83,796.122834
-123.491475,68,796.165908
-153.197142,74,796.224714
-155.469442,80,796.274275
-115.375778,74,796.325718
40.748641,71,796.372059
-124.511884,56,796.41103
-96.590227,91,796.470068
-137.195133,56,796.509272
-108.624838,51,796.544115
-98.512563,85,796.60698
-152.8365,82,796.660296
-153.434758,62,796.700225
-142.859048,56,796.739082
-137.060847,55,796.774501
-128.811588,71,796.821838
-230.376148,92,796.881419
-11.663047,68,796.928225
-172.874802,77,796.985014
-154.837673,68,797.031113
-41.153394,65,797.074584
-137.893808,81,797.127945
-206.926943,80,797.178758
-160.701837,66,797.224906
-122.756653,68,797.269486
-164.237024,82,797.32123
-159.256034,68,797.374373
-127.339626,67,797.41772
-168.437851,59,797.457917
-155.35022,81,797.510091
-127.175097,82,797.565491
-128.455524,85,797.620346
-132.834965,55,797.65769
-109.682814,64,797.701349
-124.147731,66,797.754494
-84.375183,53,797.789321
-82.998868,52,797.822517
-137.911929,64,797.866586
-125.280763,88,797.923139
-189.235036,78,797.975854
-136.191693,84,798.030638
-149.317358,62,798.072306
-136.40167,52,798.115071
-149.057707,74,798.165278
-150.455539,80,798.218088
-148.622697,62,798.260832
-167.915566,80,798.312917
-200.201161,81,798.366067
-138.216911,66,798.40956
-119.632242,74,798.455784
-132.909371,77,798.516551
-161.364111,80,798.569934
-100.61561,52,798.605185
-125.994588,57,798.642167
-115.394794,55,798.680316
-126.263052,65,798.723572
-130.272851,65,798.764452
-118.16706,76,798.816142
-184.021136,86,798.87968
-4.942895,54,798.9162
-127.612833,74,798.963973
-121.434782,78,799.017325
-54.833991,80,799.067516
-134.854775,73,799.118232
-93.52411,88,799.173836
-89.63883,74,799.225305
-154.522632,73,799.278333
-158.004779,72,802.724371
-129.86366,88,802.78387
-153.358965,83,802.837436
-127.113739,57,802.874125
-113.323378,62,802.916981
-120.241629,77,802.966703
-147.653782,70,803.014712
-152.836633,89,803.078155
-163.006952,72,803.128103
-82.527598,54,803.165211
-132.132905,61,803.206663
-178.738133,87,803.262794
-175.793364,72,803.310188
-138.924526,55,803.34789
-135.734058,55,803.382555
-105.619571,89,803.449624
-104.214259,59,803.486925
-146.797064,81,803.543196
-163.161324,66,803.586772
-174.605425,68,803.635699
-108.130292,76,803.68603
-130.976956,57,803.726973
-115.940428,60,803.766942
-148.21441,77,803.825672
-114.280354,53,803.861573
-117.970843,52,803.895414
-91.50703,56,803.9361
-141.105237,65,803.977388
-123.080527,61,804.019131
