#{"t_start": 1706066989.0335422, "env_id": "LunarLander-v2"}
r,l,t
-133.289154,74,523.62811
-95.6465,58,523.662225
-130.781515,54,523.693736
-116.088423,59,523.730104
-561.619591,90,523.783655
-346.470228,95,523.842463
-150.351765,56,523.875986
-200.159712,88,523.929437
-157.038915,78,523.975793
-118.092393,61,524.01137
-118.904906,76,524.05834
-121.49472,66,524.096539
-142.875759,68,524.137922
-175.285868,89,524.195692
-160.707606,70,524.239628
-303.896942,101,524.299099
-139.178685,72,524.343242
-155.822682,70,524.385787
-128.802511,54,524.41697
-134.25265,59,524.453802
-123.702776,63,524.491407
-139.740012,66,524.532483
-78.549937,91,524.586271
-329.68277,82,524.636034
-161.768603,60,524.672268
-137.363271,85,524.720413
-154.754238,59,524.756612
-130.212702,89,524.808494
-132.524838,81,524.857416
-158.485752,75,524.90706
-117.325981,53,524.937876
-150.309095,70,524.982502
-122.269544,71,525.024195
-22.508342,74,525.069269
-87.736539,54,525.102186
-143.407172,59,525.136683
-104.222379,55,525.171322
-143.896345,81,525.219439
-108.164636,56,525.254454
-144.8375,74,525.298031
-134.029862,60,525.332543
-153.238818,73,525.377082
-126.859656,55,525.411588
-131.917546,84,525.462438
-145.779645,70,525.503434
-137.966873,64,525.549346
-188.910958,86,525.603288
-105.428685,83,525.650578
-118.51673,53,525.684729
-141.71217,70,525.726353
-151.854327,58,525.759806
-131.954143,65,525.80055
-134.784851,63,525.838376
-145.105232,62,525.876568
-157.281086,61,525.913192
-122.729948,85,525.962722
-98.950051,59,526.001531
-146.987916,57,526.036061
-368.737136,85,526.086854
-180.533123,78,526.132416
-146.707305,74,526.175018
-144.394707,66,526.223242
-124.179325,62,526.260246
-123.036668,60,526.298579
-141.577897,70,526.340338
-119.394961,63,526.376248
-115.119793,53,526.409792
-146.669537,82,526.458907
-174.285489,71,526.501726
-135.972469,80,526.550298
-139.934262,72,526.593882
-132.904822,66,526.632783
-165.168651,81,526.681004
-152.716039,74,526.72628
-123.507654,88,526.776382
-184.59236,70,526.819779
-233.252518,93,526.875766
-106.737867,77,526.93026
-156.38893,66,526.968749
-114.028668,78,527.017521
-125.58358,71,527.060494
-117.816404,83,527.110854
-3.797691,79,527.157349
-124.307731,70,527.198306
-124.050461,64,527.23965
-160.036538,56,527.272393
-155.0253,70,527.315199
-139.971807,67,527.354388
-150.974501,67,527.392679
-109.404669,62,527.430583
-120.860903,68,527.472203
-278.508594,80,527.521596
-113.585615,66,527.560668
-157.258262,75,527.610375
-291.115114,99,527.672091
15.406091,84,527.722942
-82.565664,52,527.75422
-148.52417,72,527.795611
-148.92117,64,527.834594
-216.430052,67,527.874658
-135.896044,59,527.90897
-97.714841,54,527.943501
-121.707688,80,527.99208
-104.564574,88,528.045201
-168.876921,65,528.083945
-147.265889,55,528.115798
-130.190285,58,528.152885
-35.389525,81,528.200429
-120.31984,73,528.245387
-120.469894,62,528.287705
-107.243045,78,528.332406
-140.523753,58,528.370157
-91.022016,53,528.401114
-111.657124,61,528.435976
-155.979241,75,528.482572
-116.836999,75,528.526127
-150.004785,56,528.562159
-131.891723,76,528.606462
-271.391354,73,528.651551
-323.631972,86,531.712343
-145.892599,55,531.749649
-80.314797,91,531.801994
-147.667714,58,531.838187
-159.822148,83,531.886906
-135.514031,55,531.919208
-81.173679,59,531.963449
-130.766382,90,532.016264
-128.42847,47,532.046733
-147.855953,60,532.082239
-131.719283,81,532.128876
-106.580381,62,532.167845
-127.170778,68,532.207745
-129.869585,51,532.237335
-168.537301,88,532.291639
-150.241159,65,532.329077
-137.790826,54,532.363408
-164.091965,84,532.413022
-142.583137,58,532.446257
-1.308906,55,532.48222
-115.241238,56,532.514672
-172.084567,84,532.567175
-95.361463,54,532.604511
-178.576543,84,532.653298
-120.943938,88,532.707841
-120.855422,63,532.743812
-138.530078,74,532.790505
-114.289796,64,532.828619
-118.974368,74,532.873125
22.527845,72,532.915926
-296.459548,95,532.972676
-150.163596,61,533.009152
-143.531086,61,533.045526
-120.421713,86,533.098907
-121.512203,55,533.131104
-104.950283,55,533.162645
-121.164227,88,533.219476
-153.338195,61,533.255345
-138.278615,75,533.309297
-411.61926,78,533.353861
-191.612821,79,533.402986
-157.654927,58,533.438022
-109.787818,82,533.48718
-116.033489,75,533.53239
-82.203248,79,533.577242
-153.827806,75,533.625689
-113.984675,52,533.656575
-132.732442,75,533.702086
-122.730132,82,533.749591
-133.666988,82,533.798896
-88.797622,55,533.83228
-93.415104,56,533.864538
-118.379616,74,533.90937
-147.631796,70,533.950649
-359.372367,84,534.010016
-139.258454,87,534.061605
-149.250884,71,534.104856
-96.08539,57,534.139075
-185.423442,92,534.191808
-122.118981,52,534.225357
-109.598346,52,534.256289
-152.865483,68,534.295704
-167.718935,66,534.336685
-169.238694,75,534.379603
-170.665624,84,534.431813
-119.487186,60,534.46733
-156.477518,88,534.521337
-34.981168,68,534.562389
-156.735855,63,534.598737
-148.030072,86,534.652019
-134.005439,72,534.700009
-144.300733,64,534.740379
-444.393508,71,534.782242
-30.289865,88,534.836237
-112.38812,90,534.888588
-120.443878,63,534.92794
-124.297389,62,534.965061
-422.859472,90,535.016778
-134.072995,49,535.048738
-108.774017,80,535.095167
-152.868047,60,535.132957
-176.372172,67,535.172409
-151.153692,65,535.209677
-138.651513,65,535.251308
-145.210833,67,535.291288
-100.16539,56,535.323272
-174.807689,81,535.381245
-291.161966,96,535.438874
-103.457107,58,535.474231
-54.342078,83,535.52234
13.621145,119,535.594169
-145.88137,59,535.629267
-144.897515,69,535.673429
-138.855454,57,535.706961
-140.278304,71,535.749585
-181.437001,81,535.796697
-121.301351,72,535.837527
-162.085049,76,535.884639
-129.55513,49,535.913969
-136.549233,57,535.949203
-170.242412,88,536.00031
-145.102826,54,536.03259
-140.880542,68,536.082636
-154.572134,92,536.13483
-122.852568,58,536.171453
-137.571562,50,536.201192
-346.730748,84,536.249678
-139.152919,90,536.305411
-169.429683,71,536.345685
-113.506566,53,536.379338
-165.822734,80,536.42628
-138.55478,54,536.458051
-124.701432,53,536.49178
-142.102408,82,536.539629
-154.16349,83,536.589319
-105.283314,58,536.624104
-149.500419,79,536.671763
-147.540918,68,536.711411
-180.973806,80,536.762722
-138.632656,61,536.801889
-146.951446,62,536.838759
-94.138704,84,536.889671
-158.222433,71,536.931323
-151.710694,85,536.984349
-143.744425,61,537.021865
-152.904328,57,537.054956
-169.126689,64,537.09532
-119.740419,74,537.138414
-166.045642,83,537.188322
-123.12981,88,537.24051
-138.740379,55,537.27236
-147.993349,63,537.312054
-123.08598,84,537.361242
-157.671902,79,537.408504
-127.010158,89,537.465145
-166.54071,69,537.506648
-109.217328,79,537.553877
-124.274128,56,537.586292
-147.181842,66,537.627551
-134.9116,91,537.680837
-171.052085,67,537.721446
-140.100348,67,537.761587
-236.847357,87,540.862314
-138.93802,70,540.905792
-197.3494,78,540.953472
-133.936016,75,540.999682
-97.863639,54,541.033223
-119.79211,53,541.063961
-143.166715,64,541.102777
-129.262384,57,541.137114
-96.590897,53,541.174592
-154.522019,78,541.222648
-131.416993,73,541.266291
-100.520203,57,541.302278
-163.02345,74,541.34633
-111.4053,72,541.387784
-130.298569,72,541.434061
-101.233627,58,541.468238
-127.939639,85,541.518669
-455.849814,90,541.572507
-156.756351,81,541.621749
-103.188905,67,541.661381
-151.374272,79,541.708837
-204.669838,81,541.756169
-14.216269,97,541.814507
-12.094218,64,541.852808
-182.824634,78,541.904882
-122.162439,83,541.956991
-201.80939,87,542.007673
-136.172952,60,542.045815
-125.06082,59,542.079665
-150.82382,84,542.131454
-137.188281,70,542.173431
-140.740026,67,542.212887
-144.233393,62,542.253131
-129.375412,55,542.285302
-123.761141,90,542.338847
-138.752954,74,542.382363
-140.683357,79,542.430802
-131.625901,91,542.484334
-65.108662,89,542.538091
-148.276707,71,542.581782
-142.891724,78,542.637828
-158.306152,61,542.674308
-132.534388,65,542.711765
-154.340016,68,542.75339
-125.977073,57,542.78712
-130.969084,75,542.830093
-85.901277,91,542.885432
-132.178755,78,542.929722
-168.826373,92,542.986806
-126.499427,86,543.036868
-108.596905,53,543.084195
-118.64609,64,543.127701
-152.575724,76,543.173822
-139.02206,65,543.213058
-120.90949,78,543.260814
-156.214332,88,543.312225
-139.075504,63,543.358812
-188.324124,79,543.407058
-142.113989,64,543.44375
-123.881778,59,543.480991
-146.591568,53,543.511992
-143.811556,80,543.561254
-103.9368,57,543.595297
-288.245242,97,543.65084
-130.983783,62,543.689628
-80.804543,56,543.723306
-107.769454,81,543.77233
-151.849772,61,543.808351
-117.297905,48,543.837167
-151.626804,68,543.8792
-110.197398,63,543.916717
-169.970678,67,543.955502
-160.959526,78,544.011094
-149.381642,86,544.060422
-114.512813,72,544.106339
-41.441437,73,544.14846
-79.405106,53,544.181463
-270.513313,72,544.224319
-212.895233,94,544.281611
-141.23943,64,544.319445
-138.128613,56,544.353065
-136.10019,70,544.396051
-135.083154,54,544.428391
-182.87343,63,544.465086
-116.187708,54,544.498815
-127.048482,64,544.536926
-145.147041,73,544.579033
-141.637991,87,544.63357
-115.743314,56,544.672519
-112.301563,59,544.710221
-141.609093,76,544.75506
-153.466483,73,544.79924
-161.043679,63,544.836728
-167.931279,75,544.879707
-137.782586,55,544.914452
-195.972364,86,544.96519
-124.290414,67,545.005864
-153.757228,77,545.052854
-77.877756,56,545.085367
-226.253919,71,545.130731
-293.437403,85,545.179551
-135.651123,58,545.216217
-152.121495,88,545.270575
-143.785463,62,545.308834
-112.081686,77,545.361186
-130.949881,59,545.395348
-158.802625,62,545.434077
-168.846788,69,545.476429
-117.159711,54,545.510252
-133.162002,75,545.554774
-101.869004,56,545.587421
-170.803236,89,545.641313
-111.046751,81,545.689249
-135.967968,54,545.723399
-134.237829,67,545.762736
-156.652441,69,545.802186
-94.266528,54,545.836529
-122.693662,61,545.873858
-126.148275,72,545.915115
-142.546598,82,545.967121
-108.336216,83,546.024912
-210.765552,95,546.080964
-122.872255,58,546.114507
-114.219117,51,546.146691
-138.831815,57,546.181045
-88.563733,54,546.212492
-149.941704,74,546.257969
-142.032064,81,546.30648
-122.487139,57,546.341936
-113.425575,64,546.379321
-263.598952,96,546.436982
-137.256896,90,546.489301
-127.443142,82,546.539146
-153.701792,79,546.586203
-112.416399,84,546.634204
-288.978264,96,546.692551
14.16293,85,546.751769
-140.71442,57,546.786726
-155.731873,75,546.829222
-132.168414,60,546.866408
-160.383896,67,546.905826
-156.623898,85,549.972704
-136.493484,69,550.013877
-316.648095,84,550.06604
-372.530687,90,550.117755
-119.134738,65,550.158529
-118.068066,65,550.196993
-172.792476,73,550.241581
-165.252174,74,550.284998
-129.092983,62,550.320624
-171.937084,78,550.367552
-118.808997,66,550.407594
-93.909524,56,550.450922
-159.403677,81,550.499068
-150.077494,70,550.540231
-141.13485,56,550.576583
-65.13956,92,550.629829
-98.175135,82,550.681267
-172.741852,84,550.730507
-136.254116,67,550.772258
-153.989879,57,550.807413
-159.444829,57,550.840524
-135.367387,75,550.885949
-72.218711,65,550.924931
-289.726623,83,550.977449
-136.81565,71,551.020883
-167.810615,85,551.07342
-129.243471,81,551.121239
-142.300453,74,551.174292
-145.463343,63,551.213188
-173.788576,75,551.256523
-162.914381,60,551.294687
-110.408028,80,551.340648
-125.10542,58,551.376865
-27.820066,62,551.413918
-128.59974,75,551.45663
-117.084612,64,551.495785
7.257364,97,551.553756
-99.285632,58,551.589446
-158.937247,63,551.627766
-127.744227,77,551.671613
-43.081981,61,551.710056
-146.146528,82,551.7571
-136.20872,60,551.793992
-118.88951,58,551.833392
-126.871166,70,551.873412
-119.179048,52,551.906027
-126.401151,69,551.946547
-121.956807,79,551.99387
-139.947089,72,552.037674
-150.808442,61,552.073053
-80.118035,53,552.106681
-140.755439,86,552.158148
-122.537497,70,552.201427
-242.080717,98,552.259604
-146.005151,64,552.299538
-179.560367,72,552.342407
-133.456999,65,552.379796
-121.787365,58,552.416748
-269.761258,90,552.469917
-130.625419,70,552.520138
-132.9723,61,552.558742
-138.57649,82,552.608421
-154.706934,75,552.652764
-124.712258,69,552.692158
-137.909732,66,552.732731
-83.176462,76,552.776807
-148.476375,63,552.816688
-137.788135,78,552.863027
-173.483239,92,552.918737
-135.099364,62,552.956511
-107.999915,54,552.987659
-144.572748,81,553.037391
-184.772289,86,553.087011
-125.118349,64,553.126369
-107.457941,90,553.178505
-80.719713,52,553.215551
-139.834755,62,553.257958
-171.668892,79,553.303496
-147.942434,61,553.34076
-125.608581,67,553.380145
-185.996697,79,553.427734
-129.687204,58,553.461972
-178.895635,68,553.501307
-133.852248,60,553.539234
-123.08243,69,553.580175
-144.839542,67,553.618617
-146.486775,90,553.675331
-128.531196,58,553.709215
-130.801571,54,553.743418
-186.560813,89,553.796134
-115.751222,56,553.828465
0.969655,75,553.882193
-175.933539,87,553.931517
-80.502751,52,553.964364
-140.5614,71,554.006045
-71.533279,95,554.064646
-161.423524,72,554.107128
-141.515361,56,554.139974
-114.388083,61,554.178764
-137.345379,68,554.21816
-142.04052,62,554.256433
-104.140557,84,554.305376
-147.36434,77,554.351819
-93.62676,56,554.385238
-121.779387,68,554.424606
-147.301848,60,554.462552
-267.386033,75,554.507204
-128.250891,61,554.550429
-122.327718,68,554.593945
-143.954012,73,554.63572
-133.822052,69,554.678447
-190.180011,84,554.727374
-100.899981,53,554.757934
-127.427411,85,554.81031
-122.134932,55,554.84285
-191.557813,85,554.896193
-129.584356,52,554.926908
-106.944325,58,554.960143
-138.641445,58,554.997749
-99.35267,52,555.028942
-136.673535,72,555.073206
-178.946351,79,555.118912
-116.756122,79,555.164252
-128.395617,86,555.223963
-139.235777,77,555.269193
-151.456546,58,555.3065
-174.097505,80,555.35323
-118.276919,61,555.390738
-124.079119,59,555.425941
-162.945211,66,555.463785
-127.942404,56,555.498763
-141.223398,55,555.53146
-123.958214,74,555.575271
-138.862039,74,555.62179
-106.97572,78,555.667159
-136.898386,66,555.707767
-142.194834,54,555.740445
-162.039813,69,555.779972
-201.76716,76,555.827363
-132.566013,64,555.870795
-139.590216,59,555.907611
-109.418654,62,555.944143
-152.276744,76,555.987104
-97.155372,60,559.093178
-113.466491,51,559.124587
-91.747967,54,559.156372
-133.09791,76,559.202046
-137.863499,68,559.241917
-176.533607,69,559.281828
-128.391751,52,559.315325
-185.086306,88,559.367005
-153.604766,69,559.409021
-8.122067,88,559.461786
-140.794875,68,559.503424
-84.355598,53,559.535758
-133.249211,75,559.586477
-113.865847,66,559.628061
-125.075537,76,559.672342
-152.759029,67,559.71322
-114.172553,53,559.745064
-102.292538,57,559.778161
-133.117034,83,559.828665
-113.529006,57,559.862093
-90.067297,89,559.91562
-130.699508,84,559.963958
-104.409889,86,560.01592
-94.790587,54,560.048578
-169.830905,64,560.085366
-105.48184,51,560.117712
-82.681239,77,560.163117
-142.448187,75,560.20563
-152.69993,75,560.25808
-125.203029,60,560.293574
-158.396811,67,560.336226
-148.60848,61,560.373183
-131.406032,56,560.405226
-132.157952,63,560.44477
-140.477845,74,560.488176
-109.121208,60,560.525222
-122.111895,68,560.565354
-138.497543,71,560.60694
-151.034186,80,560.655893
-191.715216,87,560.705697
-132.404804,59,560.742516
-127.827331,59,560.777455
-150.252585,57,560.810529
-168.263388,86,560.864096
-140.447333,58,560.903764
-158.682577,60,560.941659
-164.54315,73,560.985084
-126.666818,69,561.025573
-135.216984,54,561.061503
-168.155078,65,561.100255
-156.120036,65,561.139985
-129.236744,89,561.192003
-142.686221,66,561.230068
-138.069888,66,561.272034
-121.318535,52,561.302531
-143.56604,67,561.340644
-117.06113,72,561.386087
-150.735984,71,561.428017
-151.227071,62,561.465712
-128.130248,67,561.505138
-172.04908,82,561.564607
-110.667358,55,561.597882
-122.772734,65,561.635753
-94.934109,51,561.668352
-124.279086,51,561.699006
-107.753252,53,561.729749
-127.968022,57,561.765185
-131.164842,63,561.80248
14.53678,133,561.881806
-141.775549,62,561.919324
17.684836,80,561.968651
-137.315006,70,562.009676
-150.596438,59,562.044625
-132.619146,62,562.082518
-113.253085,67,562.121837
-165.842591,79,562.169476
-185.879046,74,562.219429
-90.314738,52,562.250479
-124.511666,87,562.303519
-105.926171,52,562.334763
-132.552454,58,562.367931
-174.71142,85,562.420916
-120.162699,67,562.459522
-134.400802,76,562.507026
-150.044928,90,562.559947
-145.968007,64,562.598889
-116.221542,57,562.634264
-91.485192,90,562.688628
-137.743133,60,562.724594
-146.673825,63,562.761373
-38.79927,82,562.811126
-124.627621,59,562.846546
-155.312561,64,562.894243
-193.406628,85,562.944483
-158.248364,69,562.983585
-132.492214,84,563.036499
21.108846,75,563.080425
-118.005528,54,563.115329
-157.393421,85,563.164515
-140.86432,76,563.210107
-177.475527,73,563.252802
-119.979145,82,563.302554
-118.279268,67,563.341557
-148.974688,82,563.38847
-132.817115,65,563.42808
-160.319457,64,563.466245
-144.457619,55,563.497992
-151.234575,59,563.535183
-117.74717,67,563.580655
-160.064379,68,563.623226
-134.65495,77,563.667958
-100.191048,83,563.717092
-6.163176,68,563.756936
-164.664626,82,563.803613
-154.174026,60,563.84132
-161.543935,71,563.882686
-123.690362,66,563.923032
-126.635938,60,563.958361
-148.036055,83,564.005639
-149.76936,59,564.042431
-125.938434,69,564.083457
-96.810696,58,564.116984
-236.01058,87,564.170832
-145.280803,71,564.211669
-143.10301,71,564.263331
-122.072799,68,564.303392
-146.241912,68,564.345339
-189.120222,91,564.397973
-213.417475,93,564.453984
-144.548658,69,564.4948
-79.328338,59,564.529661
-142.631281,62,564.569572
-129.641009,61,564.60521
-136.272028,88,564.658625
-285.423242,87,564.709694
-157.087031,78,564.757369
-139.57064,77,564.801906
-143.55755,56,564.834165
-132.293563,70,564.877433
-114.098322,56,564.909993
-149.12792,53,564.949725
-139.756907,64,564.98774
-146.178006,82,565.034111
-161.7671,58,565.071817
-112.07275,57,565.105762
-120.041397,65,568.115559
-165.857976,78,568.167184
-139.887986,56,568.200546
-101.953479,54,568.232108
-124.724807,56,568.267404
-127.860707,55,568.300486
-37.599436,55,568.332119
-137.640799,77,568.379817
-118.940731,55,568.413037
-140.785767,66,568.454044
-129.141217,57,568.488146
-133.306609,74,568.537589
-111.773828,51,568.572581
-107.218419,88,568.622849
-140.934854,61,568.660579
-129.433033,53,568.692289
-143.919705,62,568.728546
-111.526958,63,568.767471
-141.349942,57,568.801702
-144.021878,63,568.839183
-104.847584,61,568.877453
-137.034373,53,568.90975
-138.545219,67,568.948273
-146.974824,75,568.995575
-113.299695,80,569.041462
-89.223515,55,569.076819
-132.491976,79,569.123327
-156.333455,88,569.184552
-36.675633,91,569.239472
-100.023651,61,569.277828
-160.858117,70,569.319753
-138.044379,63,569.35627
-122.432238,62,569.394656
-164.052407,68,569.434973
-174.661797,68,569.476986
-106.163616,57,569.51067
-121.229275,64,569.548565
-123.930282,69,569.591167
-170.961746,86,569.642565
-139.199585,63,569.681292
-197.428222,84,569.73074
-140.108772,53,569.761677
-131.165675,56,569.7967
-118.178095,84,569.851224
-131.451248,73,569.895426
-144.631787,58,569.93071
-116.042263,57,569.96417
-112.572467,76,570.010812
-164.798842,72,570.054854
-155.249959,74,570.100034
-97.759313,81,570.147372
-81.668203,53,570.178436
-170.682303,69,570.221484
-381.404692,61,570.257182
-98.083797,56,570.289865
-123.997907,71,570.334202
30.046665,99,570.391731
-52.42946,69,570.435023
-123.382078,84,570.484459
-124.222545,54,570.525722
-141.073104,67,570.565761
-123.54982,65,570.605607
-21.498945,85,570.656167
-122.2325,52,570.686618
-135.089802,64,570.72597
-115.356746,86,570.777128
-144.176188,73,570.821433
-99.450564,58,570.857388
-171.928894,63,570.893787
-116.727686,64,570.933248
-172.156567,68,570.973723
-132.114302,55,571.005442
-133.681387,58,571.042195
-185.461127,83,571.090901
-169.01848,76,571.13669
-149.825887,62,571.178387
-122.129743,77,571.225473
-136.08078,69,571.266211
-203.510671,54,571.298928
-124.286416,55,571.333896
-142.447283,57,571.367924
-123.348679,74,571.410809
-164.585174,68,571.452542
-64.20799,50,571.482857
-133.543079,60,571.51724
-6.534488,69,571.562076
-153.747817,77,571.606053
-164.38588,64,571.645317
-135.66976,77,571.691195
-168.935014,75,571.737317
-137.874442,57,571.771364
-121.076949,86,571.827916
-134.770474,49,571.859352
-150.369033,60,571.895188
-134.189456,63,571.93193
-152.434552,71,571.976568
-274.000267,71,572.017345
-160.891148,87,572.070351
-128.043415,53,572.102718
-124.328136,69,572.14204
-175.264106,66,572.184464
-138.664657,66,572.221986
-132.588427,65,572.261724
-191.442943,92,572.315788
-115.88348,54,572.346851
-123.554408,73,572.392224
-86.644663,51,572.42214
53.92737,77,572.476775
-352.665543,80,572.524487
-100.109921,52,572.555808
-150.138946,85,572.608204
-271.317055,69,572.648386
-110.216025,87,572.702596
-135.078571,55,572.734255
-124.492873,60,572.770838
-138.075211,70,572.812754
-182.798557,91,572.864751
-568.652179,83,572.916595
-143.829345,60,572.952833
-153.428737,64,572.992224
-142.095414,61,573.028902
-368.973183,95,573.086141
-103.007403,59,573.121518
-138.100562,53,573.1596
-176.173031,87,573.21421
-133.52386,54,573.245618
-158.925627,62,573.283432
-117.814583,82,573.333109
-137.215587,90,573.387138
-129.664351,57,573.421654
-123.786081,69,573.462159
-147.817072,55,573.496842
-158.171577,68,573.537558
-138.126865,69,573.578228
-113.179005,54,573.612599
-175.506618,78,573.65846
-148.40267,64,573.697864
-126.598882,80,573.745833
-125.020896,69,573.785419
-114.95465,57,573.828977
-144.728646,79,573.873998
-109.301826,51,573.906524
-132.673796,64,573.944992
-204.045807,92,574.000775
-93.58048,86,574.051373
-136.85842,87,574.104506
-160.734128,90,574.157719
-146.824631,57,577.252912
-535.411695,85,577.30989
-121.732221,87,577.360724
-134.419111,76,577.406359
-174.684679,68,577.448201
-101.85441,51,577.478031
-139.952219,85,577.530202
-115.45585,58,577.565742
-149.205747,62,577.613658
-139.567564,62,577.651196
-156.27663,67,577.689734
-118.944337,58,577.725738
-127.203251,72,577.768251
-120.943602,56,577.800279
-114.220073,82,577.852193
-203.031345,94,577.90893
6.350081,81,577.95735
-115.663386,52,577.987598
-101.508126,80,578.035715
-113.434404,62,578.073502
-121.241103,85,578.124376
-143.607516,74,578.16814
-108.504226,63,578.205339
-140.609174,72,578.249517
-106.960052,59,578.291899
-132.708032,56,578.328017
-116.424485,90,578.380943
-147.80643,58,578.414319
-100.304421,59,578.452405
-152.077565,74,578.495906
-133.604239,67,578.536593
-139.014542,54,578.569551
-87.968578,88,578.619294
-106.140287,88,578.674561
-119.389811,60,578.709859
-127.891603,60,578.747298
-163.818661,83,578.796166
-140.839005,60,578.833567
-92.748905,89,578.885726
-143.07493,54,578.917027
-167.631229,80,578.974103
-126.774288,64,579.011148
-115.572327,62,579.050062
-106.16414,56,579.08451
-151.911661,61,579.120116
-141.463343,67,579.161089
-155.028064,76,579.206113
-40.560853,85,579.257857
-167.259014,73,579.300984
-137.765065,75,579.347099
-167.930686,68,579.387126
-122.751441,58,579.420922
-132.945764,57,579.456495
-159.138465,65,579.494739
-190.651504,86,579.544607
-161.769805,69,579.590379
-183.37666,86,579.646946
-147.955352,71,579.690755
59.21136,71,579.732379
-143.184799,85,579.782951
-164.489811,70,579.824094
-136.483423,54,579.854975
-169.695342,62,579.894787
-144.429559,56,579.928729
-264.282841,80,579.977532
-105.972638,79,580.023455
-280.855536,113,580.090657
-118.502391,84,580.140146
-125.382612,67,580.181932
-200.527182,84,580.231128
-23.30811,69,580.270385
-111.8268,56,580.306047
-105.672111,78,580.359245
-91.725735,55,580.39431
-143.754259,60,580.430549
-146.957868,71,580.471642
-127.607662,54,580.505908
-129.224755,62,580.542646
-86.825603,55,580.575051
-148.586998,58,580.61181
-15.722497,72,580.654329
-90.293492,55,580.689105
-81.791741,53,580.720729
-183.298488,70,580.76229
-153.060745,75,580.807571
-103.427989,58,580.842571
-111.31642,80,580.890762
-148.539598,69,580.931991
-143.611122,77,580.983364
-179.696139,88,581.037951
-146.100722,84,581.087362
-133.063576,68,581.129379
-174.287957,74,581.173567
-120.453453,59,581.210208
-98.840098,58,581.245033
6.428039,98,581.304092
-112.466384,85,581.354529
-165.26966,65,581.392576
-144.115904,69,581.435585
-131.702023,76,581.479448
-122.285359,68,581.520758
-114.241953,54,581.554213
-106.0481,88,581.604646
-393.786174,64,581.646261
-145.148935,82,581.700562
-130.21255,62,581.739768
-118.269599,60,581.775973
-204.236414,83,581.825847
-162.171782,61,581.862322
-116.609009,54,581.893603
-140.284216,60,581.930508
-94.175572,65,581.969777
-143.21501,85,582.021518
-123.853885,86,582.072678
-109.04155,82,582.119664
-143.071827,57,582.156321
-141.59447,52,582.186987
-106.40753,58,582.220378
-135.409267,61,582.258859
-47.919688,72,582.300484
-156.699379,72,582.35334
-124.712643,83,582.403174
-50.104994,85,582.455185
-159.644398,66,582.494693
-192.707536,72,582.53918
-177.072003,73,582.5838
-122.230064,71,582.62441
-154.80627,63,582.66308
-139.815125,66,582.702025
-180.165114,71,582.745122
-118.288743,74,582.789391
-147.505822,71,582.83049
-118.757804,64,582.869813
-191.761225,81,582.917545
-88.062353,89,582.971055
-104.686444,55,583.004519
-88.274852,62,583.0515
-174.584554,77,583.098683
-127.749693,81,583.144672
-121.804807,72,583.189651
-110.463065,88,583.240797
-118.159191,66,583.282255
-36.313045,58,583.318091
-120.641336,68,586.283617
-143.650947,93,586.337776
-117.54951,63,586.378249
-143.329875,59,586.412794
-135.989666,62,586.451475
12.892376,92,586.506849
-113.186975,91,586.561833
-129.204152,54,586.59528
-140.774316,56,586.627736
-134.921093,89,586.688369
-108.557832,84,586.735879
-146.472135,64,586.775751
-167.517285,64,586.813543
-35.612693,75,586.858769
-105.030911,59,586.893225
1.127398,70,586.934415
-107.533986,61,586.971734
-133.228713,62,587.008715
-159.861163,83,587.055605
-125.093815,88,587.11108
15.65221,62,587.146926
-155.75976,57,587.182667
-143.223261,83,587.231248
-166.92659,90,587.285152
-143.330732,53,587.317651
-124.78254,78,587.373402
-161.537805,59,587.408561
-183.069978,76,587.453033
-103.234871,56,587.488877
-161.810791,80,587.535406
-194.679068,92,587.590466
-155.764944,83,587.639554
-372.016354,89,587.694435
-123.952375,58,587.72933
-153.784744,80,587.776555
-131.653103,86,587.830289
-82.594662,54,587.861568
-149.10787,64,587.900886
-187.767618,65,587.94069
-111.257028,51,587.970153
-156.973493,79,588.018399
-93.7645,56,588.05773
-159.290448,75,588.104231
-157.151758,65,588.143259
-148.978212,59,588.177743
-345.099123,58,588.213591
-146.119173,77,588.25923
-101.515236,88,588.312388
-156.093198,76,588.359156
-112.068594,55,588.391848
-111.359697,51,588.424029
-184.784783,82,588.471992
-125.12168,54,588.505828
-112.704899,65,588.544474
-127.289874,78,588.590813
-154.901731,75,588.63841
-149.636388,65,588.676659
-173.735777,78,588.732029
-129.561152,54,588.76493
16.003002,70,588.805699
-168.984715,76,588.853393
-134.569267,59,588.88756
-165.355112,91,588.944336
-145.192928,62,588.981472
-100.113828,53,589.012309
-106.820262,51,589.047574
-117.325151,61,589.083245
-146.150014,55,589.115137
-155.306382,68,589.15971
-110.493697,85,589.208349
-132.987526,55,589.24275
-182.764019,81,589.290068
-143.795635,64,589.329666
-140.381211,58,589.370212
-142.111615,63,589.407337
-109.760472,53,589.442521
-134.33641,52,589.474014
-109.350167,54,589.505664
-132.778451,61,589.544415
-134.991127,73,589.587602
-150.633755,63,589.624167
-127.542326,61,589.662701
-126.00566,72,589.704241
-131.330211,65,589.744315
-118.263816,79,589.79112
-103.215129,81,589.837746
-131.270607,58,589.874611
-107.110059,84,589.922721
-107.956632,54,589.956333
-147.926116,60,589.997557
-129.824478,80,590.046697
-179.397844,93,590.100925
-149.526933,72,590.142008
-95.963964,58,590.18024
-85.30339,52,590.211509
