#{"t_start": 1706064585.000513, "env_id": "LunarLander-v2"}
r,l,t
-109.598269,81,158.103283
-78.733381,79,158.158195
-134.043723,112,158.225926
-37.451837,69,158.26763
-24.860236,93,158.325761
-5.905621,90,158.379158
-147.187774,59,158.417286
-49.114881,68,158.459185
-83.949978,60,158.494759
-107.918772,84,158.554595
-84.865445,70,158.59504
-21.669768,65,158.636066
-78.122004,77,158.682426
-124.23834,68,158.725289
0.339678,88,158.777866
-73.870995,69,158.821212
-280.293158,340,159.027666
-296.302688,84,159.085051
-65.32415,53,159.117096
-161.713873,77,159.167729
-31.255372,75,159.212091
-157.217863,63,159.254037
-142.615405,76,159.300232
-32.116587,88,159.354473
-124.621413,74,159.398435
-78.548182,113,159.476107
-441.737065,149,159.565407
-59.719188,71,159.608274
-215.55009,88,159.661876
-53.309095,86,159.713639
-154.74945,71,159.758613
-74.523998,56,159.792545
-84.955584,66,159.831926
-34.816539,87,159.892723
-141.097152,85,159.941365
-92.919805,53,159.975854
-29.868465,90,160.029346
-62.909661,59,160.066371
-80.881613,68,160.108431
-64.31521,77,160.154981
-386.42653,88,160.211037
-122.212515,111,160.28601
-50.692412,73,160.329616
-132.793883,86,160.382395
-108.871583,89,160.434806
50.161659,78,160.484367
-101.881282,92,160.539493
-117.339818,60,160.577558
-66.24373,73,160.62208
-70.660391,62,160.66507
-28.145555,63,160.705523
-151.560967,65,160.743744
-15.169175,82,160.79342
-12.998162,104,160.856447
-46.384028,90,160.912598
-133.930459,72,160.957078
-108.827902,65,160.998171
-165.956056,87,161.054774
-183.363736,80,161.104151
-126.69988,80,161.154413
-264.161996,84,161.205983
-85.418058,90,161.270879
-9.504179,103,161.344051
-158.7126,76,161.398506
-59.958717,78,161.450691
-432.849037,121,161.534453
-306.036846,96,161.591056
-86.695569,67,161.633654
-384.793945,94,165.528561
-141.477629,67,165.569337
-193.566076,79,165.615314
-87.699841,53,165.650248
-75.689054,84,165.699634
-197.853497,282,165.879027
-126.691651,91,165.934822
-65.643622,82,165.983891
-147.248506,70,166.025629
-118.491334,75,166.073252
-23.756366,65,166.112309
-29.499534,86,166.166393
-178.242768,81,166.214254
-27.825095,78,166.272054
-312.36437,97,166.328867
-67.524755,90,166.38541
-103.811635,77,166.430413
-149.717254,85,166.484315
26.033586,75,166.528097
-83.35372,92,166.585242
-96.170494,73,166.628127
-155.830027,78,166.685568
-358.479706,95,166.741631
-67.908715,53,166.775834
-186.288964,82,166.826157
-149.107239,65,166.867522
-123.700517,69,166.910189
-76.546111,100,166.970774
25.040288,85,167.02173
-74.986903,65,167.070771
-172.773247,85,167.12401
-90.981717,103,167.186839
-111.765549,107,167.250947
6.410689,89,167.306383
-99.430123,64,167.344576
-114.174895,73,167.390227
-227.085694,689,167.807363
-161.373036,76,167.859501
-149.035529,62,167.899472
-41.538044,88,167.953969
-132.95064,62,167.992222
-86.228602,56,168.028183
-61.451594,81,168.075664
-41.666078,67,168.118983
-87.070368,76,168.164236
-52.449681,66,168.213578
-9.516705,70,168.254301
246.167121,444,168.524655
-63.185138,82,168.57321
-57.632151,56,168.608962
-52.848709,71,168.651331
-144.094837,64,168.688635
-24.2134,83,168.741589
-133.712985,56,168.781443
-108.960965,65,168.823214
-58.755796,221,168.957637
-25.102929,70,168.99892
-15.140471,79,169.048401
-118.232243,81,169.095982
-94.326748,52,169.130564
-365.062363,81,169.180037
-224.781876,88,169.244473
-151.862287,75,169.289467
-42.35976,84,169.341876
-75.035903,56,169.376036
-111.957894,57,169.409265
-107.810295,105,169.474524
-261.007026,184,169.58742
-26.811325,119,169.659378
-95.2008,64,169.704339
-152.027407,96,169.76576
-117.146804,58,169.800184
-44.788017,87,169.855011
-52.41398,84,169.905666
-94.286807,61,169.945909
-48.623973,78,169.992859
-425.413632,101,170.054246
-60.305918,91,170.11374
-43.920161,90,170.170615
-374.349047,86,170.222282
-30.8539,81,170.272759
-219.88004,103,170.334977
-35.148032,71,170.381282
-143.715585,82,170.429532
-118.334782,74,170.474721
-180.632409,74,170.525833
-82.95219,87,170.579453
-76.709717,86,170.631686
-76.205399,80,170.681243
-60.95201,64,170.72095
-145.04703,57,170.755282
-87.057446,79,170.805496
-12.80176,74,170.850121
-140.859649,60,170.897561
38.700286,107,170.959603
-142.458701,55,170.994976
-234.756284,113,171.062451
15.527262,62,171.102467
24.451624,84,171.154552
-39.924492,96,171.214103
-110.737026,89,171.26641
-84.436375,57,171.310141
-139.446231,70,171.351387
-148.254611,65,171.392006
11.877218,70,171.433856
-46.514622,89,171.488648
-67.247811,68,171.529399
-80.46154,57,171.564487
-60.564148,77,171.612701
-87.47015,100,171.678553
-91.215321,95,176.93557
-50.953649,90,176.991936
-11.852804,87,177.046242
-108.202963,111,177.112567
-64.567127,75,177.160493
-120.019001,70,177.202183
-81.88829,56,177.237391
64.615579,1000,177.85552
-164.875938,83,177.905675
-109.809364,83,177.957133
-92.835079,63,177.995148
-124.456623,104,178.059182
-59.745532,53,178.090887
-437.971516,99,178.151535
-95.190164,57,178.18926
-48.134728,96,178.254334
-141.688636,87,178.309495
-13.890214,86,178.360311
-126.892763,85,178.414053
-92.412066,96,178.473548
-97.309425,83,178.523709
-141.756809,74,178.567597
-7.331517,109,178.635119
-44.189742,53,178.673375
-55.922292,75,178.723563
-35.245806,55,178.755786
-44.399852,67,178.797441
26.710656,93,178.854627
-135.250072,61,178.892447
-47.060226,95,178.951065
60.743269,69,178.994138
-67.251375,63,179.037972
-95.208247,54,179.069974
-100.366153,100,179.132632
-133.220418,56,179.16613
-70.35255,75,179.212792
-275.858834,125,179.286419
-133.549178,77,179.335093
-45.312472,88,179.388063
-35.933909,63,179.435599
26.145447,1000,180.053147
-132.242583,74,180.096825
-23.358638,78,180.146568
-131.467641,82,180.196261
-65.480646,70,180.23925
-38.371001,74,180.283935
-80.742143,69,180.32679
-26.325736,76,180.379281
-38.813244,86,180.432703
-106.223175,63,180.47121
-59.968096,79,180.517218
-59.753436,90,180.572813
-118.666012,65,180.611889
-26.950047,58,180.650029
-133.302493,59,180.686109
-125.91006,76,180.741251
-168.261216,78,180.787735
-161.031088,84,180.840461
-8.58785,77,180.887084
-69.995537,76,180.932271
3.915653,61,180.970354
-176.850917,98,181.029523
-66.390629,92,181.086991
-136.436771,71,181.136165
-241.845844,120,181.2109
-87.438266,87,181.264391
-13.802338,61,181.301208
-95.622191,52,181.331811
-23.365819,61,181.370862
-7.918954,90,181.425376
40.386911,100,181.486555
-57.378565,72,181.537529
-408.247309,170,181.640956
-135.431955,71,181.685446
-40.568689,106,181.748051
-75.548985,67,181.790186
-90.016904,76,181.838236
15.520956,102,181.902394
-43.620774,55,181.935034
-62.970934,106,182.009501
-89.582691,70,182.050266
-13.925484,96,182.109734
-278.180989,96,182.167198
-8.705413,74,182.214712
-66.739092,91,182.269076
7.643038,93,182.327577
-14.481506,75,182.371867
-68.156211,81,182.430083
25.679221,1000,183.037976
-143.746503,80,183.086376
-33.056663,83,183.140591
-85.261413,88,187.059088
-31.316145,72,187.102135
29.861309,91,187.160125
-170.478957,59,187.195828
-180.161562,143,187.289433
-93.538955,59,187.327351
-151.196864,144,187.410791
-161.627535,83,187.464201
-36.100282,96,187.522412
-86.101871,77,187.569108
-65.515315,68,187.610366
-122.303584,57,187.646103
-163.499456,66,187.69267
-28.685267,66,187.734782
-125.155596,88,187.787138
-20.155141,93,187.845107
-176.533056,81,187.894755
-18.850478,77,187.942581
-114.506382,62,187.980707
-90.091692,101,188.042142
-65.424258,60,188.083801
-129.129489,76,188.129238
-451.844256,107,188.196331
-90.720804,84,188.248034
-98.86923,59,188.284555
-117.998856,81,188.331414
-46.468186,86,188.385289
-76.660582,90,188.439211
-136.840753,56,188.483208
-52.820864,79,188.52929
-47.188665,93,188.587209
-3.854243,93,188.640982
-193.878636,89,188.696543
-103.742976,58,188.730789
-80.797623,85,188.783309
-119.829346,69,188.825601
-351.113857,127,188.913669
-170.221044,83,188.966635
-90.556707,92,189.020924
-152.017553,94,189.079171
-53.629916,81,189.127639
-186.171718,89,189.183471
-21.705127,64,189.222087
-35.353262,59,189.257625
-13.658018,78,189.313471
-91.88796,58,189.3473
-62.122469,84,189.399102
-5.87048,84,189.449198
-31.497429,96,189.508385
-145.051117,81,189.55592
-39.270179,65,189.596154
-68.583054,72,189.639403
-87.051924,73,189.693963
-28.213791,65,189.733825
16.735901,65,189.772781
-95.239113,61,189.812505
23.27665,101,189.872044
-78.236052,64,189.912074
-65.036714,62,189.950773
-81.88544,58,189.984688
-39.095834,74,190.038859
-80.489986,75,190.08377
-37.876552,237,190.23133
-95.786696,78,190.277408
-34.141938,89,190.332449
-47.817749,60,190.368034
-181.658105,78,190.416409
-74.929111,78,190.464465
-138.259952,61,190.512157
-8.713729,69,190.554005
-110.679487,96,190.611616
-143.39097,66,190.650979
-17.709367,58,190.686746
-114.863976,72,190.730762
-163.404666,68,190.771352
-37.949903,90,190.825967
-71.20161,76,190.878703
-109.842197,57,190.913171
56.689423,111,190.981149
-164.957359,66,191.021698
-73.530452,73,191.066982
-26.103374,81,191.114522
-31.858856,107,191.181082
0.344393,72,191.225517
23.813001,65,191.271922
-41.951092,78,191.318294
-22.558427,88,191.373659
-119.427715,89,191.425281
-15.263786,73,191.473413
-161.872121,79,191.519365
-149.526472,75,191.565991
-33.370842,67,191.605116
-81.22604,108,191.679882
7.858201,61,191.717773
18.986156,64,191.758732
-95.219904,53,191.791517
-199.427311,61,191.82787
-161.755495,90,191.884197
-11.244992,81,191.932533
-104.075018,77,191.981999
-7.567605,89,192.041213
-94.102987,94,192.101095
-74.430553,73,192.145249
-168.234329,135,192.228441
-70.813907,57,192.265017
-51.706547,60,192.302362
-29.278026,61,192.338349
-124.625091,79,192.387128
-34.722387,74,192.437847
-80.555945,62,192.477311
-21.227241,87,192.531033
-147.399679,109,192.597893
-326.497658,77,192.643796
-50.246082,62,192.68251
-43.425193,54,192.715507
-59.532634,65,192.753252
-32.360713,91,192.816726
-14.69576,76,192.861893
-74.526298,70,192.907785
-24.213685,88,192.961033
-66.449403,83,193.013815
-111.36703,63,193.052089
-174.506395,81,193.101413
239.203026,347,197.238875
-29.609969,101,197.309332
-198.595852,87,197.360083
-197.257739,86,197.412699
-152.522092,85,197.464639
-45.132096,87,197.518369
-49.147858,85,197.569742
-55.559692,76,197.617884
-100.345103,63,197.656447
-148.94432,74,197.710762
-75.604016,63,197.749858
-15.836572,70,197.791368
-40.966458,66,197.833163
-192.38399,76,197.880236
-20.260133,97,197.941231
-192.336855,87,197.991661
-108.796399,88,198.047939
-46.924808,78,198.100613
-56.358526,63,198.142015
-138.956706,155,198.234127
-188.312781,114,198.303793
-46.183577,78,198.352735
-66.835957,92,198.408448
-38.472647,80,198.459504
-60.894974,57,198.494235
-32.660166,79,198.551117
-66.26005,63,198.5895
-71.13026,53,198.62135
37.152513,77,198.67087
-64.071081,74,198.715202
-36.584236,131,198.796084
-83.532984,95,198.854145
-76.151108,63,198.893492
-78.956267,76,198.950171
-207.281339,162,199.048485
31.612,75,199.09497
-108.246941,82,199.145506
-10.372275,1000,199.748694
-134.457057,70,199.792501
-24.15466,65,199.831749
-189.977107,105,199.898569
-115.263256,69,199.946629
-101.31119,105,200.011872
-88.631877,86,200.061626
-78.797426,73,200.108327
-9.414677,93,200.162921
-39.217882,85,200.215894
-133.109821,61,200.252522
-119.540558,84,200.30478
-62.187684,75,200.356828
-4.929138,98,200.419091
-145.27337,62,200.455749
-80.71752,65,200.497272
-132.709865,92,200.551852
-127.323881,76,200.598746
-63.329885,79,200.646796
-111.183427,66,200.687637
-118.012169,79,200.741903
-94.976466,82,200.793216
-150.970755,80,200.841219
-35.878328,67,200.881581
-41.231239,55,200.91761
-29.571403,110,200.982679
-341.369905,362,201.204298
-114.366677,81,201.252508
-21.921409,81,201.311265
-86.060538,60,201.348169
-74.182086,54,201.380396
-34.183592,100,201.441438
-78.138354,76,201.486518
-7.743052,56,201.522724
5.218707,74,201.568601
-47.05246,73,201.613684
5.282601,63,201.65888
-30.447716,87,201.709345
-90.026624,62,201.749163
-126.51196,86,201.800664
-112.505916,68,201.843659
-57.883018,58,201.880192
-144.534935,84,201.932548
-126.137301,78,201.979702
-105.175659,65,202.030468
-17.79939,56,202.065435
0.051574,101,202.127684
48.676999,81,202.175646
-26.596953,96,202.236097
-39.199192,72,202.279119
-141.795195,77,202.324438
-65.803381,76,202.372416
-307.905576,78,202.425628
-68.910222,83,202.478916
-153.095002,63,202.516787
-51.38875,82,202.567308
-47.136262,57,202.601941
-136.676602,60,202.636855
-152.424538,91,202.694663
-52.423028,67,202.733734
-38.771474,61,202.780541
-371.768266,92,202.835514
-20.566057,86,202.891043
-93.196156,74,202.935557
-92.748674,62,202.974501
-66.916802,68,203.016193
-67.84294,58,203.053019
-44.451266,71,203.096029
-32.034771,89,203.157861
-100.487663,79,203.206418
-59.819471,92,203.264059
-133.237358,133,203.34315
-68.596081,89,207.276255
-218.74267,90,207.333172
-19.270099,88,207.387814
42.557812,78,207.435578
-31.02237,65,207.485443
-80.120584,71,207.528339
-118.900012,72,207.570354
-152.390286,65,207.612179
-133.499186,62,207.648457
-138.704273,65,207.689039
-71.502585,76,207.735592
15.304698,64,207.773154
-161.525375,73,207.826519
-219.98885,106,207.891912
-364.234865,93,207.948507
-57.813451,92,208.00447
-50.59745,83,208.054513
-80.204784,54,208.086545
-83.708357,67,208.129246
-63.301426,67,208.170443
-90.17733,61,208.217345
-90.046362,67,208.25626
-131.126073,103,208.319213
-117.067354,74,208.36393
-68.718863,95,208.422426
-80.566106,94,208.479269
-89.547004,84,208.531732
-47.957203,84,208.582878
-93.530932,66,208.633482
-187.766221,85,208.683069
-46.679512,71,208.72765
-56.341947,83,208.777091
-52.840472,69,208.819466
-66.894489,65,208.859475
-47.972362,64,208.897818
-32.849693,68,208.940813
-114.175391,61,208.985042
-12.234015,85,209.039368
-103.518404,66,209.079837
-35.241825,66,209.122173
-72.70492,56,209.15611
-129.861163,64,209.193888
-58.60758,87,209.247179
-69.856452,63,209.285466
-148.124343,86,209.347953
-158.601081,78,209.395316
-56.259203,69,209.438936
-138.340965,71,209.482593
-54.386705,65,209.521016
-180.148426,82,209.572634
-101.849991,76,209.617062
-96.514127,64,209.657477
-34.910265,95,209.720399
-66.503216,73,209.766564
-113.22902,69,209.809747
-75.391413,77,209.857633
-21.981021,59,209.894582
-68.207655,89,209.948987
-79.885436,75,209.994449
-35.072666,72,210.0375
-36.956728,92,210.102078
-176.207584,96,210.160712
-89.331087,62,210.198919
-75.103527,68,210.239968
-142.938727,87,210.29501
-59.496763,104,210.358385
-57.809355,59,210.394627
-63.251215,94,210.449572
-61.084283,92,210.513114
-145.381249,53,210.544412
-123.099823,90,210.600429
-71.895733,66,210.640277
-43.668675,67,210.682902
-36.106034,95,210.739676
-70.06271,63,210.77971
-121.02284,76,210.826367
-112.593673,71,210.879183
-50.753672,79,210.928125
-122.597906,80,210.977502
-57.404165,68,211.019522
-76.19265,70,211.061101
-108.820919,84,211.114004
-111.754044,72,211.155984
-272.307136,91,211.212986
-61.335826,73,211.263216
-129.470485,78,211.312184
-74.427982,62,211.350158
-181.114341,88,211.403368
-36.0245,84,211.455045
-134.665107,71,211.499851
-62.717436,63,211.538352
-60.879764,59,211.57323
-179.871612,83,211.632168
-20.607182,72,211.674669
0.138812,68,211.7183
-252.975748,86,211.768862
-97.157194,66,211.80949
-54.615278,82,211.861256
-117.581527,62,211.900728
-112.145062,51,211.932556
-74.464255,77,211.985111
-69.668748,60,212.024303
-160.11046,176,212.133747
3.306272,65,212.173136
-62.210525,86,212.226501
-32.334661,79,212.274904
-153.029597,81,212.326935
-70.875546,69,212.368606
-181.960373,72,212.424511
-43.343914,89,212.47867
-34.266518,69,212.521903
-59.433304,83,212.572053
-159.680024,85,212.624637
-34.782545,83,212.675717
-38.141427,104,212.739164
-185.758894,83,212.789738
-40.966739,61,212.83618
13.938957,89,212.891739
55.500891,72,212.937177
9.933143,127,213.013245
-32.008677,72,213.058587
-83.592607,59,213.095509
-58.292352,62,213.135108
-58.402588,80,213.183059
-109.389123,54,213.222969
-106.348309,96,213.283973
-20.267683,100,213.344932
-122.668315,62,213.383256
-51.253294,88,213.434305
-93.745025,61,213.474022
-41.4503,127,217.071445
-62.732592,78,217.117745
-50.828151,93,217.183703
-21.267768,118,217.257133
21.390072,80,217.305869
-174.669962,76,217.353616
-41.180282,65,217.394309
-32.754485,88,217.448719
-57.545238,73,217.492689
-80.965912,92,217.546937
-169.121652,62,217.593538
-130.007536,56,217.628289
-16.034184,96,217.688772
-9.345131,75,217.733023
-39.876681,77,217.780872
-36.486571,94,217.836723
-56.58841,77,217.885274
-67.771316,77,217.932339
-16.893969,59,217.978001
-12.364272,108,218.044028
-173.59937,141,218.131763
-4.870195,66,218.172881
-179.396122,126,218.247404
-106.140663,60,218.285392
-101.133471,102,218.34654
-66.676434,77,218.394454
-6.904057,73,218.445119
-126.2132,68,218.488017
7.555177,98,218.546917
-63.017103,92,218.602918
-53.790348,87,218.655919
-28.685813,71,218.700964
-81.314262,77,218.747804
-72.757064,61,218.783792
-145.096494,81,218.841642
-69.047718,119,218.916075
-90.151061,73,218.96151
-29.397038,95,219.020426
-38.73613,92,219.07576
25.586325,70,219.121089
-77.184875,96,219.178423
-6.907459,71,219.223214
14.714586,69,219.272363
-136.373926,60,219.309991
-60.553502,81,219.358617
-118.302017,61,219.394354
-159.025283,87,219.448475
-97.913745,74,219.491674
-124.979745,60,219.52992
12.877798,115,219.59812
-168.064634,89,219.661963
-376.420055,138,219.746736
-37.000356,66,219.786536
-58.834809,70,219.830783
-74.173974,87,219.883022
-125.287768,68,219.925912
-169.641327,105,219.988611
-75.29728,55,220.022226
-216.245877,96,220.113506
-76.313276,65,220.155204
-168.486967,82,220.20332
-126.781282,61,220.239146
-120.206755,67,220.281373
-98.5752,66,220.320178
-31.242716,91,220.376197
-256.220019,100,220.435532
-90.494322,66,220.485452
-28.494749,99,220.543203
-159.022818,58,220.579323
-81.591589,65,220.618887
-12.219919,91,220.674632
-75.12604,57,220.709276
-41.664518,107,220.775483
-38.989022,69,220.817146
-115.075556,62,220.861465
-85.440238,98,220.925299
-40.52388,66,220.963957
-23.402388,94,221.023318
-227.505746,142,221.111466
-16.602945,66,221.150422
-228.84485,101,221.211542
-122.769725,73,221.255687
-24.528562,75,221.31255
-114.432661,50,221.342581
-66.041942,85,221.395283
-94.565619,55,221.428574
-67.965606,88,221.480682
-165.643692,67,221.523577
-94.766962,68,221.564263
-123.405245,70,221.607286
-51.233669,91,221.665822
-74.473713,74,221.712745
48.636162,85,221.765329
-94.192605,53,221.799454
-23.394715,85,221.85096
-51.281539,88,221.905449
-47.962774,69,221.948067
-52.707957,54,221.980195
-96.586127,84,222.040209
-26.461052,75,222.084394
-19.156623,91,222.142671
-79.424082,81,222.190187
-52.52644,101,222.253492
-90.66037,75,222.29715
-201.521427,83,222.349733
-74.665723,66,222.38866
-103.03906,67,222.438957
-105.758814,57,222.473231
-124.974967,61,222.509309
-27.238181,71,222.557153
-2.388681,71,222.599025
-71.986168,84,222.652622
-50.029833,114,222.718992
-57.723043,82,222.771257
-106.410188,69,222.817829
-139.354805,65,222.860291
-290.47288,85,222.911503
-137.475897,68,222.955695
-67.855462,72,222.999504
-39.608169,57,223.035333
-67.442423,72,223.078901
-49.216882,92,223.135377
-27.446993,94,223.197128
-118.076778,75,223.24418
-78.478146,86,223.295521
-27.599321,55,223.32888
-63.113594,74,226.807369
-118.389186,60,226.846523
-8.068962,83,226.896719
-57.660493,76,226.944615
-78.934027,67,226.991088
-102.659703,80,227.038083
-116.037037,82,227.08973
-70.106214,55,227.122607
-115.376767,72,227.167829
-121.394024,64,227.207028
-19.144473,99,227.26729
-67.256479,79,227.314682
6.15663,92,227.380131
-67.902292,83,227.430143
-107.459999,83,227.48242
-93.956864,52,227.513671
-27.833678,59,227.54797
12.833453,68,227.59218
-57.228688,99,227.649559
-119.73381,79,227.699006
-76.634029,65,227.74435
31.945185,75,227.791363
-24.179388,92,227.847167
-86.702599,80,227.898094
-18.493976,93,227.955072
-11.487653,96,228.015727
-72.237008,74,228.059507
-130.657048,88,228.11469
165.151138,820,228.617741
-71.903183,80,228.665286
-104.332693,79,228.713848
-107.876315,53,228.746919
-112.796032,58,228.780801
-40.357924,92,228.838242
13.168345,69,228.879181
-118.421449,71,228.924288
-112.542377,78,228.978012
-56.589341,92,229.035401
-132.519844,84,229.086249
-53.367582,101,229.149442
-34.241212,59,229.184983
-101.926566,105,229.249489
-5.783359,77,229.294629
-54.502164,94,229.35332
-97.643425,71,229.400965
-426.311051,110,229.470382
-101.219334,98,229.530885
-109.247064,70,229.573283
-29.581751,89,229.627765
-10.220263,64,229.666445
-30.436094,96,229.725737
11.528763,93,229.781628
-45.699389,115,229.861461
-53.51294,66,229.901669
-13.434505,90,229.959324
23.075001,78,230.005012
-15.214701,61,230.044805
-63.220957,81,230.093898
-68.301812,85,230.146766
-117.623818,63,230.184594
-29.823063,63,230.232204
-80.623949,54,230.267568
-118.206998,61,230.304219
-39.024466,60,230.342133
-48.785601,88,230.394404
-25.984215,100,230.455052
-41.201422,89,230.508774
-93.408116,84,230.560766
-28.285005,78,230.614291
-66.762361,88,230.669071
-108.894603,55,230.703665
-68.977924,84,230.755792
-167.808612,75,230.800587
-72.262481,78,230.849426
-253.841906,93,230.905094
-52.932082,62,230.942047
-3.350521,74,230.99683
23.155047,83,231.045022
-269.46424,78,231.095919
-64.058994,92,231.150426
-45.459403,98,231.211784
-28.399594,72,231.254327
-105.959391,73,231.301368
-127.143817,76,231.345783
-133.248429,61,231.391019
-50.722912,78,231.436363
-7.730234,83,231.48884
-17.977042,73,231.533136
-6.474379,91,231.588532
-203.84766,81,231.636575
-257.136699,117,231.708394
-9.294637,68,231.748434
-95.019146,70,231.799896
-51.953792,56,231.833071
-187.956764,70,231.873864
-72.609259,72,231.921605
-107.158675,53,231.953745
-90.212098,69,231.995989
-68.505095,80,232.04346
-64.457738,118,232.115855
-28.024787,86,232.173581
-21.297756,79,232.225018
-72.337258,82,232.272863
-38.757033,81,232.326775
-71.14975,66,232.365944
-32.847846,86,232.418816
-64.098006,84,232.469024
34.967499,113,232.538578
22.846875,82,232.5932
-206.141612,109,232.662407
-173.147135,85,232.715249
-137.189594,103,232.777303
-122.829181,67,232.818823
-161.646478,323,237.467941
-49.935186,66,237.507844
-85.590413,75,237.553936
-49.781578,85,237.610896
-58.985401,75,237.658651
-89.683842,60,237.695927
-196.225357,173,237.800014
-282.964331,80,237.850241
-41.318474,80,237.898445
-26.534458,70,237.940633
-29.121322,92,237.998903
-29.325662,86,238.060172
-6.38807,86,238.112627
-82.558672,79,238.161293
28.379944,82,238.210678
-127.578453,77,238.258245
-59.27488,69,238.299896
-23.59244,105,238.363648
-37.743311,86,238.415017
-25.234005,65,238.46568
-81.313482,68,238.507469
-404.345119,123,238.581271
-1.554044,71,238.623655
-36.702585,80,238.673589
-44.150067,70,238.715914
-128.244084,89,238.770279
-102.251413,69,238.811554
-44.080332,86,238.873088
-448.449337,103,238.935048
-23.469696,70,238.980028
64.311048,1000,239.604961
-40.038839,81,239.654017
-116.071505,69,239.698064
-162.832456,77,239.745268
-187.850561,81,239.792065
-15.558454,63,239.838618
-109.929327,59,239.873759
-101.249917,76,239.921303
-119.496631,76,239.967925
2.094785,1000,240.572224
-61.591378,64,240.609958
-64.381146,94,240.668797
-118.002215,74,240.712662
-232.433647,100,240.781467
-22.259585,87,240.834552
-76.812654,88,240.888816
-75.555929,85,240.941747
-89.91146,75,240.987534
-28.725277,101,241.049073
-70.448465,75,241.094049
-110.353102,82,241.144386
-38.073768,70,241.191454
-197.2343,71,241.233751
-10.1032,71,241.279224
-53.444306,55,241.31334
-241.239537,90,241.368798
-175.750652,86,241.420524
-63.230745,83,241.472641
-24.269481,89,241.525981
-94.354844,57,241.569559
17.591887,96,241.625732
-116.626424,69,241.66834
-64.87477,75,241.714795
-20.35078,93,241.771959
-22.840243,102,241.83269
-67.532447,75,241.880075
-129.644998,95,241.937638
1.822433,63,241.985743
-11.511363,96,242.042672
-73.135669,76,242.089641
-68.342466,67,242.131699
-146.676979,97,242.193047
-51.983802,94,242.247994
-47.976398,85,242.302128
-98.213192,64,242.340378
192.451402,551,242.684589
-84.873415,86,242.737092
-36.316502,97,242.796388
-23.432677,84,242.84776
-55.936493,73,242.892915
-26.138488,91,242.949158
-171.689468,66,242.991356
-129.33935,61,243.02905
-29.325665,108,243.101655
17.569743,95,243.159132
-69.221532,85,243.211257
-104.839387,74,243.255542
-46.564239,86,243.309627
-33.693511,81,243.358862
-72.018681,78,243.408193
10.072321,94,243.464494
-66.485451,86,243.525299
16.738891,70,243.568407
-40.002092,79,243.616904
-366.101593,117,249.166712
-15.261094,84,249.218081
-21.969701,79,249.266838
-83.315112,76,249.313945
-20.442944,66,249.353102
-76.577647,64,249.399859
-176.663331,76,249.4442
-4.948952,78,249.494079
-232.908707,161,249.591075
-74.796047,64,249.630782
9.835835,82,249.681896
22.075364,68,249.723162
-96.387312,81,249.774436
-61.457363,71,249.822936
-0.912029,97,249.882873
-37.070149,102,249.943855
-161.107488,84,249.996522
-73.675366,80,250.044711
-30.714518,73,250.090757
-13.355228,65,250.130206
-123.592978,77,250.174642
3.171387,114,250.250689
-8.815172,132,250.332517
-448.962176,111,250.401659
-86.107501,93,250.45665
-2.603825,69,250.499942
-60.049879,82,250.548763
-45.69596,134,250.629323
-67.546895,65,250.66754
54.409537,67,250.717591
-34.861619,83,250.766613
3.555248,101,250.829077
-11.878113,102,250.889527
-235.393842,97,250.951209
-30.344944,64,250.989625
-61.506165,66,251.032083
-19.31779,98,251.090793
-116.911418,65,251.138792
6.112353,65,251.178852
-40.583966,93,251.235058
-93.71232,74,251.279609
-43.556164,1000,251.88549
-151.750979,62,251.921884
-64.191523,80,251.974608
27.266901,105,252.039817
17.584116,89,252.100207
-4.876491,116,252.171852
-129.426767,77,252.216873
-13.245668,63,252.256125
-49.106628,74,252.30044
-66.113291,95,252.359376
23.38951,117,252.429081
-265.153197,457,252.705334
-311.614208,139,252.798111
-24.736187,79,252.844442
-9.887712,101,252.907613
-44.923513,111,252.976372
-137.426146,67,253.0159
-165.207851,68,253.056189
33.680592,102,253.119779
-415.469061,118,253.19209
-61.016058,89,253.252141
-80.328293,57,253.289861
6.166401,76,253.336086
-39.59912,77,253.383826
200.268335,601,253.745948
-84.739413,58,253.780218
32.909286,75,253.829161
1.542118,72,253.871961
-73.509794,68,253.921427
-8.514909,96,253.978487
-133.864029,81,254.029567
-179.367783,102,254.090101
-271.487944,433,254.355698
43.428808,1000,254.963813
-171.610421,128,255.042714
-57.212713,62,255.080281
-14.075744,99,255.149951
5.252016,67,255.190155
-59.32864,57,255.226786
-69.256135,74,255.271199
-47.801825,95,259.861693
-14.661834,100,259.925082
66.369484,81,259.975752
-54.505963,56,260.011664
-106.029564,71,260.063829
-59.344884,68,260.105599
-20.200624,82,260.1546
-36.861063,92,260.212672
17.047318,74,260.25586
61.326077,1000,260.866834
24.57949,86,260.921946
-224.342989,112,260.99174
-28.676422,66,261.036767
-9.14532,83,261.088473
-73.021628,79,261.136562
16.743862,105,261.201299
-96.549114,70,261.243447
2.053642,66,261.282881
1.854345,97,261.345326
-87.609759,99,261.405748
-365.226886,352,261.623562
-42.730796,75,261.669342
-69.601902,110,261.736574
-237.059839,94,261.792339
-72.741356,62,261.832648
-83.510712,84,261.883391
-37.729949,98,261.943344
-82.540773,67,261.985363
-64.306807,77,262.042112
-221.846635,90,262.094593
-9.796411,97,262.15536
-46.565921,82,262.203441
-6.985216,92,262.261668
19.158113,73,262.304339
-203.105224,88,262.361146
