#{"t_start": 1706059503.7223227, "env_id": "LunarLander-v2"}
r,l,t
-8.738537,106,454.647294
-11.75517,69,454.68752
-84.022852,60,454.725886
-33.616548,61,454.763523
-128.579246,83,454.814962
-44.647729,78,454.861689
-229.862247,87,454.914857
-217.883047,75,454.960089
-55.241373,76,455.015483
-139.781266,75,455.06031
-21.344141,68,455.100939
-31.466112,115,455.172795
-179.00934,82,455.223359
-163.469198,80,455.271964
-191.975406,87,455.324841
-151.534546,64,455.364746
-275.653604,75,455.414966
-16.438834,81,455.465899
13.34143,96,455.524736
-107.130368,68,455.565677
-61.272548,65,455.604749
-113.268669,94,455.663474
-160.350572,87,455.713885
22.954966,131,455.794508
-157.228523,88,455.856158
-66.090194,103,455.916193
16.435002,112,455.985489
4.073051,187,456.09736
-81.130437,79,456.144785
-79.404805,61,456.182286
-52.27329,73,456.224686
-174.263312,75,456.270891
-5.177712,76,456.322109
-133.795242,67,456.364752
-188.902687,70,456.40789
-163.429599,69,456.450628
16.707168,134,456.528304
-178.792774,85,456.581612
-18.221728,97,456.637519
-233.336679,71,456.682523
-34.293809,83,456.736943
-44.594563,83,456.790098
-170.855548,71,456.83304
-4.696875,72,456.877818
-108.826299,79,456.925022
-29.599047,88,456.97882
0.615466,83,457.027585
-182.303449,86,457.08188
-92.913115,94,457.142401
-66.873755,85,457.196391
-66.550178,89,457.249309
-74.024145,81,457.300452
37.117824,76,457.345129
-3.54546,95,457.403626
218.191111,302,457.589273
-35.697208,84,457.639242
-161.771133,85,457.699301
-70.206254,103,457.7611
-23.364263,72,457.80481
-39.034771,61,457.842909
-126.704374,83,457.893448
-86.666878,77,457.938935
22.113136,110,458.00628
-143.13663,71,458.049012
-24.188445,90,458.114942
-185.271344,58,458.149517
-84.173282,97,458.209591
-74.194715,77,458.255699
-7.229922,97,458.315207
-46.053556,63,458.353232
-106.683453,94,458.410604
47.153322,118,462.514334
6.325429,175,462.62665
-229.057363,98,462.685825
-78.097126,72,462.730495
-59.015123,95,462.787786
-193.136894,89,462.841408
-79.846115,101,462.920757
-132.706658,95,462.982433
-19.442639,91,463.036908
-139.869886,79,463.090881
-85.231717,78,463.139302
-26.914904,94,463.1966
-117.672924,100,463.256966
-85.325907,117,463.325805
-41.187291,106,463.393582
10.65616,148,463.482305
-51.211876,86,463.53307
-274.400198,144,463.626044
-33.517012,90,463.681174
-273.257699,87,463.731907
28.806996,123,463.808052
-68.07522,69,463.850567
-41.437842,96,463.908117
-216.903863,82,463.958058
13.524816,95,464.015054
3.11172,83,464.07412
-52.278188,73,464.118583
-230.990587,96,464.17846
-51.688521,132,464.256663
-204.247697,76,464.305307
-3.674309,97,464.361732
-137.974961,91,464.418834
-135.241176,67,464.458862
-15.249265,95,464.52363
-81.037763,86,464.57735
-42.487958,71,464.621832
-3.127587,150,464.711692
-9.427634,100,464.770523
28.60822,121,464.845343
-85.001588,150,464.935393
-151.692307,70,464.977227
-526.364978,82,465.036404
-280.63273,91,465.092027
-95.075276,100,465.151607
-6.949835,206,465.273495
-104.044979,80,465.322354
-29.381358,73,465.36573
-5.934029,97,465.428077
5.427414,106,465.489941
-114.348488,71,465.541996
-181.787013,99,465.601965
-59.21972,83,465.652102
-107.139153,96,465.709643
-193.674906,97,465.767837
-206.336914,100,465.829736
-129.070595,107,465.893415
-90.407439,99,465.953662
-172.551811,73,466.003731
-88.250178,78,466.052449
-270.964657,108,466.119245
-88.141851,71,466.162154
-7.278958,91,466.219049
-156.235208,79,466.265908
-19.990824,95,466.323965
-80.393355,85,466.374963
-169.984152,60,466.418126
-46.784873,70,466.463162
-219.424794,87,466.513129
9.472656,93,466.569855
-79.210733,74,466.614063
-215.703286,89,466.669275
-13.532467,105,466.732139
-325.254129,86,466.783502
1.531799,116,466.860701
-177.213805,79,466.906934
-119.301672,78,466.954482
-56.275641,127,467.029401
-180.884861,80,467.080586
-9.005878,94,467.135788
-74.596708,138,467.220301
-69.884923,80,467.269993
-163.901386,97,467.33287
9.901037,97,467.393417
-123.817506,98,467.453678
-119.807233,60,467.489636
-78.708819,97,467.546089
-316.536033,84,467.598662
-40.078119,58,467.633201
-83.323229,95,467.691448
-168.545578,78,467.74299
56.19932,81,467.79417
-25.176733,58,467.829077
-23.777476,133,467.911937
13.352136,91,467.968157
-47.736392,97,468.025498
-258.917616,72,468.070483
-257.098998,81,468.118655
-5.669889,99,468.185055
-173.21952,103,468.247514
-159.484923,68,468.29015
-13.54866,95,468.346518
-18.990369,78,468.394471
-61.158535,81,468.443438
-50.460708,69,468.486236
-45.593734,68,468.526413
-153.650402,90,468.587609
-88.784389,85,468.639778
-35.710697,104,472.625622
28.181055,99,472.683479
-173.776244,85,472.736997
-193.682792,89,472.792818
-1.485812,92,472.847948
-264.764249,95,472.906057
-46.354544,121,472.982206
-192.479878,59,473.01964
-87.64091,107,473.08195
-5.017858,96,473.142532
-188.829547,81,473.191743
29.340257,89,473.248621
-158.651501,81,473.296698
-34.888014,96,473.356538
-198.245399,77,473.411425
-27.295586,90,473.465848
-129.715962,76,473.512909
-63.275649,108,473.577816
7.115617,97,473.638107
-123.496205,83,473.688216
-171.973733,58,473.725112
-21.059891,77,473.772151
45.136286,141,473.864532
-83.123575,105,473.928333
-128.445299,84,473.979331
-149.304272,78,474.02808
14.256028,66,474.067667
-125.926661,96,474.123471
-77.986151,84,474.176653
-195.748383,100,474.238601
-45.888997,68,474.284596
8.571365,128,474.362428
-169.014992,78,474.409861
-10.406936,78,474.458593
35.561363,117,474.527644
-364.247322,106,474.593334
-81.872064,89,474.647688
11.64384,80,474.695867
-24.614005,117,474.775616
22.595452,121,474.85002
-149.617571,70,474.891863
-317.948039,95,474.947249
-53.806239,68,474.990985
-203.499879,98,475.048429
-192.269606,63,475.089113
-36.479241,83,475.13878
-189.044813,85,475.199933
259.044556,190,475.31494
-58.956791,220,475.449151
-40.660675,81,475.499067
-64.264448,100,475.556854
-170.423085,70,475.601787
-258.046351,85,475.652936
242.935194,256,475.808723
-182.4801,90,475.867988
2.251264,114,475.938559
-20.159759,77,475.986414
-229.46334,107,476.049729
-137.581185,68,476.091976
-53.691857,64,476.130757
-67.297308,130,476.208722
-284.938345,92,476.263788
-338.086957,85,476.324777
-41.828398,71,476.366772
-231.451801,61,476.405866
-177.314757,139,476.486766
-118.702656,68,476.530805
-31.835311,80,476.578066
-264.45818,108,476.643862
-295.180231,100,476.704049
-63.969928,107,476.773411
-204.278817,61,476.812534
-24.637194,75,476.858231
-297.928381,103,476.919628
-20.462584,84,476.969404
-103.394947,115,477.038845
-65.517952,95,477.093841
-72.545444,91,477.152041
-17.690188,94,477.215937
-100.413846,60,477.253217
-254.294596,75,477.296292
12.662446,94,477.355013
-137.337965,86,477.404667
-44.346367,85,477.458129
-333.459202,80,477.504605
-44.92818,69,477.54791
-73.601107,81,477.602231
-25.145682,92,477.661045
-27.221225,96,477.717259
-147.6782,95,477.777081
-317.261287,92,477.833784
-40.505928,75,477.877685
-12.101471,109,477.943947
-115.741386,73,477.987292
21.481369,118,478.067194
-63.047418,138,478.150374
-168.60378,75,478.196912
24.077817,91,478.252321
-18.526448,91,478.306144
-0.480814,63,478.34596
-74.768202,83,478.395071
14.155321,94,478.452781
-154.15651,99,478.516988
6.964716,111,478.584149
-29.331709,83,478.633216
-85.85573,109,478.701506
-193.266812,107,482.741982
-166.349106,109,482.812287
-65.822637,90,482.866878
-76.742565,69,482.909044
-299.134742,93,482.972136
-13.315482,82,483.021238
-142.861235,92,483.078375
-274.925734,72,483.121567
31.23537,118,483.194155
-48.825764,89,483.24747
-187.075126,85,483.300636
0.401652,101,483.360649
-5.601532,88,483.424027
-12.723402,104,483.48657
-239.669125,75,483.531622
3.29256,91,483.587711
-435.407935,61,483.624945
-176.452572,82,483.672822
251.918583,247,483.823845
-33.229972,131,483.901148
-88.003864,123,483.978165
-47.181966,116,484.048851
32.555158,74,484.091687
22.878919,142,484.180243
-227.221398,68,484.222831
10.795599,92,484.277606
-25.891727,120,484.351555
-80.19325,61,484.387184
246.112627,221,484.53001
-43.197679,90,484.584348
-25.527499,91,484.639483
-219.082752,68,484.681235
-292.69213,72,484.725482
-136.056875,68,484.766482
-169.985376,98,484.827313
-89.554934,65,484.866802
-45.470513,91,484.928965
-126.239494,77,484.97503
-139.942805,81,485.02235
10.960036,74,485.068759
-73.374257,90,485.121362
6.644374,115,485.192184
-70.191284,70,485.235827
-21.365781,85,485.287205
13.979069,101,485.35597
-48.907096,86,485.408347
-351.122688,57,485.44499
-62.641854,88,485.497858
-90.562327,88,485.551797
0.021365,84,485.601778
4.277784,131,485.680262
-76.215111,65,485.718163
-265.934444,71,485.770042
-61.508594,88,485.821769
-37.983323,59,485.859335
-76.089989,71,485.901289
-69.647725,74,485.944127
-93.318764,108,486.010487
24.989233,191,486.12372
1.592407,74,486.169105
-93.652426,91,486.227783
6.492865,84,486.27887
-292.6238,88,486.332107
-201.170705,152,486.428643
-5.01713,131,486.508287
-1.28139,84,486.557939
12.002546,78,486.606952
-181.089034,79,486.652799
-181.061169,71,486.704773
-114.726749,86,486.754141
-49.046647,111,486.823882
-114.155844,72,486.864811
-201.222538,99,486.925962
-77.336175,79,486.971874
-44.125699,77,487.020917
-55.134542,74,487.064049
21.687567,73,487.116994
-67.172962,80,487.16289
-40.879409,94,487.223063
4.116021,81,487.270727
20.733818,91,487.327573
-313.450314,97,487.38358
38.148145,68,487.428066
16.48319,66,487.467056
-120.057339,78,487.52211
-122.334551,76,487.566147
272.778894,213,487.695895
-11.375416,91,487.752612
-51.404228,103,487.814043
-254.072998,84,487.865113
-112.160648,73,487.909603
-245.794264,74,487.95406
-55.764975,84,488.012674
-63.662834,105,488.074168
-29.661073,78,488.123092
-23.47931,96,488.17978
-179.382337,124,488.255709
-4.612928,64,488.293969
-143.090475,97,488.353461
-78.192027,85,488.40459
-26.019191,77,488.46126
-140.450618,72,488.502625
-160.074328,92,488.55986
24.003263,118,488.630295
-214.652973,99,488.6883
-57.807461,63,488.724908
-211.041752,93,488.782365
-102.678652,85,488.835156
-193.306593,86,492.99126
-25.581445,172,493.095167
17.989531,72,493.137679
-53.49048,131,493.217341
-38.825397,76,493.263757
10.241008,82,493.313109
24.327034,115,493.382205
-101.233856,100,493.441836
-199.692476,94,493.507916
16.736038,100,493.569106
6.302055,81,493.617439
-62.239528,57,493.650344
-144.823315,74,493.695641
-162.63058,67,493.737269
-74.819578,84,493.787933
-209.334274,114,493.855983
-289.271274,84,493.915193
-26.617389,90,493.966818
-63.554345,107,494.033057
-110.172979,68,494.074684
-62.416236,125,494.150097
-33.91486,114,494.220616
-59.21074,69,494.260882
-62.623932,104,494.325996
-50.000931,76,494.377041
-201.655299,69,494.42266
-43.969776,66,494.461399
-84.294846,63,494.501404
-93.500401,74,494.546588
-18.634276,88,494.600943
-471.301349,84,494.652103
-139.408267,62,494.688552
201.983304,208,494.824412
-163.425188,74,494.868234
-65.512714,88,494.920864
3.629801,82,494.971663
-61.411278,71,495.015795
-86.790964,78,495.06239
-43.125269,114,495.130378
23.713622,75,495.176069
-110.260343,75,495.231831
-42.450012,65,495.271379
5.926604,68,495.313719
-43.095591,91,495.370004
-117.229827,77,495.417885
-186.895681,87,495.47082
24.863189,107,495.535379
-11.41331,104,495.59769
-77.418284,57,495.640475
5.078615,72,495.682986
-78.311572,55,495.715467
-220.623304,97,495.775993
-47.158159,100,495.836868
-37.529095,67,495.877443
-244.912711,96,495.936162
37.252634,91,495.990732
-174.22526,74,496.043684
-97.712687,103,496.104309
-58.206937,123,496.18134
3.716036,100,496.243795
41.25014,80,496.292156
10.172169,102,496.35511
-63.221357,60,496.390937
-49.251377,113,496.46066
-32.169858,123,496.538299
-162.192536,71,496.58468
-52.758527,61,496.621356
-103.578201,62,496.661076
-455.945494,115,496.72902
-304.664411,88,496.785044
-44.138449,95,496.842103
9.001877,86,496.895567
-25.742289,126,496.979984
-59.375999,120,497.051422
-300.134,100,497.113542
-75.853464,75,497.157475
-182.266736,95,497.218046
35.647741,77,497.266432
-99.111787,84,497.317728
27.804441,88,497.372315
-66.797468,91,497.434497
-323.965461,60,497.473226
-151.229913,78,497.521501
-31.066498,86,497.594456
-89.073095,88,497.647196
-22.881356,86,497.700249
-65.95334,69,497.741683
-54.318141,59,497.77926
-62.25208,62,497.822822
-144.788676,88,497.875376
-41.821697,99,497.936999
-124.919552,59,497.972194
-239.690877,88,498.027121
-187.364103,102,498.088582
9.447387,106,498.152946
-40.744533,118,498.224755
-13.589523,61,498.268668
-133.033108,92,498.327193
-31.886081,103,498.386924
-81.114357,289,498.56689
-178.267868,68,498.608974
-8.0419,84,498.659764
-81.650154,87,498.71387
-286.632212,114,498.781841
-2.815756,101,498.852091
-81.472725,109,498.917068
-327.335023,101,498.976934
-233.692765,77,499.024862
-69.14338,104,499.086958
-114.27694,78,499.135781
-138.000985,60,499.173123
-58.38542,57,503.721511
-20.385198,104,503.793286
-20.696681,79,503.842237
-25.990469,95,503.90005
-64.550418,74,503.945652
-55.042714,98,504.004941
-37.942817,95,504.062528
-216.192418,81,504.111517
-449.048375,100,504.172316
-60.293352,77,504.224881
-37.223931,101,504.288849
-60.401601,81,504.336113
-113.045737,79,504.385664
-257.219168,149,504.475431
-84.281648,124,504.549597
-25.350101,82,504.601376
-125.496094,88,504.652999
-280.875027,93,504.717145
17.916296,83,504.769015
-29.194546,84,504.819612
-97.693142,91,504.876291
-218.078924,87,504.927969
-56.611176,99,504.988979
-32.216152,110,505.05398
-204.497784,89,505.108865
-21.347712,95,505.172926
-27.334289,95,505.234104
-16.252071,86,505.288067
5.119516,105,505.350669
-84.139278,79,505.400486
-114.2674,88,505.454168
-52.477092,111,505.523017
-386.003721,107,505.585702
19.876889,88,505.647221
-245.790707,96,505.707147
-216.802177,100,505.766757
-127.15321,81,505.818528
-4.387828,78,505.866235
19.481086,112,505.93464
-37.915421,93,505.988738
-60.757249,71,506.033719
-105.986006,93,506.09606
-144.915649,93,506.154204
-212.841751,146,506.243223
-78.540803,68,506.284604
-205.584027,80,506.333623
-109.682663,91,506.388014
-292.939168,94,506.448246
-337.836453,102,506.50919
-116.723921,121,506.590954
46.189013,87,506.644188
-26.438635,86,506.696012
-348.861954,90,506.753066
-262.215525,92,506.806936
-10.038237,107,506.874309
-112.521061,80,506.921915
-15.87009,93,506.981211
-114.943681,91,507.044958
-76.32817,87,507.0966
-198.546974,116,507.166644
-187.563441,96,507.223705
-267.71098,96,507.284157
-5.738081,66,507.323674
-37.200691,90,507.37986
-480.48686,98,507.436598
-229.907618,97,507.504292
-35.350197,93,507.560762
-283.058332,91,507.615458
-244.86314,80,507.664207
-199.25824,85,507.716868
-23.830834,121,507.791546
-196.765188,127,507.86818
-22.338475,73,507.911717
-34.788091,75,507.966474
-305.942476,111,508.031442
-285.943121,83,508.082466
6.763077,93,508.138807
-93.333205,90,508.196717
-20.459346,98,508.25356
-120.473099,92,508.311875
-43.978078,66,508.35076
-135.733837,80,508.407371
-76.365126,90,508.460945
-279.313947,97,508.521986
-155.232112,65,508.560446
-172.446893,93,508.618332
-89.022466,83,508.666839
-62.447512,158,508.76247
-111.405948,96,508.821878
-277.406124,86,508.879217
-161.951332,86,508.93444
-77.308921,79,508.980958
-123.64381,124,509.057539
-28.816174,88,509.111625
-1.738185,98,509.170503
-55.48209,123,509.247657
-157.988626,63,509.285613
-3.24711,67,509.335568
18.591583,94,509.391732
-34.696268,76,509.439983
-8.855637,91,509.494452
-226.747616,92,509.55186
4.795564,71,509.593839
-172.595863,92,509.651114
-15.804665,61,509.686866
-45.19327,103,509.759238
-81.993801,106,509.823694
-4.729306,102,509.884554
-51.231855,62,514.28365
-42.270047,69,514.325845
-154.798001,76,514.374822
-5.561113,65,514.412902
-254.096055,121,514.486961
-68.151587,77,514.541841
-101.148731,84,514.593082
245.391088,208,514.718988
-78.660318,81,514.768827
-21.864874,139,514.853323
-43.605039,56,514.887288
-126.360389,130,514.965674
-35.50196,99,515.023968
34.703022,115,515.101695
-160.123617,91,515.158268
-5.32843,77,515.206202
6.559358,103,515.269801
-161.430542,67,515.310368
-155.043228,128,515.387927
11.210951,110,515.454175
27.78526,141,515.541678
-198.393922,76,515.596554
-161.174335,84,515.645036
-92.745848,88,515.699884
-4.333615,132,515.780161
-88.514019,77,515.82549
-68.642781,99,515.888999
-116.442017,74,515.934282
-25.083866,78,515.984228
20.538136,92,516.043342
226.942133,239,516.195506
-100.626574,92,516.250005
-14.087591,146,516.340836
-96.304332,67,516.381354
-72.244426,81,516.432951
-97.326924,77,516.478707
265.144223,172,516.583499
-279.632821,95,516.648259
-112.386296,62,516.684339
-166.333578,74,516.731908
-240.999984,111,516.796141
-260.811338,73,516.842079
-112.092824,76,516.88666
-72.740377,77,516.935485
-124.962083,153,517.027648
-10.352376,83,517.08179
-80.043294,57,517.11916
-79.382974,60,517.156462
-129.429938,86,517.207814
-236.436041,81,517.258464
-125.37712,119,517.330769
-168.257206,89,517.386339
-70.211818,88,517.439862
-284.971915,121,517.517486
56.052169,88,517.573567
-262.218184,100,517.633952
-35.499868,70,517.676391
-91.290154,78,517.721538
4.059689,100,517.782481
-287.227851,125,517.858306
-90.28545,84,517.907681
-12.61246,89,517.970045
-86.52259,70,518.011108
-57.671982,77,518.058745
21.325587,67,518.098925
-30.360491,109,518.165279
-42.150739,77,518.213114
-221.621253,104,518.277745
-10.965844,247,518.424903
-42.490488,85,518.484648
-32.553611,67,518.523791
-23.758684,125,518.600325
-71.631439,115,518.670179
-32.156984,77,518.717155
-270.387212,119,518.789946
-194.952843,92,518.845162
-273.101955,92,518.902933
-103.5627,80,518.955581
-120.208368,80,519.007963
-236.038391,104,519.070423
-67.522497,60,519.108556
-16.57957,89,519.161491
-301.209281,108,519.229368
-203.836346,88,519.284635
-16.46199,102,519.346125
-177.296194,96,519.412002
-61.113267,115,519.483224
-33.880782,60,519.520864
-180.832798,81,519.568727
-72.434467,85,519.621522
-133.400753,73,519.664249
-260.176443,171,519.767145
-220.90187,146,519.85566
-141.832125,117,519.934669
254.445656,390,520.172693
-175.370788,91,520.230313
-11.853258,70,520.271412
-47.464615,105,520.335926
-212.857973,87,520.388692
-31.305152,74,520.436316
-266.051624,82,524.916204
-46.680068,119,524.996774
-108.277527,149,525.086418
198.672761,239,525.229582
-98.837615,100,525.292026
-123.741184,59,525.326565
-52.783046,84,525.379869
-267.72276,184,525.490575
7.986371,103,525.552729
-179.071604,79,525.604477
-307.272399,88,525.658963
-39.55802,100,525.719027
28.951721,106,525.786139
-43.53892,95,525.841668
-5.956255,64,525.882436
-6.390828,131,525.962212
-233.437937,99,526.021384
-256.119032,74,526.074586
-95.557524,79,526.123336
-77.665131,82,526.173866
-14.946312,80,526.222724
-231.991772,87,526.27731
-38.381474,98,526.334946
-33.611182,66,526.37689
-30.255007,92,526.430718
-36.229783,58,526.474503
-151.027468,91,526.531402
-58.053261,68,526.573977
34.097203,75,526.619583
-9.399253,133,526.698615
-8.314412,119,526.770183
3.310723,239,526.913969
-286.162109,105,526.976096
-38.480012,68,527.026059
-68.916595,86,527.075981
-124.538357,79,527.127167
-221.511743,90,527.179654
-78.67409,70,527.228209
-1.854456,119,527.300512
-41.488318,66,527.341048
-91.440748,140,527.426542
-17.997238,94,527.489523
13.807537,115,527.560713
-146.025458,63,527.597461
-188.631356,173,527.701216
-184.277984,176,527.810491
9.920928,82,527.860193
-238.895353,91,527.915587
-250.031945,94,527.971238
-185.255106,82,528.029338
-101.90554,134,528.108295
-28.539439,87,528.163795
-386.214998,124,528.240326
-222.391311,87,528.291915
-15.467129,93,528.348887
-46.12565,81,528.397337
-48.130883,86,528.449782
-37.9714,97,528.513383
-64.286971,70,528.558635
-31.550297,73,528.601736
-74.24441,80,528.650851
11.829101,117,528.719482
23.105907,117,528.792018
-0.92789,89,528.846881
-46.969121,87,528.897917
217.791805,266,529.069724
5.341847,88,529.122152
-123.351055,100,529.184072
-439.950334,95,529.241667
-255.385671,102,529.304929
-219.892212,94,529.363415
1.894507,80,529.413709
-58.758059,69,529.457692
-159.7047,76,529.50927
-203.26476,84,529.561025
-290.932469,105,529.62299
-236.787641,84,529.675541
-133.47454,72,529.719241
-121.237242,160,529.818847
-33.234234,80,529.868958
-171.083234,84,529.918856
225.150268,304,530.110102
-32.151611,82,530.158776
-5.94292,118,530.233624
-91.073637,70,530.274238
-167.258018,72,530.32003
-2.270102,155,530.413075
-195.263496,129,530.491291
-108.763708,78,530.537464
-101.118194,79,530.594842
-74.234029,89,530.648701
-26.561148,69,530.692472
0.357494,105,530.755448
-100.913928,75,530.802194
-163.271647,85,530.853819
-163.4921,87,530.907642
2.274714,121,530.980721
-43.892402,89,531.044964
28.695287,106,535.662545
26.466323,74,535.706596
-18.787108,67,535.748092
-88.081241,87,535.7988
-16.396931,66,535.840406
-160.935711,84,535.892462
-26.338068,89,535.947635
-175.287839,93,536.007145
-7.232742,137,536.09079
0.906274,110,536.157053
-345.59043,107,536.221373
-67.252072,83,536.273043
-71.643779,87,536.324877
-187.672464,88,536.379253
-131.103518,65,536.41807
-47.321467,117,536.4977
-159.521231,318,536.693098
-167.725778,77,536.760796
-212.123555,84,536.812643
-80.964282,102,536.875468
-178.711557,87,536.927068
-112.521631,144,537.014042
-91.717317,73,537.057408
-23.283149,74,537.110772
-259.993719,82,537.159714
-22.019533,76,537.208533
-33.071639,96,537.266105
-69.009769,79,537.315899
-38.490275,79,537.363071
-134.767179,62,537.402413
-103.992319,64,537.44118
-175.216348,89,537.504438
39.875748,103,537.565572
-175.239537,68,537.608996
-49.40949,85,537.659228
-65.604019,57,537.695585
-21.913787,126,537.769982
-390.55878,120,537.843305
-156.934064,83,537.894186
-0.06878,82,537.94968
16.109687,126,538.026631
218.230332,223,538.161206
-63.914558,136,538.24441
-235.618927,120,538.317389
-244.447689,80,538.365847
-394.197918,111,538.433687
-222.763832,81,538.481914
16.069863,108,538.555251
-132.353364,104,538.618934
-90.952124,87,538.670617
-73.912905,92,538.726794
-127.371636,64,538.765684
-307.777445,95,538.824088
-155.285581,197,538.941951
16.828954,113,539.008524
-80.746465,75,539.062023
-154.048084,94,539.117313
-162.099915,91,539.174973
-33.891868,72,539.219057
9.68963,91,539.275742
-85.502336,92,539.32924
-209.870731,79,539.380107
5.449787,133,539.46107
-153.139876,94,539.522594
-98.012855,110,539.591618
-67.13433,149,539.681633
-182.483734,80,539.728817
-195.798466,106,539.794057
-158.701262,83,539.842147
-82.408828,155,539.936219
14.7212,100,539.999502
17.82434,101,540.067862
-116.16624,104,540.129385
-197.388077,117,540.201458
-42.80922,87,540.254632
-86.196659,99,540.316329
-131.704524,77,540.364064
-38.968076,70,540.406212
-141.142723,77,540.451309
5.862322,63,540.497656
13.576337,89,540.54993
-49.295814,95,540.608717
1.990134,81,540.656849
-252.571251,169,540.758052
29.316625,85,540.811822
-29.283456,78,540.858283
-81.599262,93,540.916605
-61.028609,77,540.967643
-13.782958,156,541.062517
-185.239903,83,541.114551
-88.195222,133,541.195475
-177.869643,90,541.251916
-33.595534,57,541.289098
-14.381387,90,541.343673
-137.352018,76,541.391667
-78.992521,85,541.449883
-226.713786,110,541.516285
-20.992359,99,541.575381
-215.9863,167,541.676944
-43.761653,159,541.772328
-15.99566,93,546.437927
-41.308619,107,546.503028
-159.369207,93,546.560378
-1.745021,97,546.624389
238.098827,232,546.76613
-147.433991,103,546.826446
-47.438066,94,546.884334
-114.328401,121,546.957815
-116.866585,106,547.021657
-53.114056,65,547.062838
-65.388679,75,547.106953
250.401039,265,547.277228
11.269136,90,547.331272
-90.391313,99,547.391791
-62.323251,67,547.432123
-259.041877,93,547.490241
-25.90776,85,547.540879
-41.914493,99,547.602322
-175.334461,76,547.646415
6.110842,95,547.71171
-58.054941,75,547.754892
-235.058776,90,547.811639
-142.073639,457,548.088427
26.241318,156,548.181725
-58.438165,126,548.25835
1.917006,154,548.350866
-52.90889,83,548.402683
-7.128162,125,548.48144
-112.80006,86,548.535531
-141.47928,110,548.601568
-107.085193,110,548.666554
-113.176972,86,548.719875
-9.736243,76,548.765638
-167.741798,73,548.81035
-136.640346,96,548.867104
-462.729023,154,548.9664
-208.720586,101,549.028142
-103.882313,86,549.079903
-173.4556,116,549.151909
-51.790846,64,549.18938
-2.494441,97,549.250736
-8.509817,147,549.339623
-33.922872,108,549.402251
45.35547,98,549.470923
-239.719165,94,549.528589
11.2838,109,549.592834
-84.073283,89,549.648546
-317.938302,160,549.743536
-36.560977,92,549.797924
-63.00959,110,549.866585
-67.599196,91,549.920549
-33.953117,60,549.965067
-24.647013,110,550.032565
-105.018118,139,550.114116
37.034879,113,550.185108
-32.657678,124,550.262035
-253.957348,115,550.330126
-79.933246,70,550.375536
-310.53958,105,550.439286
-89.580334,105,550.508915
-33.776528,73,550.555612
-252.988883,113,550.621739
2.906105,114,550.694463
9.895484,103,550.75809
-133.870953,83,550.807554
-92.887096,69,550.851495
-187.475905,71,550.894325
-155.587665,63,550.937794
-3.924494,138,551.021591
-25.045244,83,551.073622
-8.354759,137,551.154877
-41.13954,89,551.210297
-131.912405,61,551.248027
-10.806283,84,551.301114
-3.456315,107,551.366314
-7.619012,120,551.443101
-114.996056,87,551.496912
42.539593,96,551.557043
-33.64155,98,551.618113
-226.838977,88,551.668832
-215.555475,82,551.7211
-165.333686,94,551.778896
-292.719682,95,551.8348
273.784469,229,551.983287
211.211954,243,552.130872
-181.744462,87,552.181479
-126.605003,99,552.243325
-106.755851,112,552.31267
-2.174917,129,552.388442
-169.590612,93,552.446529
-44.446075,62,552.482894
-215.174637,89,552.5463
-243.594498,93,557.437573
-148.773758,61,557.475448
8.104022,137,557.558788
-47.724076,115,557.628217
-169.201334,84,557.680277
1.875112,136,557.76268
-216.209366,77,557.809141
33.513953,75,557.863157
-91.600967,60,557.899749
-68.698114,95,557.958341
-166.936038,99,558.017572
-25.590966,121,558.092223
-72.357998,94,558.150236
-284.502583,127,558.225112
23.566974,100,558.286787
-17.972475,81,558.340707
-115.002642,79,558.390779
-142.410235,93,558.445385
0.811362,124,558.521553
-45.8794,82,558.572881
-16.874862,147,558.6593
-234.766914,127,558.736592
-292.652032,107,558.80265
-146.653777,63,558.846951
-86.201693,149,558.936926
-277.249429,88,558.991574
-20.304247,99,559.049855
-14.699659,170,559.152164
-6.27407,74,559.198542
-95.595541,87,559.252432
-185.426467,82,559.304009
-53.567675,100,559.370959
-180.410693,84,559.4232
-171.968682,91,559.476725
-16.094542,78,559.526319
-56.067194,88,559.57987
-55.42533,100,559.642199
-147.787279,93,559.698997
-31.753207,83,559.748713
21.700858,98,559.817733
-28.340661,61,559.854295
-85.185292,70,559.898696
12.846492,104,559.960042
-242.359968,91,560.015061
-270.342041,74,560.06068
-23.564209,82,560.111212
-112.615584,92,560.165797
-15.107613,64,560.21413
-52.698904,70,560.257653
39.195733,87,560.312573
-24.29821,85,560.363613
-81.82077,91,560.420415
-182.84953,80,560.469225
15.223345,74,560.516276
-19.69322,68,560.558364
-67.124391,106,560.628377
-52.029652,134,560.706536
14.949598,105,560.772551
-109.299666,89,560.826652
1.284339,86,560.878392
-6.328317,89,560.93372
-60.173676,94,560.99018
-181.516005,140,561.074113
-12.214571,105,561.144845
-109.322146,85,561.195187
-16.267106,131,561.276155
-347.008165,112,561.344898
-10.468502,169,561.446354
-300.484432,91,561.500917
-24.958765,101,561.562545
-88.312214,88,561.615388
-3.275852,138,561.70806
-2.43378,95,561.76594
-7.661306,141,561.8484
-47.570622,83,561.900325
-235.250888,105,561.963915
29.153394,80,562.012146
-45.874293,89,562.066457
-86.281038,100,562.126446
-128.411856,107,562.201411
-244.173231,81,562.249073
-6.712675,128,562.330114
-166.370812,73,562.375866
-26.953614,59,562.412034
-44.321113,74,562.455215
