#{"t_start": 1706223662.7276213, "env_id": "LunarLander-v2"}
r,l,t
-119.239216,67,406.612715
-18.58467,110,406.683874
25.945597,94,406.74131
-19.482844,85,406.796325
-84.03518,108,406.860375
-86.781066,63,406.903204
-420.060615,74,406.951628
-53.279462,98,407.012638
-430.915591,161,407.110393
-15.223602,87,407.161895
-67.76308,63,407.202908
-44.876546,88,407.258793
-35.371599,96,407.320307
-57.582511,112,407.394539
-106.847524,58,407.430621
-39.126155,178,407.538365
-1.75491,88,407.594112
-60.441482,71,407.63687
-54.324667,128,407.71756
-96.339666,78,407.76488
-76.969765,110,407.833901
-35.1738,87,411.813573
-45.423324,82,411.863827
-98.743472,53,411.896727
-0.414512,96,411.957679
-86.915125,73,412.001313
-52.215432,86,412.056885
-71.721876,57,412.093968
2.16595,119,412.169221
-72.181279,100,412.2377
-23.822982,92,412.293476
-7.326432,105,412.361147
-103.529631,56,412.396097
-78.696745,98,412.458903
-49.978861,67,412.499506
-61.150546,118,412.57402
-125.877725,72,412.61767
-7.428951,119,412.694519
25.275687,77,412.744644
-64.712029,116,412.81411
-72.391071,98,412.875121
39.471504,270,413.036995
-0.027803,84,413.089743
-100.764863,86,413.146178
-30.791302,75,413.194061
-95.508504,82,413.252223
-74.396846,104,413.31765
-73.552638,84,413.371814
-13.012738,88,413.42485
-96.013688,74,413.473301
-12.725938,87,413.526016
-50.44904,67,413.569137
-103.307487,105,413.632486
37.292635,109,413.700232
-36.63307,117,413.773164
-94.279434,87,413.825351
-71.97149,92,413.88619
-56.899852,92,413.941949
-98.18628,80,413.993651
-69.498331,67,414.034398
-60.196932,60,414.07387
-55.446774,83,414.130291
-15.243697,124,414.208189
-81.046629,87,414.260011
-108.595419,103,414.324632
-54.634178,71,414.367743
-59.073836,76,414.416444
51.128797,148,414.512146
-29.778225,104,414.573963
-63.084244,90,414.631123
-33.734354,65,414.670161
-16.207319,64,414.711666
-62.513265,59,414.747493
-103.755566,81,414.798358
-132.962967,76,414.843932
-71.609828,87,414.899607
-71.534553,91,414.954613
-55.537415,86,415.014979
-157.934005,95,415.074075
-61.910438,104,415.140277
-41.615278,102,415.201298
-24.887,135,415.283701
-65.529014,76,415.333491
-55.96624,80,415.381027
8.008571,102,415.445071
-16.173966,115,415.517421
-36.232795,85,415.568517
-8.499784,82,415.621192
-74.272764,78,415.677859
10.273972,110,415.748645
-80.318607,90,415.805029
-156.00287,63,415.855721
-46.355989,94,415.932276
-58.546073,90,416.006339
-92.480488,67,416.054865
8.900998,95,416.113309
-163.550177,58,416.151541
-44.484533,116,416.221266
-68.979291,74,416.270841
-78.921955,78,416.319465
-3.307224,120,416.393377
-51.972855,54,416.426613
-30.530014,102,416.490684
-68.315986,97,416.552738
-28.355081,89,416.606467
-98.807719,64,416.64946
-430.72422,194,416.768315
-20.8361,97,416.827582
-109.68591,76,416.880287
-1.256415,107,416.950561
-76.614026,89,417.005936
-16.831343,98,417.067947
-107.779941,61,417.104654
-151.729913,61,417.142377
11.815217,110,417.210363
-18.069309,82,417.259022
-89.721088,86,417.317727
-1.94657,149,417.409198
40.256798,86,417.460069
-44.310331,92,417.521985
-59.43181,98,417.583684
-18.916294,153,417.677834
-59.547757,98,417.738414
-32.987095,114,417.811321
-65.792536,96,417.867775
-23.048405,117,417.947713
-73.078016,113,418.018084
8.481016,95,418.078212
-60.04195,88,418.134671
-60.400765,102,418.199022
-164.472753,67,418.239828
-109.934149,125,418.317808
-65.819542,83,418.367994
-65.74177,70,418.413796
-51.682532,97,418.492647
-49.460632,122,418.569327
-207.812168,153,418.66654
-70.290198,76,418.721845
-57.83199,77,418.774107
20.258479,90,418.830862
-294.908482,63,418.869053
-20.129274,96,418.935477
-62.56696,88,418.988742
-44.644179,75,419.037448
-18.133416,98,419.096311
-147.048183,64,419.138085
-68.286114,75,419.184496
-10.035916,84,419.237434
-152.31499,266,419.401131
-161.148343,63,419.441668
-67.138261,80,419.490055
-31.682426,96,419.55135
-89.797064,93,419.60851
-56.34683,111,419.678168
-13.824467,90,419.731716
-49.02678,83,419.785117
-62.229877,72,419.827879
-90.192454,88,419.892216
-23.899935,63,419.930613
-24.041345,66,419.973937
-92.739241,77,420.020011
1.200323,105,420.095371
-43.446545,121,420.191959
-59.090535,70,420.248577
-21.421545,129,420.33411
30.81572,120,420.407927
-103.115668,108,420.479065
-68.731024,84,420.531316
-140.468213,86,420.586653
42.767272,76,420.633474
-128.386843,78,420.683957
-106.034246,100,420.745464
-12.151406,85,420.805519
-123.811699,134,420.894375
12.03478,120,420.965182
-35.617967,70,421.009727
-117.564081,108,421.080549
-181.845992,120,421.153854
-10.162119,109,421.223405
-17.81929,69,421.264702
-36.773679,99,421.3289
-95.381101,90,425.535768
-66.244262,100,425.59598
-20.924498,159,425.691861
-47.494433,79,425.74397
-690.977905,171,425.847938
-208.106509,67,425.891169
-46.633502,62,425.931707
-38.303264,105,425.993977
-64.660356,78,426.048927
-147.530343,105,426.112667
-57.365669,86,426.167345
11.429686,101,426.231425
-40.639945,98,426.289932
-86.32094,86,426.345508
-60.410728,91,426.400121
-64.908077,82,426.452405
-16.162536,74,426.50053
-70.63834,96,426.56141
-43.418008,59,426.597189
-142.943066,90,426.653977
-45.70822,67,426.69479
-51.225754,112,426.765979
-27.542087,103,426.828145
-16.544588,91,426.885213
-58.40396,114,426.961288
-62.590905,110,427.027032
-116.326603,54,427.064792
-108.343805,66,427.106534
-37.481485,84,427.162642
-72.644664,120,427.235491
-15.201757,89,427.293542
-161.586758,191,427.413656
-26.392392,101,427.477746
-69.925206,65,427.516634
-60.285727,102,427.583146
-76.917496,114,427.651118
-53.307361,84,427.707852
-161.709977,70,427.749808
-88.348162,95,427.811399
-586.495435,125,427.889427
-11.229962,101,427.953599
67.836868,140,428.041185
-241.983326,572,428.387325
-46.831949,91,428.442262
-38.404121,83,428.494948
28.251745,128,428.571299
-73.187511,98,428.632919
-77.979588,96,428.69305
-106.98588,129,428.770358
-69.738154,77,428.819756
-203.117221,69,428.863607
-61.058646,93,428.922703
-26.675741,97,428.980671
-46.233498,76,429.029611
-79.814912,63,429.067283
-15.568699,107,429.134413
-80.402346,123,429.215907
-236.09801,67,429.256502
-76.991112,106,429.322457
-24.26309,61,429.359694
11.326081,166,429.463026
-5.271097,72,429.508609
-37.81507,59,429.546854
-16.685659,113,429.613693
-1.59791,82,429.665196
-6.44951,77,429.712213
-16.453909,89,429.768425
-501.891879,81,429.816408
-153.78796,89,429.874349
7.417661,91,429.931089
-5.377074,70,429.974369
-54.304662,89,430.030121
-38.157324,83,430.087844
-16.99906,77,430.137258
-65.655842,97,430.195168
-74.136644,86,430.248809
4.562636,101,430.309768
-83.170112,77,430.359282
-127.27037,61,430.397087
-82.64501,101,430.459662
-48.31518,67,430.500348
-40.060886,97,430.561981
-104.888347,83,430.612303
-22.703691,91,430.673181
-98.704808,83,430.723681
-113.752871,63,430.767492
-99.048469,96,430.827724
-82.870696,63,430.86864
-0.129303,81,430.923577
-39.213323,76,430.971627
-85.371426,82,431.021181
-46.248034,95,431.080144
-101.065321,242,431.224687
-25.700238,68,431.271698
5.223599,78,431.319068
-77.28681,79,431.369117
-15.137623,132,431.448325
9.515004,87,431.503251
-38.156232,98,431.561921
-48.487006,105,431.62803
-47.779116,100,431.691664
-50.960283,78,431.738397
-66.811869,97,431.799477
-39.369034,115,431.872109
36.503024,81,431.929381
-103.409653,99,431.993293
-84.005787,105,432.055743
-322.8862,95,432.11574
-71.652066,85,432.166543
-35.199932,69,432.211657
-44.834113,102,432.27332
-43.33239,106,432.338899
-76.448744,92,432.396978
-115.51429,79,432.444144
-29.830758,84,432.502746
10.225117,99,432.561756
-43.36694,79,432.613106
-117.79362,56,432.646443
-94.159166,90,432.700274
-90.336144,71,432.747307
28.445216,76,432.799413
-95.785751,94,432.859396
-227.542205,68,432.90118
1.29766,71,432.946638
-35.540178,83,432.996568
-46.188207,95,433.055897
-45.255267,78,433.107321
-123.97704,89,433.164639
-92.18319,101,433.228091
-30.268796,85,433.280238
-54.334429,79,433.330098
-72.869636,87,433.383244
-36.55303,83,433.435148
-10.384398,86,433.487441
-40.211485,94,433.54642
-129.030034,61,433.584171
-55.201499,90,433.64592
-75.695316,81,433.698549
-394.044004,170,433.802004
27.979294,76,433.85085
-94.424437,85,433.902068
58.885362,144,433.991384
19.05808,82,434.040018
-40.034714,66,434.083905
-72.758162,130,434.163655
-60.804332,73,434.207939
-141.405938,82,434.263187
-31.893066,101,434.325405
37.541755,81,434.377566
-74.940384,71,434.420227
-56.253002,104,434.486127
-87.490985,81,434.534424
-1.548191,82,434.592789
-45.891665,78,434.638683
-1.948302,68,434.682815
-35.375164,80,434.731053
-149.153927,70,434.776099
12.575579,84,434.826323
-107.774539,90,434.88618
-81.127333,65,438.956121
-5.865103,98,439.019832
-43.043727,110,439.093252
-24.616333,76,439.140218
-51.400282,120,439.215237
-75.285481,109,439.280364
17.749528,121,439.355891
-102.336463,68,439.399237
-1.033686,93,439.455324
-59.226274,90,439.517118
-57.739215,83,439.567211
-19.247171,69,439.61205
-70.851447,84,439.665818
-33.214956,126,439.744543
-82.850991,61,439.781439
-106.690241,64,439.824033
-18.813961,76,439.869114
-72.302538,94,439.928503
-100.339579,88,439.980886
-49.669724,59,440.021201
-27.53395,76,440.066864
-17.683765,68,440.108211
-47.778889,98,440.169392
-233.165504,71,440.212317
-90.672026,94,440.276212
-76.141624,78,440.332517
-68.815876,66,440.373057
-42.846927,66,440.412693
-62.258408,93,440.471037
11.268867,80,440.518683
-75.204809,80,440.57038
-49.670455,92,440.625284
-96.251087,80,440.677361
10.357415,98,440.738808
-110.203109,72,440.782494
-50.234596,89,440.83897
-328.755556,109,440.906423
-25.472408,79,440.957681
-87.397126,63,440.995238
-26.201901,125,441.077284
-178.141131,71,441.141864
-79.485078,68,441.206429
-34.966693,80,441.259287
-23.443262,141,441.342847
-104.563564,80,441.393457
-71.492177,66,441.433272
-50.116858,116,441.508105
-77.568562,84,441.561897
-54.028669,87,441.614524
-17.402377,82,441.666517
-100.754697,124,441.740274
-100.151575,58,441.77825
-63.335364,96,441.836104
10.69336,108,441.902733
-54.604348,78,441.950083
38.068011,86,442.004822
-88.985192,75,442.050056
3.350817,103,442.124715
-101.420254,76,442.170139
35.06638,125,442.248424
-40.600097,80,442.299623
-46.346918,111,442.365857
-124.671793,72,442.414123
-37.087451,81,442.462403
-25.052963,79,442.51382
-186.56969,90,442.567591
-79.246647,107,442.63596
-68.809391,84,442.68901
-84.732526,82,442.742434
-29.736974,67,442.782247
24.997022,82,442.835674
-143.12332,59,442.871054
-42.193918,88,442.927459
-194.32652,56,442.965899
-69.932291,84,443.021111
-83.41535,157,443.116812
-55.251791,109,443.181497
-66.311222,102,443.246717
-51.505978,96,443.31128
-100.886089,91,443.365163
-19.264141,83,443.419
-8.806356,106,443.492426
33.366258,152,443.58646
-20.923239,99,443.649791
-218.757185,88,443.702055
-10.600428,84,443.757339
22.220363,105,443.819821
-81.192234,124,443.899296
-31.832008,105,443.972746
-134.842645,70,444.022696
-96.515762,58,444.061612
-18.746198,69,444.102533
-9.636696,112,444.173248
-108.104211,92,444.229234
-54.682083,84,444.283386
-245.595091,97,444.344372
-203.632921,72,444.388579
-39.769749,86,444.440321
-32.304042,76,444.499379
-9.406806,130,444.635221
-105.948646,79,444.72072
-7.419512,101,444.826049
30.176683,160,444.953268
-77.674519,88,445.009146
-99.598743,105,445.078633
31.723288,112,445.15169
-36.641497,80,445.203477
-28.222741,77,445.250859
-34.285587,109,445.321027
-27.463422,66,445.360141
-7.791662,72,445.406543
-41.944282,109,445.473018
-96.992153,95,445.536051
-69.891955,64,445.574449
12.31542,88,445.632742
-41.789633,97,445.697635
-147.599063,108,445.76323
-21.277882,99,445.826036
-39.961034,125,445.902165
-157.071124,109,445.968609
-59.443707,112,446.040191
14.732655,79,446.096503
-38.868702,100,446.156782
-65.421556,92,446.221924
-57.63714,130,446.308068
-59.286662,112,446.375866
-67.717378,89,446.431659
-3.055264,127,446.51216
-20.098251,105,446.575767
-38.116614,72,446.62137
-50.176754,81,446.671068
-80.727023,94,446.7298
-41.49851,68,446.771542
-28.243085,59,446.807622
-41.724171,93,446.870246
-35.161179,64,446.909328
-21.710738,130,446.990476
-92.072377,78,447.046495
10.946805,129,447.124164
-51.088047,129,447.20413
-68.79936,114,447.275282
-26.201325,130,447.355098
-225.711032,82,447.40482
-36.167552,103,447.473032
-20.480263,104,447.535535
-599.642789,88,447.590762
20.215217,87,447.645017
-94.173027,65,447.685187
-112.273343,97,447.741943
-46.883195,71,447.787983
-0.176243,81,447.836215
-381.480469,126,447.912551
-49.290605,123,447.988848
-10.330801,77,448.039748
-49.834789,75,448.09134
-9.199387,106,448.154961
-20.634005,104,448.220658
1.474342,122,448.295277
-93.22838,57,448.329388
-108.087928,99,448.392285
-141.657608,152,448.486557
-56.481802,77,448.531903
-14.065125,86,448.588107
-288.66039,180,452.724298
-22.284251,86,452.776313
-146.079698,63,452.81686
1.60909,121,452.894813
-72.253389,94,452.95187
-99.205615,98,453.013056
-56.362201,88,453.071704
-225.906245,82,453.1236
-36.160106,77,453.171107
-31.680778,99,453.233477
-69.450199,90,453.287202
-189.213134,83,453.340407
-208.755971,311,453.551563
-72.038054,81,453.600279
11.538031,77,453.648275
-36.131045,92,453.703756
-23.897522,65,453.745488
-62.357508,100,453.806096
-26.118657,85,453.861233
-77.262526,87,453.913976
-79.943789,77,453.963097
0.284424,141,454.052315
-13.307046,90,454.11326
-30.247263,81,454.165577
-49.011014,84,454.216301
-60.650755,78,454.266053
-39.061926,92,454.321078
-56.565687,96,454.381497
6.268761,119,454.455364
-102.425303,115,454.524702
-19.780167,94,454.584564
36.13445,98,454.644323
-57.714165,73,454.692596
-369.261469,419,454.941793
-43.774933,101,455.005711
-74.131196,106,455.07227
-55.161547,89,455.125286
-5.692085,70,455.170427
-42.247843,78,455.223728
-23.542059,117,455.300193
-58.400237,93,455.355242
-121.592214,72,455.401706
-25.37137,80,455.449463
-73.821745,62,455.491212
-13.29157,124,455.567031
-87.83154,94,455.623758
-18.843067,110,455.691127
-43.705079,79,455.739676
-485.783765,193,455.855512
2.263114,109,455.926371
-50.0288,80,455.97469
-62.813517,129,456.055607
-43.617664,85,456.110835
-42.405545,84,456.161133
-77.262882,92,456.225321
4.955369,118,456.299957
0.981242,97,456.358456
-35.660781,109,456.427193
-32.199577,67,456.470762
-32.379286,135,456.553429
22.2107,128,456.633878
-78.36847,85,456.686901
37.222906,109,456.754117
-36.009029,98,456.816983
-17.563072,80,456.865308
20.197695,92,456.923361
-26.972556,98,456.983526
-79.273505,58,457.022328
-25.089371,69,457.067462
7.766474,107,457.134378
-150.669113,59,457.175133
-24.564345,103,457.241284
-41.142995,89,457.294858
-20.35211,87,457.350729
-92.83342,84,457.400869
-88.336166,78,457.450825
-40.005581,108,457.514484
-47.676436,105,457.580436
-16.714504,83,457.633904
-33.107163,97,457.694851
-241.273967,94,457.756347
-3.494195,78,457.802977
-55.164791,72,457.851249
-53.466948,109,457.915639
-58.032244,65,457.958802
-56.784479,100,458.019729
-67.798782,91,458.082572
-62.493749,110,458.151081
-44.299288,67,458.191918
-50.225826,94,458.251575
-41.16392,83,458.304623
-26.995968,91,458.363298
-55.691741,77,458.4095
33.694226,94,458.469048
-39.532302,99,458.527732
-34.744463,103,458.59368
24.093849,135,458.675753
-104.220747,80,458.723881
-135.665677,50,458.754014
-37.505818,72,458.801161
-60.694955,91,458.857455
-21.245935,106,458.925884
-139.152006,73,458.980517
-132.483309,115,459.066198
-83.450705,92,459.141583
-69.188006,108,459.23744
-59.222241,72,459.33156
-26.818734,112,459.445703
-34.628367,97,459.521518
-13.45539,78,459.576858
-32.985485,65,459.622544
-25.548219,81,459.671602
-132.539714,74,459.720305
-34.090111,87,459.772383
-18.21771,119,459.854218
-103.74208,90,459.914433
37.591219,121,459.986829
-63.612807,95,460.057518
-52.253009,97,460.144042
-46.163104,68,460.184829
-128.766634,64,460.226368
-41.717679,79,460.274551
-10.748729,109,460.348447
25.397556,88,460.415591
4.236695,85,460.475941
-28.50143,107,460.553388
-64.860664,98,460.623471
-57.530674,92,460.699745
-112.590551,134,460.798791
-50.060075,76,460.859706
49.593316,151,460.989721
-55.636175,76,461.043389
-94.17216,96,461.138728
-228.26503,77,461.198646
-79.703626,90,461.273999
-68.919172,91,461.362515
-55.128473,90,461.423094
-72.324956,56,461.469963
-149.083968,87,461.53835
-68.048743,86,461.605206
-35.99828,72,461.65405
-67.259958,89,461.719667
10.755439,89,461.795524
-48.702954,125,461.883659
-27.043258,89,461.939898
-217.819859,219,462.073452
8.064659,159,462.169621
-46.862607,88,462.223647
-17.586383,108,462.290664
-471.854696,161,462.390108
-91.904571,116,462.467689
-35.449921,75,462.517738
38.978575,112,466.996971
-6.507243,130,467.086306
-56.028419,69,467.138275
-57.88312,62,467.193091
0.890556,93,467.258269
-18.242762,70,467.304655
-40.689792,73,467.353148
-18.497977,98,467.42752
-56.081784,68,467.473154
-50.840674,105,467.553122
11.792871,135,467.661784
20.13971,92,467.725039
-62.874822,86,467.782406
-51.030521,79,467.830368
36.27945,90,467.912333
-290.592861,380,468.185317
-50.306924,75,468.234095
-5.06522,75,468.288244
-15.631258,99,468.354699
-477.760146,96,468.428104
-107.034554,70,468.492475
-27.28816,124,468.601449
-85.519558,90,468.696023
-47.011642,68,468.767506
-80.65137,91,468.860825
-90.430696,85,468.946752
-3.241042,83,469.025598
-62.323586,76,469.093292
-78.80667,91,469.150089
-42.300409,100,469.222516
0.067593,89,469.301838
-1.745211,99,469.372116
-7.34398,100,469.456247
-3.607923,84,469.530934
-81.737528,102,469.618292
-43.381285,82,469.690616
13.08541,84,469.788231
-35.7219,90,469.879655
-27.838672,69,469.9483
-77.004051,87,470.037364
-321.926546,80,470.123222
-35.999654,101,470.233945
-8.757701,87,470.337665
-111.431415,98,470.453769
-49.050361,64,470.513453
-2.517081,134,470.614905
32.678837,138,470.704973
-69.831592,148,470.79469
-8.278846,77,470.847324
-31.30624,121,470.918555
-59.040756,57,470.960356
-17.877078,73,471.004019
-67.56008,87,471.057987
-33.163464,96,471.1157
-42.49403,76,471.164501
-29.461275,99,471.223396
-22.163328,81,471.276206
-22.14842,106,471.339505
12.546164,83,471.392008
23.197842,94,471.450616
-34.225614,102,471.514718
-120.363092,84,471.590083
-115.227712,80,471.674894
28.237827,74,471.74415
22.419483,81,471.824084
-2.85692,107,471.924583
-48.873213,83,472.002864
-20.300386,90,472.073478
1.811496,92,472.157626
-25.525368,98,472.248917
-49.155475,85,472.331075
-43.593517,84,472.42512
-20.344985,106,472.54666
7.259605,87,472.652213
-4.953957,111,472.761121
5.825726,92,472.830591
-32.281705,69,472.899212
-102.997469,89,472.998537
18.43097,129,473.112194
-48.182602,100,473.195122
-55.161299,103,473.2643
-22.02919,65,473.31073
20.286061,120,473.38672
-18.464977,118,473.480146
-62.6648,84,473.539325
-43.774843,82,473.5886
-59.76232,64,473.641752
-74.751496,89,473.723718
24.888085,106,473.806248
-57.994887,77,473.874052
-42.445048,78,473.9576
-75.327865,86,474.031055
-158.318504,93,474.107934
-27.022992,68,474.160189
-50.373546,116,474.241511
-53.295502,87,474.299818
-8.815428,82,474.348758
-7.182099,115,474.425596
-11.896595,80,474.483034
-3.599463,107,474.574172
-52.601865,83,474.661884
-21.647255,77,474.722103
-90.500424,84,474.775796
-226.648024,113,474.845478
-57.206104,104,474.909296
-37.848465,70,474.957018
-273.475534,119,475.04608
-45.922794,89,475.103672
22.38562,103,475.169252
-11.682186,106,475.24951
-14.777781,105,475.364268
-59.747726,95,475.458856
94.246945,1000,476.11615
-59.298988,87,476.166577
-76.550704,288,476.352528
-11.830547,115,476.418966
-11.983633,104,476.484455
-41.376676,111,476.563461
29.427643,114,476.631655
29.137463,106,476.693503
11.773835,88,476.747198
-44.383796,113,476.81203
-146.489682,70,476.879428
-12.648833,80,476.962918
10.708401,81,477.04358
-39.988266,90,477.129477
-53.002607,126,477.256129
-19.327967,123,477.336041
-20.538294,69,477.379404
-70.655056,125,477.471374
5.574494,100,477.53757
3.846077,98,477.60859
-13.952637,84,477.667921
-107.511539,85,477.730638
-243.038141,78,477.78296
-395.157052,79,477.828731
-4.876823,112,477.903235
21.071291,82,477.960635
-37.790642,181,478.067341
-10.524924,77,478.115939
-40.151154,89,478.193041
-56.931658,99,478.265898
-20.909326,124,478.391083
-82.713867,106,478.483338
-170.297433,117,478.571715
-47.188591,79,478.624067
13.109411,123,483.551432
-98.207866,122,483.631436
-56.816283,124,483.720662
-46.177442,95,483.790155
-118.178733,63,483.83407
-36.125393,99,483.904113
-66.721929,97,483.97416
52.079348,133,484.087535
-5.985982,98,484.171734
-8.828817,103,484.249707
37.355185,127,484.363872
14.192988,103,484.452378
-26.157524,110,484.547677
-15.377942,92,484.637066
5.296242,83,484.696924
19.847758,89,484.757399
-166.831783,97,484.840187
-68.889877,104,484.934443
43.479231,77,485.007614
-114.652625,86,485.085313
-11.910735,79,485.168081
48.698893,129,485.306286
-47.314712,80,485.384366
-36.496104,72,485.466331
-17.929467,106,485.583557
-21.006197,112,485.71925
-60.267241,83,485.804379
-36.176324,111,485.909277
-10.881159,88,486.004143
-58.387662,109,486.122687
-11.38979,1000,486.901479
-28.490048,118,486.982967
-17.84382,138,487.073953
-23.094959,93,487.134068
0.435502,77,487.194578
21.410016,123,487.283036
1.895161,147,487.385655
-91.327675,71,487.436988
-119.93365,81,487.497865
-31.813936,81,487.547429
-56.482665,91,487.604437
-47.964508,84,487.662076
-36.018071,94,487.747602
-207.726901,116,487.837391
-129.195518,90,487.918798
-0.386472,99,487.992573
-29.956374,109,488.082369
-16.294409,96,488.1451
-20.36682,132,488.231912
-269.218705,56,488.280725
-65.812549,121,488.400976
-43.838228,88,488.500862
-107.425952,194,488.695032
-34.330991,75,488.758045
-15.099362,86,488.810018
-15.935286,64,488.855535
-76.428998,70,488.934285
-145.296158,317,489.212689
-39.878059,110,489.302307
-370.145967,174,489.42118
13.844308,83,489.492718
8.316102,118,489.567826
53.413736,97,489.628559
-44.375957,96,489.719979
-39.852532,78,489.774286
-29.408101,85,489.830723
13.492756,113,489.910059
-478.645948,81,489.962636
-13.541656,82,490.037992
22.46832,95,490.126724
-35.172999,92,490.20336
243.516295,597,490.623815
17.756649,107,490.68851
-17.030149,89,490.74524
-76.735515,104,490.812352
9.552008,76,490.876092
-195.144501,243,491.059968
-61.498315,73,491.111518
-30.200333,84,491.162691
4.869422,123,491.240144
-72.443037,193,491.359669
-41.391783,90,491.416121
-55.426645,102,491.477455
-24.688675,105,491.556145
-73.346333,80,491.603718
-30.627204,81,491.670586
14.879438,133,491.76562
-67.48747,83,491.818911
-25.262116,72,491.878848
-42.42915,71,491.923811
-69.053247,94,491.993858
63.182742,138,492.091991
-75.628372,78,492.150936
12.669547,122,492.246019
-68.198898,177,492.355007
-25.408154,89,492.409011
-31.08872,98,492.470077
-134.462038,139,492.569409
-52.056467,89,492.627398
-64.13654,75,492.676219
-40.857738,106,492.740851
-68.157987,100,492.803945
-54.175893,89,492.86317
-128.318197,72,492.919102
-34.415153,132,493.00345
-32.286339,114,493.081599
56.475975,72,493.134694
114.462256,1000,493.807467
-29.685477,128,493.893976
-120.19447,89,493.947789
-14.461416,120,494.026536
-7.121016,67,494.074425
0.32616,92,494.133289
-51.765105,102,494.196487
0.975901,112,494.2683
-23.998855,120,494.377266
-14.635188,83,494.432709
-121.703378,303,494.680841
15.220769,122,494.78196
-57.661936,288,499.946186
8.650031,103,500.016651
-29.139868,87,500.070843
-59.828816,121,500.148965
24.939416,91,500.227917
-25.352703,79,500.317958
-2.946946,93,500.399012
-103.027773,56,500.461053
-23.475291,70,500.534837
-33.755811,103,500.62715
-53.245874,71,500.693155
-68.726149,98,500.767848
-110.127619,65,500.815667
-20.885592,90,500.871519
-12.95255,86,500.927395
-229.892073,135,501.016294
-36.963716,83,501.06751
19.810863,115,501.167348
-354.17164,182,501.304622
-150.888438,89,501.373255
-353.559442,134,501.477325
-10.670377,128,501.609847
-46.929412,85,501.693456
6.861651,96,501.79319
-27.467838,117,501.899923
-31.844453,127,502.005603
-63.384141,92,502.087871
14.279279,105,502.158038
-5.144029,128,502.24052
-34.392132,83,502.293535
0.187066,110,502.370039
-49.947768,80,502.422831
-1.707921,77,502.472602
-18.094945,101,502.533921
4.228598,97,502.594625
-4.190329,100,502.673898
-66.739768,63,502.721282
15.863519,138,502.814003
-32.211984,107,502.886116
-36.705632,116,502.962433
-55.443092,75,503.015343
0.549262,113,503.087885
-174.308177,143,503.198725
-61.283226,107,503.277137
22.009455,85,503.332487
-36.16424,87,503.387291
-30.615582,101,503.455464
-39.80067,100,503.519946
246.180208,285,503.766388
-54.766708,100,503.841452
-40.452261,105,503.925023
24.504654,92,503.992862
-39.120624,79,504.049234
-69.587274,62,504.098845
39.491542,126,504.180689
-27.761015,134,504.269255
1.349918,82,504.334307
16.56522,68,504.397957
-17.840896,103,504.509429
-50.874271,70,504.556916
-49.469893,78,504.603114
-6.284207,113,504.67332
-25.086601,90,504.726476
-6.777176,74,504.779102
-57.259892,116,504.865063
-20.604404,142,504.952034
-17.037185,140,505.052278
-71.560806,126,505.178235
9.368191,86,505.262534
1.63656,168,505.425875
-38.750605,83,505.513035
-44.686154,121,505.651099
-60.573125,90,505.754692
-10.931152,73,505.829091
-6.386859,86,505.907785
-8.42114,100,505.998894
-68.307626,91,506.070839
-13.51163,77,506.136615
-8.932165,96,506.221103
-40.755694,126,506.319078
-16.54971,73,506.371638
-70.501205,184,506.501669
-45.944973,124,506.579775
-100.721136,64,506.623237
-12.321095,77,506.672023
-46.697385,103,506.745523
-38.759231,97,506.813518
4.508006,89,506.875937
-26.195695,128,506.981431
-7.358628,129,507.073714
-48.111934,77,507.125251
35.50364,80,507.173171
-12.122941,130,507.270774
11.686452,76,507.316418
-141.617696,244,507.481786
-15.95679,136,507.587069
-23.254877,119,507.664339
-10.180387,90,507.720337
-21.380628,101,507.794906
-39.002098,107,507.874308
-60.759747,62,507.916431
1.685557,121,508.011425
28.884434,150,508.11858
-30.094518,114,508.193264
7.392976,87,508.244487
-44.91123,80,508.297697
-73.366813,87,508.371079
-47.94155,107,508.448538
-350.60406,91,508.520449
-42.863987,70,508.566028
-121.779307,75,508.617372
-74.138377,129,508.702209
-44.849127,82,508.753468
-362.964999,103,508.825008
-491.559694,172,508.938041
-489.635227,192,509.062184
-104.636543,92,509.12974
-26.081189,118,509.211806
3.869243,98,509.278896
-46.63549,1000,509.959322
-45.449724,111,510.0249
44.679341,100,510.092457
-28.313124,106,510.16257
-61.350673,85,510.212531
-156.050222,61,510.253992
-34.243318,111,510.31971
-63.713604,100,510.385535
-7.038343,89,510.45463
-22.10626,82,510.514846
-72.091003,98,510.577152
-38.45597,91,510.630887
-7.354896,98,510.697329
-38.770914,74,510.743798
16.655098,99,510.836554
-19.744632,78,510.89029
-20.23046,73,510.935678
14.062811,97,511.009808
-72.830088,87,515.996895
0.75148,117,516.069665
-33.833366,58,516.104155
-66.814303,79,516.15517
-54.680945,110,516.220301
6.840515,118,516.29395
-27.36103,90,516.351862
-56.318233,105,516.44597
46.101605,145,516.559377
3.571976,117,516.631332
-60.739316,124,516.737309
-32.951772,131,516.823488
-7.832096,86,516.907344
37.111313,102,517.001588
-133.116825,57,517.055052
-50.089312,76,517.112146
-29.163598,149,517.207917
-17.902218,92,517.267161
-25.197239,62,517.304838
-9.918582,99,517.366818
-38.677805,98,517.433665
33.917759,111,517.519785
-7.404983,88,517.57699
-42.892882,116,517.649919
-62.189839,93,517.714853
-30.684643,97,517.781851
13.043872,121,517.8546
-4.395464,116,517.927761
-601.432265,78,517.982113
