#{"t_start": 1705760609.818378, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
138.704639,15,398.575827
157.540242,17,398.875525
148.211169,16,399.084517
148.276969,16,399.326059
138.734255,15,399.962717
148.248787,16,400.355985
138.736669,15,400.570782
139.155656,15,400.793749
148.093495,16,401.079252
148.396136,16,401.282919
148.100229,16,401.490821
129.697243,14,401.69948
148.375933,16,401.901779
139.080878,15,402.140626
148.410764,16,402.334321
138.808702,15,402.51893
129.711955,14,402.734556
139.089077,15,402.956767
138.736228,15,403.141101
148.038543,16,403.327704
138.845296,15,403.503447
148.211128,16,403.717149
148.391996,16,403.967114
138.919568,15,404.145479
138.694038,15,404.377386
129.666445,14,404.558842
148.279981,16,404.757765
139.064913,15,404.941251
138.710398,15,405.116504
148.372898,16,405.302826
138.769954,15,405.476207
148.300863,16,405.661242
148.12566,16,405.847624
138.892535,15,406.035062
148.038475,16,406.22333
139.023154,15,406.404942
138.84168,15,406.584954
148.466535,16,406.778287
148.475602,16,406.973441
148.032757,16,407.157077
138.659964,15,407.342472
138.660024,15,407.519424
129.589296,14,407.685823
138.715987,15,407.860399
148.084225,16,408.05087
139.021672,15,408.226663
138.93039,15,408.41593
148.429045,16,408.606599
139.14633,15,408.786919
138.642535,15,408.959992
129.532802,14,409.196528
129.574223,14,409.379292
138.65409,15,409.560038
148.464114,16,409.780038
139.10677,15,409.962357
148.428679,16,410.148819
148.296906,16,410.372855
148.180946,16,410.558829
138.712457,15,410.734585
138.689996,15,410.915562
157.712948,17,411.113516
129.630128,14,411.276341
148.393342,16,411.464101
139.024446,15,411.640738
129.664003,14,411.803186
148.337781,16,411.987007
148.140689,16,412.17023
138.725545,15,412.346387
138.690338,15,412.523293
138.646089,15,412.69936
148.22635,16,412.888171
139.130804,15,413.061962
157.479118,17,413.334403
148.272462,16,413.579139
139.109897,15,413.823266
129.64013,14,414.025465
138.875198,15,414.23534
129.578112,14,414.543106
148.366891,16,414.751923
148.283805,16,414.955992
138.869878,15,415.138019
148.065577,16,415.330436
138.846714,15,415.532147
138.790015,15,415.719846
148.433981,16,415.913226
138.85459,15,416.094468
138.977368,15,416.274382
157.567709,17,416.476882
138.924984,15,416.661296
129.584773,14,416.826269
129.702473,14,416.994011
148.106388,16,417.18565
157.569905,17,417.405328
139.037239,15,417.583419
148.223466,16,417.774136
129.67351,14,417.939315
138.775193,15,418.126798
148.105403,16,418.325885
148.051511,16,418.516598
148.218926,16,418.70531
148.362391,16,418.896385
138.865677,15,419.071686
138.981422,15,419.250677
138.952497,15,419.44692
129.585978,14,419.620293
148.107689,16,419.813893
148.232675,16,420.003823
139.080834,15,420.183211
148.141071,16,420.377228
138.834656,15,420.55698
129.630657,14,420.723927
148.309032,16,420.919718
139.044489,15,421.097242
139.05651,15,421.284875
157.449897,17,421.482935
148.447014,16,421.673996
129.628233,14,421.838796
157.488005,17,422.047351
148.428605,16,422.237751
148.20968,16,422.436027
148.413489,16,422.629221
138.703882,15,422.805903
148.029723,16,422.992722
139.122986,15,423.172486
138.828081,15,423.351978
148.201587,16,423.544307
138.963999,15,423.727505
138.89248,15,423.90321
139.117005,15,424.082532
148.182575,16,424.276823
129.64207,14,424.471474
129.656081,14,424.679168
129.66889,14,424.848855
138.721285,15,425.029052
129.579303,14,425.193644
157.503711,17,425.567186
138.940122,15,425.749674
139.014446,15,425.933831
138.651182,15,426.118015
138.862133,15,426.299285
138.833031,15,426.475465
129.719733,14,426.642769
157.502439,17,426.869868
157.589233,17,427.089047
138.997667,15,427.270518
139.020235,15,427.452037
148.067856,16,427.642624
138.794863,15,427.819468
148.485301,16,428.00902
138.645078,15,428.185983
129.698427,14,428.352511
148.485353,16,428.541179
148.080861,16,428.734653
139.027469,15,428.971507
138.964999,15,429.151816
129.578241,14,429.345235
139.043586,15,429.568441
148.325028,16,429.760942
139.035663,15,429.942792
139.123069,15,430.126154
138.696706,15,430.354138
129.668364,14,430.517842
139.109181,15,430.697805
138.899885,15,430.876409
129.617508,14,431.041666
138.806981,15,431.218262
148.548278,16,431.406864
148.102631,16,431.599916
148.337717,16,431.791422
138.864557,15,431.969687
138.72911,15,432.14492
148.287579,16,432.335343
138.795257,15,432.513795
139.104805,15,432.69141
138.716739,15,432.868665
148.40109,16,433.05913
148.259347,16,433.251349
138.691436,15,433.435583
148.145368,16,433.625855
148.26837,16,433.814247
129.663681,14,433.98028
148.093659,16,434.18003
138.631567,15,434.370451
139.025199,15,434.548907
139.015683,15,434.767502
139.084922,15,434.944101
148.138327,16,435.132133
148.44309,16,435.325255
129.676279,14,435.492298
148.421647,16,435.687878
148.280149,16,435.890458
139.077375,15,436.068484
139.067264,15,436.261454
138.776697,15,436.437361
148.189655,16,436.628557
148.48438,16,436.819763
139.004797,15,436.999226
138.80968,15,437.175538
148.204636,16,437.365261
148.099447,16,437.554597
129.690086,14,437.725612
148.080297,16,437.915782
138.831021,15,438.094678
148.450592,16,438.308698
148.150326,16,438.503568
138.949666,15,438.680739
129.636986,14,438.846069
129.745659,14,439.010046
138.822238,15,439.18861
148.35122,16,439.395363
129.686276,14,439.565366
148.298832,16,439.757776
148.062087,16,439.948916
148.521679,16,440.141445
148.272408,16,440.349163
148.361806,16,440.546765
138.994733,15,440.728526
148.256677,16,440.918723
148.129843,16,441.131278
148.235084,16,441.339594
129.535063,14,441.504039
129.556181,14,441.66882
138.785542,15,441.84859
148.094864,16,442.038813
129.644388,14,444.200344
139.003507,15,444.906617
129.580714,14,445.252885
148.238443,16,445.601162
139.033339,15,445.840761
138.795253,15,446.082797
157.475815,17,446.37175
129.582109,14,446.559669
138.820437,15,446.760627
148.353216,16,446.970394
139.041145,15,447.164077
138.959042,15,447.352089
138.869999,15,447.543474
138.748079,15,447.729529
148.2187,16,447.926183
148.254246,16,448.114853
148.363129,16,448.310995
148.500371,16,448.49853
138.6732,15,448.672618
148.525994,16,448.858733
139.025859,15,449.03407
138.672479,15,449.212767
148.198325,16,449.42456
148.267584,16,449.611847
138.907612,15,449.793025
148.147896,16,449.99771
157.435848,17,450.215103
138.661364,15,450.412688
148.303764,16,450.605284
139.030883,15,450.782699
138.765424,15,450.959454
148.237348,16,451.144872
138.934924,15,451.328839
129.612187,14,451.509201
148.488562,16,451.70312
139.052288,15,451.878787
138.953859,15,452.052123
138.954401,15,452.227547
138.826876,15,452.40603
138.879372,15,452.590147
129.628871,14,452.753861
138.98941,15,452.930487
139.112261,15,453.103361
129.560696,14,453.2694
138.966219,15,453.447943
129.565521,14,453.622244
129.531947,14,453.7861
129.636757,14,453.949321
138.626839,15,454.122548
138.788769,15,454.309646
148.074073,16,454.507599
138.947645,15,454.68458
138.997418,15,454.891607
148.109552,16,455.109059
148.292596,16,455.300933
157.458002,17,455.499336
148.082133,16,455.685881
157.452044,17,455.884318
139.009299,15,456.059215
148.33387,16,456.244929
139.017296,15,456.432554
148.231712,16,456.626019
148.115553,16,456.811764
157.427404,17,457.007351
129.655764,14,457.255837
139.039521,15,457.445213
148.193412,16,457.640609
148.313433,16,457.827192
148.163726,16,458.011744
129.647358,14,458.174173
157.557399,17,458.395407
138.970624,15,458.589247
138.706017,15,458.771641
148.415781,16,458.960524
148.318629,16,459.144925
129.635154,14,459.311837
138.704058,15,459.49806
129.480758,14,459.659965
148.316402,16,459.847637
157.474996,17,460.046701
148.180635,16,460.231518
138.857644,15,460.404807
138.636766,15,460.577769
148.067808,16,460.762451
148.283329,16,460.94719
138.919083,15,461.122237
139.00774,15,461.300307
148.095672,16,461.49843
138.810183,15,461.673196
148.413464,16,461.858018
148.226779,16,462.042802
148.256355,16,462.293515
148.405749,16,462.561243
148.367887,16,462.877503
138.913036,15,463.146515
138.869499,15,463.429195
148.440939,16,463.771112
148.151858,16,464.028589
138.746584,15,464.248196
139.003035,15,464.454948
129.696261,14,464.632912
138.760151,15,464.849349
148.395557,16,660.705468
148.448808,16,660.861249
148.441475,16,661.018852
148.305099,16,661.166454
139.129533,15,662.041171
129.74765,14,666.350048
139.112657,15,666.83946
148.063215,16,667.420177
138.999807,15,667.683166
138.963115,15,667.901969
138.703691,15,668.118652
138.842011,15,668.305169
138.658929,15,668.476178
138.955485,15,668.654984
148.240752,16,668.874058
129.65103,14,669.090284
148.111152,16,669.259211
157.46825,17,669.430346
148.274848,16,669.595479
138.691026,15,669.746622
129.678746,14,669.892318
129.502239,14,670.087208
129.51766,14,670.24614
148.29483,16,670.41169
148.451896,16,670.578653
