#{"t_start": 1706055883.9477212, "env_id": "LunarLander-v2"}
r,l,t
-200.17662,159,786.098623
-93.17385,71,786.141928
-42.834247,78,786.187284
-119.083516,92,786.253833
34.242391,76,786.300627
-86.608032,72,786.344073
34.807,112,786.411633
-175.263763,72,786.454886
-25.354634,70,786.496284
-119.151624,58,786.533847
-50.426652,60,786.569403
-17.155634,66,786.618087
-95.977584,69,786.662347
-1.958669,79,786.708304
-4.426573,68,786.752771
-171.435881,226,786.88869
-3.896913,109,786.955598
3.069525,102,787.014639
-79.275631,60,787.055491
47.353605,109,787.129336
5.88025,98,787.188537
-60.273192,69,787.231741
-98.683823,56,787.266252
-16.118462,87,787.316595
-90.735251,88,787.372198
-35.330917,82,787.420562
-100.36917,66,787.462118
-42.92574,78,792.754432
-18.005406,118,792.828311
-97.306986,65,792.866575
-33.306586,75,792.915676
-124.918054,76,792.960316
-67.79465,60,792.997979
-100.677385,76,793.044217
-103.383481,59,793.082044
-11.980636,63,793.125213
-53.473773,61,793.161546
27.649392,84,793.213857
15.673148,124,793.290728
-23.340206,74,793.334888
2.352095,96,793.39328
-60.207933,71,793.435614
-110.137047,73,793.478817
-18.792678,64,793.525472
6.645196,68,793.566181
59.371319,83,793.617125
-163.770603,212,793.747441
-165.48782,192,793.862822
-86.443311,55,793.896274
3.071829,120,793.96995
-53.912794,75,794.016329
19.786815,86,794.074807
-56.082949,79,794.123644
-1.420476,99,794.184546
-71.625986,93,794.24196
-33.331563,90,794.296597
16.496598,105,794.360886
-106.555801,53,794.393066
-116.512678,66,794.434239
-280.933419,199,794.560504
40.294575,79,794.607081
-134.715102,48,794.638469
-93.115727,88,794.690789
-73.342237,85,794.742919
16.090519,94,794.800034
45.367143,1000,795.407115
-5.571732,77,795.45466
-77.151619,89,795.513432
30.095588,132,795.594046
-38.910325,57,795.627443
-103.905327,66,795.669602
-40.463297,67,795.711097
41.229744,77,795.759621
-106.683009,67,795.799642
-71.378821,88,795.850743
66.09919,1000,796.465896
-39.360686,92,796.524022
206.369631,546,796.855591
-37.782644,85,796.916822
-125.827676,85,796.968715
-106.865888,49,797.001329
6.570035,81,797.049742
-87.19807,60,797.085405
249.374629,251,797.246767
-5.762331,84,797.298522
-87.980404,61,797.335239
-82.507667,54,797.368014
-306.056415,100,797.429426
-62.432751,100,797.488333
-9.479296,99,797.550467
-42.092697,59,797.585153
44.333574,70,797.637436
34.002744,80,797.684256
-46.579235,68,797.726869
32.654652,115,797.796029
-120.044114,86,797.849336
10.243208,90,797.903604
19.712444,92,797.961156
64.587451,119,798.033603
-78.600818,79,798.085994
191.720743,274,798.256215
-315.062826,100,798.313925
-19.507366,75,798.362718
-93.50582,89,798.41497
-26.148699,100,798.476916
-21.816579,107,798.543021
-6.40354,81,798.59287
275.616066,171,798.707773
250.452351,189,798.82178
-104.639046,71,798.867788
62.898308,1000,808.304729
-32.980264,81,808.353945
9.722154,107,808.419574
25.441828,91,808.474724
257.188154,195,808.592036
-92.31803,278,808.767475
246.97736,241,808.9154
-305.603724,114,808.982488
13.385887,97,809.043776
284.560577,163,809.14501
-32.128794,67,809.185417
-10.683188,97,809.245595
-339.324802,186,809.359262
-21.322578,83,809.414203
39.609584,76,809.464348
-9.117909,97,809.523897
-38.220277,68,809.564559
-79.72744,61,809.601804
-67.832571,97,809.661674
-283.654265,101,809.72125
-51.600165,95,809.78131
-5.108598,80,809.839603
-23.851611,93,809.895617
-205.363946,115,809.965485
-13.717055,59,810.001524
-301.016551,152,810.094184
-18.242741,63,810.132225
-75.475941,93,810.190634
13.406975,179,810.298845
-140.887624,77,810.353657
60.570255,75,810.398972
-67.179707,62,810.435637
-193.711911,165,810.535763
-99.004505,91,810.592611
-112.430635,95,810.647751
-54.40729,83,810.702433
56.429658,76,810.747318
202.772315,219,810.887149
-112.624843,159,810.984249
275.136069,227,811.12392
1.220716,100,811.184995
-104.561935,87,811.236604
-24.757775,149,811.329132
3.607031,109,811.396337
-46.454832,84,811.446635
-75.278752,77,811.504562
-214.019895,127,811.586386
237.573434,171,811.706289
211.996989,215,811.841892
-54.232531,71,811.883495
-120.920162,87,811.937973
281.889343,224,812.071347
307.777787,247,812.222429
74.496402,1000,812.831894
-4.085281,71,812.874645
273.768302,168,812.978145
-173.637349,163,813.076693
13.351582,131,813.155568
-90.158087,68,813.196307
8.675442,116,813.267449
-51.473668,77,813.313382
-10.834216,179,813.429037
22.966544,90,813.485624
-102.976227,57,813.519233
-306.439661,101,813.581149
7.097839,69,813.621557
-150.806748,108,813.688416
259.178298,166,813.789182
-76.443434,88,813.841065
242.821933,537,823.25304
-112.355103,49,823.28299
-102.654049,92,823.338739
-144.499972,61,823.375779
80.071321,1000,823.978576
-339.527915,106,824.042679
-98.336201,58,824.078707
11.851753,107,824.143852
-214.918444,147,824.239795
-13.99302,59,824.276291
-94.656236,55,824.309274
-108.230911,52,824.34288
56.894886,1000,824.950071
-162.439914,181,825.057983
254.890216,299,825.243463
-13.702208,79,825.292973
27.441814,87,825.352158
-8.063367,75,825.399055
-90.327823,72,825.44283
-118.857086,80,825.491758
-287.273662,107,825.554465
-134.662772,59,825.591986
56.908772,91,825.647841
-131.172167,146,825.73987
-72.829373,71,825.792959
-122.206844,66,825.833452
-42.100244,54,825.865295
202.999649,569,826.214704
-28.554951,92,826.270458
-222.874943,138,826.355435
-64.791635,93,826.412816
-16.415406,94,826.469186
301.876887,272,826.644924
-67.102536,111,826.712794
-172.220258,262,826.872941
-94.550935,86,826.925562
-108.755495,65,826.965496
-20.460303,92,827.02302
-73.335441,82,827.071775
63.026897,88,827.127493
-5.386481,107,827.19579
-144.117416,77,827.24378
-124.14634,59,827.281023
-20.81336,71,827.325956
38.438231,81,827.374439
-159.246896,79,827.420444
0.50409,117,827.493522
220.702006,170,827.596893
-30.071075,85,827.656673
-465.895771,307,827.843405
-85.701142,98,827.902405
53.337904,140,827.988152
-2.982119,64,828.026176
0.178571,148,828.117469
-12.67882,153,828.210483
-14.683685,77,828.258646
-324.031744,99,828.323344
-80.658884,59,828.360386
-91.779123,70,828.402409
-86.188836,65,828.440493
-115.248648,71,828.484481
21.468144,106,828.548024
-317.194231,113,828.61729
43.714773,133,828.699167
-358.855811,271,828.869653
-55.691997,63,828.907278
30.62453,77,828.953806
291.305917,275,829.122586
-76.842434,67,835.928561
-78.991079,74,835.975685
237.450329,444,836.244108
-91.093859,65,836.284733
-58.643377,81,836.339895
11.580513,146,836.430065
-76.698649,77,836.478084
-12.626444,63,836.516358
30.548699,119,836.587744
15.741418,103,836.64855
-129.354184,61,836.687801
22.239632,107,836.752606
-20.291532,69,836.803333
32.060414,95,836.858604
-43.635523,87,836.912083
262.668884,217,837.044496
38.673732,80,837.093787
-105.180339,71,837.137275
49.768361,130,837.216007
49.832178,80,837.264632
-110.839707,75,837.326274
-85.619389,63,837.364669
24.465809,79,837.417343
9.390001,110,837.482442
-27.91322,139,837.568922
-77.239306,103,837.635388
-89.04099,72,837.678457
-51.30194,78,837.730029
-303.781019,269,837.896708
-90.992998,51,837.931854
-137.576501,74,837.977856
-110.671156,58,838.01209
-95.820693,59,838.052811
-43.093798,86,838.103853
287.178802,349,838.320781
-91.615583,85,838.374866
-71.390124,88,838.438863
269.741208,306,838.622711
-174.261408,177,838.72775
-427.273921,113,838.799101
11.049693,120,838.871662
-314.626322,194,838.988025
44.061386,80,839.036113
-86.079996,65,839.076802
240.977943,199,839.204817
29.074369,86,839.258331
-76.388391,63,839.296627
262.179086,242,839.441934
193.353239,983,840.03863
-40.850367,95,840.096228
-285.712942,122,840.168607
18.103856,97,840.230315
-60.91972,56,840.26988
288.788373,214,840.402209
-124.366042,62,840.440107
-68.079968,75,840.484032
-72.16429,63,840.52411
-105.897129,72,840.565996
-92.698633,158,840.66053
40.712464,116,840.732837
-85.656623,94,840.795021
24.280112,108,840.862039
23.950977,1000,841.46984
24.807532,87,841.523836
-119.054942,89,841.576951
37.646214,71,841.617845
-120.876127,49,841.651282
-32.011071,73,841.695241
-202.782417,136,841.786123
-20.984382,152,841.878376
268.810019,239,842.022637
1.213613,97,848.341653
-102.913897,52,848.374881
25.654834,82,848.426934
33.850121,105,848.489076
-108.644925,70,848.533346
-152.115541,70,848.580611
-75.039069,79,848.628985
-16.000856,101,848.690052
5.10423,92,848.747424
-87.88071,57,848.782003
274.84569,202,848.90258
-71.610443,72,848.948355
-135.728265,84,848.997822
-86.208731,70,849.048134
16.47059,96,849.104421
-78.412081,58,849.142437
-143.196674,282,849.310761
-82.06805,229,849.447522
-59.320871,70,849.491175
253.316583,799,849.986794
-215.856447,126,850.061787
-61.705881,54,850.099657
-121.136966,57,850.133585
263.609707,247,850.286244
294.006636,376,850.512104
-3.650926,71,850.552917
-93.111772,68,850.595142
-477.395175,383,850.827078
-69.176142,124,850.901703
-18.46017,131,850.987171
-84.119735,79,851.034168
-117.090966,85,851.087032
-45.158388,56,851.121384
-148.313489,82,851.169147
254.271768,268,851.332868
-5.060886,77,851.377389
-49.485692,77,851.426027
-197.160099,347,851.640934
50.221388,1000,852.241336
-113.871673,152,852.332172
-102.986959,56,852.366222
9.566999,122,852.438404
18.490519,110,852.503558
1.49325,86,852.556595
265.366482,314,852.749033
248.340513,220,852.88639
-42.937192,88,852.940192
-85.280029,52,852.971303
-103.285296,67,853.011217
-201.962826,92,853.068008
-342.603022,104,853.131958
227.43063,270,853.293543
21.486746,97,853.352776
-55.486509,81,853.405448
-393.710628,166,853.504472
-79.249725,75,853.551658
34.097817,73,853.594923
-160.868176,83,853.645091
-63.560914,64,853.683247
-107.368311,59,853.718178
274.182689,232,853.861129
-175.200026,196,853.982784
292.789073,269,854.143133
262.625664,214,854.272812
-68.538756,73,854.317204
-8.464994,85,854.36938
-120.246671,63,854.40697
224.821748,159,861.168545
22.925958,104,861.230311
-142.539207,58,861.275257
268.571612,170,861.377381
-25.441296,148,861.466537
-124.141233,53,861.49842
-34.798688,74,861.542197
74.129773,153,861.635978
201.256176,305,861.822349
-255.946937,299,862.003044
-105.243876,52,862.043117
195.926315,357,862.25947
-19.113453,161,862.356133
-74.579307,74,862.402615
-46.779978,241,862.546641
-56.472246,79,862.594661
47.946753,1000,863.197617
-53.956173,94,863.257411
-121.465931,88,863.322297
-120.067606,50,863.353225
54.248903,83,863.402139
-123.910951,76,863.449373
-86.243288,77,863.494393
-102.821358,52,863.528
-307.478098,81,863.575918
-259.932353,378,863.801581
-116.041297,58,863.84524
-306.141993,343,864.050709
261.012309,184,864.162824
-128.083262,62,864.200151
38.061446,96,864.260359
282.120581,215,864.389326
12.662651,94,864.445926
-82.595915,90,864.499836
242.505411,259,864.665005
-127.784369,55,864.699337
260.429314,218,864.829036
-127.126936,55,864.864488
-78.109121,61,864.902176
20.969948,90,864.956973
-317.995661,87,865.008227
6.353412,73,865.051399
27.299849,65,865.099495
-182.125777,253,865.249212
-52.885048,91,865.305355
-244.359059,245,865.449895
9.488429,200,865.56774
-347.983167,533,865.885458
84.798852,1000,866.492589
-114.75732,95,866.552826
-2.984678,94,866.619741
-13.63783,84,866.668685
-112.839471,59,866.706247
21.079933,104,866.767053
-108.760647,58,866.800778
15.435463,112,866.870578
-127.987412,56,866.903012
-71.906391,80,866.953498
-4.819221,53,866.992563
54.404861,82,867.044715
-93.10464,56,867.078902
-155.188902,93,867.136162
58.142735,1000,877.919043
-0.330794,127,877.992931
-129.830027,320,878.187799
260.396459,164,878.287508
230.154533,179,878.404463
-207.06105,245,878.551756
7.761565,257,878.702788
-96.446171,59,878.741065
-1.3056,100,878.80032
-25.048304,99,878.86046
-96.613971,56,878.895917
10.930451,97,878.955037
28.404919,105,879.021947
-77.018972,88,879.076943
36.944008,119,879.14999
14.189754,116,879.21785
37.108115,132,879.299337
32.766746,84,879.35081
239.652369,331,879.548722
21.442651,101,879.611017
-58.116278,67,879.660377
-309.614696,137,879.743669
-187.277546,139,879.828117
45.253859,103,879.891253
233.130174,300,880.075235
-2.673324,94,880.132381
37.043318,127,880.211665
47.992499,81,880.258941
37.89027,87,880.320591
-3.677931,91,880.373351
-98.08762,79,880.423224
-237.907077,206,880.545518
-34.71336,259,880.701275
38.103006,89,880.75561
9.586941,114,880.825289
-56.116697,75,880.889438
19.421947,94,880.956356
64.821677,83,881.007051
-96.702673,78,881.053569
-294.136242,169,881.156177
-92.331519,75,881.203142
-107.848402,67,881.243098
-52.749066,94,881.297618
-373.254894,127,881.376196
16.518397,138,881.467759
29.735118,189,881.58003
278.874253,378,881.811905
-233.089045,213,881.94251
-92.336025,56,881.976851
-323.277031,195,882.091835
286.263535,180,882.202482
17.44519,96,882.262274
-76.503838,90,882.32163
-96.684174,73,882.36774
-42.040149,90,882.420421
12.43691,166,882.519691
26.213188,136,882.60225
-115.991957,61,882.637465
55.302003,116,882.709426
-269.76874,94,882.768346
-88.875994,56,882.808233
-91.575227,65,882.84939
37.540754,77,882.895655
5.916367,94,882.954048
19.532367,94,883.010241
1.021128,64,883.049038
253.959382,216,883.184607
-150.296943,75,883.228875
-167.602949,125,883.312143
-132.727728,63,883.350559
-87.029781,63,883.391926
-105.221104,91,883.444824
-76.656579,54,883.478622
-6.884146,98,883.537555
-170.867161,168,890.472794
-84.704344,91,890.527054
-77.985169,52,890.567324
292.488582,187,890.680557
243.683859,339,890.889288
255.045062,199,891.010331
-83.056078,270,891.173479
-85.219998,75,891.218367
-80.411594,81,891.264909
-72.790732,64,891.305988
-44.990119,84,891.361748
20.986509,112,891.431215
-16.063511,101,891.492741
-36.84193,72,891.53715
-90.581194,56,891.570899
-66.234123,77,891.619197
234.288205,197,891.738522
-276.757943,90,891.793751
-31.576638,60,891.834683
243.327956,172,891.939208
-112.382958,63,891.976758
-81.072965,58,892.013234
-86.622412,61,892.050585
-39.764785,1000,892.654289
216.125969,314,892.84461
47.027172,109,892.908442
-120.187801,75,892.963091
-489.443828,451,893.234951
-62.201439,231,893.373032
293.755001,204,893.495691
-57.243248,56,893.528804
-24.283942,93,893.588181
5.856937,76,893.632798
-37.01561,100,893.696178
50.208178,86,893.759415
219.101573,319,893.954219
-118.186001,67,893.993807
38.157283,1000,894.597927
-18.324321,97,894.654423
-70.332013,73,894.700646
-87.674491,91,894.754588
-26.031622,112,894.823868
-26.772577,79,894.881881
-45.660988,187,894.993085
-15.800323,60,895.02889
3.252386,89,895.083163
257.649123,212,895.212139
69.914701,1000,895.817083
-196.513319,284,895.986143
61.108291,1000,902.347303
-165.814343,234,902.49509
36.910959,74,902.539412
-136.536417,66,902.58044
250.431432,199,902.700608
64.29416,95,902.762483
26.732002,151,902.8525
-129.488355,81,902.901713
30.136672,111,902.966272
276.524267,328,903.173847
8.371005,132,903.253669
9.671596,110,903.320741
-126.509595,229,903.459335
-50.746654,88,903.512854
12.521499,83,903.562422
248.551792,244,903.710098
-52.666644,70,903.753317
-20.189471,91,903.815136
-5.324599,93,903.87048
-104.879289,64,903.908416
-106.810544,161,904.00462
-141.55693,91,904.061107
-293.24018,158,904.156165
-120.700502,51,904.186774
-90.05238,58,904.223633
-6.265876,197,904.349057
45.21634,86,904.401566
-82.820896,72,904.446958
238.399465,218,904.580109
264.278594,215,904.709247
258.61747,283,904.882957
301.447509,172,904.986976
262.235689,182,905.097826
19.927361,95,905.16723
32.536554,104,905.22875
20.162761,130,905.307904
-12.910784,74,905.350625
-191.605659,274,905.517021
-197.126136,87,905.570714
19.716739,104,905.632328
279.151118,213,905.762725
-83.183837,67,905.813817
-104.79116,57,905.846771
-10.353188,90,905.902469
-97.261674,83,905.951873
2.434047,108,906.018827
27.045236,94,906.076114
35.36529,98,906.135608
-28.58966,88,906.189796
-148.553863,84,906.245456
32.381083,79,906.294169
266.662487,198,906.417379
34.871728,123,906.492183
16.543323,106,906.556168
253.092052,191,906.669898
-130.981737,56,906.706314
-96.081761,82,906.756892
21.229419,121,906.840836
0.022884,95,906.898444
-21.701504,94,906.953594
71.065195,1000,907.554625
-118.583665,56,907.589103
34.992844,123,907.664784
27.963111,88,907.716946
39.326114,79,907.768552
-112.035697,77,907.823659
-27.294785,72,907.867035
-8.092006,83,907.916614
-46.992307,71,907.960946
-86.570403,53,907.993415
312.152275,286,908.168867
17.777916,95,908.22469
218.208574,364,914.619958
-85.497074,73,914.668814
13.969854,109,914.735267
-64.711125,74,914.7795
-127.994816,204,914.900409
37.56343,121,914.974838
263.17764,156,915.068666
-158.742856,85,915.120585
26.34167,164,915.216892
46.540766,136,915.305478
176.778275,318,915.501153
-121.467327,206,915.621792
-97.991672,66,915.663592
9.254867,95,915.718782
-106.124354,54,915.75442
-246.146112,166,915.854927
65.549911,1000,916.458735
-134.485952,74,916.509037
-48.011431,119,916.580268
286.487573,189,916.694518
59.146199,88,916.746576
-30.731103,61,916.784815
265.150908,220,916.918911
-352.408198,439,917.183441
30.121349,105,917.246247
-89.378002,77,917.301011
-58.527747,77,917.34763
18.908868,105,917.412871
2.515797,92,917.466876
66.275537,84,917.520699
-51.111279,162,917.61729
-89.393408,85,917.666625
275.601635,243,917.81572
-27.048066,96,917.879032
-165.866295,148,917.968789
-57.346126,57,918.004657
10.968788,106,918.066498
6.351094,83,918.118184
24.03455,113,918.185001
27.728854,87,918.240445
-153.169597,129,918.318653
-48.210422,52,918.354587
-3.584768,92,918.411043
0.265389,65,918.45213
27.277093,117,918.523135
-77.015906,55,918.556976
-62.235322,237,918.6984
-345.062441,162,918.796031
17.062378,80,918.845554
21.622217,87,918.903624
23.880642,108,918.969538
30.331406,91,919.026625
-190.446905,123,919.100049
-120.128154,92,919.156254
-11.99116,85,919.206841
-186.344039,134,919.289281
-30.557017,99,919.349113
-199.386165,266,919.512742
33.928444,112,919.58052
-6.222991,81,919.628222
-74.4677,61,919.666704
45.317447,98,919.724808
-39.039472,65,919.766475
-224.9991,140,919.852431
29.667288,80,919.900687
-96.773622,55,919.939867
-56.773811,60,919.979895
-96.430301,71,920.021286
-165.21604,57,920.056909
-38.194946,86,920.1071
-56.090826,60,920.142468
-5.967614,143,920.231016
-149.533593,166,920.330751
25.493443,119,920.411521
28.199742,177,920.517262
-34.239072,79,920.563468
36.443667,100,920.625181
-75.21767,61,920.661805
158.771958,352,927.721404
-66.04803,72,927.766862
274.532497,179,927.87545
33.794473,83,927.930558
13.57034,89,927.98421
-122.566048,75,928.029321
-122.982823,59,928.063635
-200.515259,263,928.222401
-149.008466,60,928.258296
-71.16926,81,928.31012
264.520412,401,928.553082
27.79561,96,928.619539
-4.983146,178,928.725166
-6.98584,97,928.782394
-124.622272,83,928.835142
-41.387866,167,928.934837
224.014771,404,929.176593
-59.986824,82,929.229099
-82.113484,56,929.26247
40.060623,94,929.329391
-152.876319,73,929.372196
15.614869,107,929.436874
-47.414631,92,929.491353
-29.768336,86,929.544834
-31.752029,72,929.587591
-154.355626,55,929.623784
-78.461207,59,929.65966
-58.354496,89,929.720788
-149.314985,77,929.766768
-218.083966,168,929.866107
-139.624331,69,929.906699
-4.533938,80,929.956333
-164.478167,63,929.993386
-42.129892,113,930.062821
-77.126826,82,930.110263
285.129812,169,930.219894
-2.754743,171,930.32197
-143.617529,356,930.538332
20.845202,106,930.600593
-83.814931,208,930.723507
23.811025,78,930.773754
-103.700596,63,930.81093
-90.072739,75,930.858771
35.204206,98,930.921669
269.773017,174,931.027108
221.721471,334,931.229539
280.582937,171,931.333763
28.423557,102,931.397548
300.503044,443,931.66488
36.281771,102,931.728676
44.231682,91,931.785358
49.216875,79,931.838431
14.282467,88,931.892505
-36.90249,78,931.93936
54.355271,84,931.991654
232.248285,254,932.147211
-116.415436,64,932.187551
21.498514,97,932.246021
-72.972835,71,932.289588
-77.214802,52,932.328366
220.381884,218,932.460382
-25.755823,94,932.517761
-199.165581,252,932.667709
-128.181242,174,932.77063
-158.601143,208,932.895094
-86.742538,56,932.931798
38.258441,93,932.987081
235.878186,519,933.308205
17.424604,79,933.359244
-72.171049,85,933.40876
270.233516,189,933.526114
-71.48971,90,933.579649
253.16076,265,939.449279
-5.682786,120,939.522933
24.044782,96,939.579184
22.589955,110,939.653445
180.670935,351,939.865085
-249.18145,161,939.961904
220.405041,245,940.130258
32.874971,88,940.183057
11.967854,105,940.248925
-163.46846,67,940.289495
-322.383182,439,940.553917
-108.512132,50,940.589459
-84.962061,183,940.700878
-82.126383,200,940.823992
-53.210533,67,940.864856
212.3045,299,941.043884
-118.839557,56,941.078726
-97.183204,57,941.112517
40.506296,88,941.168067
-30.422679,94,941.233136
20.948011,94,941.290662
-36.406423,60,941.325546
-32.929612,61,941.365009
60.60542,126,941.440438
-172.395824,190,941.554339
-73.628902,56,941.589373
-129.940984,65,941.626977
-42.462275,84,941.686036
-292.636296,171,941.787589
40.800486,117,941.857552
34.855567,84,941.908493
-192.620779,191,942.022532
13.78202,128,942.100423
-225.326488,177,942.205085
-52.753854,212,942.349375
-96.539136,93,942.422791
-98.58489,79,942.479881
-86.481522,80,942.52963
-2.107189,92,942.585815
-76.821544,60,942.621833
40.818845,119,942.693444
-34.510423,193,942.810411
-136.370359,57,942.843997
50.322,1000,943.459678
294.419873,234,943.604229
7.495682,84,943.654963
-61.809217,68,943.694827
-46.844399,84,943.748346
206.660966,225,943.882989
-402.423389,936,944.453477
-230.556999,85,944.503762
-152.519606,69,944.555748
33.5352,84,944.604877
-160.637509,72,944.649498
-145.348297,88,944.70172
-2.004998,146,944.791856
-204.077566,356,945.004172
246.17597,177,945.110513
-192.75944,252,945.265513
-119.093178,49,945.301242
-97.31771,63,945.339472
-67.913047,57,945.376492
259.415087,258,952.299452
-66.540116,81,952.3506
56.653914,139,952.432412
-53.842716,62,952.47308
-11.634018,103,952.533336
-32.373866,122,952.615433
-48.776246,79,952.663919
-5.250746,61,952.701149
-182.685367,150,952.792754
242.979156,181,952.901794
-350.445959,108,952.967119
-26.72534,91,953.021713
28.482755,105,953.086794
-83.977115,57,953.127455
-86.464974,86,953.180506
-34.418288,83,953.23009
-125.893212,57,953.267498
2.733637,105,953.330744
-61.137062,87,953.383147
-180.712072,189,953.498724
-51.706646,66,953.538409
206.966367,358,953.76189
-175.665489,76,953.809589
223.711274,341,954.019505
-17.291159,121,954.092781
-9.808825,69,954.1345
-10.331007,137,954.216961
-177.364162,76,954.263684
-141.433286,50,954.295512
-135.910599,74,954.346686
-109.526218,72,954.388247
-89.427761,61,954.427883
-28.92087,79,954.474533
-92.893397,133,954.556374
247.298562,178,954.66589
4.531112,134,954.747922
-230.094739,231,954.884658
-100.21653,90,954.947034
-147.182754,116,955.016727
-77.891777,51,955.047778
-305.42061,172,955.152054
-158.216052,209,955.276443
-142.827169,60,955.312477
-104.848102,56,955.34861
32.700938,118,955.4171
253.994017,277,955.59489
-112.49133,152,955.686246
-120.01813,67,955.72589
-105.194005,63,955.767563
277.548091,214,955.897491
209.452219,359,956.118633
-449.603069,300,956.297655
-24.402387,81,956.347604
28.79335,131,956.430966
251.847298,255,956.587738
252.965077,196,956.707085
46.172497,135,956.789208
-143.037153,76,956.835344
-203.779213,91,956.890341
-106.576358,60,956.926797
-104.41024,82,956.977542
-129.545566,158,957.076714
-307.613981,193,957.191669
-201.311177,96,957.2494
-163.688673,78,957.297059
-92.435352,62,957.335748
31.082302,113,957.403625
249.546605,190,957.518363
243.153397,382,957.748097
33.085442,76,957.804151
32.027424,119,957.874564
284.07638,201,958.000516
-498.21287,124,958.073656
-52.949935,83,958.124919
-4.440421,104,958.187068
-101.225456,144,958.273528
-169.361689,60,958.311287
-189.352966,162,958.412901
240.643822,178,964.952315
-54.12008,86,965.004945
-168.209982,81,965.052944
295.181054,344,965.261233
-120.750321,79,965.311077
-78.987071,65,965.351259
241.165015,233,965.489779
-15.488554,76,965.54477
265.465508,262,965.70583
-22.105795,127,965.78139
222.114247,240,965.928572
-24.984921,77,965.975112
-77.519373,138,966.058206
-112.947766,74,966.101839
-19.91808,61,966.141474
241.324196,203,966.272303
-176.271173,260,966.427909
5.333905,87,966.479316
-157.101962,87,966.533064
-87.370984,149,966.620826
11.559903,109,966.688236
11.805355,161,966.784766
-118.80417,59,966.820008
27.18621,95,966.885135
-26.041801,98,966.943975
-3.452164,85,966.99536
-43.123812,136,967.077566
-64.103348,60,967.112962
-14.470994,73,967.15776
-187.297964,176,967.262151
-44.281774,92,967.318605
-58.205873,67,967.367362
-33.961907,59,967.403761
46.160033,67,967.442734
-77.94063,188,967.557954
35.631931,71,967.600842
26.684656,135,967.681345
283.166041,174,967.786929
-37.918068,149,967.876887
-126.371069,79,967.929686
-6.669633,73,967.975363
-163.381044,76,968.021541
-63.651758,69,968.061296
43.138778,109,968.127701
-113.283598,171,968.230968
-84.512031,53,968.261837
30.2358,112,968.33171
-38.381302,61,968.377212
-101.905528,89,968.431288
-5.818868,102,968.492109
231.026367,250,968.645291
21.701089,103,968.707494
-99.781519,72,968.750667
223.524075,249,968.89977
-131.425696,70,968.941575
-70.306793,82,969.00076
25.513926,78,969.048386
-130.15597,81,969.098437
-5.615828,84,969.149147
272.371396,212,969.276858
-33.309838,85,969.330081
268.187729,244,969.477451
-108.134853,60,969.515511
27.40852,116,969.588601
33.861305,75,969.63552
279.724589,260,969.790795
287.55402,205,969.916613
-97.90554,68,969.957963
276.125245,159,970.053116
-66.142741,90,970.105536
20.832131,75,970.152143
3.227216,97,970.218938
-36.499513,70,970.263899
-125.491196,83,970.313309
9.349645,105,970.379828
-30.27934,67,970.418884
-65.864769,85,970.472355
-106.569709,66,970.510564
-113.982834,77,970.559108
0.059475,165,970.664996
32.762976,97,970.723055
259.462564,175,970.830642
-240.889327,158,970.927017
283.574204,336,977.170797
-221.481414,156,977.264583
-4.992701,102,977.328285
18.21121,133,977.407332
272.932653,301,977.597806
-147.555377,60,977.635421
-43.711905,84,977.68527
-13.974974,232,977.823027
272.727394,178,977.933342
-130.46141,76,977.979452
22.964027,67,978.018319
23.192135,91,978.076006
-27.359924,95,978.140067
3.27467,111,978.207376
-72.394667,69,978.249932
48.047002,74,978.297292
299.5365,168,978.40415
-138.516953,215,978.531676
10.322172,106,978.597372
-77.307211,83,978.645432
43.136746,114,978.72245
276.531372,394,978.96357
2.973337,102,979.024444
-43.710379,76,979.071332
39.52445,122,979.143539
40.814793,102,979.207977
16.718616,126,979.28237
-183.054083,157,979.377399
20.177686,103,979.44583
253.679467,368,979.667672
300.823244,306,979.856577
49.732725,87,979.909531
-13.046929,75,979.954819
-82.824732,103,980.017281
-118.72446,76,980.062021
31.589513,102,980.126048
-64.581667,64,980.169814
47.944293,1000,980.779286
-86.441524,66,980.820895
3.432229,103,980.88267
0.0317,86,980.9344
244.62697,193,981.050737
-104.601579,75,981.096547
261.235852,543,981.42505
-145.951209,124,981.508503
216.603764,315,981.701174
43.12725,1000,982.304858
268.921789,369,982.526852
47.08286,81,982.577892
236.78666,276,982.745164
11.453696,114,982.815778
244.491805,252,982.966522
-170.861997,74,983.019975
242.166723,207,983.145196
-35.545477,63,989.999972
1.01874,123,990.075256
237.295706,252,990.22978
-65.755947,67,990.271729
-56.195485,111,990.33753
-109.934642,63,990.377337
-149.497311,54,990.416659
-11.091893,96,990.472693
-145.817499,60,990.511482
221.623799,366,990.736597
-200.651323,141,990.822603
11.872192,140,990.90823
-64.457699,81,990.958063
-256.656257,102,991.021409
-47.756974,111,991.096676
-75.130331,77,991.143043
-278.649148,100,991.203982
-157.917854,58,991.239212
-67.507525,88,991.290687
247.245406,210,991.422875
285.364702,286,991.596714
-91.70593,76,991.644245
276.64747,196,991.769938
-129.96001,86,991.823374
-62.539916,233,991.963142
-78.211031,69,992.003651
-268.74341,259,992.163007
-139.63256,79,992.210178
-5.59522,103,992.274452
-42.972456,58,992.308708
-0.468462,92,992.395086
-9.433836,97,992.455108
-247.943428,92,992.509443
9.09205,103,992.574467
10.474661,66,992.614625
