#{"t_start": 1706115815.9996324, "env_id": "LunarLander-v2"}
r,l,t
-85.796015,55,66.997086
-65.783663,60,67.041628
-107.199738,56,67.076502
-146.729391,67,67.115397
-124.158459,86,67.168265
-289.566018,93,67.223248
-117.796664,73,67.267895
-180.40015,88,67.319389
-126.497652,70,67.362284
-126.865541,73,67.40552
-110.906765,81,67.454636
-128.565455,60,67.492109
-104.158879,58,67.525609
-145.474716,81,67.576674
-165.412515,73,67.624007
-114.508488,56,67.662294
-158.846329,58,67.698761
-120.625704,82,67.754018
-118.43002,51,67.786135
-142.901348,64,67.824549
-121.076914,67,67.866365
-806.724962,112,67.932593
-135.962547,59,67.970326
-114.743579,52,68.001565
-150.488604,70,68.04278
-94.472665,52,68.076433
-78.638509,75,68.120593
-122.466978,79,68.165359
-144.669281,83,68.21667
-145.601909,72,68.258219
-135.809829,79,68.307613
-118.682329,64,68.344922
-157.420282,75,68.390681
-56.667488,57,68.430029
-54.301244,66,68.469245
-204.550652,71,68.513306
-3.335632,71,68.555728
-147.074824,73,68.601267
-119.906066,50,68.632454
-136.698636,60,68.667908
-123.997756,52,68.701516
-138.788703,87,68.7529
-140.852837,62,68.791042
-157.120641,72,68.83432
-112.218373,78,68.878937
-130.914979,76,68.926537
-82.138985,52,68.958261
-163.199253,64,68.99794
-116.990276,67,69.03781
-121.521747,85,69.093541
-188.216092,81,69.144122
-97.175382,52,69.17502
3.472842,67,69.216332
-136.709663,56,69.249961
-41.072077,61,69.285286
-138.71,66,69.326028
-313.021847,74,69.370107
-120.933995,53,69.400723
-106.021887,83,69.452154
-208.588717,57,69.486281
-170.508128,64,69.528109
-125.934448,52,69.560596
-101.085824,59,69.594909
-92.150557,55,69.629275
-161.110859,66,69.668901
-117.99863,70,69.720264
-442.653674,142,69.803316
-136.847387,75,69.850368
-144.271556,82,69.898652
-80.869551,76,69.94473
-181.345328,59,69.981856
-102.675484,55,70.013915
-141.524257,67,70.056702
-110.963588,52,70.088765
-95.695112,55,70.120688
-111.833568,90,70.176544
-130.718729,70,70.217094
-167.206541,64,70.258119
-236.578452,109,70.3209
-119.943159,62,70.359246
-179.272152,72,70.402565
-188.273041,90,70.466462
-147.472112,56,70.500268
-98.457663,58,70.534298
-86.571933,55,70.570418
-108.695213,62,70.607055
-118.496478,74,70.652998
-203.850314,76,70.698131
-118.631619,58,70.731366
-121.253753,53,70.764182
-132.738779,69,70.805178
-110.269883,88,70.858007
-152.281268,74,70.901479
-146.067813,67,70.941027
-410.365437,62,70.980889
-170.169039,68,71.021265
-56.971239,88,71.074635
-121.775618,74,71.124515
-119.988275,57,71.161118
-233.356344,70,71.203129
-153.72223,56,71.2358
-109.360595,57,71.271652
-122.550854,66,71.313115
-73.935074,84,71.365532
-321.999327,84,71.414756
-94.446572,55,71.447264
-95.40157,85,71.501227
-196.476246,91,71.554062
-189.939651,63,71.595886
-101.748155,54,71.628468
-133.208415,53,71.660165
-104.556391,68,71.704597
-145.721255,86,71.753894
-110.527966,89,71.815454
-119.959575,59,71.84969
-154.346581,79,71.898393
-439.561549,54,71.931651
-104.079897,82,71.982503
-162.047069,58,72.017105
-132.280913,74,72.060124
-50.222364,58,72.097494
-222.933569,75,72.14165
-110.173653,64,72.17898
-120.203163,59,72.216431
-114.756347,74,72.259682
-157.223071,90,72.315483
-125.115006,53,72.347261
-132.171723,72,72.392356
-126.885122,54,72.42459
-144.043173,76,72.475361
-134.878474,62,72.515525
-145.913885,73,72.560422
-148.697747,56,72.592912
-303.512417,75,72.640725
-167.689049,61,72.67633
-139.182895,61,72.715666
-143.895863,81,72.763708
-122.140588,62,72.799581
-130.052512,59,72.837577
-126.834024,54,72.86924
-133.59801,75,72.915244
-161.571312,71,72.95785
-133.874929,89,73.012781
-126.236447,56,73.046401
-97.817109,64,73.084639
-121.896243,74,73.138207
-416.886462,84,73.18634
-141.495486,59,73.2242
-75.383968,90,73.277606
-137.375094,54,73.30883
-128.425376,67,73.354403
-158.204188,67,73.393327
-152.991117,53,73.427915
-122.317919,58,73.4624
-335.353705,89,73.515206
-79.478007,91,73.571707
-144.733663,69,73.613684
-224.05014,76,73.662469
-140.440448,77,76.657365
-93.373107,54,76.688754
-128.273215,57,76.72536
-147.271562,70,76.771915
-118.031372,66,76.810041
-138.454041,67,76.852108
32.417923,59,76.887235
-137.416258,77,76.935532
-79.302766,55,76.969662
-225.523966,81,77.016916
-294.170237,86,77.070177
-122.090671,59,77.104841
-151.870282,70,77.14984
-150.241109,82,77.19838
-174.449084,83,77.25023
-178.243172,60,77.286785
-185.135692,84,77.339746
-119.096969,55,77.37254
-103.532239,65,77.409934
-15.8684,92,77.475642
-140.327577,74,77.519457
-156.418474,76,77.568122
-135.451623,68,77.608377
-169.097642,62,77.647327
-380.371069,93,77.702127
-84.480746,52,77.732001
-112.712948,52,77.76493
-139.528543,64,77.80367
-101.65614,52,77.835886
-97.345576,56,77.872088
-81.926168,68,77.9124
-137.663023,73,77.957464
-150.667083,79,78.004497
-118.495607,78,78.051981
-160.638012,62,78.090065
-114.061269,51,78.127416
-162.0632,70,78.170904
-10.226044,90,78.224181
-188.868544,68,78.26669
-54.58821,59,78.30311
-129.850547,82,78.349965
-125.10448,68,78.392733
-132.966414,56,78.425567
-153.123283,68,78.46685
-160.505516,69,78.508963
-359.549646,83,78.556837
-102.899306,59,78.596988
-134.84623,63,78.634538
-171.793317,68,78.676984
-38.897103,110,78.741048
-123.899644,68,78.782537
-85.223549,54,78.82128
-128.801576,80,78.867018
-6.376208,63,78.907553
-89.077829,75,78.951161
-163.336146,69,78.99472
-175.952878,75,79.039304
-309.933211,91,79.095609
-112.319479,82,79.143414
-155.856237,64,79.18391
-167.929704,75,79.228025
-159.457823,68,79.26713
-78.697093,69,79.309728
-121.455296,76,79.354701
-153.48215,77,79.401401
-146.076141,68,79.442044
-168.154117,87,79.495615
-119.704135,60,79.537645
-424.867857,61,79.57545
-65.849963,92,79.633159
-136.242368,74,79.677423
-114.688268,87,79.730734
-108.517908,62,79.767337
-166.23107,79,79.816259
-143.188314,62,79.853061
-446.995154,72,79.895048
-98.835847,53,79.929421
-205.296885,54,79.96152
-205.095073,87,80.015218
-201.231096,80,80.062685
-123.041074,59,80.098904
-130.10537,53,80.132884
-128.232078,67,80.172559
-119.318625,58,80.216535
-178.360006,69,80.257971
-89.816384,64,80.294949
-47.458935,59,80.332722
-126.215518,88,80.384135
-81.460841,76,80.430287
-338.62414,91,80.486149
-148.217031,86,80.538575
15.32971,77,80.586105
-147.499917,65,80.626859
-116.188633,55,80.659678
-105.785262,55,80.691843
-128.117296,62,80.730292
-43.944532,81,80.778603
-319.238668,90,80.83339
-107.085192,62,80.870124
-155.78772,63,80.914188
-143.938978,82,80.964944
-104.467946,51,80.996546
-129.341706,72,81.040982
-134.449039,63,81.079049
-133.994787,88,81.129379
-164.247529,63,81.169386
-181.638171,70,81.210791
-129.5361,61,81.249191
-159.258545,81,81.296483
-28.686005,93,81.354397
-342.79357,76,81.399394
-119.948456,79,81.448585
-109.92952,61,81.486337
-116.736825,56,81.519606
-142.791578,88,81.574878
-355.307393,139,81.666296
-111.168029,79,81.71272
-217.545434,87,81.764891
-130.481703,69,81.806673
-96.093067,92,81.863037
-121.610388,57,81.896916
-84.712247,64,81.93604
-210.604127,86,81.991237
-147.374187,71,82.032481
-103.281933,70,82.076666
-81.84488,69,82.117996
-135.320627,73,82.169484
-129.171842,78,82.216146
-169.586656,70,82.257427
-92.510641,76,82.305673
-128.366398,77,82.350749
-75.804279,56,82.393384
-308.196762,93,82.447629
-406.593328,73,82.493327
-425.836106,70,82.536887
-146.867363,84,82.590064
-190.533312,80,82.63785
-152.489089,71,82.683064
-125.199785,89,82.735564
-166.002772,73,82.777273
-312.152918,88,82.832976
-49.644447,88,82.8832
-128.880989,66,82.926974
-131.399444,58,82.960667
-694.843708,131,83.044489
-131.667459,68,83.083757
-112.440423,54,83.12149
-151.777484,78,83.176396
-107.002616,62,83.215892
-130.78123,76,83.26206
-111.564237,68,83.306118
-192.032529,68,83.348291
-101.482878,61,83.385218
-162.395256,67,83.426018
-114.020492,79,83.473581
-65.367467,53,83.507919
-126.525138,69,83.548889
-163.072338,72,83.592651
-194.081995,83,83.646518
-170.77018,66,83.684416
-140.076674,66,83.725462
-93.381304,86,83.775825
-111.724086,53,83.806754
-144.379347,86,83.866791
12.597672,85,83.9189
-152.813531,62,83.958494
-109.160102,61,83.995782
-158.810392,65,84.03839
-146.64176,84,84.087826
-82.611867,89,84.141186
-162.428896,66,84.180832
-225.171944,77,84.229539
-139.346373,105,84.291998
-323.946838,82,84.342673
-212.515146,93,84.398561
-87.482788,55,84.43314
-147.225903,71,84.47716
-102.299675,81,84.524285
-165.326757,70,84.570774
-147.020523,79,84.624233
-139.969145,79,84.675801
-45.058899,57,84.718171
-126.976989,70,84.764976
-148.103936,78,84.81165
-84.660549,87,84.86623
-118.482696,62,84.903728
-158.549298,77,84.953072
-127.318461,52,84.985245
-157.519087,51,85.016367
-20.882023,87,85.072422
-141.687509,71,85.115062
-141.588489,70,85.159779
-183.863601,80,85.208392
-129.169537,78,85.253595
-64.344205,65,85.295242
-143.563359,75,85.346896
-132.535374,74,85.395024
-575.845748,62,85.433677
-199.546298,84,85.487706
28.147027,64,85.527282
-131.206528,62,85.563933
-130.387373,61,85.606358
-119.129309,55,85.638927
23.489988,84,85.694739
-94.439867,53,85.727041
-127.223492,77,85.772339
-120.950207,62,85.814931
-775.403157,113,85.881175
-116.495216,54,89.024574
-173.408371,82,89.074104
-127.160222,83,89.129394
-176.32041,75,89.180726
-214.11951,77,89.232941
-145.184743,84,89.281953
-117.646538,63,89.323418
-67.35692,61,89.36061
-130.015441,60,89.395729
-145.649081,80,89.448664
-54.198384,69,89.490825
-153.99755,65,89.535327
-121.790449,71,89.579242
-85.017386,71,89.625154
-503.953087,87,89.677941
-138.749891,84,89.730696
-265.012594,83,89.781552
-137.197989,76,89.830344
-157.989401,71,89.876192
-98.37566,56,89.915371
-169.08424,61,89.955273
-104.179601,79,90.005543
-124.924014,62,90.04839
-25.179982,76,90.094756
-119.557383,60,90.129833
-136.0365,57,90.168217
-295.169581,80,90.215758
-557.936862,96,90.277969
-158.943463,71,90.319411
-137.02292,70,90.364491
-138.343393,56,90.398854
-111.068344,56,90.43167
-34.593586,67,90.474144
-88.26462,53,90.508543
-512.806577,94,90.566904
-93.527329,75,90.618701
-109.177756,59,90.657999
-156.539266,83,90.707414
-118.395819,71,90.748521
-157.149286,78,90.796853
-124.102996,58,90.831776
-117.439431,86,90.88535
-54.217603,82,90.934624
-134.542172,56,90.971402
-172.184677,64,91.012569
-324.342018,102,91.075406
-110.843863,52,91.106902
-82.591653,52,91.137377
-282.725904,88,91.19275
-108.322284,60,91.229293
-177.110698,75,91.273556
-190.071721,53,91.320046
-144.622061,78,91.36602
-175.228802,89,91.422156
-181.023739,86,91.472299
-101.89078,56,91.510186
-154.794623,84,91.561874
-94.198629,58,91.600665
-79.255676,97,91.659671
-87.202811,91,91.715838
-145.409949,77,91.76286
-159.572553,73,91.809011
-132.691071,60,91.850899
-204.447403,91,91.9072
-127.37657,90,91.961029
-181.803991,109,92.029218
-141.586625,80,92.076904
-109.784824,86,92.138899
-133.772579,71,92.181458
-152.059628,70,92.231047
-120.908721,57,92.275272
-158.880257,60,92.324994
-91.973648,57,92.369998
-155.343701,69,92.419563
-141.058076,76,92.46636
-154.736599,60,92.502852
-11.629455,69,92.546512
-131.821967,54,92.580483
24.445409,87,92.63567
-123.575269,56,92.670816
-116.087789,63,92.708638
-113.039798,51,92.742069
-197.654489,88,92.795253
-111.023575,94,92.864468
-483.568433,53,92.897242
-51.247297,74,92.94462
-171.475325,54,92.977901
-174.323512,80,93.025541
-146.205686,71,93.072993
-118.680788,77,93.11887
-127.2172,66,93.162102
-149.112656,60,93.199508
-122.066143,71,93.241691
-119.707511,73,93.28956
-127.311018,87,93.340835
-8.29104,92,93.401563
-121.286593,80,93.448633
-135.334746,55,93.486304
-117.316439,92,93.542463
-112.620366,85,93.604978
-149.551663,56,93.638309
-99.720025,53,93.673937
-138.541337,63,93.712032
18.404296,65,93.750214
-142.233036,64,93.798129
-147.448511,91,93.851453
-138.952638,59,93.889944
-135.436137,74,93.935337
-148.299947,59,93.969641
-276.70505,95,94.032926
-78.322874,76,94.07704
-214.501203,81,94.129966
-63.271351,67,94.168995
-152.439467,93,94.228647
-175.453763,61,94.2649
-134.624816,60,94.312823
-26.304703,58,94.347316
-110.097981,79,94.396897
-133.686123,63,94.434822
-127.499966,62,94.471696
-108.674711,87,94.530966
-173.599672,76,94.576741
-139.769637,64,94.618266
-101.005472,80,94.667892
-126.702679,55,94.699883
-116.840435,71,94.747582
-103.157539,63,94.784429
-115.573835,53,94.819175
-99.895913,82,94.868101
-113.972916,55,94.900208
-129.338839,54,94.935639
24.385242,66,94.98194
-118.332486,76,95.031484
-131.444487,62,95.069491
-404.429092,80,95.122197
-165.608174,57,95.158722
-144.15576,63,95.197111
-43.793061,84,95.25908
-135.544814,67,95.298308
-88.929999,53,95.338007
-104.154219,71,95.382559
-340.935857,88,95.437469
-289.746298,88,95.491867
-145.375258,54,95.524751
-732.837925,109,95.594474
-123.255717,80,95.64462
-161.543446,75,95.69061
-50.531848,55,95.731999
-103.30657,57,95.772618
6.003876,75,95.816626
-1221.036494,301,96.005548
-165.10625,82,96.056985
-108.210811,83,96.105949
-82.268445,53,96.137506
-140.806207,67,96.180128
-158.577802,76,96.225641
-358.901973,71,96.269977
-214.153441,56,96.304883
-152.976741,72,96.347
-141.007459,96,96.40718
-23.663767,86,96.457003
-95.808243,59,96.500715
-37.198393,60,96.53672
-168.554968,74,96.593681
-189.358895,77,96.640249
-145.761436,62,96.681365
-357.764049,179,96.791552
-118.533096,69,96.834411
-113.467276,77,96.883674
-312.149599,94,96.941133
-118.424831,63,96.977976
-48.465879,72,97.03005
-61.630304,62,97.066394
-270.750775,73,97.113052
-98.917597,90,97.167083
-134.103462,77,97.215215
-133.645155,66,97.255549
-108.766085,59,97.290026
-132.131828,78,97.342522
-87.255063,62,97.386555
-132.303114,68,97.431355
-163.339654,85,97.482656
-95.625112,94,97.542913
-289.405958,82,97.594568
-343.789081,145,97.685284
-116.119426,61,97.726234
-150.738449,64,97.764208
-128.530274,88,97.819311
-422.531486,113,97.886361
-385.861542,112,97.961982
-163.411551,76,98.006989
-71.564974,67,98.052247
-254.851687,93,98.107755
-108.197958,63,98.147938
-4.953222,101,98.208082
-26.131912,81,98.266682
-152.854521,66,98.306436
-122.448576,69,98.352807
-116.008596,90,98.41039
-111.240953,64,98.453341
-210.84381,77,98.500752
-149.018951,65,101.539093
-148.700682,64,101.583262
-113.369034,54,101.615892
-129.020202,71,101.65994
-113.793535,79,101.706776
-149.944441,82,101.756541
-153.979199,74,101.801049
-127.001784,59,101.835564
-123.561327,70,101.879605
-138.392862,65,101.917508
-152.064788,60,101.962886
-106.13606,93,102.019254
-163.22768,65,102.059239
-139.034708,65,102.099112
-122.155248,78,102.14479
-170.198723,74,102.190856
-180.99467,76,102.23557
-146.411477,56,102.271263
-160.302274,109,102.335772
-117.088222,75,102.382786
-708.398916,89,102.436575
-714.571971,79,102.486541
-102.101271,52,102.518912
-284.791227,60,102.5544
-175.389594,89,102.611448
-112.085336,61,102.646821
-125.310876,60,102.693819
-102.240819,84,102.741687
-105.102777,60,102.779078
-121.587952,87,102.830384
-193.760459,77,102.874918
-106.754447,55,102.911533
-110.023837,74,102.95495
-62.39043,81,103.004802
-283.81179,92,103.059219
-104.225956,60,103.097426
-159.29177,84,103.147532
-133.781417,55,103.179646
-32.982091,117,103.251549
-136.655112,67,103.293373
-218.274934,60,103.330804
-181.417858,83,103.379905
-209.936205,87,103.441868
-127.231386,51,103.47162
-315.06517,60,103.511472
-127.817756,79,103.558991
-133.588895,61,103.595832
-130.135116,85,103.64928
-272.932149,108,103.715355
-239.998454,91,103.769794
-144.957048,59,103.803627
-141.273536,73,103.849638
-74.983019,82,103.896677
238.246861,260,104.083169
-149.298993,58,104.117052
-90.736364,81,104.16651
-211.728044,73,104.209623
-163.851544,71,104.254505
-65.178395,59,104.296582
-119.171982,55,104.331944
-311.596386,85,104.382996
-152.131119,61,104.419204
-95.368482,84,104.471075
-132.384772,77,104.517138
-141.045513,76,104.563961
-112.167288,79,104.612045
-107.520618,64,104.65168
-134.956249,57,104.686495
-321.799348,74,104.729789
-144.238303,70,104.774182
-105.598732,60,104.810451
-85.67687,62,104.849164
-129.94748,57,104.884186
-136.26281,63,104.920693
11.533981,72,104.97489
-112.506722,59,105.011395
-13.158231,70,105.056008
-156.487552,82,105.104179
-133.412645,76,105.14803
-179.302154,89,105.202798
-132.699709,55,105.235046
-113.26903,60,105.272615
-103.774204,77,105.319155
-80.691234,63,105.356289
-338.014002,100,105.418777
-55.856645,104,105.482044
-141.928879,73,105.528044
-62.064083,82,105.579585
-210.528649,78,105.62708
-72.60872,56,105.66093
-101.219279,52,105.701919
-69.070485,89,105.753154
-167.757201,72,105.797035
-140.275719,66,105.837528
-147.54863,80,105.886702
-121.787169,59,105.922371
-168.134239,73,105.967602
-105.917926,68,106.022687
-93.646512,55,106.07001
-134.647033,87,106.12727
-105.076037,61,106.162832
-110.207721,64,106.203149
-26.592709,95,106.25874
-69.717744,56,106.294218
-158.44138,73,106.338262
-93.535563,87,106.392227
-124.723644,57,106.433652
-153.942307,80,106.480517
-116.325491,79,106.530969
-127.783814,66,106.569941
-212.536096,69,106.615368
-158.091968,68,106.65716
-176.459008,73,106.702971
-156.043649,69,106.744651
-147.464377,72,106.785763
-38.671743,75,106.83327
-132.021468,88,106.885361
-290.200809,90,106.939398
-85.1411,78,106.987639
-122.339011,58,107.030377
-137.632025,56,107.080289
-52.498914,61,107.131415
-80.897452,52,107.171951
-178.574784,78,107.220068
-88.420654,90,107.273203
-114.181656,64,107.310016
-59.194031,86,107.364098
-134.787013,49,107.39257
-58.115211,60,107.430712
-138.822141,74,107.475074
-152.852032,75,107.52034
-41.547217,63,107.561473
-168.851975,88,107.614164
-121.132634,90,107.669894
-150.338119,75,107.714325
-126.043783,60,107.751239
-125.908409,70,107.792869
-134.179649,52,107.823331
-208.107919,104,107.894143
-89.816173,56,107.926101
-145.815605,65,107.968705
-72.673844,89,108.021455
-105.734443,81,108.072306
-120.96975,78,108.119082
-137.666261,73,108.163115
-217.710526,83,108.212304
-142.622212,53,108.245735
-24.226979,69,108.285945
-153.083146,70,108.326623
-190.875573,622,108.707318
-148.973763,79,108.752645
-134.127237,86,108.805768
-122.994671,84,108.853678
-120.541508,67,108.896873
-76.4431,81,108.950336
-92.285901,81,109.002026
-249.698787,86,109.052924
-137.822679,66,109.094355
-95.012671,68,109.135426
-136.61113,52,109.16564
-115.218382,88,109.219366
-154.21104,76,109.262951
-127.4583,65,109.304779
-136.423885,77,109.349879
-177.2465,64,109.390461
-107.212452,71,109.433165
-112.258154,68,109.472283
32.63999,74,109.520957
-288.601616,95,109.577386
-159.420246,73,109.62437
-62.194319,77,109.67733
-42.82414,95,109.735855
-2.030536,114,109.805435
-218.712788,59,109.841546
-140.397575,72,109.88354
-108.951021,72,109.928892
-165.589134,74,109.972477
-55.800478,100,110.034161
-316.591008,106,110.097812
-128.716355,85,110.14927
-120.962984,66,110.186972
-515.054485,74,110.233544
-173.314689,71,110.275413
-116.007829,63,110.315525
-341.63733,56,110.349411
12.86606,65,110.388354
-334.978118,107,110.459734
