#{"t_start": 1706106438.6750178, "env_id": "LunarLander-v2"}
r,l,t
-202.67704,98,461.322795
-50.905209,79,461.371146
-512.994345,112,461.441872
-111.870161,129,461.523154
-120.394224,92,461.577636
-196.371788,131,461.664885
-19.025072,64,461.706191
-136.755506,69,461.748157
-34.387647,87,461.803365
-44.701073,80,461.851397
-185.622123,85,461.905241
-98.985099,114,461.973094
31.556379,79,462.023407
-111.323424,80,462.071327
-64.448882,65,462.113082
-71.800794,92,462.168492
19.569704,100,462.229928
-78.565941,86,462.282743
-61.658096,99,462.344389
-214.928721,166,462.447349
-142.838531,61,462.492028
-46.631479,68,462.534849
-398.951496,113,462.603829
11.566291,70,462.648725
-19.945491,90,462.704196
237.855213,254,462.863133
-13.126514,81,462.911212
-41.73039,89,462.967576
-129.010106,130,463.047937
-331.653956,206,463.172808
24.673349,78,463.219453
-213.987021,109,463.287305
-99.387952,67,463.326586
-2.393799,70,463.373281
-315.915375,111,463.438334
-78.782919,60,463.477745
31.093866,82,463.526967
-123.186093,81,463.577356
-61.980332,89,463.629947
-54.618103,91,463.688299
-37.502644,116,463.76783
-286.514733,115,463.835909
-90.55278,88,463.890978
-22.46961,114,463.961238
-140.631929,157,464.054479
-94.997911,60,464.093442
-94.039398,94,464.148793
-35.732593,91,464.205356
-131.552645,86,464.256275
-73.12086,74,464.303688
-61.813984,89,464.356746
-34.058225,77,464.406245
-13.755919,90,464.45997
218.692675,235,464.608314
-1.640906,99,464.667072
-198.90369,78,464.719318
-66.262987,58,464.758439
-111.473748,86,464.812996
229.350168,273,464.980563
-258.191342,89,465.037163
-15.245755,83,465.095532
-21.441317,76,465.142662
-54.90131,78,465.188019
-26.411562,81,465.239881
28.143196,1000,470.811201
-179.432623,108,470.87657
-82.764481,73,470.920613
-119.878153,61,470.959625
-133.665237,65,470.999493
-39.384384,84,471.052555
-57.459909,99,471.111503
46.185298,109,471.177902
-127.306633,101,471.238826
-21.953059,112,471.308957
-20.680406,85,471.361777
2.624725,81,471.415406
-86.183657,71,471.458588
-135.845542,104,471.52436
45.54777,83,471.575723
-108.086708,71,471.619044
-285.145325,89,471.682341
-44.18545,87,471.735363
-8.126632,112,471.805437
-61.967571,107,471.868337
-33.613292,103,471.933029
11.404454,121,472.007258
-126.005245,57,472.042284
-228.885412,82,472.093223
221.569965,253,472.24769
-52.465543,58,472.282086
-83.165019,58,472.319859
-98.228888,106,472.382015
-63.851978,77,472.431511
-206.627069,131,472.510676
-247.281794,82,472.559444
-12.498682,72,472.604804
-175.645217,89,472.657756
-40.605028,84,472.710924
-47.727525,76,472.758636
-70.454769,94,472.815782
-104.522087,185,472.934864
-90.020432,96,472.992051
-126.985217,99,473.05634
-108.219995,87,473.111647
-89.716993,88,473.168209
-164.712471,67,473.208354
-3.76066,88,473.264045
-120.253159,106,473.328724
-52.37197,102,473.391266
-56.153575,71,473.43645
-16.424255,72,473.481453
-46.282939,68,473.52425
-38.27499,70,473.567033
11.756972,69,473.607506
-146.97624,86,473.662061
-50.386362,90,473.716279
-273.882491,99,473.779502
33.197505,88,473.833431
-58.790836,97,473.892315
-87.219507,84,473.945134
-16.11164,94,474.008243
-74.877677,91,474.066186
-170.005411,90,474.12025
-108.173924,100,474.183024
-86.874679,68,474.223708
-213.930825,151,474.315588
-109.86376,88,474.370758
-3.655328,91,474.427317
-15.516076,78,474.477516
-125.737097,81,474.525865
-133.37538,156,474.621529
-332.776643,118,474.694674
-94.323548,66,474.735524
-203.001749,80,474.787965
-51.693133,70,474.830929
-56.499345,70,474.875439
-95.431923,62,474.913766
-156.840893,76,474.957986
-8.763766,59,474.996683
-40.187763,124,475.073581
-117.086692,60,475.11582
-71.580849,72,475.158645
-170.362013,170,475.261135
-86.832714,64,475.302827
-175.73962,102,475.362594
10.274318,70,475.407895
-35.802039,74,475.452341
-91.801131,85,475.505875
-304.772948,96,475.563114
-157.27585,90,475.619823
-28.262755,95,475.675628
-91.37207,82,475.72952
-26.400094,65,475.767791
-83.955685,65,475.809241
-18.885486,85,475.860177
-75.561872,68,475.903558
-103.874752,88,475.956826
-138.047785,64,475.996854
-119.584193,75,476.042658
-56.83546,93,476.101094
2.581443,94,476.164739
18.087426,137,476.250143
-37.167398,95,476.310788
-41.582534,108,476.378342
-253.557115,73,476.425509
-32.917666,85,476.499393
-123.325857,76,476.548434
-13.360239,89,476.614703
-45.765675,75,476.685463
-43.012437,102,476.755341
-22.970509,89,476.808359
22.900186,85,476.863555
-68.038706,84,476.913463
-227.422168,127,476.991884
-44.292274,99,477.055521
-136.238281,79,477.10177
-204.455084,112,477.172552
-259.942175,91,477.225652
-21.569679,82,477.278808
-65.521145,85,477.328157
-42.698849,59,477.374027
-62.271686,75,477.418388
-36.188256,66,477.460758
-79.959394,82,477.510526
-69.887983,61,477.548753
-173.316098,147,477.637405
-61.738522,114,477.710452
-48.551059,90,477.76675
-135.337156,58,477.802448
-210.30406,77,477.84997
-258.076673,96,477.907511
-173.373126,79,477.956184
-31.154623,100,478.016288
35.330176,91,478.074087
-81.911262,107,478.138436
-96.170229,72,478.183609
-48.662319,69,478.226067
-66.532622,95,478.2842
-137.273961,93,478.339291
-32.166077,78,478.387881
-81.9668,85,478.445507
-96.936817,54,478.480533
-38.117398,79,478.528656
-194.10012,77,478.57668
-0.870755,79,478.624325
-60.126869,72,478.666066
-35.23676,64,478.708619
-76.649137,61,478.74536
-24.782299,76,478.793195
12.565217,127,478.868062
-168.845941,193,478.987614
-169.84513,82,479.037421
-142.441865,67,479.076969
-101.994838,75,479.124705
-133.309595,98,479.181888
-29.655611,80,479.233306
-136.512974,68,479.273605
-284.57883,95,479.335451
52.084326,101,479.398827
-107.270559,73,479.443877
-126.040058,81,479.501318
-80.661209,87,479.552832
-216.657407,81,479.603304
-118.097491,106,479.666813
-26.036849,65,479.707972
-40.654281,104,479.770274
-102.528815,123,479.847479
-29.866558,72,479.889382
1.182383,83,479.942536
-11.022418,87,484.216079
-70.2466,84,484.269517
21.54839,96,484.327998
59.071266,70,484.370889
67.685319,76,484.416049
-125.582066,75,484.46331
20.595493,65,484.501907
-89.613446,87,484.555359
-176.822458,105,484.617396
-38.179306,74,484.676844
-151.390141,60,484.714212
-61.347149,67,484.766721
-178.606961,81,484.814945
-135.769515,75,484.863622
-163.402462,97,484.922041
245.242537,408,485.174198
-99.909881,124,485.248472
-116.750419,66,485.291917
-58.05151,113,485.361267
17.475313,96,485.419358
-31.3329,92,485.477065
-23.250925,149,485.568532
-114.159808,91,485.622751
-66.743173,113,485.692983
-178.462874,269,485.857753
-154.495701,79,485.907527
24.631447,87,485.958067
0.468084,58,485.995063
-119.440673,54,486.028725
-10.72425,104,486.093862
-124.39398,57,486.129314
-15.884003,76,486.185858
-88.817852,107,486.249719
-79.636984,74,486.296016
-216.860838,122,486.369108
-242.787271,610,486.743953
-154.182504,80,486.791074
268.205364,229,486.933896
8.278887,1000,487.549202
65.253649,1000,488.290308
-197.862606,87,488.367336
-211.166685,96,488.431844
4.523754,84,488.485921
-68.992722,66,488.525687
-35.773701,72,488.570429
-103.457133,82,488.619557
-95.84884,99,488.681542
-57.118073,83,488.730361
-97.10079,91,488.788353
-78.66382,85,488.838388
-10.719924,88,488.895132
-82.38676,106,488.967861
-178.374449,85,489.019564
-338.998354,136,489.103468
-67.047292,99,489.164171
-276.414925,179,489.272094
-65.364237,86,489.323051
-143.19103,68,489.363101
-43.74753,108,489.431626
23.492927,1000,490.048516
-20.423282,81,490.098815
-221.682867,309,490.285164
10.942566,97,490.346805
5.601118,72,490.389099
0.771548,93,490.448863
-23.40141,88,490.503222
-54.075808,74,490.548856
-35.159583,72,490.59104
-59.47918,59,490.629699
-15.607951,68,490.671013
183.272163,652,491.081143
146.439897,337,491.298852
-111.751692,78,491.348061
-4.896734,72,491.391236
-110.259001,71,491.436874
-47.766655,70,491.480298
-73.686032,82,491.527719
30.637864,1000,492.135005
-38.008287,89,492.191562
-190.240004,91,492.245049
-211.850449,102,492.308686
-123.891757,58,492.34352
-24.252749,82,492.395379
55.066257,1000,493.011167
-112.395117,58,493.046006
150.592069,910,502.446342
-237.668598,69,502.494014
-180.87609,119,502.565423
-37.530467,116,502.639531
-123.997606,80,502.685746
-92.831893,69,502.734333
-13.766117,99,502.806305
-19.522101,89,502.863811
221.572683,202,502.987868
-68.913511,84,503.041771
257.824113,372,503.270858
-174.062996,68,503.310311
27.921116,115,503.384621
-253.979422,99,503.448563
-13.417357,91,503.503674
-169.582493,69,503.546902
28.910425,1000,504.169971
-81.223973,62,504.208529
274.533009,201,504.331371
-152.738382,118,504.405007
-44.026476,97,504.465765
-37.92396,103,504.532159
-8.755097,63,504.57177
-102.988973,98,504.629652
-83.967939,372,504.860434
-74.527008,115,504.932227
15.101102,70,504.985074
-143.637785,114,505.054483
59.772979,1000,505.670882
-107.729708,90,505.726537
-24.619978,97,505.784898
-53.370923,117,505.856887
47.6332,110,505.924468
-137.773884,72,505.96797
31.46791,1000,506.572916
62.979862,79,506.621765
-0.997314,80,506.670549
1.39978,111,506.737825
-12.561668,101,506.800106
11.339542,93,506.857208
-90.155972,109,506.920557
-162.038962,86,506.974556
-246.087113,80,507.020484
-16.981152,67,507.0642
-10.588719,108,507.128917
-70.233665,77,507.177422
-259.906056,87,507.235584
-119.306004,62,507.276272
-83.840181,88,507.327967
-163.832293,75,507.375648
-39.221773,101,507.434698
-54.429693,76,507.483154
-70.331731,68,507.523503
-103.637727,87,507.57695
27.4233,72,507.619117
3.423963,77,507.668226
-187.315298,120,507.73902
-264.9535,124,507.816648
24.944039,67,507.858188
-286.265585,98,507.916629
22.85939,101,507.977221
-142.515029,75,508.022335
-52.892097,165,508.12211
-35.319013,102,508.184957
25.973469,95,508.241976
-40.564512,94,508.299904
-2.237856,97,508.363367
-0.605064,66,508.406809
-293.575514,100,508.465015
28.371196,126,508.543339
-142.398979,75,508.590055
-28.41893,93,508.645554
-19.197114,84,508.696875
-67.414435,101,508.756522
266.280472,347,508.971792
-153.170044,66,509.013939
-92.686936,71,509.056326
62.202961,75,509.103481
-0.456201,91,509.15737
-16.108935,89,509.211246
-326.183359,106,509.274359
-23.330131,78,509.322408
-122.489219,83,509.372033
-23.126608,86,509.425392
-52.598094,118,509.497024
-40.359333,177,509.604651
-244.865466,353,509.829518
-26.42187,102,509.89612
-34.453267,79,509.945351
30.730228,67,509.986378
-205.295767,108,510.053061
-278.383991,87,510.104565
-51.470195,84,510.157581
-300.921468,100,510.215338
-98.472098,64,510.257138
-108.229363,86,510.306818
12.8941,110,510.374566
111.262447,1000,510.98675
31.804996,90,511.039123
-23.000202,112,511.109505
14.002779,104,511.173188
275.365849,366,511.400614
-34.394033,92,511.454536
-115.977433,103,511.518642
-83.680775,221,511.650359
-34.994626,80,520.290684
-31.114375,65,520.33992
29.382244,85,520.389865
-85.625344,116,520.460764
-123.0809,64,520.49897
-120.526164,57,520.537146
-65.634301,104,520.597384
-22.006381,95,520.656747
-59.961627,95,520.71526
-41.146734,80,520.762723
-19.273728,70,520.805001
-25.133831,100,520.867793
-7.507869,64,520.905467
-36.601987,103,520.970107
-128.702167,126,521.046378
25.641012,94,521.102422
-39.187232,72,521.147377
-45.093583,89,521.201562
2.905806,72,521.246632
239.336021,539,521.587499
-192.286931,84,521.642594
-50.464211,72,521.692488
-33.048357,71,521.734492
-44.229646,99,521.797101
37.456699,67,521.836215
-9.932743,84,521.889346
-81.113338,59,521.924222
-168.310203,83,521.97681
-12.945919,88,522.028691
-18.284806,111,522.097175
-170.130998,68,522.13674
-220.301259,343,522.34411
16.92191,407,522.594682
-53.780261,81,522.642498
-159.119644,66,522.684127
-9.771385,67,522.725669
2.095753,93,522.782571
-17.342518,134,522.862995
-10.085268,100,522.925937
198.790713,395,523.166733
-71.527747,99,523.228755
-135.663871,103,523.299446
-82.06458,78,523.345585
-161.791664,63,523.382486
212.417949,206,523.511729
-148.27697,106,523.574519
-51.755276,89,523.630252
-28.245106,84,523.680231
-71.822,62,523.719443
193.943808,452,523.99936
-128.071709,85,524.052796
-70.77325,67,524.09226
-33.178928,90,524.149664
-122.668242,74,524.193272
-81.337957,64,524.234788
-115.487534,91,524.289124
-199.645905,88,524.343331
-41.203153,68,524.38499
-37.065752,112,524.454124
-30.811321,67,524.4953
2.927525,108,524.563552
-21.41048,124,524.646377
-3.425941,91,524.7009
-41.587186,91,524.757815
-187.446331,164,524.856618
-209.856227,127,524.936902
-176.965801,78,524.983406
-39.450073,131,525.064395
230.069709,346,525.280089
-49.630743,165,525.378802
11.190806,149,525.470589
-24.462143,93,525.528621
10.521458,1000,526.141866
13.632128,59,526.179756
-11.114678,87,526.232556
-112.644797,99,526.292342
196.596314,262,526.468333
-2.857428,92,526.526513
-38.118978,750,526.985774
-83.437657,93,527.043152
-57.523766,76,527.086988
-191.282998,101,527.157051
-5.889469,77,527.204224
-30.652398,96,527.261625
-30.794586,70,527.305202
-47.885028,93,527.360136
-90.660092,115,527.429406
-212.898461,96,527.487339
-158.090268,84,527.54121
-97.178429,72,527.583859
229.99005,279,527.755262
2.751931,61,527.791459
-41.037585,72,527.84025
-188.809669,135,527.923849
-35.499756,85,527.974853
24.917205,110,528.041283
-104.478479,86,528.093334
-69.646884,72,528.137747
-57.694339,58,528.173186
-52.439989,86,528.226619
-219.058496,148,528.314873
-40.770262,73,528.367433
40.82956,77,528.412148
-30.123902,73,528.457657
-87.208693,80,528.50708
-78.396679,73,528.552393
-81.546301,71,528.594969
-177.887063,81,528.644002
-191.192536,85,528.69428
-46.981824,88,528.748056
-168.171649,67,528.788899
-18.981874,1000,529.395252
-12.946972,95,529.450056
7.935683,109,529.518743
-94.372895,67,535.805772
-6.822928,103,535.870194
-62.829877,70,535.911707
-68.177818,102,535.973775
-40.903422,159,536.068481
-22.853248,73,536.111168
-5.052043,139,536.195458
-47.163548,98,536.265397
-233.002919,94,536.31986
-122.783111,67,536.376559
-70.470893,81,536.434261
63.015389,1000,537.051906
-1.458874,84,537.104983
-63.021036,304,537.287244
-57.469105,157,537.382504
-154.352655,141,537.467195
-138.814649,88,537.525719
-14.531244,85,537.575098
-144.531384,67,537.618701
20.731191,68,537.659347
36.416929,75,537.705595
-56.106257,205,537.830632
-44.101328,78,537.878292
-42.426729,72,537.92357
-65.568267,59,537.95932
200.793711,215,538.092737
17.78822,71,538.137432
30.729446,104,538.208239
23.249982,73,538.253386
-59.637243,87,538.307485
-59.600975,72,538.350465
-22.140779,88,538.402901
30.093393,85,538.458123
-55.632307,78,538.505255
-130.333758,62,538.547787
-99.323704,73,538.591017
-91.052451,58,538.62921
-100.925739,77,538.675207
-141.520735,73,538.719984
-32.637511,103,538.781104
9.758514,85,538.833568
-87.248153,87,538.886961
-18.380026,78,538.935759
-1.980854,108,539.000026
-102.419565,79,539.048973
-30.915053,61,539.087295
-33.636765,79,539.136632
-136.915041,69,539.183203
39.38643,69,539.223937
39.383204,107,539.290658
17.412272,71,539.337644
253.906225,275,539.509303
-182.432732,94,539.566775
-92.840673,106,539.629723
-73.74954,66,539.672164
-65.528452,90,539.725479
-34.992126,78,539.775493
-17.527093,70,539.818226
-131.636322,563,540.153896
-250.900909,93,540.212689
237.745007,266,540.375776
-266.686136,170,540.477325
-146.409066,87,540.53142
12.245748,104,540.594734
-23.975965,382,540.828881
-119.794702,99,540.890133
-14.88306,129,540.966798
243.071869,276,541.14764
-81.224735,96,541.206688
-172.487068,147,541.296538
-359.093111,99,541.356969
-18.12496,103,541.419929
-214.63166,85,541.471822
19.82972,75,541.520176
237.968357,208,541.649425
-43.402974,154,541.742353
-136.51386,130,541.821954
53.454094,1000,542.430139
-16.513466,126,542.507883
6.353444,70,542.551905
-128.675751,87,542.603599
-217.613654,107,542.669697
-138.00116,64,542.708137
-33.401196,62,542.747498
-192.26857,79,542.79407
-39.423174,75,542.841177
-78.513885,84,542.891995
249.106575,158,542.997293
-139.608708,74,543.043538
-25.388868,80,543.091049
8.761052,106,543.155789
21.118004,67,543.196132
28.732548,77,543.242362
-134.112614,65,543.285109
7.206708,91,543.3383
-37.964673,74,543.385838
-143.43915,85,543.436081
-21.590659,83,543.488209
17.251592,101,543.550587
-33.501769,79,543.600263
204.651791,433,543.869668
-38.292113,98,543.928867
213.284001,303,544.114625
-171.610724,70,544.156557
-94.600784,67,544.199025
37.215922,101,544.25992
-67.791957,94,544.318275
-435.310713,279,544.494493
-7.606992,110,544.561322
-223.167456,305,544.751219
-282.716132,174,544.855234
-97.62892,89,544.915715
198.515289,496,553.596747
-328.810739,165,553.696174
-115.852652,67,553.736016
-17.034732,154,553.829406
-173.355852,135,553.912869
-13.778688,107,553.979195
-14.398751,73,554.022588
-39.618705,56,554.059459
-87.856133,70,554.101606
-95.801319,70,554.142926
-301.830194,205,554.271944
-81.53187,78,554.319434
-89.213297,94,554.37744
223.837757,171,554.484713
13.008004,122,554.55788
-11.51379,105,554.630322
-78.114697,102,554.692977
-122.037122,67,554.733865
25.10453,100,554.796119
20.65125,71,554.83947
-106.414203,91,554.896618
-472.266487,980,555.483046
-56.293417,77,555.533359
-48.578909,57,555.568314
-60.513027,96,555.62889
-140.184867,67,555.671843
-61.145804,129,555.751039
-185.911135,74,555.793696
-100.258429,83,555.847814
51.010442,1000,556.465681
3.687686,78,556.51231
23.764819,102,556.577385
-155.22792,94,556.638363
30.868981,1000,557.255088
-112.795436,86,557.306802
-47.520215,98,557.37942
-272.59628,83,557.428292
39.277128,104,557.494673
-8.481229,116,557.569655
-70.125855,71,557.612359
-165.616872,566,557.967265
-136.577613,81,558.020279
-37.079401,87,558.07111
-101.50649,65,558.116618
28.074542,92,558.17058
-68.156983,70,558.215254
-113.645602,50,558.246363
13.198641,79,558.297758
-109.386296,63,558.335796
-51.51544,64,558.374122
-183.731272,104,558.439497
33.055267,70,558.481234
9.402434,78,558.535883
-8.268873,66,558.575079
-144.923626,66,558.617694
61.096595,74,558.667577
17.596908,124,558.745106
-165.03586,82,558.793707
-59.758884,95,558.854647
-177.086686,88,558.906315
-115.782478,80,558.957516
-12.156695,87,559.008228
-159.43119,84,559.06346
-115.600944,99,559.126209
-41.837343,98,559.187675
-86.018071,66,559.23006
-111.760144,58,559.266294
-118.112622,87,559.317876
-112.456202,83,559.372808
-52.324261,81,559.421953
-207.106698,159,559.520058
16.799448,129,559.6022
-32.492319,95,559.663702
10.438938,76,559.709652
-210.792191,81,559.766983
9.101794,130,559.858307
-0.846103,90,559.912829
-135.078461,54,559.944792
-75.496026,57,559.983681
-61.706377,85,560.035357
-92.420459,75,560.085735
-72.892142,84,560.137088
-43.991594,90,560.194881
61.904389,93,560.250123
-59.81362,90,560.30782
-119.463046,91,560.362338
1.108642,179,560.475832
278.178435,353,560.698961
-45.384289,92,560.754233
-85.072435,61,560.793343
-105.968677,81,560.842546
-124.470075,63,560.880819
-98.82144,85,560.936271
-163.575004,134,561.018457
-18.134843,63,561.056718
-63.362554,59,561.104367
12.874363,121,561.176819
-76.118004,88,561.233308
-62.467352,117,561.304854
285.760636,159,561.40435
-140.985539,100,561.463972
178.709265,272,561.634122
-50.18474,88,561.687191
-246.259808,90,561.742866
8.951346,82,561.791708
-6.960941,96,561.851155
227.073688,434,562.119987
-173.363588,85,562.176129
-37.606315,115,562.248839
-147.266233,66,562.290816
-1.975255,81,562.340194
-90.647252,92,562.394657
-70.94757,111,562.462161
-117.717614,56,562.497055
-9.418502,82,562.54963
-103.645861,257,562.710091
-13.347048,84,562.762094
-170.156557,63,569.000878
-32.101777,81,569.054131
-9.063513,93,569.108248
42.992142,113,569.178586
-11.129989,112,569.247861
-184.395951,76,569.293213
8.006873,95,569.352464
-107.539156,57,569.386846
7.842756,84,569.439545
142.96308,959,570.038768
-107.292472,136,570.120495
-304.930541,113,570.190452
-42.340536,107,570.256184
-72.90217,87,570.308753
-38.187729,97,570.369437
43.767927,76,570.416827
-153.043641,98,570.477232
12.791662,68,570.518727
31.192884,139,570.61447
-112.148774,93,570.672232
-283.554119,91,570.726605
-28.860304,70,570.771576
-20.253825,100,570.831389
-34.08879,87,570.885062
244.058045,298,571.069251
17.135355,77,571.116235
-66.154711,98,571.176202
32.491225,98,571.235762
38.0215,98,571.297525
-91.502982,85,571.348145
-28.996904,93,571.407734
-58.447054,96,571.463711
256.586574,285,571.639857
-99.866133,94,571.697803
10.887891,112,571.764306
-18.00621,124,571.840271
-84.736698,85,571.894009
-85.279804,77,571.940041
14.527272,134,572.029202
-35.556161,151,572.120384
-71.090537,67,572.161667
-117.68217,82,572.213331
-269.895491,86,572.265059
-137.08795,110,572.33373
-110.375785,68,572.374122
-31.641708,97,572.43485
17.403514,110,572.499457
24.51739,101,572.563698
-98.457913,99,572.623456
-58.39537,90,572.677722
-43.883503,108,572.743558
-25.87586,101,572.804095
-37.362097,97,572.864294
-20.780489,96,572.924559
275.441355,313,573.113509
-169.016821,162,573.210901
-36.955264,129,573.290582
-68.6822,82,573.342163
-26.628848,70,573.39056
244.720391,889,573.938019
180.386657,353,574.155862
-12.451021,103,574.216666
-146.855022,71,574.260962
24.468471,79,574.308889
-0.641019,76,574.353237
-88.255947,107,574.419399
-24.446994,106,574.484101
-135.481458,80,574.532297
-173.217363,73,574.578352
15.302031,115,574.646733
-88.290587,64,574.686735
-23.61013,98,574.745795
-160.45389,73,574.790673
-109.462227,61,574.828255
-179.066277,74,574.874454
-40.730312,101,574.935341
37.940417,106,575.000286
-148.841159,135,575.08262
12.773916,148,575.175859
-19.624011,86,575.232413
-237.766244,91,575.289292
-249.388058,94,575.346143
-111.975039,61,575.382324
-85.622386,71,575.427592
-40.688786,88,575.479527
-119.965099,77,575.529961
28.762912,92,575.585121
-6.047214,80,575.635736
-83.021322,90,575.688956
-39.700415,129,575.768509
-262.433116,101,575.829635
-90.355852,203,575.953528
-106.562894,78,575.998826
2.905553,159,576.094791
-76.206108,108,576.16216
-63.92885,74,576.205689
-92.602967,61,576.245642
-198.586767,125,576.3216
-72.215441,100,576.390569
-62.274717,66,576.441856
-151.295004,183,576.561855
-34.352895,103,576.624766
-58.917891,141,576.709258
165.225734,574,577.075648
-96.599531,116,577.14872
48.558374,101,577.210515
-33.003125,102,577.275447
-168.641599,89,577.327423
-35.051246,104,577.393524
-142.106463,103,577.45724
14.843127,73,577.501957
-136.971614,80,577.551825
6.123012,110,577.618598
276.093802,273,577.789531
-41.979339,84,577.841007
-13.249264,78,577.89178
-23.461294,94,577.948244
-38.278267,72,577.994947
-129.008991,59,578.037821
19.113446,67,578.080088
-306.64999,103,578.141928
-147.127147,64,578.182159
7.570885,143,584.750768
-197.531963,125,584.82671
-158.93093,146,584.918896
25.465238,123,584.994908
17.171623,97,585.052392
21.705158,107,585.122829
-97.67291,72,585.169516
-5.223341,101,585.230479
-31.176187,64,585.271531
153.966327,403,585.529902
-47.140046,81,585.582883
-127.692877,58,585.617893
-121.001437,60,585.654114
-164.747215,71,585.69968
275.07952,191,585.816549
-7.816345,91,585.870897
44.546188,112,585.950629
-71.619604,69,585.994722
-9.258125,104,586.057486
13.121419,96,586.119518
22.958946,98,586.178319
-80.53575,78,586.228903
-388.90147,204,586.352123
22.753803,1000,586.973921
171.089195,182,587.085182
12.485692,119,587.157575
-200.497241,91,587.211885
-4.049822,149,587.30324
-51.017233,59,587.341449
-73.119559,73,587.386286
-50.770939,578,587.734203
-149.420287,87,587.793967
-47.181134,95,587.855503
-171.082525,80,587.90385
-39.298623,96,587.964163
-248.165971,98,588.038087
240.485292,272,588.235358
-77.023114,71,588.280229
38.275296,110,588.344562
-267.442695,91,588.402878
3.367731,72,588.446001
16.34514,101,588.508308
-157.343525,106,588.571353
-36.50342,102,588.637194
-82.834286,66,588.676054
-184.111393,82,588.729345
20.373761,76,588.773674
14.930453,73,588.821028
-239.858127,84,588.870403
-112.691067,88,588.930643
-38.464431,58,588.965379
65.755001,1000,589.586564
-114.469741,67,589.629953
-8.003858,92,589.684918
-0.581498,90,589.741108
-143.174014,103,589.801823
-60.953681,95,589.868721
-0.156142,75,589.913002
-35.655666,79,589.963633
-96.171979,101,590.022854
-87.840387,60,590.062346
-178.250566,84,590.110978
-163.009609,143,590.201583
-183.850338,85,590.258222
-23.479737,96,590.314769
-88.070093,100,590.377743
-116.507616,100,590.436565
-27.831411,93,590.496178
-251.894436,89,590.552053
-5.479192,69,590.594984
-127.968728,107,590.661488
-99.768118,65,590.70031
20.471405,119,590.774114
-27.619338,87,590.82633
-265.080037,111,590.896609
-138.557273,61,590.933589
-125.174635,55,590.978576
-27.017076,73,591.024083
32.748442,1000,591.64086
-29.890019,123,591.717226
-132.529639,76,591.762262
18.199585,115,591.833809
-273.671517,99,591.895561
-63.98586,94,591.953249
-186.948775,131,592.034086
-60.389273,87,592.085429
25.558233,96,592.145775
-40.016256,135,592.228961
-278.577117,85,592.280875
52.557295,93,592.338143
-14.686165,107,592.402735
-22.144124,108,592.470561
-81.846813,89,592.52545
-265.629743,134,592.605809
-2.46354,109,592.674325
-16.019627,102,592.74373
-142.928376,113,592.82137
-13.604385,88,592.875946
38.646604,95,592.934718
-140.046376,83,592.985708
-162.246147,93,593.042746
-96.244312,60,593.080325
30.188739,108,593.14539
-32.18197,97,593.203758
-40.084007,104,593.270607
-29.869301,80,593.317562
-23.706603,87,593.374203
-23.951781,131,593.454368
-134.452327,185,593.565982
-139.02339,105,593.629331
-275.08987,711,594.059477
-150.34891,109,599.498981
-166.075661,70,599.544996
-103.139455,61,599.581333
283.556509,176,599.72829
-21.31494,140,599.813653
-216.553381,95,599.88119
-107.675257,70,599.922349
212.459271,346,600.136502
-13.118131,100,600.19641
-46.85715,85,600.248843
-195.941613,120,600.32059
-135.226935,80,600.370179
-217.914643,144,600.45795
12.627063,139,600.543524
164.428841,353,600.760835
-156.06402,90,600.813896
-197.32334,92,600.870848
-195.992876,162,600.9704
-412.914194,234,601.112242
-19.387632,69,601.152875
-37.298193,139,601.236435
-54.561879,121,601.312306
51.712439,124,601.388459
-387.594462,89,601.448052
225.628777,597,601.86503
24.761783,160,601.969753
-183.890139,178,602.075952
-147.152259,118,602.14895
-234.115522,138,602.233413
-2.279951,102,602.296237
24.807647,94,602.352197
-8.539098,105,602.416593
-18.538363,89,602.470044
-70.658159,64,602.511028
-23.809071,90,602.565073
-137.069954,65,602.605769
-107.658423,90,602.661075
-106.186603,64,602.698707
-32.900893,95,602.758968
-336.335168,102,602.820955
-40.037342,166,602.929338
-313.315142,87,602.984216
-6.951614,118,603.057273
19.685598,117,603.127601
-114.922055,90,603.18091
212.892264,407,603.439989
40.642959,90,603.493824
257.736278,180,603.605321
244.616101,299,603.787708
-121.292566,102,603.849169
-137.399515,91,603.903142
10.183753,114,603.974236
-169.321253,107,604.037758
-16.563612,141,604.123669
-180.306034,83,604.176275
-46.519921,73,604.219346
-5.527081,92,604.279531
-44.696163,153,604.372539
67.547363,98,604.431049
3.127796,120,604.506073
50.349339,1000,605.113767
-203.922516,916,605.668799
-3.423374,98,605.730805
-176.075815,97,605.791202
17.018842,95,605.847713
-142.709336,87,605.911901
-6.16961,64,605.95204
-74.145636,96,606.011982
-33.18191,150,606.10437
-50.144862,121,606.175627
16.273618,126,606.25428
-124.926226,58,606.288749
189.052385,516,606.608737
-69.756259,94,606.668531
262.467762,285,606.845401
-33.663479,128,606.923595
-4.520617,169,607.027412
-149.656086,325,607.222587
-29.495498,82,607.274934
-54.661075,67,607.314355
194.640094,206,607.443453
-25.026724,87,607.496824
-39.369417,120,607.570154
-141.748198,79,607.618206
19.992153,140,607.702991
-56.935818,190,607.82793
22.542336,111,607.931528
26.191518,83,608.006935
41.616707,78,608.079002
-162.858725,82,608.150663
-54.610001,100,608.240218
-144.161984,93,608.322953
-138.577856,74,608.387141
-8.252963,124,608.486429
-116.995141,85,608.552005
