#{"t_start": 1706058397.4722092, "env_id": "LunarLander-v2"}
r,l,t
-579.98788,141,756.402466
-211.35693,76,756.449804
0.506842,111,756.515551
15.715724,122,756.597694
-1.94901,100,756.657077
-10.808541,122,756.727987
-15.663009,109,756.79422
-168.953666,179,756.903887
-99.782997,70,756.944423
-230.151731,122,757.018113
-88.370995,83,757.068529
-38.835199,87,757.120852
17.620714,119,757.192129
-68.184814,113,757.267695
-33.726787,74,757.311985
10.504377,100,757.37298
255.46769,184,757.483166
37.878727,95,757.539099
-8.367908,163,757.637069
-51.761433,100,757.698496
-11.662418,108,757.761921
-5.009593,119,757.835204
-349.540219,137,757.918817
-168.48886,73,757.967246
-43.63684,89,758.022022
-28.769652,140,758.105078
-127.542217,63,758.143873
-224.630785,78,758.192228
233.374488,231,758.331904
-1.11047,105,758.394891
-81.834867,114,758.461121
167.784005,289,758.635915
-153.326772,67,758.674564
208.939191,430,758.939694
-30.812843,115,759.009353
-142.001192,147,759.097094
-164.207112,75,759.143674
-102.053697,61,759.179262
2.395362,144,759.264754
-196.692601,116,759.333966
26.016716,91,759.388249
-169.419848,91,759.443536
-88.091884,123,759.515712
-183.081838,87,759.575508
-310.040032,85,759.627787
1.588534,140,759.709286
-176.732833,91,759.765233
-129.181329,102,765.259882
-340.485085,106,765.327976
-125.811522,69,765.367602
-157.050976,96,765.426264
2.547594,111,765.4918
15.034515,122,765.564017
246.019088,288,765.744353
181.126379,262,765.902777
-49.560808,77,765.94959
18.872051,107,766.013661
-60.001927,66,766.053519
-3.767891,93,766.109803
-146.279191,211,766.235592
-52.400225,80,766.281432
-7.051873,85,766.333436
16.452131,104,766.393837
-44.646397,103,766.464129
-213.49583,119,766.535234
-29.026888,102,766.593663
16.863589,125,766.670874
-161.434591,72,766.714691
-113.405535,81,766.761768
-13.847945,117,766.831517
-223.605961,130,766.908261
-22.594518,106,766.972429
16.477287,100,767.032305
-107.0887,118,767.106206
13.604128,99,767.168401
-259.076188,93,767.223202
-479.060085,110,767.289638
-236.272806,78,767.337453
-207.037411,88,767.389414
-130.582396,104,767.451067
21.515179,94,767.506895
4.27888,102,767.570098
258.670993,243,767.716523
-117.188415,102,767.785003
-7.076666,122,767.85895
219.726523,261,768.018507
-75.00524,86,768.070209
-35.415604,123,768.141856
10.816857,151,768.233445
-229.858371,120,768.30709
-18.362004,76,768.350289
-250.158436,110,768.419079
-18.56214,100,768.479061
3.636468,113,768.550114
277.429373,197,768.671014
-172.948817,101,768.730045
-257.649479,100,768.789025
258.123361,180,768.899294
142.172686,318,769.089255
-77.06048,89,769.141578
-119.964118,108,769.205791
-390.593456,103,769.269079
4.96298,89,769.325528
-84.608822,95,769.390598
-30.436929,127,769.46418
164.030266,252,769.616351
-21.875994,142,769.703472
-87.491996,70,769.746381
247.789107,181,769.855934
38.610594,109,769.922756
50.376011,115,769.990092
128.243184,912,770.538369
238.865475,166,770.638592
-203.466826,91,770.698431
-21.690876,118,770.76972
-313.128769,97,770.827794
-256.58988,90,770.882398
-105.300792,127,770.959288
251.439452,271,771.120528
264.97921,252,771.273907
-240.062766,120,776.664664
-34.793474,185,776.773828
0.841668,91,776.83052
-292.928464,99,776.896644
12.990643,125,776.969049
-64.771137,127,777.047701
-405.597708,114,777.115259
-667.161328,148,777.204357
-257.669207,89,777.257862
-263.342353,652,777.637508
-242.471011,88,777.689362
-115.88209,87,777.742121
-27.595795,193,777.857798
-304.788455,80,777.916169
-33.811162,137,777.996606
-84.512231,123,778.07217
-67.448117,103,778.13369
-3.331262,135,778.212104
-43.420328,200,778.333084
10.222486,134,778.41067
268.791372,465,778.691505
-129.062953,117,778.761956
-66.116837,98,778.819871
30.33901,111,778.89435
33.628412,126,778.968742
-65.296221,93,779.023229
-32.213335,80,779.07264
7.33048,116,779.140981
-317.629887,90,779.195968
-316.92486,96,779.254759
2.086972,143,779.337735
-293.101832,93,779.395603
-216.458444,96,779.450046
-238.710567,137,779.54068
20.568351,113,779.611689
-57.67665,175,779.715683
-87.925468,102,779.776267
-184.67087,155,779.86665
3.434457,114,779.936631
-271.906009,128,780.013552
-317.787397,97,780.068833
45.460576,134,780.15004
-139.262983,102,780.212159
242.870405,166,780.318427
193.736337,231,780.456624
-34.10766,100,780.516936
-324.702619,100,780.574325
-335.449595,125,780.650572
-241.532363,123,780.724576
-48.024551,170,780.825121
7.414595,145,780.913
-281.161322,99,780.970938
-72.307482,108,781.035802
226.530555,406,781.285856
-298.759176,99,781.345678
2.739681,137,781.427024
247.944186,385,781.657686
18.735256,124,781.731655
-319.43125,107,781.795278
-19.854356,191,781.908077
-384.069074,127,781.985933
-303.638102,88,782.039328
-106.690525,96,782.094772
-37.702931,126,782.177937
-9.850881,129,782.25497
30.691208,120,782.324001
-31.317159,138,782.407462
-379.950127,97,782.46547
17.537898,117,782.532402
-439.941616,106,782.59961
-155.213093,136,788.214497
17.60932,101,788.273873
-170.095165,71,788.317796
-259.220737,111,788.388023
-321.612712,137,788.471044
19.147754,129,788.548572
-44.507447,178,788.655855
-147.538415,77,788.700904
-7.203076,110,788.769578
-73.27517,103,788.832131
-203.992881,149,788.922026
-192.412118,92,788.977808
-111.723976,97,789.035613
-233.125542,99,789.099498
-287.68375,92,789.155519
3.620222,114,789.225473
-160.96203,113,789.291867
-197.001765,78,789.339825
217.841546,194,789.454448
-88.263342,100,789.513044
-291.529379,92,789.570578
235.265121,228,789.706486
-267.477001,111,789.774526
-49.45359,72,789.823579
-2.939387,102,789.888874
191.866846,193,790.004305
-38.110404,119,790.076683
-149.152702,87,790.126679
-388.862173,122,790.201361
212.67336,334,790.402663
-66.536422,82,790.449924
-258.441079,84,790.501608
-172.88345,131,790.580295
-34.541705,153,790.679581
-184.435095,138,790.758695
5.077607,85,790.811358
-66.8078,94,790.865415
-269.244308,130,790.944786
-21.696317,108,791.010816
-195.012151,75,791.055141
-304.529669,88,791.110177
11.801272,104,791.169603
-162.274075,91,791.226896
-475.628141,132,791.312537
8.362068,103,791.371986
238.494619,266,791.533264
-213.528815,140,791.617231
262.809411,170,791.719353
50.571461,96,791.776231
36.878774,99,791.836688
-302.28609,100,791.895756
-180.133977,75,791.942765
264.338049,187,792.054342
-14.928817,99,792.121675
11.038802,100,792.17984
-33.034578,124,792.27588
-200.398287,91,792.332026
-293.558129,85,792.382003
12.229378,125,792.458457
30.905197,110,792.524257
-60.560961,88,792.576485
-163.367172,65,792.614737
-0.555971,110,792.683691
-4.055877,123,792.769248
-276.760282,101,792.830734
-99.78827,356,793.044798
-166.049645,148,793.131713
-299.087118,105,793.197615
272.777469,303,793.388254
-31.139463,106,793.449284
10.719135,102,793.513891
-63.084055,160,793.612837
-62.624876,68,793.653743
28.320513,129,793.741001
-295.778241,137,793.824213
-122.336959,84,793.87681
-60.019749,76,793.923253
274.754597,169,794.026505
-213.402569,91,794.08438
-93.695886,92,794.139145
-201.933016,73,794.185661
-81.350551,110,794.250205
-27.063809,92,799.65461
-29.144512,94,799.71807
-309.141319,114,799.787581
-116.545597,96,799.842911
44.560582,95,799.903198
-399.528745,138,799.985927
-144.969229,113,800.051588
-107.648579,78,800.100181
-303.873318,111,800.16944
274.300803,162,800.268439
-114.042083,95,800.324805
-89.84167,75,800.378579
-5.054085,139,800.459987
-47.615448,113,800.529838
-33.780516,108,800.595403
3.835609,151,800.686897
-19.530603,91,800.741884
-223.380547,84,800.793432
-241.217756,90,800.847098
10.036208,125,800.924355
-190.987137,100,800.985227
-391.056378,107,801.05511
-501.450742,123,801.128903
-26.272817,130,801.20909
-78.603638,147,801.298514
-249.245719,128,801.374666
-10.069165,97,801.437178
-56.604292,106,801.500698
-213.088349,76,801.54583
-121.977156,134,801.62577
-249.769228,94,801.682561
-72.67103,202,801.812861
246.780654,179,801.921394
-209.424481,106,801.984941
-4.020538,120,802.058062
-105.511421,124,802.13203
-26.352607,68,802.17366
-107.735586,117,802.246213
-43.853946,76,802.291797
-291.354162,122,802.367587
1.13531,119,802.441007
9.882718,111,802.51227
-188.886761,99,802.574928
17.093211,96,802.633565
26.449235,126,802.708746
-30.454584,141,802.794762
22.268356,128,802.872993
-131.141113,77,802.918239
-260.433214,148,803.010228
-60.77792,69,803.053885
262.393175,381,803.286478
-152.697363,78,803.338197
15.92437,100,803.40271
-35.4073,81,803.450655
-195.648092,89,803.507393
-167.837725,90,803.559122
-150.46178,82,803.615264
232.258914,257,803.772515
-131.383422,92,803.827342
-195.521039,83,803.877989
-51.728668,96,803.935303
-64.909624,58,803.979155
-41.254619,146,804.064326
-58.904525,62,804.102768
-252.99971,88,804.155176
-120.742955,71,804.199877
42.525515,146,804.289274
262.177999,237,804.433168
-363.685803,341,804.637369
13.216396,105,804.701377
-316.428554,149,804.789095
-67.596108,195,804.913623
-67.862324,75,804.958988
-138.260338,76,805.006733
-6.324832,110,805.071498
-153.813497,159,805.167233
27.262971,89,805.221127
22.715807,126,805.295385
-11.163966,124,805.36938
12.265625,86,805.423488
-130.132581,58,805.458695
-11.286749,106,805.529654
-24.166374,148,805.617993
34.553546,123,805.693453
-12.735735,120,805.766594
36.64989,97,810.949906
11.994372,129,811.028416
-25.40714,117,811.098966
3.743085,101,811.159658
-299.798246,113,811.229167
41.485081,86,811.281286
-159.128114,75,811.334234
-11.095654,150,811.424252
-4.220464,110,811.49036
7.522044,83,811.539772
-78.915893,80,811.589653
232.906031,250,811.741389
-180.854354,112,811.809277
-65.424419,93,811.864075
-106.431695,83,811.915699
-295.174574,114,811.982943
-207.485352,95,812.04913
-7.651845,60,812.084109
-282.473142,125,812.160173
-183.371816,81,812.209884
-122.740334,61,812.246913
-13.794338,79,812.293068
-248.439211,131,812.37256
-0.56219,123,812.447087
-280.740893,122,812.519376
16.526789,113,812.586786
52.108731,111,812.66432
-21.806347,148,812.75236
-4.455948,128,812.830588
-115.484553,98,812.888773
10.883531,133,812.969495
18.073304,186,813.078618
19.370814,84,813.130411
-151.242257,106,813.194348
-23.087578,141,813.280127
26.980003,136,813.361422
-2.721897,124,813.444059
-46.165708,97,813.502116
-238.258944,114,813.571952
-124.622795,251,813.723795
272.660943,286,813.898906
-54.807678,82,813.946545
-45.26601,100,814.008739
-17.802347,87,814.061691
-123.146784,87,814.11415
276.360581,161,814.212034
-99.523378,153,814.311842
13.612857,108,814.376867
29.497421,88,814.429919
-287.009023,129,814.508817
0.156633,109,814.574478
14.379092,92,814.629004
-202.372345,84,814.68208
-35.251108,120,814.751744
-50.674824,88,814.806273
17.973729,142,814.891524
-114.466185,62,814.933781
-96.023357,76,814.980067
-94.054452,79,815.026979
-11.262799,107,815.09105
-111.725107,64,815.129425
21.761568,135,815.210015
277.884095,289,815.384477
51.219977,106,815.449428
-12.662969,116,815.519391
-374.75322,374,815.745307
55.605614,93,815.808439
-102.403668,138,815.889812
-161.919004,87,815.943989
-179.569564,80,815.990513
-199.277162,82,816.041041
-83.758429,83,816.090053
-97.21022,73,816.135196
-20.337753,97,816.192621
245.100064,439,816.459713
-257.943761,93,816.514324
-171.504156,93,816.578357
34.752214,121,816.651717
-4.705084,155,816.743409
-29.126505,115,816.810561
19.077863,91,816.866587
-99.953439,68,816.908634
-184.262159,86,816.962592
-32.908155,103,822.11022
37.394129,113,822.178097
-106.837367,149,822.266616
-45.373877,96,822.33257
-89.517845,71,822.372637
20.737409,72,822.419465
28.957675,113,822.487338
11.333402,106,822.550116
23.601696,99,822.609774
-189.163369,83,822.660581
-54.240449,128,822.73901
-16.692758,121,822.811342
-114.897268,72,822.854147
253.643373,148,822.953696
-162.875759,113,823.021833
-5.015485,112,823.089602
-196.734603,71,823.135049
-57.302425,72,823.176769
-8.810118,107,823.241992
-25.651642,91,823.293867
-120.074305,61,823.333702
-65.320253,60,823.368325
-34.461656,68,823.410093
12.446876,112,823.482523
-139.225281,108,823.549036
30.45077,80,823.595987
-71.181556,71,823.639694
20.846971,109,823.705278
-81.746966,54,823.739576
25.07316,78,823.786548
-47.114677,62,823.825319
-125.34625,72,823.868366
42.912894,114,823.93752
-96.760169,96,823.99925
-5.280492,96,824.056922
44.6929,78,824.103255
-86.51057,91,824.158656
33.498541,97,824.215189
8.048241,67,824.257303
-121.904934,61,824.295581
-33.712124,94,824.354956
46.29631,110,824.419229
-183.828858,138,824.503179
-9.815715,79,824.560115
-330.042616,98,824.618216
-1.593311,90,824.676271
253.36861,370,824.901127
38.830728,101,824.962988
-275.715967,112,825.029477
31.609802,132,825.109441
-11.823785,105,825.176244
-22.110162,70,825.218251
-164.144476,84,825.271381
34.494433,89,825.330375
-181.362496,89,825.387887
241.398347,164,825.491918
0.829668,132,825.57307
-124.768742,78,825.625357
10.019463,106,825.693568
-53.236143,92,825.751203
-123.446078,107,825.82264
-59.292259,54,825.854332
-108.649571,101,825.918799
-92.332734,58,825.960644
-123.575319,63,826.001935
8.374347,75,826.046193
-50.915511,87,826.099631
-6.9638,69,826.140524
-32.248711,123,826.217443
-166.256383,86,826.268709
-13.523654,119,826.341846
214.807877,188,826.45786
-3.711632,130,826.536124
-279.421621,93,826.600155
-68.415027,88,826.654766
-101.060823,65,826.694319
-21.579594,69,826.738098
24.31959,92,826.793137
-51.392339,104,826.856674
26.566619,97,826.913447
-127.230641,92,826.970358
-218.179637,140,827.054033
14.786479,103,827.114384
6.81481,103,827.185359
-420.825835,95,827.242621
58.892298,90,827.295488
14.920886,120,827.368783
-64.915491,96,827.424533
-0.138316,109,827.490114
-64.324038,65,827.52738
48.159514,73,827.574694
35.763785,92,827.628848
-192.350191,111,827.697588
-47.849221,84,827.757322
-35.699117,92,827.810884
-120.557874,70,827.854952
13.12749,98,827.911824
-11.868457,109,827.987071
-38.737814,73,828.029174
266.307476,179,828.136638
-130.704527,108,828.205635
-121.508502,69,828.246239
4.348924,74,833.545516
-133.722282,68,833.595406
-93.985697,54,833.627269
-7.53208,153,833.720151
-40.367556,84,833.771576
-119.95723,75,833.816027
-27.936995,178,833.922185
-22.990559,126,833.999009
-96.535406,71,834.040245
-37.793113,81,834.089808
23.054719,129,834.167557
-12.377909,96,834.23174
-4.645867,96,834.289653
-42.059956,95,834.346
-158.790598,79,834.393365
277.43104,224,834.528843
-40.917523,103,834.591004
-199.592239,92,834.644403
-27.4094,126,834.721318
-39.081138,78,834.766123
-15.568631,97,834.825998
-81.4892,92,834.88788
-64.207089,101,834.948189
-160.672832,86,835.000082
-1.624787,124,835.072821
-27.804032,84,835.124041
-255.322431,117,835.194742
-342.555475,119,835.264523
-243.414569,143,835.368864
-65.451954,77,835.416836
-19.328811,117,835.484383
5.472472,135,835.572086
5.932245,93,835.628073
-0.366631,127,835.703902
-109.032975,102,835.766855
-101.761652,73,835.809066
-7.174359,105,835.87305
-92.814526,63,835.909097
-177.383706,84,835.962382
-154.117133,302,836.142847
268.098073,270,836.303027
-148.424994,76,836.358473
-28.997603,112,836.421978
-418.150358,138,836.505882
-87.577352,65,836.546409
-32.592771,134,836.625445
-107.619175,76,836.674053
-59.190443,117,836.744005
12.375666,100,836.804472
-39.387072,90,836.858154
-39.819412,103,836.918262
30.663676,113,836.995349
33.688842,99,837.055497
36.123488,104,837.116406
2.38451,99,837.176548
190.793632,335,837.379247
251.666388,171,837.481041
-11.223362,141,837.566723
-85.608462,211,837.690771
24.718867,87,837.742428
-36.315479,125,837.818734
-125.576236,74,837.868092
221.601816,227,838.007777
-61.500631,74,838.050859
-52.440412,94,838.107603
-124.314241,72,838.149873
-35.482928,72,838.196005
-112.694725,55,838.229798
-73.469756,94,838.286521
284.390888,148,838.373999
-14.430976,100,838.435219
-47.03444,119,838.513709
217.055419,252,838.66588
-56.136991,70,838.709592
-30.524616,101,838.768166
41.28103,143,838.853105
19.253773,111,838.919796
-120.329165,76,838.964251
281.884577,318,839.157271
30.354451,109,839.222138
34.32392,118,839.291381
34.61119,81,839.349071
-241.83547,140,839.433285
-51.533411,77,839.479075
-69.696316,89,839.533057
-46.462767,90,839.586387
-114.401387,92,845.247317
-76.358334,63,845.288268
-6.336405,157,845.384913
248.46204,266,845.550779
16.896744,146,845.639388
-22.729864,104,845.712449
-68.82624,64,845.749982
-0.06017,91,845.806886
17.682373,128,845.882018
-36.966735,91,845.941766
-192.468503,122,846.018311
197.700334,429,846.282087
25.060316,115,846.35279
-36.855518,94,846.406806
5.617107,159,846.503782
-16.057038,99,846.571728
-7.127632,153,846.662387
-5.874048,114,846.731189
-23.147187,92,846.78624
-163.559072,88,846.839508
-126.819139,116,846.907466
-191.697643,82,846.958126
-102.97489,71,847.00031
-327.696409,256,847.152288
212.982039,312,847.336766
-199.368466,85,847.395552
-47.139717,97,847.45417
-12.769123,141,847.535518
10.31718,104,847.600506
-326.958451,91,847.65596
-36.563733,63,847.695218
-45.127307,125,847.770416
-163.695336,83,847.818914
220.806458,235,847.964591
-4.402607,77,848.010731
-180.307515,121,848.089726
-89.019928,260,848.243949
-78.772516,58,848.280924
-144.764936,105,848.343803
-322.226506,176,848.449449
-119.643144,57,848.485045
46.432726,106,848.546983
-99.423793,119,848.620422
11.761566,133,848.700025
273.449331,182,848.810293
-43.71901,149,848.906837
23.751273,166,849.006054
166.531136,239,849.149544
6.336498,110,849.216639
-18.538012,123,849.289746
-86.198488,82,849.341183
-127.447753,128,849.419506
273.234004,168,849.519459
-120.723906,67,849.560179
-174.494181,80,849.610288
-7.585621,135,849.696136
-178.791482,143,849.781554
208.148671,234,849.924789
-218.382327,129,850.00167
-93.788364,56,850.037086
-7.90646,101,850.097689
69.643709,93,850.155636
-97.886752,84,850.205752
252.622816,231,850.348269
278.037059,260,850.506671
25.322744,114,850.582521
-124.454607,74,850.62495
-108.184784,184,850.74217
-1.866788,91,850.797648
-19.944913,73,850.842525
-22.86697,80,850.891077
-64.655113,63,850.927587
-112.924844,62,850.96657
-70.167418,83,851.016254
-69.992276,141,851.100049
-6.86415,150,851.200771
-71.8108,77,851.246315
45.301931,108,851.312719
-74.828846,59,856.540829
-24.258779,94,856.599612
20.707241,142,856.683954
-39.345936,98,856.745652
279.728293,127,856.822757
-46.656228,97,856.880349
-127.508503,215,857.010853
32.554913,122,857.088861
-164.874345,87,857.143918
280.758678,253,857.296008
-67.463516,137,857.3795
-168.306214,120,857.452666
57.684036,111,857.517403
24.933166,87,857.571723
-14.21827,130,857.649746
8.392886,116,857.717786
-58.238125,89,857.773443
-122.587975,58,857.814949
6.189401,122,857.889585
-12.580042,78,857.937514
-213.276227,92,857.993079
-173.316497,117,858.063281
-134.288601,178,858.170729
269.321454,341,858.378356
-60.379067,72,858.420527
-26.035949,135,858.501889
-71.523848,77,858.546195
-43.517194,159,858.647935
5.569339,98,858.709619
-68.311431,77,858.754094
-178.932995,81,858.805813
256.785452,254,858.957445
-219.281973,92,859.015368
-193.966119,90,859.07178
-128.755951,66,859.11207
-7.615985,117,859.182641
-81.660169,66,859.222705
-30.319155,154,859.323529
25.237006,103,859.386865
34.466984,113,859.454672
259.580636,180,859.562202
-151.160486,90,859.618786
12.901259,78,859.664421
36.645303,101,859.728832
209.285347,270,859.892337
-154.860148,155,859.981807
-57.35102,70,860.027662
-29.851184,112,860.101014
-36.809147,112,860.167955
-10.910659,129,860.246003
-89.844476,81,860.294399
29.954184,134,860.37737
15.209624,96,860.438197
-125.410106,131,860.516828
-174.765194,69,860.5578
-208.260816,108,860.622479
-25.092754,100,860.682411
-94.056264,65,860.732308
3.350873,116,860.80049
-42.168562,78,860.848223
-72.494133,68,860.890097
205.889637,185,861.000323
36.48939,114,861.071725
32.439442,61,861.107435
-19.999013,178,861.213746
-145.220879,139,861.298086
22.101057,74,861.344326
212.427583,247,861.498258
6.492578,76,861.544724
-157.212587,114,861.611912
-79.690383,90,861.667796
38.601165,151,861.759126
-67.726004,78,861.805684
-53.293089,101,861.866336
-66.89819,173,861.971774
-131.798862,90,862.02588
-12.747812,180,862.134787
3.785105,87,862.196206
20.210396,84,862.244578
274.066217,287,862.421825
-39.349479,82,862.47203
-45.595596,112,862.539104
-113.880639,82,862.591463
-68.325657,185,868.325006
60.961419,142,868.408688
-52.395522,124,868.484918
-70.904217,141,868.570694
9.03205,115,868.647777
217.845786,245,868.799934
-70.681601,95,868.857294
170.462626,404,869.101909
-136.282637,81,869.151493
14.283163,120,869.222012
29.60286,81,869.272813
-182.959563,143,869.360002
0.089597,117,869.430761
-157.900239,62,869.470378
18.218829,72,869.520221
-141.029975,101,869.582591
-61.647515,105,869.64366
-169.184982,87,869.700695
-206.245942,99,869.76087
-178.844362,134,869.838902
-71.3234,68,869.880613
6.799189,157,869.975302
-57.022068,77,870.023272
-47.396238,121,870.095699
-13.893275,121,870.175762
-19.915669,202,870.294914
-110.427195,55,870.329445
11.916068,126,870.405787
34.866557,72,870.447816
-164.133477,68,870.490733
-9.914395,104,870.551888
-10.634482,81,870.60139
-24.258962,119,870.671459
1.406879,83,870.723122
30.957388,132,870.809908
231.284805,255,870.96296
-50.033163,65,871.003312
-6.170614,142,871.085278
254.874087,247,871.240049
262.406041,257,871.396185
-127.817269,81,871.446011
-12.339593,130,871.523964
196.198296,389,871.763505
-60.015181,74,871.806243
-42.882265,107,871.876939
-46.341746,99,871.937689
237.929441,333,872.139602
-16.500032,74,872.183763
7.804164,84,872.235455
226.060843,177,872.342032
0.044477,169,872.442907
-6.861718,108,872.506701
8.202646,90,872.560503
-4.50323,155,872.656285
-32.773312,109,872.726608
19.370882,116,872.799196
-27.841625,112,872.866092
-64.131199,71,872.908931
230.699401,225,873.045489
16.469312,121,873.118971
-108.544598,79,873.16697
25.020575,103,873.229846
4.351737,118,873.302324
-30.331094,96,873.360481
-158.705783,78,873.413885
-167.012843,128,873.492074
6.196825,136,873.575251
-23.01331,103,873.637427
217.615742,231,873.778252
266.304826,151,873.866774
-89.483739,95,873.926838
-52.527622,85,873.97897
-106.162964,81,874.028825
-132.940568,165,874.128648
-55.257926,77,874.184525
-60.999985,167,874.285336
-164.744077,82,874.334073
-127.260558,93,879.130942
-114.086952,64,879.169837
-29.047271,113,879.238409
-132.693129,58,879.272711
21.517307,123,879.346782
-16.275635,122,879.419539
-139.112628,67,879.462664
-54.309767,78,879.514024
23.186035,120,879.586436
-244.639262,88,879.640887
-113.453617,58,879.67545
-6.812619,126,879.772846
-6.248975,93,879.828682
-90.172087,76,879.878003
-41.081467,134,879.958426
-21.297857,104,880.020495
181.772409,213,880.151365
-21.285018,101,880.216426
0.616535,125,880.294965
-58.629835,146,880.382316
-6.320625,91,880.43635
51.683138,145,880.523379
-15.329356,121,880.597696
-37.581428,113,880.667393
-76.813601,83,880.717788
-2.200894,90,880.774572
-93.913027,112,880.841025
-86.578716,85,880.899643
-0.615349,131,880.977419
-119.85477,93,881.034478
-117.874262,101,881.095403
-179.507016,79,881.14272
57.305124,78,881.19043
-6.009827,71,881.232562
-68.157266,107,881.296729
-18.349392,114,881.364408
35.842934,108,881.432193
-25.525592,83,881.492315
245.234135,307,881.676791
167.149973,285,881.85256
177.040046,218,881.984218
-38.573601,64,882.024814
-20.681586,73,882.068482
246.848351,247,882.217227
-66.066023,72,882.260303
-124.942732,215,882.386019
271.629968,152,882.479156
-152.595165,139,882.571602
-62.744579,132,882.651769
-57.802237,86,882.703567
26.133875,69,882.747689
-15.604515,91,882.801681
-51.803275,79,882.850178
-133.754295,82,882.898839
-103.505546,56,882.934541
24.235475,84,882.983793
248.252188,151,883.075254
-89.520776,68,883.127735
271.808723,264,883.287382
-168.71672,85,883.338623
-80.712953,116,883.405741
-140.265362,68,883.449186
-76.781577,59,883.484823
-38.329512,127,883.560051
-145.434612,71,883.602247
-211.763479,95,883.659978
-5.274313,125,883.734685
-169.822803,77,883.788596
-4.78219,112,883.856403
27.548049,109,883.921455
-120.093834,55,883.956044
-41.560523,110,884.021569
36.407339,108,884.08894
-56.559762,80,884.135569
-5.643344,125,884.210647
198.41152,480,884.5002
-1.538194,152,884.590076
-66.880293,77,884.64269
-57.193554,147,884.732589
-198.744521,95,884.789758
-90.10972,66,884.829383
-186.700853,119,884.901434
-96.066647,271,885.062365
-59.998032,104,885.125962
-62.502286,67,885.166038
-16.029023,100,885.228806
38.851512,99,891.475031
-126.506068,66,891.521308
249.705151,365,891.743581
-180.708076,80,891.794691
-135.009908,68,891.834632
32.736143,113,891.90414
-21.854969,67,891.943392
-28.715278,82,891.994783
-152.678711,73,892.03716
-6.343827,79,892.086022
-58.137253,95,892.14295
-49.29323,69,892.195154
-342.402511,107,892.257476
-32.315217,82,892.309577
-156.083511,75,892.354512
-114.599006,78,892.402477
251.494106,299,892.585178
-76.991931,105,892.647343
-90.303735,70,892.690111
-35.1255,106,892.754335
-46.92093,116,892.825158
37.843431,128,892.908101
-13.072555,84,892.959443
245.306745,346,893.169479
-12.688412,92,893.226909
-130.195418,79,893.272872
26.627534,118,893.34534
237.695478,169,893.447675
-35.620704,76,893.491823
-175.364709,96,893.551266
-164.657217,105,893.615767
-92.992801,88,893.673693
8.784734,122,893.748729
-13.831973,117,893.820365
-112.871116,72,893.863539
-68.139167,111,893.930565
24.310613,100,893.989545
26.895582,88,894.043909
-79.200468,77,894.090681
-272.855053,127,894.16761
-337.573789,99,894.229584
-153.419334,74,894.280684
-45.501602,131,894.360316
-120.565945,55,894.3929
-224.579341,97,894.452466
-186.780875,76,894.497644
-56.915397,81,894.547404
-35.910366,103,894.608459
4.17233,92,894.665071
-21.041627,81,894.714063
9.943441,114,894.783615
-119.399511,78,894.835776
34.395447,84,894.888994
-35.301171,93,894.942922
216.29002,312,895.132386
-17.024868,101,895.194486
-28.742065,105,895.257679
-182.705373,71,895.30125
-36.621023,117,895.37183
-0.481709,86,895.424128
-190.993696,135,895.506615
-22.97748,88,895.568242
31.451751,109,895.632201
28.537288,126,895.709152
-54.059301,67,895.749505
-56.431142,86,895.803778
-18.24475,116,895.875176
-30.246196,129,895.951029
-128.686663,61,895.989202
-112.335244,69,896.03149
-1.304654,63,896.068144
11.502649,69,896.118196
-130.369468,82,896.165974
0.483204,109,896.233999
-55.850623,97,896.294078
-97.159805,250,896.442619
-21.944994,196,896.55816
247.665415,333,896.76305
6.498704,100,896.823395
-137.5451,117,896.893088
-16.488966,109,896.959774
-11.515246,80,897.01654
-23.674914,72,897.061657
23.56668,117,897.131227
-8.300227,124,897.205393
-21.489141,60,897.244693
-67.881174,231,897.380597
-161.877481,97,897.439333
-9.428027,115,897.50855
233.360971,233,903.082951
-74.234579,165,903.18079
-101.511597,77,903.233238
-155.623172,105,903.296732
233.153483,289,903.472869
-50.114026,110,903.540083
13.324491,101,903.601537
243.331508,151,903.69359
23.731071,104,903.756295
-20.120759,101,903.817408
10.37754,95,903.873938
-5.261608,108,903.940634
-9.01431,103,904.009922
9.474901,82,904.060626
-149.949535,75,904.10747
6.152367,84,904.157491
57.853685,106,904.222591
-72.316523,64,904.261049
8.650546,130,904.340579
22.677707,92,904.394835
-54.952465,100,904.457018
-39.171374,107,904.521944
28.747157,111,904.592661
-323.59361,95,904.651211
17.440194,89,904.702458
-108.471925,98,904.7646
-100.609875,75,904.807641
-21.034525,67,904.85097
-180.049473,580,905.200852
1.853225,100,905.262164
-82.829494,83,905.311115
252.629749,257,905.470151
-26.769302,89,905.528913
207.604702,202,905.65554
-61.539009,72,905.700341
-67.019021,61,905.736078
4.903754,104,905.801075
-44.511736,92,905.856975
-88.94836,80,905.905577
-35.939861,95,905.963163
-51.915087,80,906.010602
-2.607007,105,906.07426
-146.40264,62,906.117827
-37.707519,53,906.153491
-14.415172,142,906.237459
37.099529,73,906.283624
-4.420356,105,906.344925
76.84232,1000,906.951777
-100.15831,82,907.002144
-30.442937,128,907.080453
-92.922533,68,907.121408
-12.796362,109,907.187346
-225.680672,97,907.25245
179.177951,201,907.374384
-216.847997,97,907.434842
-90.219184,57,907.468719
214.299488,500,907.772216
-193.567875,93,907.829014
